model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,0,0,0,0	0.936667	0.936667	0.026087	552.139
0,1,1,1,1,1	0.0322222	0.968889	0.007645	4.32185
0,0,1,1,1,1	0.00555556	0.974444	0.001798	3.10153
0,0,1,0,0,0	0.00444444	0.978889	0.007327	0.604828
0,1,0,0,0,0	0.00333333	0.982222	0.00745	0.445579
0,0,1,0,1,1	0.00333333	0.985556	0.00123	2.71575
0,1,2,1,1,1	0.00222222	0.987778	0.004687	0.472953
0,0,1,1,1,0	0.00111111	0.988889	0.001182	0.93996
0,0,0,0,1,0	0.00111111	0.99	0.007412	0.148961
0,0,0,1,0,1	0.00111111	0.991111	0.001862	0.596281
0,1,0,0,1,0	0.00111111	0.992222	0.001783	0.62275
0,1,0,0,1,1	0.00111111	0.993333	0.001174	0.946372
0,1,0,1,1,1	0.00111111	0.994444	0.001857	0.59789
0,1,1,1,0,0	0.00111111	0.995556	0.001219	0.911395
0,1,1,1,0,1	0.00111111	0.996667	0.00191	0.581268
0,0,0,0,0,1	0.00111111	0.997778	0.007303	0.151201
0,0,0,1,0,0	0.00111111	0.998889	0.007327	0.150702
0,1,2,3,2,1	0.00111111	1	0.003204	0.346062
