generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2598	0	10	0.263158	none	
ConcentrationScaler	383	389	3	0.0789474	2.47011	
TimeSizeRateMixer	1319	1560	6	0.157895	0.286547	
TimeRootSizeMixer	1493	1307	6	0.157895	0.216765	
EventTimeScaler	5937	4747	1	0.0263158	1.40216	
RootPopulationSizeScaler0	1715	1749	1	0.0263158	0.451186	
LeafPopulationSizeScaler0	2326	1114	1	0.0263158	1.80849	
RootPopulationSizeScaler1	1766	1671	1	0.0263158	0.445641	
LeafPopulationSizeScaler1	2320	1123	1	0.0263158	2.06319	
RootPopulationSizeScaler2	1705	1716	1	0.0263158	0.454813	
LeafPopulationSizeScaler2	2248	1198	1	0.0263158	1.68899	
RootPopulationSizeScaler3	1753	1687	1	0.0263158	0.43994	
LeafPopulationSizeScaler3	2287	1168	1	0.0263158	1.8424	
RootPopulationSizeScaler4	1721	1725	1	0.0263158	0.428536	
LeafPopulationSizeScaler4	2265	1196	1	0.0263158	1.52733	
RootPopulationSizeScaler5	1789	1638	1	0.0263158	0.430433	
LeafPopulationSizeScaler5	2294	1153	1	0.0263158	1.47294	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5106	0	10	0.263158	none	
ConcentrationScaler	787	813	3	0.0789474	2.52023	
TimeSizeRateMixer	2679	3215	6	0.157895	0.288554	
TimeRootSizeMixer	2981	2817	6	0.157895	0.226467	
EventTimeScaler	11600	10245	1	0.0263158	1.47739	
RootPopulationSizeScaler0	3362	3614	1	0.0263158	0.460206	
LeafPopulationSizeScaler0	4370	2568	1	0.0263158	2.01713	
RootPopulationSizeScaler1	3397	3534	1	0.0263158	0.45772	
LeafPopulationSizeScaler1	4348	2609	1	0.0263158	2.27959	
RootPopulationSizeScaler2	3347	3589	1	0.0263158	0.462823	
LeafPopulationSizeScaler2	4258	2702	1	0.0263158	1.85136	
RootPopulationSizeScaler3	3400	3520	1	0.0263158	0.451231	
LeafPopulationSizeScaler3	4382	2580	1	0.0263158	2.05692	
RootPopulationSizeScaler4	3428	3525	1	0.0263158	0.44072	
LeafPopulationSizeScaler4	4360	2576	1	0.0263158	1.7178	
RootPopulationSizeScaler5	3479	3441	1	0.0263158	0.443485	
LeafPopulationSizeScaler5	4357	2593	1	0.0263158	1.635	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7670	0	10	0.263158	none	
ConcentrationScaler	1144	1248	3	0.0789474	2.54527	
TimeSizeRateMixer	3948	4770	6	0.157895	0.288764	
TimeRootSizeMixer	4391	4254	6	0.157895	0.231587	
