generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2591	0	10	0.263158	none	
ConcentrationScaler	464	391	3	0.0789474	2.48263	
TimeSizeRateMixer	860	989	6	0.157895	0.223551	
TimeRootSizeMixer	1038	885	6	0.157895	0.143148	
EventTimeScaler	4147	3060	1	0.0263158	1.4939	
RootPopulationSizeScaler0	1765	1674	1	0.0263158	0.443766	
LeafPopulationSizeScaler0	2527	878	1	0.0263158	1.51732	
RootPopulationSizeScaler1	1718	1670	1	0.0263158	0.454401	
LeafPopulationSizeScaler1	2253	1178	1	0.0263158	1.87265	
RootPopulationSizeScaler2	1792	1591	1	0.0263158	0.416458	
LeafPopulationSizeScaler2	2222	1149	1	0.0263158	1.8955	
RootPopulationSizeScaler3	1675	1764	1	0.0263158	0.449813	
LeafPopulationSizeScaler3	2181	1217	1	0.0263158	1.80177	
RootPopulationSizeScaler4	1841	1586	1	0.0263158	0.408403	
LeafPopulationSizeScaler4	2302	1111	1	0.0263158	2.09844	
RootPopulationSizeScaler5	1829	1580	1	0.0263158	0.417964	
LeafPopulationSizeScaler5	2246	1172	1	0.0263158	1.82896	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5123	0	10	0.263158	none	
ConcentrationScaler	853	830	3	0.0789474	2.55123	
TimeSizeRateMixer	1771	2069	6	0.157895	0.225955	
TimeRootSizeMixer	2026	1849	6	0.157895	0.149821	
EventTimeScaler	8010	6597	1	0.0263158	1.58821	
RootPopulationSizeScaler0	3356	3513	1	0.0263158	0.451255	
LeafPopulationSizeScaler0	4703	2120	1	0.0263158	1.76606	
RootPopulationSizeScaler1	3318	3506	1	0.0263158	0.463539	
LeafPopulationSizeScaler1	4225	2632	1	0.0263158	2.06436	
RootPopulationSizeScaler2	3453	3361	1	0.0263158	0.431939	
LeafPopulationSizeScaler2	4241	2582	1	0.0263158	2.11057	
RootPopulationSizeScaler3	3286	3564	1	0.0263158	0.46049	
LeafPopulationSizeScaler3	4154	2670	1	0.0263158	1.98331	
RootPopulationSizeScaler4	3524	3311	1	0.0263158	0.4242	
LeafPopulationSizeScaler4	4309	2555	1	0.0263158	2.32961	
RootPopulationSizeScaler5	3479	3357	1	0.0263158	0.432245	
LeafPopulationSizeScaler5	4220	2632	1	0.0263158	2.01748	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7759	0	10	0.263158	none	
ConcentrationScaler	1276	1263	3	0.0789474	2.60637	
TimeSizeRateMixer	2683	3161	6	0.157895	0.227265	
TimeRootSizeMixer	2895	2814	6	0.157895	0.15155	
EventTimeScaler	11763	10319	1	0.0263158	1.63264	
RootPopulationSizeScaler0	4935	5309	1	0.0263158	0.457513	
LeafPopulationSizeScaler0	6824	3415	1	0.0263158	1.90974	
RootPopulationSizeScaler1	4882	5348	1	0.0263158	0.467101	
LeafPopulationSizeScaler1	6111	4156	1	0.0263158	2.16088	
RootPopulationSizeScaler2	5126	5105	1	0.0263158	0.439784	
LeafPopulationSizeScaler2	6167	4049	1	0.0263158	2.2129	
RootPopulationSizeScaler3	4827	5407	1	0.0263158	0.463767	
LeafPopulationSizeScaler3	5979	4244	1	0.0263158	2.0647	
RootPopulationSizeScaler4	5151	5063	1	0.0263158	0.43131	
LeafPopulationSizeScaler4	6202	4065	1	0.0263158	2.44589	
RootPopulationSizeScaler5	5132	5133	1	0.0263158	0.440515	
LeafPopulationSizeScaler5	6069	4173	1	0.0263158	2.10508	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10372	0	10	0.263158	none	
ConcentrationScaler	1673	1683	3	0.0789474	2.6354	
TimeSizeRateMixer	3531	4226	6	0.157895	0.228272	
TimeRootSizeMixer	3841	3895	6	0.157895	0.152718	
EventTimeScaler	15576	14015	1	0.0263158	1.66579	
RootPopulationSizeScaler0	6533	7193	1	0.0263158	0.460149	
LeafPopulationSizeScaler0	8862	4824	1	0.0263158	2.00164	
RootPopulationSizeScaler1	6465	7255	1	0.0263158	0.468639	
LeafPopulationSizeScaler1	7951	5763	1	0.0263158	2.22039	
RootPopulationSizeScaler2	6752	6951	1	0.0263158	0.443767	
LeafPopulationSizeScaler2	8074	5596	1	0.0263158	2.28115	
RootPopulationSizeScaler3	6419	7295	1	0.0263158	0.465361	
LeafPopulationSizeScaler3	7837	5871	1	0.0263158	2.12106	
RootPopulationSizeScaler4	6827	6860	1	0.0263158	0.436641	
LeafPopulationSizeScaler4	8063	5675	1	0.0263158	2.52518	
RootPopulationSizeScaler5	6753	6945	1	0.0263158	0.445711	
LeafPopulationSizeScaler5	7935	5770	1	0.0263158	2.16977	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13055	0	10	0.263158	none	
ConcentrationScaler	2040	2062	3	0.0789474	2.65984	
TimeSizeRateMixer	4443	5313	6	0.157895	0.228713	
TimeRootSizeMixer	4800	4948	6	0.157895	0.153996	
EventTimeScaler	19409	17853	1	0.0263158	1.68873	
RootPopulationSizeScaler0	8098	9095	1	0.0263158	0.461453	
LeafPopulationSizeScaler0	10916	6247	1	0.0263158	2.0726	
RootPopulationSizeScaler1	8075	9137	1	0.0263158	0.470847	
LeafPopulationSizeScaler1	9763	7417	1	0.0263158	2.2636	
RootPopulationSizeScaler2	8404	8776	1	0.0263158	0.447273	
LeafPopulationSizeScaler2	9970	7163	1	0.0263158	2.3355	
RootPopulationSizeScaler3	8027	9154	1	0.0263158	0.46763	
LeafPopulationSizeScaler3	9622	7568	1	0.0263158	2.1597	
RootPopulationSizeScaler4	8495	8662	1	0.0263158	0.44164	
LeafPopulationSizeScaler4	9944	7298	1	0.0263158	2.58428	
RootPopulationSizeScaler5	8441	8732	1	0.0263158	0.450243	
LeafPopulationSizeScaler5	9771	7369	1	0.0263158	2.21626	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15692	0	10	0.263158	none	
ConcentrationScaler	2424	2450	3	0.0789474	2.6832	
TimeSizeRateMixer	5330	6382	6	0.157895	0.229396	
TimeRootSizeMixer	5743	5970	6	0.157895	0.15503	
EventTimeScaler	23126	21758	1	0.0263158	1.70566	
RootPopulationSizeScaler0	9655	10969	1	0.0263158	0.462591	
LeafPopulationSizeScaler0	12902	7688	1	0.0263158	2.12617	
RootPopulationSizeScaler1	9658	10973	1	0.0263158	0.47277	
LeafPopulationSizeScaler1	11535	9048	1	0.0263158	2.29715	
RootPopulationSizeScaler2	10002	10575	1	0.0263158	0.449945	
LeafPopulationSizeScaler2	11774	8759	1	0.0263158	2.37422	
RootPopulationSizeScaler3	9526	11085	1	0.0263158	0.467557	
LeafPopulationSizeScaler3	11364	9261	1	0.0263158	2.19311	
RootPopulationSizeScaler4	10116	10478	1	0.0263158	0.444449	
LeafPopulationSizeScaler4	11768	8875	1	0.0263158	2.62869	
RootPopulationSizeScaler5	10103	10472	1	0.0263158	0.453702	
LeafPopulationSizeScaler5	11577	8956	1	0.0263158	2.25076	
generation 70000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	18304	0	10	0.263158	none	
ConcentrationScaler	2801	2849	3	0.0789474	2.70202	
TimeSizeRateMixer	6152	7447	6	0.157895	0.229454	
TimeRootSizeMixer	6660	7010	6	0.157895	0.155831	
EventTimeScaler	26619	25548	1	0.0263158	1.7172	
RootPopulationSizeScaler0	11225	12858	1	0.0263158	0.463905	
LeafPopulationSizeScaler0	14799	9228	1	0.0263158	2.16822	
RootPopulationSizeScaler1	11228	12884	1	0.0263158	0.473878	
LeafPopulationSizeScaler1	13331	10708	1	0.0263158	2.3243	
RootPopulationSizeScaler2	11621	12410	1	0.0263158	0.45231	
LeafPopulationSizeScaler2	13568	10426	1	0.0263158	2.40436	
RootPopulationSizeScaler3	11106	12952	1	0.0263158	0.468933	
LeafPopulationSizeScaler3	13170	10918	1	0.0263158	2.22157	
RootPopulationSizeScaler4	11718	12310	1	0.0263158	0.446091	
LeafPopulationSizeScaler4	13583	10499	1	0.0263158	2.66678	
RootPopulationSizeScaler5	11742	12276	1	0.0263158	0.456144	
LeafPopulationSizeScaler5	13354	10625	1	0.0263158	2.28042	
generation 80000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	20935	0	10	0.263158	none	
ConcentrationScaler	3170	3243	3	0.0789474	2.71746	
TimeSizeRateMixer	7051	8491	6	0.157895	0.230027	
TimeRootSizeMixer	7610	8005	6	0.157895	0.156884	
EventTimeScaler	30192	29424	1	0.0263158	1.72605	
RootPopulationSizeScaler0	12822	14685	1	0.0263158	0.465239	
LeafPopulationSizeScaler0	16737	10677	1	0.0263158	2.2063	
RootPopulationSizeScaler1	12704	14799	1	0.0263158	0.473495	
LeafPopulationSizeScaler1	15128	12337	1	0.0263158	2.35019	
RootPopulationSizeScaler2	13247	14191	1	0.0263158	0.454189	
LeafPopulationSizeScaler2	15357	12017	1	0.0263158	2.43109	
RootPopulationSizeScaler3	12640	14821	1	0.0263158	0.469711	
LeafPopulationSizeScaler3	14902	12566	1	0.0263158	2.24278	
RootPopulationSizeScaler4	13362	14066	1	0.0263158	0.448746	
LeafPopulationSizeScaler4	15352	12120	1	0.0263158	2.69508	
RootPopulationSizeScaler5	13319	14080	1	0.0263158	0.45736	
LeafPopulationSizeScaler5	15105	12309	1	0.0263158	2.3033	
generation 90000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	23600	0	10	0.263158	none	
ConcentrationScaler	3576	3641	3	0.0789474	2.73231	
TimeSizeRateMixer	7878	9504	6	0.157895	0.230065	
TimeRootSizeMixer	8419	8992	6	0.157895	0.15704	
EventTimeScaler	33611	33156	1	0.0263158	1.73342	
RootPopulationSizeScaler0	14329	16501	1	0.0263158	0.465962	
LeafPopulationSizeScaler0	18609	12143	1	0.0263158	2.23572	
RootPopulationSizeScaler1	14210	16640	1	0.0263158	0.474042	
LeafPopulationSizeScaler1	16827	13951	1	0.0263158	2.37119	
RootPopulationSizeScaler2	14836	15940	1	0.0263158	0.455961	
LeafPopulationSizeScaler2	17091	13624	1	0.0263158	2.45264	
RootPopulationSizeScaler3	14198	16589	1	0.0263158	0.471083	
LeafPopulationSizeScaler3	16605	14210	1	0.0263158	2.25979	
RootPopulationSizeScaler4	14919	15856	1	0.0263158	0.449988	
LeafPopulationSizeScaler4	17134	13663	1	0.0263158	2.72214	
RootPopulationSizeScaler5	14855	15878	1	0.0263158	0.458801	
LeafPopulationSizeScaler5	16800	13937	1	0.0263158	2.32237	
generation 100000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	26217	0	10	0.263158	none	
ConcentrationScaler	3939	4034	3	0.0789474	2.74198	
