generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2570	0	10	0.263158	none	
ConcentrationScaler	399	412	3	0.0789474	2.7667	
TimeSizeRateMixer	794	832	6	0.157895	0.190857	
TimeRootSizeMixer	517	1146	6	0.157895	0.0385988	
EventTimeScaler	4114	2104	1	0.0263158	2.49288	
RootPopulationSizeScaler0	1935	1510	1	0.0263158	0.387	
LeafPopulationSizeScaler0	2331	1142	1	0.0263158	2.06723	
RootPopulationSizeScaler1	1815	1646	1	0.0263158	0.426875	
LeafPopulationSizeScaler1	2435	1004	1	0.0263158	1.72016	
RootPopulationSizeScaler2	1917	1516	1	0.0263158	0.394979	
LeafPopulationSizeScaler2	2260	1207	1	0.0263158	1.93412	
RootPopulationSizeScaler3	2001	1457	1	0.0263158	0.383906	
LeafPopulationSizeScaler3	2307	1161	1	0.0263158	1.45018	
RootPopulationSizeScaler4	1742	1694	1	0.0263158	0.428774	
LeafPopulationSizeScaler4	2225	1229	1	0.0263158	1.7027	
RootPopulationSizeScaler5	1723	1755	1	0.0263158	0.441572	
LeafPopulationSizeScaler5	2432	1023	1	0.0263158	1.56511	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5165	0	10	0.263158	none	
ConcentrationScaler	784	804	3	0.0789474	2.8709	
TimeSizeRateMixer	1551	1740	6	0.157895	0.194043	
TimeRootSizeMixer	1064	2209	6	0.157895	0.0357783	
EventTimeScaler	7640	4770	1	0.0263158	2.72695	
RootPopulationSizeScaler0	3718	3207	1	0.0263158	0.409498	
LeafPopulationSizeScaler0	4367	2576	1	0.0263158	2.29426	
RootPopulationSizeScaler1	3442	3459	1	0.0263158	0.43567	
LeafPopulationSizeScaler1	4574	2317	1	0.0263158	1.94961	
RootPopulationSizeScaler2	3700	3172	1	0.0263158	0.417317	
LeafPopulationSizeScaler2	4278	2679	1	0.0263158	2.11868	
RootPopulationSizeScaler3	3772	3159	1	0.0263158	0.404191	
LeafPopulationSizeScaler3	4383	2539	1	0.0263158	1.61306	
RootPopulationSizeScaler4	3346	3535	1	0.0263158	0.437372	
LeafPopulationSizeScaler4	4208	2715	1	0.0263158	1.87255	
RootPopulationSizeScaler5	3327	3631	1	0.0263158	0.449044	
LeafPopulationSizeScaler5	4546	2374	1	0.0263158	1.77242	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7744	0	10	0.263158	none	
ConcentrationScaler	1165	1239	3	0.0789474	2.89418	
TimeSizeRateMixer	2304	2614	6	0.157895	0.195809	
TimeRootSizeMixer	1607	3311	6	0.157895	0.0341268	
EventTimeScaler	11156	7460	1	0.0263158	2.86117	
RootPopulationSizeScaler0	5426	4942	1	0.0263158	0.419678	
LeafPopulationSizeScaler0	6320	4087	1	0.0263158	2.41639	
RootPopulationSizeScaler1	5031	5314	1	0.0263158	0.43983	
LeafPopulationSizeScaler1	6604	3733	1	0.0263158	2.07607	
RootPopulationSizeScaler2	5378	4937	1	0.0263158	0.424776	
LeafPopulationSizeScaler2	6182	4208	1	0.0263158	2.21963	
RootPopulationSizeScaler3	5467	4890	1	0.0263158	0.411811	
LeafPopulationSizeScaler3	6367	4040	1	0.0263158	1.69644	
RootPopulationSizeScaler4	4983	5358	1	0.0263158	0.443363	
LeafPopulationSizeScaler4	6079	4328	1	0.0263158	1.94582	
RootPopulationSizeScaler5	4961	5440	1	0.0263158	0.456036	
LeafPopulationSizeScaler5	6600	3801	1	0.0263158	1.89183	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10420	0	10	0.263158	none	
ConcentrationScaler	1532	1643	3	0.0789474	2.9136	
TimeSizeRateMixer	3083	3513	6	0.157895	0.197315	
TimeRootSizeMixer	2193	4354	6	0.157895	0.0333352	
EventTimeScaler	14581	10349	1	0.0263158	2.9479	
RootPopulationSizeScaler0	7141	6675	1	0.0263158	0.427022	
LeafPopulationSizeScaler0	8214	5658	1	0.0263158	2.49706	
RootPopulationSizeScaler1	6630	7134	1	0.0263158	0.444469	
LeafPopulationSizeScaler1	8515	5244	1	0.0263158	2.15088	
RootPopulationSizeScaler2	7003	6765	1	0.0263158	0.428688	
LeafPopulationSizeScaler2	7997	5819	1	0.0263158	2.27765	
RootPopulationSizeScaler3	7085	6715	1	0.0263158	0.416157	
LeafPopulationSizeScaler3	8260	5560	1	0.0263158	1.75289	
RootPopulationSizeScaler4	6575	7193	1	0.0263158	0.447332	
LeafPopulationSizeScaler4	7993	5864	1	0.0263158	2.00925	
RootPopulationSizeScaler5	6540	7279	1	0.0263158	0.459054	
LeafPopulationSizeScaler5	8551	5243	1	0.0263158	1.96384	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13033	0	10	0.263158	none	
ConcentrationScaler	1885	2045	3	0.0789474	2.92949	
TimeSizeRateMixer	3816	4402	6	0.157895	0.197668	
TimeRootSizeMixer	2760	5410	6	0.157895	0.0326535	
EventTimeScaler	17854	13282	1	0.0263158	3.00478	
RootPopulationSizeScaler0	8826	8438	1	0.0263158	0.431793	
LeafPopulationSizeScaler0	10119	7198	1	0.0263158	2.55793	
RootPopulationSizeScaler1	8218	8986	1	0.0263158	0.446921	
LeafPopulationSizeScaler1	10456	6757	1	0.0263158	2.2092	
RootPopulationSizeScaler2	8662	8529	1	0.0263158	0.43248	
LeafPopulationSizeScaler2	9776	7466	1	0.0263158	2.31975	
RootPopulationSizeScaler3	8753	8478	1	0.0263158	0.420496	
LeafPopulationSizeScaler3	10088	7127	1	0.0263158	1.79403	
RootPopulationSizeScaler4	8178	9014	1	0.0263158	0.449549	
LeafPopulationSizeScaler4	9823	7449	1	0.0263158	2.04981	
RootPopulationSizeScaler5	8073	9174	1	0.0263158	0.460518	
LeafPopulationSizeScaler5	10472	6748	1	0.0263158	2.01771	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15659	0	10	0.263158	none	
ConcentrationScaler	2236	2494	3	0.0789474	2.92783	
TimeSizeRateMixer	4550	5251	6	0.157895	0.198221	
TimeRootSizeMixer	3364	6446	6	0.157895	0.0322338	
EventTimeScaler	21155	16187	1	0.0263158	3.05525	
RootPopulationSizeScaler0	10542	10137	1	0.0263158	0.43659	
LeafPopulationSizeScaler0	11940	8738	1	0.0263158	2.60263	
RootPopulationSizeScaler1	9838	10760	1	0.0263158	0.449399	
LeafPopulationSizeScaler1	12318	8263	1	0.0263158	2.25127	
RootPopulationSizeScaler2	10264	10300	1	0.0263158	0.435036	
LeafPopulationSizeScaler2	11556	9089	1	0.0263158	2.35322	
RootPopulationSizeScaler3	10375	10242	1	0.0263158	0.423421	
LeafPopulationSizeScaler3	11868	8703	1	0.0263158	1.82483	
RootPopulationSizeScaler4	9723	10850	1	0.0263158	0.451013	
LeafPopulationSizeScaler4	11616	9021	1	0.0263158	2.08375	
RootPopulationSizeScaler5	9610	11012	1	0.0263158	0.461508	
LeafPopulationSizeScaler5	12380	8231	1	0.0263158	2.06222	
generation 70000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	18285	0	10	0.263158	none	
ConcentrationScaler	2624	2907	3	0.0789474	2.93665	
TimeSizeRateMixer	5264	6155	6	0.157895	0.198386	
TimeRootSizeMixer	3975	7421	6	0.157895	0.0319799	
EventTimeScaler	24414	19124	1	0.0263158	3.09621	
RootPopulationSizeScaler0	12148	11900	1	0.0263158	0.43898	
LeafPopulationSizeScaler0	13734	10304	1	0.0263158	2.64014	
RootPopulationSizeScaler1	11390	12575	1	0.0263158	0.451724	
LeafPopulationSizeScaler1	14150	9815	1	0.0263158	2.28699	
RootPopulationSizeScaler2	11877	12085	1	0.0263158	0.437467	
LeafPopulationSizeScaler2	13238	10761	1	0.0263158	2.37573	
RootPopulationSizeScaler3	12003	11993	1	0.0263158	0.426485	
LeafPopulationSizeScaler3	13699	10235	1	0.0263158	1.85116	
RootPopulationSizeScaler4	11239	12699	1	0.0263158	0.452171	
LeafPopulationSizeScaler4	13366	10626	1	0.0263158	2.10757	
RootPopulationSizeScaler5	11072	12868	1	0.0263158	0.461922	
LeafPopulationSizeScaler5	14263	9698	1	0.0263158	2.10071	
generation 80000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	20953	0	10	0.263158	none	
ConcentrationScaler	3007	3293	3	0.0789474	2.95619	
TimeSizeRateMixer	6039	7081	6	0.157895	0.198705	
TimeRootSizeMixer	4617	8433	6	0.157895	0.0317337	
EventTimeScaler	27775	22173	1	0.0263158	3.13092	
RootPopulationSizeScaler0	13791	13733	1	0.0263158	0.440794	
LeafPopulationSizeScaler0	15594	11905	1	0.0263158	2.67368	
RootPopulationSizeScaler1	13031	14408	1	0.0263158	0.45349	
LeafPopulationSizeScaler1	16056	11391	1	0.0263158	2.32113	
RootPopulationSizeScaler2	13508	13914	1	0.0263158	0.439098	
LeafPopulationSizeScaler2	15007	12447	1	0.0263158	2.39833	
RootPopulationSizeScaler3	13639	13863	1	0.0263158	0.428117	
LeafPopulationSizeScaler3	15508	11864	1	0.0263158	1.87216	
RootPopulationSizeScaler4	12828	14572	1	0.0263158	0.453475	
LeafPopulationSizeScaler4	15173	12314	1	0.0263158	2.12965	
RootPopulationSizeScaler5	12727	14692	1	0.0263158	0.463434	
LeafPopulationSizeScaler5	16109	11352	1	0.0263158	2.12775	
generation 90000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	23604	0	10	0.263158	none	
ConcentrationScaler	3343	3719	3	0.0789474	2.95762	
TimeSizeRateMixer	6809	7982	6	0.157895	0.19926	
TimeRootSizeMixer	5206	9424	6	0.157895	0.0314771	
EventTimeScaler	30978	25224	1	0.0263158	3.15648	
RootPopulationSizeScaler0	15424	15541	1	0.0263158	0.442832	
LeafPopulationSizeScaler0	17401	13533	1	0.0263158	2.70004	
RootPopulationSizeScaler1	14700	16175	1	0.0263158	0.455561	
LeafPopulationSizeScaler1	17957	12931	1	0.0263158	2.35254	
RootPopulationSizeScaler2	15121	15719	1	0.0263158	0.440649	
LeafPopulationSizeScaler2	16731	14157	1	0.0263158	2.41642	
RootPopulationSizeScaler3	15247	15687	1	0.0263158	0.429491	
LeafPopulationSizeScaler3	17259	13551	1	0.0263158	1.89032	
RootPopulationSizeScaler4	14398	16415	1	0.0263158	0.454466	
LeafPopulationSizeScaler4	16964	13945	1	0.0263158	2.14949	
RootPopulationSizeScaler5	14313	16513	1	0.0263158	0.464604	
LeafPopulationSizeScaler5	17963	12925	1	0.0263158	2.15412	
generation 100000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	26212	0	10	0.263158	none	
ConcentrationScaler	3725	4136	3	0.0789474	2.96365	
TimeSizeRateMixer	7544	8851	6	0.157895	0.199489	
TimeRootSizeMixer	5818	10484	6	0.157895	0.0312082	
EventTimeScaler	34214	28220	1	0.0263158	3.1819	
RootPopulationSizeScaler0	17077	17341	1	0.0263158	0.44472	
LeafPopulationSizeScaler0	19184	15185	1	0.0263158	2.72128	
RootPopulationSizeScaler1	16298	18038	1	0.0263158	0.456991	
LeafPopulationSizeScaler1	19774	14561	1	0.0263158	2.37417	
RootPopulationSizeScaler2	16736	17550	1	0.0263158	0.442211	
LeafPopulationSizeScaler2	18442	15934	1	0.0263158	2.43183	
RootPopulationSizeScaler3	16911	17477	1	0.0263158	0.431274	
LeafPopulationSizeScaler3	19021	15260	1	0.0263158	1.9041	
RootPopulationSizeScaler4	15979	18284	1	0.0263158	0.455399	
LeafPopulationSizeScaler4	18748	15619	1	0.0263158	2.16696	
RootPopulationSizeScaler5	15879	18419	1	0.0263158	0.46533	
LeafPopulationSizeScaler5	19808	14507	1	0.0263158	2.17644	
