model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,0,0,0,0	0.298889	0.298889	0.025873	16.0506
0,0,0,1,0,0	0.0377778	0.336667	0.007439	5.23846
0,1,1,1,1,1	0.0366667	0.373333	0.007521	5.02274
0,0,1,1,1,1	0.0355556	0.408889	0.001823	20.186
0,1,0,0,0,0	0.0333333	0.442222	0.007394	4.62913
0,0,1,0,0,0	0.0266667	0.468889	0.007394	3.67794
0,0,1,1,1,0	0.0211111	0.49	0.00121	17.8019
0,0,0,0,1,0	0.0177778	0.507778	0.007342	2.44711
0,1,2,2,2,2	0.0177778	0.525556	0.004741	3.79956
0,0,1,2,0,0	0.0155556	0.541111	0.004812	3.26794
0,0,0,1,2,0	0.0144444	0.555556	0.00488	2.98865
0,0,1,2,3,0	0.0122222	0.567778	0.006371	1.92978
0,0,0,0,0,1	0.0111111	0.578889	0.007499	1.48709
0,0,1,1,0,0	0.01	0.588889	0.001922	5.24537
0,1,2,0,0,0	0.01	0.598889	0.004693	2.14226
0,0,0,1,1,0	0.01	0.608889	0.001837	5.48854
0,0,1,2,1,1	0.01	0.618889	0.001636	6.16411
0,0,0,1,1,1	0.00888889	0.627778	0.001213	7.38477
0,0,1,1,0,1	0.00888889	0.636667	0.001237	7.24132
0,0,0,1,0,1	0.00888889	0.645556	0.001808	4.95155
0,0,1,1,1,2	0.00666667	0.652222	0.001628	4.11578
0,0,1,0,2,0	0.00666667	0.658889	0.004771	1.4
0,0,1,0,0,2	0.00666667	0.665556	0.004762	1.40266
0,0,1,1,2,1	0.00666667	0.672222	0.001569	4.2708
0,0,1,2,3,4	0.00666667	0.678889	0.019162	0.343534
0,0,1,0,1,1	0.00666667	0.685556	0.001225	5.47199
0,1,0,0,0,1	0.00666667	0.692222	0.001774	3.7765
0,0,1,1,0,2	0.00555556	0.697778	0.001616	3.45146
0,1,2,2,2,3	0.00555556	0.703333	0.006425	0.863922
0,0,0,1,1,2	0.00555556	0.708889	0.001572	3.54823
0,1,0,0,2,0	0.00555556	0.714444	0.004702	1.18254
0,1,2,2,2,1	0.00555556	0.72	0.001611	3.46219
0,1,1,1,2,1	0.00555556	0.725556	0.004785	1.16194
0,0,1,2,2,3	0.00555556	0.731111	0.003125	1.78212
