model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,1,2,3,3	0.00111111	0.985556	0.003208	0.345629
0,1,2,2,2,1	0.00111111	0.986667	0.001592	0.697598
0,0,1,2,3,2	0.00111111	0.987778	0.003235	0.342735
0,0,1,2,3,0	0.00111111	0.988889	0.00643	0.171881
0,1,2,2,3,4	0.00111111	0.99	0.018931	0.0576456
0,1,2,3,2,0	0.00111111	0.991111	0.003201	0.346388
0,1,2,3,2,1	0.00111111	0.992222	0.00325	0.341148
0,0,1,2,2,3	0.00111111	0.993333	0.003226	0.343695
0,0,1,2,2,1	0.00111111	0.994444	0.000777	1.43048
0,1,2,3,2,4	0.00111111	0.995556	0.018959	0.0575588
0,0,1,2,1,0	0.00111111	0.996667	0.001522	0.729733
0,1,2,3,3,4	0.00111111	0.997778	0.018872	0.0578293
0,1,2,3,4,0	0.00111111	0.998889	0.018848	0.0579044
0,1,2,3,4,4	0.00111111	1	0.019267	0.0566209
