generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2605	0	10	0.263158	none	
ConcentrationScaler	430	303	3	0.0789474	2.15458	
TimeSizeRateMixer	1033	1255	6	0.157895	0.25252	
TimeRootSizeMixer	1297	929	6	0.157895	0.152675	
EventTimeScaler	4721	3763	1	0.0263158	1.23323	
RootPopulationSizeScaler0	1700	1801	1	0.0263158	0.455575	
LeafPopulationSizeScaler0	2345	1165	1	0.0263158	1.7024	
RootPopulationSizeScaler1	1838	1655	1	0.0263158	0.42809	
LeafPopulationSizeScaler1	2306	1212	1	0.0263158	1.17076	
RootPopulationSizeScaler2	1893	1600	1	0.0263158	0.419249	
LeafPopulationSizeScaler2	2386	1105	1	0.0263158	2.00941	
RootPopulationSizeScaler3	1815	1681	1	0.0263158	0.415672	
LeafPopulationSizeScaler3	2256	1232	1	0.0263158	1.69702	
RootPopulationSizeScaler4	1778	1714	1	0.0263158	0.427167	
LeafPopulationSizeScaler4	2249	1260	1	0.0263158	1.88107	
RootPopulationSizeScaler5	1839	1673	1	0.0263158	0.425278	
LeafPopulationSizeScaler5	2312	1180	1	0.0263158	1.62677	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5271	0	10	0.263158	none	
ConcentrationScaler	858	652	3	0.0789474	2.34195	
TimeSizeRateMixer	1909	2480	6	0.157895	0.248655	
TimeRootSizeMixer	2397	1951	6	0.157895	0.16084	
EventTimeScaler	8840	7760	1	0.0263158	1.29728	
RootPopulationSizeScaler0	3267	3679	1	0.0263158	0.461406	
LeafPopulationSizeScaler0	4413	2523	1	0.0263158	1.90444	
RootPopulationSizeScaler1	3512	3431	1	0.0263158	0.440553	
LeafPopulationSizeScaler1	4272	2677	1	0.0263158	1.28868	
RootPopulationSizeScaler2	3619	3315	1	0.0263158	0.435195	
LeafPopulationSizeScaler2	4472	2454	1	0.0263158	2.25475	
RootPopulationSizeScaler3	3449	3470	1	0.0263158	0.426243	
LeafPopulationSizeScaler3	4236	2713	1	0.0263158	1.85762	
RootPopulationSizeScaler4	3394	3557	1	0.0263158	0.439703	
LeafPopulationSizeScaler4	4162	2778	1	0.0263158	2.03852	
RootPopulationSizeScaler5	3512	3432	1	0.0263158	0.439467	
LeafPopulationSizeScaler5	4306	2637	1	0.0263158	1.79392	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7953	0	10	0.263158	none	
ConcentrationScaler	1268	1019	3	0.0789474	2.42254	
TimeSizeRateMixer	2878	3588	6	0.157895	0.250277	
TimeRootSizeMixer	3566	3004	6	0.157895	0.166458	
EventTimeScaler	13070	11914	1	0.0263158	1.33127	
RootPopulationSizeScaler0	4791	5506	1	0.0263158	0.463827	
LeafPopulationSizeScaler0	6307	3978	1	0.0263158	2.0051	
RootPopulationSizeScaler1	5097	5195	1	0.0263158	0.445251	
LeafPopulationSizeScaler1	6112	4193	1	0.0263158	1.34547	
RootPopulationSizeScaler2	5213	5081	1	0.0263158	0.439778	
LeafPopulationSizeScaler2	6420	3843	1	0.0263158	2.38252	
RootPopulationSizeScaler3	5053	5243	1	0.0263158	0.433006	
LeafPopulationSizeScaler3	6120	4201	1	0.0263158	1.94127	
RootPopulationSizeScaler4	4983	5304	1	0.0263158	0.44567	
LeafPopulationSizeScaler4	5963	4317	1	0.0263158	2.12108	
RootPopulationSizeScaler5	5164	5143	1	0.0263158	0.446751	
LeafPopulationSizeScaler5	6140	4146	1	0.0263158	1.8783	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10612	0	10	0.263158	none	
ConcentrationScaler	1668	1435	3	0.0789474	2.46235	
TimeSizeRateMixer	3763	4748	6	0.157895	0.249674	
TimeRootSizeMixer	4595	4062	6	0.157895	0.168943	
EventTimeScaler	16951	16046	1	0.0263158	1.34929	
RootPopulationSizeScaler0	6362	7311	1	0.0263158	0.466915	
LeafPopulationSizeScaler0	8200	5473	1	0.0263158	2.07303	
RootPopulationSizeScaler1	6679	7011	1	0.0263158	0.449054	
LeafPopulationSizeScaler1	7902	5804	1	0.0263158	1.38183	
RootPopulationSizeScaler2	6832	6842	1	0.0263158	0.444417	
LeafPopulationSizeScaler2	8314	5332	1	0.0263158	2.46182	
RootPopulationSizeScaler3	6697	6968	1	0.0263158	0.438316	
LeafPopulationSizeScaler3	7929	5779	1	0.0263158	1.99769	
RootPopulationSizeScaler4	6547	7125	1	0.0263158	0.448531	
LeafPopulationSizeScaler4	7767	5921	1	0.0263158	2.17708	
RootPopulationSizeScaler5	6808	6890	1	0.0263158	0.452317	
LeafPopulationSizeScaler5	7956	5695	1	0.0263158	1.93232	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13232	0	10	0.263158	none	
ConcentrationScaler	2080	1817	3	0.0789474	2.50677	
TimeSizeRateMixer	4739	5962	6	0.157895	0.250165	
TimeRootSizeMixer	5795	5176	6	0.157895	0.171965	
EventTimeScaler	21260	20301	1	0.0263158	1.3691	
RootPopulationSizeScaler0	7897	9196	1	0.0263158	0.468851	
LeafPopulationSizeScaler0	10094	7005	1	0.0263158	2.12379	
RootPopulationSizeScaler1	8261	8860	1	0.0263158	0.451042	
LeafPopulationSizeScaler1	9754	7390	1	0.0263158	1.41006	
RootPopulationSizeScaler2	8464	8669	1	0.0263158	0.447883	
LeafPopulationSizeScaler2	10205	6903	1	0.0263158	2.52407	
RootPopulationSizeScaler3	8318	8805	1	0.0263158	0.441145	
LeafPopulationSizeScaler3	9752	7398	1	0.0263158	2.03962	
RootPopulationSizeScaler4	8130	8976	1	0.0263158	0.451312	
LeafPopulationSizeScaler4	9562	7531	1	0.0263158	2.2173	
RootPopulationSizeScaler5	8405	8706	1	0.0263158	0.455422	
LeafPopulationSizeScaler5	9810	7324	1	0.0263158	1.97487	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15824	0	10	0.263158	none	
ConcentrationScaler	2472	2256	3	0.0789474	2.52293	
TimeSizeRateMixer	5554	7089	6	0.157895	0.249402	
TimeRootSizeMixer	6742	6159	6	0.157895	0.173444	
EventTimeScaler	24813	24256	1	0.0263158	1.3768	
RootPopulationSizeScaler0	9407	11051	1	0.0263158	0.468937	
LeafPopulationSizeScaler0	11925	8546	1	0.0263158	2.16211	
RootPopulationSizeScaler1	9798	10633	1	0.0263158	0.453255	
LeafPopulationSizeScaler1	11565	8961	1	0.0263158	1.43375	
RootPopulationSizeScaler2	10024	10467	1	0.0263158	0.45042	
LeafPopulationSizeScaler2	12009	8482	1	0.0263158	2.5679	
RootPopulationSizeScaler3	9876	10595	1	0.0263158	0.443006	
LeafPopulationSizeScaler3	11551	8956	1	0.0263158	2.07311	
RootPopulationSizeScaler4	9666	10806	1	0.0263158	0.452462	
LeafPopulationSizeScaler4	11315	9149	1	0.0263158	2.25031	
RootPopulationSizeScaler5	10017	10464	1	0.0263158	0.458369	
LeafPopulationSizeScaler5	11622	8855	1	0.0263158	2.0087	
generation 70000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	18488	0	10	0.263158	none	
ConcentrationScaler	2846	2668	3	0.0789474	2.53246	
TimeSizeRateMixer	6344	8294	6	0.157895	0.247979	
