generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2576	0	10	0.263158	none	
ConcentrationScaler	397	384	3	0.0789474	2.52316	
TimeSizeRateMixer	910	935	6	0.157895	0.186138	
TimeRootSizeMixer	744	1112	6	0.157895	0.0530142	
EventTimeScaler	4607	2312	1	0.0263158	2.09277	
RootPopulationSizeScaler0	1746	1762	1	0.0263158	0.436079	
LeafPopulationSizeScaler0	2345	1152	1	0.0263158	1.60658	
RootPopulationSizeScaler1	1812	1691	1	0.0263158	0.430113	
LeafPopulationSizeScaler1	2362	1160	1	0.0263158	1.83466	
RootPopulationSizeScaler2	1748	1765	1	0.0263158	0.441239	
LeafPopulationSizeScaler2	2347	1160	1	0.0263158	1.64324	
RootPopulationSizeScaler3	1770	1770	1	0.0263158	0.439811	
LeafPopulationSizeScaler3	2440	1084	1	0.0263158	1.79298	
RootPopulationSizeScaler4	1749	1755	1	0.0263158	0.432675	
LeafPopulationSizeScaler4	2345	1168	1	0.0263158	1.70331	
RootPopulationSizeScaler5	1732	1765	1	0.0263158	0.447141	
LeafPopulationSizeScaler5	2430	1112	1	0.0263158	1.84917	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5245	0	10	0.263158	none	
ConcentrationScaler	756	786	3	0.0789474	2.5816	
TimeSizeRateMixer	1710	1798	6	0.157895	0.193448	
TimeRootSizeMixer	1403	2249	6	0.157895	0.0505366	
EventTimeScaler	8504	5153	1	0.0263158	2.30355	
RootPopulationSizeScaler0	3375	3535	1	0.0263158	0.44776	
LeafPopulationSizeScaler0	4364	2542	1	0.0263158	1.79265	
RootPopulationSizeScaler1	3442	3443	1	0.0263158	0.442862	
LeafPopulationSizeScaler1	4337	2586	1	0.0263158	2.02836	
RootPopulationSizeScaler2	3350	3564	1	0.0263158	0.451546	
LeafPopulationSizeScaler2	4361	2538	1	0.0263158	1.82199	
RootPopulationSizeScaler3	3359	3578	1	0.0263158	0.45001	
LeafPopulationSizeScaler3	4463	2453	1	0.0263158	2.00299	
RootPopulationSizeScaler4	3319	3560	1	0.0263158	0.440603	
LeafPopulationSizeScaler4	4336	2587	1	0.0263158	1.88145	
RootPopulationSizeScaler5	3310	3573	1	0.0263158	0.455473	
LeafPopulationSizeScaler5	4510	2396	1	0.0263158	2.07812	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7827	0	10	0.263158	none	
ConcentrationScaler	1139	1198	3	0.0789474	2.64203	
TimeSizeRateMixer	2555	2681	6	0.157895	0.196411	
TimeRootSizeMixer	1991	3350	6	0.157895	0.0490452	
EventTimeScaler	12160	8051	1	0.0263158	2.41378	
RootPopulationSizeScaler0	5015	5326	1	0.0263158	0.453146	
LeafPopulationSizeScaler0	6349	3967	1	0.0263158	1.88699	
RootPopulationSizeScaler1	5024	5304	1	0.0263158	0.446294	
LeafPopulationSizeScaler1	6234	4057	1	0.0263158	2.13062	
RootPopulationSizeScaler2	4895	5411	1	0.0263158	0.454612	
LeafPopulationSizeScaler2	6297	3972	1	0.0263158	1.91832	
RootPopulationSizeScaler3	4956	5402	1	0.0263158	0.455759	
LeafPopulationSizeScaler3	6437	3884	1	0.0263158	2.12276	
RootPopulationSizeScaler4	4960	5309	1	0.0263158	0.448152	
LeafPopulationSizeScaler4	6188	4131	1	0.0263158	1.96378	
RootPopulationSizeScaler5	4902	5388	1	0.0263158	0.46008	
LeafPopulationSizeScaler5	6471	3820	1	0.0263158	2.19519	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10443	0	10	0.263158	none	
ConcentrationScaler	1523	1553	3	0.0789474	2.69065	
