model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,0,0,1,1	0.1	0.1	0.001831	60.5722
0,0,1,0,1,1	0.0922222	0.192222	0.001193	85.0545
0,0,0,0,0,0	0.0744444	0.266667	0.026025	3.01014
0,0,0,0,1,2	0.0511111	0.317778	0.004606	11.6405
0,0,1,0,2,2	0.04	0.357778	0.001525	27.2807
0,0,1,0,2,3	0.0355556	0.393333	0.006454	5.67531
0,0,1,0,1,2	0.0333333	0.426667	0.001623	21.2118
0,0,1,0,2,1	0.03	0.456667	0.001589	19.4328
0,0,0,0,0,1	0.02	0.476667	0.007383	2.7438
0,0,1,1,1,1	0.0166667	0.493333	0.0019	8.90366
0,1,2,0,3,4	0.0155556	0.508889	0.019223	0.806201
0,1,2,3,4,5	0.0144444	0.523333	0.153261	0.0809725
0,0,0,0,1,0	0.0144444	0.537778	0.00744	1.95526
0,1,2,1,2,2	0.0144444	0.552222	0.001578	9.27314
0,1,1,1,2,3	0.0144444	0.566667	0.006467	2.25164
0,1,0,0,0,0	0.0133333	0.58	0.007535	1.77992
0,1,2,1,3,4	0.0133333	0.593333	0.018935	0.700166
0,1,2,0,2,2	0.0122222	0.605556	0.001577	7.83382
0,1,1,0,2,3	0.0122222	0.617778	0.003194	3.86159
0,1,2,1,2,3	0.0122222	0.63	0.003292	3.74627
0,0,1,2,1,1	0.0111111	0.641111	0.001578	7.10914
0,1,0,1,0,0	0.0111111	0.652222	0.001843	6.08532
0,0,0,1,0,0	0.0111111	0.663333	0.0073	1.52794
0,1,1,1,1,1	0.01	0.673333	0.00747	1.34211
0,0,1,2,3,3	0.01	0.683333	0.003169	3.17734
0,1,0,1,2,3	0.00888889	0.692222	0.003182	2.80958
0,1,2,3,2,2	0.00888889	0.701111	0.006441	1.38346
0,1,1,2,3,4	0.00777778	0.708889	0.019006	0.404597
0,0,1,0,0,2	0.00777778	0.716667	0.00478	1.63207
0,0,1,0,0,1	0.00777778	0.724444	0.001839	4.25467
0,0,1,0,0,0	0.00777778	0.732222	0.007221	1.07771
0,1,0,1,2,2	0.00777778	0.74	0.00082	9.55161
0,0,0,1,0,2	0.00777778	0.747778	0.00472	1.65291
0,0,1,2,1,3	0.00666667	0.754444	0.003111	2.1506
0,0,0,1,2,2	0.00666667	0.761111	0.001588	4.21962
0,1,1,0,1,1	0.00666667	0.767778	0.001821	3.67885
0,1,2,0,3,3	0.00666667	0.774444	0.003149	2.12457
0,1,2,3,4,2	0.00666667	0.781111	0.019085	0.344947
0,0,1,2,3,4	0.00666667	0.787778	0.018927	0.347883
0,0,0,1,2,3	0.00555556	0.793333	0.006371	0.871292
0,1,0,0,2,3	0.00555556	0.798889	0.006376	0.870604
