generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2607	0	10	0.263158	none	
ConcentrationScaler	392	382	3	0.0789474	2.52868	
TimeSizeRateMixer	875	979	6	0.157895	0.216983	
TimeRootSizeMixer	1084	927	6	0.157895	0.162243	
EventTimeScaler	4302	3045	1	0.0263158	1.56192	
RootPopulationSizeScaler0	1634	1766	1	0.0263158	0.450489	
LeafPopulationSizeScaler0	2538	909	1	0.0263158	1.69368	
RootPopulationSizeScaler1	1706	1699	1	0.0263158	0.450478	
LeafPopulationSizeScaler1	2543	890	1	0.0263158	1.66171	
RootPopulationSizeScaler2	1800	1609	1	0.0263158	0.405388	
LeafPopulationSizeScaler2	2369	1032	1	0.0263158	1.83346	
RootPopulationSizeScaler3	1736	1706	1	0.0263158	0.445601	
LeafPopulationSizeScaler3	2169	1254	1	0.0263158	2.00229	
RootPopulationSizeScaler4	1700	1707	1	0.0263158	0.45888	
LeafPopulationSizeScaler4	2194	1212	1	0.0263158	1.89217	
RootPopulationSizeScaler5	1616	1794	1	0.0263158	0.45501	
LeafPopulationSizeScaler5	2307	1100	1	0.0263158	2.07926	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5260	0	10	0.263158	none	
ConcentrationScaler	761	802	3	0.0789474	2.60342	
TimeSizeRateMixer	1768	2018	6	0.157895	0.219639	
TimeRootSizeMixer	2091	1930	6	0.157895	0.169251	
EventTimeScaler	8337	6612	1	0.0263158	1.66841	
RootPopulationSizeScaler0	3159	3607	1	0.0263158	0.456443	
LeafPopulationSizeScaler0	4731	2077	1	0.0263158	1.95658	
RootPopulationSizeScaler1	3302	3498	1	0.0263158	0.459748	
LeafPopulationSizeScaler1	4722	2118	1	0.0263158	1.93511	
RootPopulationSizeScaler2	3492	3324	1	0.0263158	0.422968	
LeafPopulationSizeScaler2	4427	2356	1	0.0263158	2.06004	
RootPopulationSizeScaler3	3333	3496	1	0.0263158	0.454465	
LeafPopulationSizeScaler3	4078	2749	1	0.0263158	2.17359	
RootPopulationSizeScaler4	3242	3559	1	0.0263158	0.46547	
LeafPopulationSizeScaler4	4033	2760	1	0.0263158	2.04376	
RootPopulationSizeScaler5	3205	3608	1	0.0263158	0.464903	
LeafPopulationSizeScaler5	4295	2493	1	0.0263158	2.30548	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	8003	0	10	0.263158	none	
ConcentrationScaler	1124	1207	3	0.0789474	2.64422	
TimeSizeRateMixer	2672	3045	6	0.157895	0.222253	
TimeRootSizeMixer	2970	2826	6	0.157895	0.173262	
EventTimeScaler	12132	10228	1	0.0263158	1.71732	
RootPopulationSizeScaler0	4675	5347	1	0.0263158	0.461521	
LeafPopulationSizeScaler0	6756	3311	1	0.0263158	2.09886	
RootPopulationSizeScaler1	4816	5264	1	0.0263158	0.462499	
LeafPopulationSizeScaler1	6786	3337	1	0.0263158	2.07875	
RootPopulationSizeScaler2	5050	5015	1	0.0263158	0.429856	
LeafPopulationSizeScaler2	6303	3758	1	0.0263158	2.16881	
RootPopulationSizeScaler3	4850	5252	1	0.0263158	0.458864	
LeafPopulationSizeScaler3	5861	4230	1	0.0263158	2.262	
RootPopulationSizeScaler4	4734	5342	1	0.0263158	0.467765	
LeafPopulationSizeScaler4	5724	4339	1	0.0263158	2.11544	
RootPopulationSizeScaler5	4667	5399	1	0.0263158	0.466475	
LeafPopulationSizeScaler5	6107	3981	1	0.0263158	2.41838	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10625	0	10	0.263158	none	
ConcentrationScaler	1510	1594	3	0.0789474	2.67852	
TimeSizeRateMixer	3511	4130	6	0.157895	0.222933	
TimeRootSizeMixer	3936	3854	6	0.157895	0.175441	
EventTimeScaler	15841	13958	1	0.0263158	1.74802	
RootPopulationSizeScaler0	6263	7216	1	0.0263158	0.464159	
LeafPopulationSizeScaler0	8782	4743	1	0.0263158	2.20055	
RootPopulationSizeScaler1	6431	7116	1	0.0263158	0.465272	
LeafPopulationSizeScaler1	8833	4758	1	0.0263158	2.17484	
RootPopulationSizeScaler2	6738	6783	1	0.0263158	0.435159	
LeafPopulationSizeScaler2	8237	5275	1	0.0263158	2.24952	
RootPopulationSizeScaler3	6475	7115	1	0.0263158	0.462699	
LeafPopulationSizeScaler3	7658	5885	1	0.0263158	2.31974	
RootPopulationSizeScaler4	6314	7240	1	0.0263158	0.46908	
LeafPopulationSizeScaler4	7527	5991	1	0.0263158	2.17079	
RootPopulationSizeScaler5	6194	7350	1	0.0263158	0.467606	
LeafPopulationSizeScaler5	8022	5542	1	0.0263158	2.50269	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13210	0	10	0.263158	none	
ConcentrationScaler	1921	2040	3	0.0789474	2.70283	
TimeSizeRateMixer	4433	5184	6	0.157895	0.22378	
TimeRootSizeMixer	4818	4825	6	0.157895	0.176586	
EventTimeScaler	19480	17646	1	0.0263158	1.77048	
RootPopulationSizeScaler0	7774	9062	1	0.0263158	0.465379	
LeafPopulationSizeScaler0	10798	6130	1	0.0263158	2.27617	
RootPopulationSizeScaler1	7991	8962	1	0.0263158	0.467254	
LeafPopulationSizeScaler1	10766	6184	1	0.0263158	2.24468	
RootPopulationSizeScaler2	8372	8522	1	0.0263158	0.439143	
LeafPopulationSizeScaler2	10082	6832	1	0.0263158	2.30221	
RootPopulationSizeScaler3	8062	8896	1	0.0263158	0.466007	
LeafPopulationSizeScaler3	9373	7530	1	0.0263158	2.35593	
RootPopulationSizeScaler4	7862	9085	1	0.0263158	0.470985	
LeafPopulationSizeScaler4	9307	7590	1	0.0263158	2.21401	
RootPopulationSizeScaler5	7719	9201	1	0.0263158	0.46926	
LeafPopulationSizeScaler5	9827	7107	1	0.0263158	2.56095	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15934	0	10	0.263158	none	
ConcentrationScaler	2281	2475	3	0.0789474	2.71324	
TimeSizeRateMixer	5366	6211	6	0.157895	0.22503	
TimeRootSizeMixer	5734	5780	6	0.157895	0.178198	
EventTimeScaler	23247	21384	1	0.0263158	1.78996	
RootPopulationSizeScaler0	9279	10909	1	0.0263158	0.466432	
LeafPopulationSizeScaler0	12736	7569	1	0.0263158	2.33455	
RootPopulationSizeScaler1	9530	10820	1	0.0263158	0.46832	
LeafPopulationSizeScaler1	12720	7641	1	0.0263158	2.29948	
RootPopulationSizeScaler2	9956	10299	1	0.0263158	0.441701	
LeafPopulationSizeScaler2	11940	8362	1	0.0263158	2.34767	
RootPopulationSizeScaler3	9621	10734	1	0.0263158	0.467794	
LeafPopulationSizeScaler3	11111	9181	1	0.0263158	2.38746	
RootPopulationSizeScaler4	9393	10965	1	0.0263158	0.471842	
LeafPopulationSizeScaler4	11061	9234	1	0.0263158	2.24533	
RootPopulationSizeScaler5	9215	11110	1	0.0263158	0.470081	
LeafPopulationSizeScaler5	11593	8707	1	0.0263158	2.60416	
generation 70000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	18535	0	10	0.263158	none	
ConcentrationScaler	2637	2884	3	0.0789474	2.72292	
TimeSizeRateMixer	6205	7181	6	0.157895	0.225699	
TimeRootSizeMixer	6655	6764	6	0.157895	0.179205	
EventTimeScaler	26657	25081	1	0.0263158	1.7998	
RootPopulationSizeScaler0	10853	12718	1	0.0263158	0.467931	
LeafPopulationSizeScaler0	14652	9040	1	0.0263158	2.38322	
RootPopulationSizeScaler1	11053	12683	1	0.0263158	0.469197	
LeafPopulationSizeScaler1	14662	9101	1	0.0263158	2.34931	
RootPopulationSizeScaler2	11571	12074	1	0.0263158	0.444094	
LeafPopulationSizeScaler2	13761	9950	1	0.0263158	2.38088	
RootPopulationSizeScaler3	11148	12596	1	0.0263158	0.468705	
LeafPopulationSizeScaler3	12831	10825	1	0.0263158	2.41237	
