generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2577	0	10	0.263158	none	
ConcentrationScaler	417	423	3	0.0789474	2.4177	
TimeSizeRateMixer	1714	1740	6	0.157895	0.290632	
TimeRootSizeMixer	1987	1450	6	0.157895	0.242116	
EventTimeScaler	6969	6058	1	0.0263158	0.968194	
RootPopulationSizeScaler0	1694	1759	1	0.0263158	0.43107	
LeafPopulationSizeScaler0	2249	1169	1	0.0263158	2.03822	
RootPopulationSizeScaler1	1747	1667	1	0.0263158	0.425918	
LeafPopulationSizeScaler1	2168	1259	1	0.0263158	1.87569	
RootPopulationSizeScaler2	1729	1695	1	0.0263158	0.449085	
LeafPopulationSizeScaler2	2081	1319	1	0.0263158	1.50418	
RootPopulationSizeScaler3	1695	1693	1	0.0263158	0.456785	
LeafPopulationSizeScaler3	2403	1025	1	0.0263158	1.8057	
RootPopulationSizeScaler4	1743	1699	1	0.0263158	0.435172	
LeafPopulationSizeScaler4	2212	1221	1	0.0263158	1.79748	
RootPopulationSizeScaler5	1724	1702	1	0.0263158	0.441346	
LeafPopulationSizeScaler5	2275	1174	1	0.0263158	1.71256	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5178	0	10	0.263158	none	
ConcentrationScaler	794	829	3	0.0789474	2.47075	
TimeSizeRateMixer	3133	3457	6	0.157895	0.293946	
TimeRootSizeMixer	3706	3120	6	0.157895	0.254546	
EventTimeScaler	13137	12618	1	0.0263158	1.00252	
RootPopulationSizeScaler0	3358	3537	1	0.0263158	0.443781	
LeafPopulationSizeScaler0	4281	2572	1	0.0263158	2.26181	
RootPopulationSizeScaler1	3424	3403	1	0.0263158	0.439918	
LeafPopulationSizeScaler1	4127	2725	1	0.0263158	2.05078	
RootPopulationSizeScaler2	3385	3466	1	0.0263158	0.461641	
LeafPopulationSizeScaler2	3947	2855	1	0.0263158	1.62546	
RootPopulationSizeScaler3	3291	3506	1	0.0263158	0.465232	
LeafPopulationSizeScaler3	4497	2349	1	0.0263158	2.04248	
RootPopulationSizeScaler4	3356	3484	1	0.0263158	0.444477	
LeafPopulationSizeScaler4	4228	2639	1	0.0263158	1.99585	
RootPopulationSizeScaler5	3294	3550	1	0.0263158	0.450682	
LeafPopulationSizeScaler5	4233	2652	1	0.0263158	1.87278	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7791	0	10	0.263158	none	
ConcentrationScaler	1156	1284	3	0.0789474	2.48906	
TimeSizeRateMixer	4634	5256	6	0.157895	0.295608	
TimeRootSizeMixer	5385	4754	6	0.157895	0.261594	
EventTimeScaler	19389	19137	1	0.0263158	1.02254	
RootPopulationSizeScaler0	4977	5311	1	0.0263158	0.450934	
LeafPopulationSizeScaler0	6165	4062	1	0.0263158	2.36828	
RootPopulationSizeScaler1	5123	5128	1	0.0263158	0.448785	
LeafPopulationSizeScaler1	6039	4225	1	0.0263158	2.14429	
RootPopulationSizeScaler2	4932	5324	1	0.0263158	0.464464	
LeafPopulationSizeScaler2	5737	4470	1	0.0263158	1.68322	
RootPopulationSizeScaler3	4858	5311	1	0.0263158	0.470038	
LeafPopulationSizeScaler3	6486	3761	1	0.0263158	2.1626	
RootPopulationSizeScaler4	4979	5277	1	0.0263158	0.451333	
LeafPopulationSizeScaler4	6092	4160	1	0.0263158	2.09088	
RootPopulationSizeScaler5	4962	5273	1	0.0263158	0.458274	
LeafPopulationSizeScaler5	6060	4217	1	0.0263158	1.95268	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10394	0	10	0.263158	none	
ConcentrationScaler	1500	1750	3	0.0789474	2.49622	
TimeSizeRateMixer	6318	7078	6	0.157895	0.298486	
TimeRootSizeMixer	7089	6432	6	0.157895	0.266712	
EventTimeScaler	25778	26037	1	0.0263158	1.03634	
RootPopulationSizeScaler0	6565	7122	1	0.0263158	0.454178	
LeafPopulationSizeScaler0	8017	5583	1	0.0263158	2.43979	
RootPopulationSizeScaler1	6721	6921	1	0.0263158	0.452567	
LeafPopulationSizeScaler1	7896	5755	1	0.0263158	2.2106	
RootPopulationSizeScaler2	6490	7213	1	0.0263158	0.466399	
LeafPopulationSizeScaler2	7477	6100	1	0.0263158	1.72012	
RootPopulationSizeScaler3	6388	7161	1	0.0263158	0.471875	
LeafPopulationSizeScaler3	8386	5249	1	0.0263158	2.23808	
RootPopulationSizeScaler4	6550	7082	1	0.0263158	0.454006	
LeafPopulationSizeScaler4	7902	5723	1	0.0263158	2.14747	
RootPopulationSizeScaler5	6540	7094	1	0.0263158	0.461769	
LeafPopulationSizeScaler5	7916	5750	1	0.0263158	2.01049	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	12939	0	10	0.263158	none	
ConcentrationScaler	1874	2187	3	0.0789474	2.5029	
TimeSizeRateMixer	7895	8858	6	0.157895	0.300609	
TimeRootSizeMixer	8787	8127	6	0.157895	0.27049	
EventTimeScaler	31930	32852	1	0.0263158	1.04472	
RootPopulationSizeScaler0	8158	8936	1	0.0263158	0.457145	
LeafPopulationSizeScaler0	9865	7124	1	0.0263158	2.49164	
RootPopulationSizeScaler1	8376	8634	1	0.0263158	0.456614	
LeafPopulationSizeScaler1	9681	7334	1	0.0263158	2.25429	
RootPopulationSizeScaler2	8047	9017	1	0.0263158	0.468138	
LeafPopulationSizeScaler2	9236	7729	1	0.0263158	1.75198	
RootPopulationSizeScaler3	7947	9006	1	0.0263158	0.473428	
LeafPopulationSizeScaler3	10332	6702	1	0.0263158	2.2995	
RootPopulationSizeScaler4	8125	8878	1	0.0263158	0.45733	
LeafPopulationSizeScaler4	9689	7339	1	0.0263158	2.1917	
RootPopulationSizeScaler5	8125	8894	1	0.0263158	0.464492	
LeafPopulationSizeScaler5	9708	7327	1	0.0263158	2.05208	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15637	0	10	0.263158	none	
ConcentrationScaler	2199	2638	3	0.0789474	2.50039	
TimeSizeRateMixer	9384	10653	6	0.157895	0.30176	
TimeRootSizeMixer	10393	9936	6	0.157895	0.272744	
EventTimeScaler	38147	39711	1	0.0263158	1.05153	
RootPopulationSizeScaler0	9704	10742	1	0.0263158	0.458652	
LeafPopulationSizeScaler0	11609	8730	1	0.0263158	2.52857	
RootPopulationSizeScaler1	9905	10439	1	0.0263158	0.458125	
LeafPopulationSizeScaler1	11388	8962	1	0.0263158	2.28405	
RootPopulationSizeScaler2	9600	10876	1	0.0263158	0.469914	
LeafPopulationSizeScaler2	10951	9392	1	0.0263158	1.77185	
RootPopulationSizeScaler3	9470	10857	1	0.0263158	0.474252	
LeafPopulationSizeScaler3	12211	8191	1	0.0263158	2.34737	
RootPopulationSizeScaler4	9745	10611	1	0.0263158	0.460381	
LeafPopulationSizeScaler4	11476	8920	1	0.0263158	2.22919	
RootPopulationSizeScaler5	9669	10731	1	0.0263158	0.465551	
LeafPopulationSizeScaler5	11476	8947	1	0.0263158	2.08511	
generation 70000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	18221	0	10	0.263158	none	
ConcentrationScaler	2601	3067	3	0.0789474	2.51143	
TimeSizeRateMixer	11059	12457	6	0.157895	0.30328	
TimeRootSizeMixer	12256	11838	6	0.157895	0.275412	
EventTimeScaler	44845	46773	1	0.0263158	1.05927	
RootPopulationSizeScaler0	11258	12605	1	0.0263158	0.459919	
LeafPopulationSizeScaler0	13344	10381	1	0.0263158	2.55939	
RootPopulationSizeScaler1	11496	12255	1	0.0263158	0.459566	
LeafPopulationSizeScaler1	13159	10603	1	0.0263158	2.31257	
RootPopulationSizeScaler2	11101	12773	1	0.0263158	0.470492	
LeafPopulationSizeScaler2	12630	11111	1	0.0263158	1.78582	
RootPopulationSizeScaler3	10983	12789	1	0.0263158	0.474537	
LeafPopulationSizeScaler3	14058	9758	1	0.0263158	2.38403	
RootPopulationSizeScaler4	11318	12444	1	0.0263158	0.462275	
LeafPopulationSizeScaler4	13271	10526	1	0.0263158	2.25745	
RootPopulationSizeScaler5	11246	12578	1	0.0263158	0.467217	
LeafPopulationSizeScaler5	13295	10551	1	0.0263158	2.11563	
generation 80000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	20758	0	10	0.263158	none	
ConcentrationScaler	2999	3481	3	0.0789474	2.52783	
