model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,0,0,0,0	0.577778	0.577778	0.025847	51.5747
0,0,0,1,0,0	0.0855556	0.663333	0.007363	12.6132
0,0,0,0,1,0	0.0188889	0.682222	0.007417	2.57648
0,1,1,0,1,1	0.0177778	0.7	0.001863	9.69717
0,0,0,0,0,1	0.0177778	0.717778	0.007359	2.44141
0,1,0,0,0,0	0.0166667	0.734444	0.007329	2.29567
0,1,1,1,1,1	0.0155556	0.75	0.00731	2.14581
0,1,1,2,1,1	0.0144444	0.764444	0.004724	3.08783
0,0,1,0,0,0	0.0133333	0.777778	0.007278	1.84325
0,0,0,1,1,0	0.01	0.787778	0.001805	5.58603
0,0,1,0,1,0	0.01	0.797778	0.001846	5.46174
0,0,1,2,0,0	0.00777778	0.805556	0.00478	1.63207
0,1,0,1,0,0	0.00666667	0.812222	0.001887	3.54994
0,0,0,1,0,2	0.00666667	0.818889	0.004747	1.40711
0,0,0,1,0,1	0.00666667	0.825556	0.001819	3.6829
0,0,1,0,1,1	0.00555556	0.831111	0.001214	4.59622
0,1,1,1,0,1	0.00555556	0.836667	0.001828	3.05054
0,0,1,1,0,0	0.00555556	0.842222	0.001841	3.02896
0,1,1,0,0,0	0.00555556	0.847778	0.001944	2.86817
0,1,1,0,0,1	0.00555556	0.853333	0.001234	4.52164
0,0,1,1,1,0	0.00444444	0.857778	0.001226	3.63688
0,1,1,2,1,0	0.00444444	0.862222	0.001663	2.68001
0,1,0,1,1,0	0.00444444	0.866667	0.001252	3.56126
0,0,1,2,1,0	0.00444444	0.871111	0.001534	2.90576
0,0,1,2,1,1	0.00444444	0.875556	0.001552	2.87201
0,1,0,0,1,1	0.00444444	0.88	0.001241	3.59287
0,0,0,1,2,2	0.00333333	0.883333	0.001655	2.01749
0,1,1,2,1,3	0.00333333	0.886667	0.00654	0.508044
0,0,1,0,0,1	0.00333333	0.89	0.001802	1.85264
0,1,0,0,0,1	0.00333333	0.893333	0.00185	1.80448
0,1,0,0,1,0	0.00333333	0.896667	0.001875	1.78038
0,1,2,3,0,0	0.00333333	0.9	0.006362	0.522352
0,1,1,1,1,2	0.00333333	0.903333	0.004729	0.703884
0,1,2,0,0,2	0.00333333	0.906667	0.001605	2.08044
0,1,1,0,1,0	0.00333333	0.91	0.001233	2.70913
0,1,2,1,1,1	0.00333333	0.913333	0.004732	0.703435
0,1,1,1,1,0	0.00333333	0.916667	0.001965	1.69868
0,1,1,2,3,1	0.00333333	0.92	0.006388	0.520212
0,1,2,0,2,2	0.00222222	0.922222	0.001615	1.37683
0,1,1,2,2,1	0.00222222	0.924444	0.001627	1.36666
0,1,0,2,0,0	0.00222222	0.926667	0.004737	0.467938
0,1,0,1,0,1	0.00222222	0.928889	0.001237	1.79823
0,1,0,2,1,0	0.00222222	0.931111	0.001612	1.37939
0,1,1,2,1,2	0.00222222	0.933333	0.001532	1.45154
0,0,0,0,1,1	0.00222222	0.935556	0.001792	1.24061
0,1,2,0,2,1	0.00222222	0.937778	0.000815	2.7305
0,1,2,2,1,1	0.00222222	0.94	0.001548	1.43651
0,1,1,2,3,3	0.00222222	0.942222	0.003251	0.682846
0,0,1,1,0,1	0.00222222	0.944444	0.001216	1.82933
0,1,1,0,1,2	0.00222222	0.946667	0.001564	1.4218
0,1,1,2,0,0	0.00222222	0.948889	0.001637	1.35829
0,1,1,1,2,1	0.00222222	0.951111	0.004851	0.456889
0,1,2,0,1,0	0.00222222	0.953333	0.001524	1.45917
0,0,1,2,1,3	0.00222222	0.955556	0.003178	0.698582
0,1,2,0,1,1	0.00222222	0.957778	0.001578	1.40916
0,1,1,1,0,2	0.00111111	0.958889	0.001561	0.711474
0,0,0,1,1,1	0.00111111	0.96	0.001209	0.918943
0,1,1,1,0,0	0.00111111	0.961111	0.001226	0.906185
0,1,1,0,2,2	0.00111111	0.962222	0.000728	1.52684
0,1,1,0,2,0	0.00111111	0.963333	0.00156	0.711931
0,1,1,2,0,1	0.00111111	0.964444	0.001569	0.707841
0,1,1,2,0,2	0.00111111	0.965556	0.000789	1.40871
0,0,0,1,2,0	0.00111111	0.966667	0.004728	0.234156
0,1,0,2,3,2	0.00111111	0.967778	0.003204	0.346062
0,1,0,2,1,1	0.00111111	0.968889	0.00157	0.707389
0,1,0,2,0,2	0.00111111	0.97	0.001584	0.701127
0,1,0,1,2,1	0.00111111	0.971111	0.001525	0.728296
0,1,1,2,3,0	0.00111111	0.972222	0.003039	0.364912
0,1,0,1,1,2	0.00111111	0.973333	0.001586	0.700241
0,1,0,0,2,3	0.00111111	0.974444	0.006402	0.172638
0,1,1,2,3,4	0.00111111	0.975556	0.018828	0.0579671
0,1,2,0,0,0	0.00111111	0.976667	0.004787	0.231256
0,1,0,0,2,1	0.00111111	0.977778	0.001525	0.728296
0,1,0,0,2,0	0.00111111	0.978889	0.004712	0.234955
0,0,1,2,3,4	0.00111111	0.98	0.018771	0.0581465
0,0,1,2,3,0	0.00111111	0.981111	0.006391	0.172937
0,0,1,2,0,3	0.00111111	0.982222	0.006416	0.172258
0,1,2,0,2,3	0.00111111	0.983333	0.003159	0.351008
0,1,2,0,3,0	0.00111111	0.984444	0.006423	0.17207
0,0,1,0,0,2	0.00111111	0.985556	0.004725	0.234305
0,1,2,1,2,0	0.00111111	0.986667	0.000777	1.43048
0,1,2,2,0,0	0.00111111	0.987778	0.001598	0.694975
0,0,1,1,1,1	0.00111111	0.988889	0.001859	0.597245
0,1,2,2,2,0	0.00111111	0.99	0.001553	0.715145
0,1,2,2,2,2	0.00111111	0.991111	0.004732	0.233957
0,1,2,2,3,1	0.00111111	0.992222	0.003143	0.3528
0,0,1,0,2,2	0.00111111	0.993333	0.001551	0.716068
0,1,2,3,0,3	0.00111111	0.994444	0.00317	0.349786
0,1,2,3,1,1	0.00111111	0.995556	0.006432	0.171827
0,1,2,3,1,3	0.00111111	0.996667	0.003247	0.341465
0,1,2,3,2,0	0.00111111	0.997778	0.003213	0.34509
0,1,2,3,2,1	0.00111111	0.998889	0.00318	0.348682
0,1,2,3,4,1	0.00111111	1	0.019209	0.0567953
