model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,2,2,2,0	0.00111111	0.972222	0.00161	0.689786
0,1,0,2,2,0	0.00111111	0.973333	0.001651	0.672629
0,1,0,2,1,3	0.00111111	0.974444	0.00324	0.342205
0,1,0,2,1,1	0.00111111	0.975556	0.001556	0.713764
0,1,2,2,3,1	0.00111111	0.976667	0.003162	0.350674
0,1,0,2,0,2	0.00111111	0.977778	0.001581	0.702459
0,1,0,1,2,2	0.00111111	0.978889	0.000753	1.47611
0,1,0,1,1,2	0.00111111	0.98	0.001628	0.682148
0,1,2,3,0,4	0.00111111	0.981111	0.018979	0.057497
0,1,0,1,0,2	0.00111111	0.982222	0.001585	0.700684
0,1,0,1,0,0	0.00111111	0.983333	0.001852	0.599507
0,1,0,0,2,0	0.00111111	0.984444	0.004742	0.233461
0,1,0,0,1,2	0.00111111	0.985556	0.001546	0.718388
0,1,2,3,2,1	0.00111111	0.986667	0.003234	0.342842
0,1,0,0,1,0	0.00111111	0.987778	0.001971	0.563244
0,0,1,2,3,1	0.00111111	0.988889	0.003204	0.346062
0,0,1,2,2,0	0.00111111	0.99	0.0015	0.740452
0,1,2,3,3,1	0.00111111	0.991111	0.003201	0.346388
0,0,1,2,1,2	0.00111111	0.992222	0.000787	1.41229
0,0,1,2,1,0	0.00111111	0.993333	0.001568	0.708293
0,0,1,1,0,2	0.00111111	0.994444	0.001637	0.678391
0,1,2,3,4,1	0.00111111	0.995556	0.018934	0.0576363
0,0,1,1,0,1	0.00111111	0.996667	0.001237	0.898117
0,0,1,0,2,1	0.00111111	0.997778	0.001531	0.725437
0,0,1,0,0,0	0.00111111	0.998889	0.00736	0.150022
0,1,1,1,0,1	0.00111111	1	0.001866	0.595001
