generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2584	0	10	0.263158	none	
ConcentrationScaler	405	338	3	0.0789474	2.17122	
TimeSizeRateMixer	1843	1812	6	0.157895	0.288579	
TimeRootSizeMixer	1932	1828	6	0.157895	0.295145	
EventTimeScaler	7346	6744	1	0.0263158	1.0173	
RootPopulationSizeScaler0	1760	1697	1	0.0263158	0.447033	
LeafPopulationSizeScaler0	2343	1135	1	0.0263158	1.67433	
RootPopulationSizeScaler1	1844	1655	1	0.0263158	0.422048	
LeafPopulationSizeScaler1	2470	1009	1	0.0263158	1.54095	
RootPopulationSizeScaler2	1926	1541	1	0.0263158	0.40673	
LeafPopulationSizeScaler2	2390	1036	1	0.0263158	1.68619	
RootPopulationSizeScaler3	1835	1614	1	0.0263158	0.416934	
LeafPopulationSizeScaler3	2244	1219	1	0.0263158	1.74995	
RootPopulationSizeScaler4	1747	1697	1	0.0263158	0.446589	
LeafPopulationSizeScaler4	2173	1247	1	0.0263158	1.48906	
RootPopulationSizeScaler5	1745	1698	1	0.0263158	0.425695	
LeafPopulationSizeScaler5	2479	996	1	0.0263158	1.50393	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5170	0	10	0.263158	none	
ConcentrationScaler	795	762	3	0.0789474	2.26392	
TimeSizeRateMixer	3605	3828	6	0.157895	0.295549	
TimeRootSizeMixer	3669	3724	6	0.157895	0.302422	
EventTimeScaler	14264	13832	1	0.0263158	1.05652	
RootPopulationSizeScaler0	3400	3515	1	0.0263158	0.458777	
LeafPopulationSizeScaler0	4379	2558	1	0.0263158	1.86348	
RootPopulationSizeScaler1	3529	3432	1	0.0263158	0.436542	
LeafPopulationSizeScaler1	4608	2297	1	0.0263158	1.7525	
RootPopulationSizeScaler2	3670	3233	1	0.0263158	0.425129	
LeafPopulationSizeScaler2	4412	2416	1	0.0263158	1.88582	
RootPopulationSizeScaler3	3544	3362	1	0.0263158	0.431909	
LeafPopulationSizeScaler3	4204	2719	1	0.0263158	1.92015	
RootPopulationSizeScaler4	3327	3527	1	0.0263158	0.453181	
LeafPopulationSizeScaler4	4074	2778	1	0.0263158	1.61051	
RootPopulationSizeScaler5	3409	3469	1	0.0263158	0.439137	
LeafPopulationSizeScaler5	4636	2303	1	0.0263158	1.70995	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7723	0	10	0.263158	none	
ConcentrationScaler	1155	1159	3	0.0789474	2.30296	
TimeSizeRateMixer	5544	5890	6	0.157895	0.301187	
TimeRootSizeMixer	5534	5709	6	0.157895	0.308296	
EventTimeScaler	21499	21376	1	0.0263158	1.07909	
RootPopulationSizeScaler0	5005	5371	1	0.0263158	0.463667	
LeafPopulationSizeScaler0	6350	4015	1	0.0263158	1.96735	
RootPopulationSizeScaler1	5179	5226	1	0.0263158	0.443397	
LeafPopulationSizeScaler1	6647	3700	1	0.0263158	1.8682	
RootPopulationSizeScaler2	5319	5011	1	0.0263158	0.432386	
LeafPopulationSizeScaler2	6364	3898	1	0.0263158	1.99056	
RootPopulationSizeScaler3	5230	5091	1	0.0263158	0.43991	
LeafPopulationSizeScaler3	6072	4293	1	0.0263158	2.00355	
RootPopulationSizeScaler4	4988	5290	1	0.0263158	0.458482	
LeafPopulationSizeScaler4	5900	4377	1	0.0263158	1.67642	
RootPopulationSizeScaler5	5046	5227	1	0.0263158	0.4455	
LeafPopulationSizeScaler5	6700	3681	1	0.0263158	1.82738	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10304	0	10	0.263158	none	
ConcentrationScaler	1545	1570	3	0.0789474	2.33902	
TimeSizeRateMixer	7196	7868	6	0.157895	0.303011	
TimeRootSizeMixer	7231	7702	6	0.157895	0.310296	
EventTimeScaler	28247	28713	1	0.0263158	1.09136	
RootPopulationSizeScaler0	6558	7245	1	0.0263158	0.465418	
LeafPopulationSizeScaler0	8269	5512	1	0.0263158	2.03582	
RootPopulationSizeScaler1	6810	7030	1	0.0263158	0.448491	
LeafPopulationSizeScaler1	8656	5117	1	0.0263158	1.94743	
RootPopulationSizeScaler2	6996	6789	1	0.0263158	0.438492	
LeafPopulationSizeScaler2	8254	5427	1	0.0263158	2.05625	
RootPopulationSizeScaler3	6873	6860	1	0.0263158	0.444603	
LeafPopulationSizeScaler3	7893	5903	1	0.0263158	2.05879	
RootPopulationSizeScaler4	6616	7106	1	0.0263158	0.46241	
LeafPopulationSizeScaler4	7651	6021	1	0.0263158	1.71604	
RootPopulationSizeScaler5	6643	7059	1	0.0263158	0.450183	
LeafPopulationSizeScaler5	8745	5054	1	0.0263158	1.90886	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	12985	0	10	0.263158	none	
ConcentrationScaler	1937	1999	3	0.0789474	2.35164	
TimeSizeRateMixer	9012	9811	6	0.157895	0.305581	
TimeRootSizeMixer	9154	9828	6	0.157895	0.313283	
EventTimeScaler	35686	36449	1	0.0263158	1.10276	
RootPopulationSizeScaler0	8114	9038	1	0.0263158	0.467342	
LeafPopulationSizeScaler0	10138	7005	1	0.0263158	2.08845	
RootPopulationSizeScaler1	8375	8859	1	0.0263158	0.450914	
LeafPopulationSizeScaler1	10569	6545	1	0.0263158	2.00276	
RootPopulationSizeScaler2	8578	8550	1	0.0263158	0.441183	
LeafPopulationSizeScaler2	10135	6925	1	0.0263158	2.10949	
RootPopulationSizeScaler3	8496	8595	1	0.0263158	0.448511	
LeafPopulationSizeScaler3	9659	7492	1	0.0263158	2.09724	
RootPopulationSizeScaler4	8215	8910	1	0.0263158	0.46529	
LeafPopulationSizeScaler4	9399	7635	1	0.0263158	1.7435	
RootPopulationSizeScaler5	8244	8837	1	0.0263158	0.453569	
LeafPopulationSizeScaler5	10757	6388	1	0.0263158	1.97135	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15629	0	10	0.263158	none	
ConcentrationScaler	2307	2418	3	0.0789474	2.35738	
TimeSizeRateMixer	10675	11776	6	0.157895	0.306619	
TimeRootSizeMixer	10840	11739	6	0.157895	0.314782	
EventTimeScaler	42042	43744	1	0.0263158	1.1079	
RootPopulationSizeScaler0	9675	10936	1	0.0263158	0.468072	
LeafPopulationSizeScaler0	11960	8623	1	0.0263158	2.12621	
RootPopulationSizeScaler1	9996	10693	1	0.0263158	0.453416	
LeafPopulationSizeScaler1	12490	8058	1	0.0263158	2.04785	
RootPopulationSizeScaler2	10210	10357	1	0.0263158	0.444182	
LeafPopulationSizeScaler2	11931	8549	1	0.0263158	2.14484	
RootPopulationSizeScaler3	10142	10393	1	0.0263158	0.45126	
LeafPopulationSizeScaler3	11459	9137	1	0.0263158	2.13174	
RootPopulationSizeScaler4	9808	10757	1	0.0263158	0.466695	
LeafPopulationSizeScaler4	11160	9337	1	0.0263158	1.76733	
RootPopulationSizeScaler5	9867	10638	1	0.0263158	0.456101	
LeafPopulationSizeScaler5	12677	7897	1	0.0263158	2.01729	
generation 70000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
