generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2604	0	10	0.263158	none	
ConcentrationScaler	389	388	3	0.0789474	2.29435	
TimeSizeRateMixer	1611	1733	6	0.157895	0.295981	
TimeRootSizeMixer	1739	1563	6	0.157895	0.182958	
EventTimeScaler	6869	5674	1	0.0263158	1.14039	
RootPopulationSizeScaler0	1733	1684	1	0.0263158	0.438001	
LeafPopulationSizeScaler0	2128	1291	1	0.0263158	1.28074	
RootPopulationSizeScaler1	1753	1666	1	0.0263158	0.429219	
LeafPopulationSizeScaler1	2247	1197	1	0.0263158	1.67828	
RootPopulationSizeScaler2	1694	1726	1	0.0263158	0.442261	
LeafPopulationSizeScaler2	2386	1017	1	0.0263158	1.56459	
RootPopulationSizeScaler3	1687	1759	1	0.0263158	0.453748	
LeafPopulationSizeScaler3	2180	1252	1	0.0263158	1.70596	
RootPopulationSizeScaler4	1607	1813	1	0.0263158	0.443258	
LeafPopulationSizeScaler4	2217	1221	1	0.0263158	1.50516	
RootPopulationSizeScaler5	1771	1660	1	0.0263158	0.433744	
LeafPopulationSizeScaler5	2264	1165	1	0.0263158	2.02472	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5228	0	10	0.263158	none	
ConcentrationScaler	792	790	3	0.0789474	2.37317	
TimeSizeRateMixer	2994	3428	6	0.157895	0.2965	
TimeRootSizeMixer	3213	3170	6	0.157895	0.187094	
EventTimeScaler	12639	11661	1	0.0263158	1.17585	
RootPopulationSizeScaler0	3315	3521	1	0.0263158	0.446399	
LeafPopulationSizeScaler0	4080	2801	1	0.0263158	1.39506	
RootPopulationSizeScaler1	3424	3403	1	0.0263158	0.443671	
LeafPopulationSizeScaler1	4200	2690	1	0.0263158	1.82959	
RootPopulationSizeScaler2	3320	3558	1	0.0263158	0.450876	
LeafPopulationSizeScaler2	4519	2342	1	0.0263158	1.76477	
RootPopulationSizeScaler3	3209	3634	1	0.0263158	0.459554	
LeafPopulationSizeScaler3	4117	2760	1	0.0263158	1.85278	
RootPopulationSizeScaler4	3258	3614	1	0.0263158	0.455129	
LeafPopulationSizeScaler4	4208	2674	1	0.0263158	1.65782	
RootPopulationSizeScaler5	3413	3428	1	0.0263158	0.446158	
LeafPopulationSizeScaler5	4268	2595	1	0.0263158	2.23962	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7848	0	10	0.263158	none	
ConcentrationScaler	1188	1214	3	0.0789474	2.40963	
TimeSizeRateMixer	4457	5218	6	0.157895	0.297662	
TimeRootSizeMixer	4808	4807	6	0.157895	0.19191	
EventTimeScaler	18874	17894	1	0.0263158	1.20407	
RootPopulationSizeScaler0	4877	5347	1	0.0263158	0.450225	
LeafPopulationSizeScaler0	5876	4384	1	0.0263158	1.44774	
RootPopulationSizeScaler1	5058	5131	1	0.0263158	0.450145	
LeafPopulationSizeScaler1	6076	4208	1	0.0263158	1.92049	
RootPopulationSizeScaler2	4964	5279	1	0.0263158	0.458649	
LeafPopulationSizeScaler2	6500	3750	1	0.0263158	1.86725	
RootPopulationSizeScaler3	4726	5485	1	0.0263158	0.4624	
LeafPopulationSizeScaler3	5908	4348	1	0.0263158	1.92141	
RootPopulationSizeScaler4	4829	5415	1	0.0263158	0.459199	
LeafPopulationSizeScaler4	6088	4162	1	0.0263158	1.73694	
RootPopulationSizeScaler5	5029	5210	1	0.0263158	0.45203	
LeafPopulationSizeScaler5	6141	4087	1	0.0263158	2.35032	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10460	0	10	0.263158	none	
ConcentrationScaler	1546	1658	3	0.0789474	2.41346	
TimeSizeRateMixer	6151	7081	6	0.157895	0.300954	
TimeRootSizeMixer	6463	6482	6	0.157895	0.195111	
EventTimeScaler	25382	24526	1	0.0263158	1.22542	
RootPopulationSizeScaler0	6457	7196	1	0.0263158	0.453887	
LeafPopulationSizeScaler0	7749	5956	1	0.0263158	1.4862	
RootPopulationSizeScaler1	6735	6870	1	0.0263158	0.4562	
LeafPopulationSizeScaler1	7936	5767	1	0.0263158	1.97727	
RootPopulationSizeScaler2	6517	7138	1	0.0263158	0.460572	
LeafPopulationSizeScaler2	8441	5213	1	0.0263158	1.93855	
RootPopulationSizeScaler3	6270	7357	1	0.0263158	0.464069	
LeafPopulationSizeScaler3	7704	5987	1	0.0263158	1.96933	
RootPopulationSizeScaler4	6330	7338	1	0.0263158	0.460686	
LeafPopulationSizeScaler4	8011	5672	1	0.0263158	1.7961	
RootPopulationSizeScaler5	6689	6952	1	0.0263158	0.457698	
LeafPopulationSizeScaler5	8016	5645	1	0.0263158	2.41908	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13066	0	10	0.263158	none	
ConcentrationScaler	1915	2055	3	0.0789474	2.42702	
TimeSizeRateMixer	7626	8915	6	0.157895	0.301509	
TimeRootSizeMixer	8114	8183	6	0.157895	0.197359	
EventTimeScaler	31487	31128	1	0.0263158	1.23679	
RootPopulationSizeScaler0	8042	9043	1	0.0263158	0.456133	
LeafPopulationSizeScaler0	9534	7608	1	0.0263158	1.51286	
RootPopulationSizeScaler1	8299	8727	1	0.0263158	0.458559	
LeafPopulationSizeScaler1	9725	7419	1	0.0263158	2.01404	
RootPopulationSizeScaler2	8102	8955	1	0.0263158	0.462506	
LeafPopulationSizeScaler2	10340	6717	1	0.0263158	1.98919	
RootPopulationSizeScaler3	7846	9213	1	0.0263158	0.466731	
LeafPopulationSizeScaler3	9524	7594	1	0.0263158	2.0082	
RootPopulationSizeScaler4	7922	9185	1	0.0263158	0.463034	
LeafPopulationSizeScaler4	9838	7279	1	0.0263158	1.83531	
RootPopulationSizeScaler5	8263	8813	1	0.0263158	0.459909	
LeafPopulationSizeScaler5	9905	7199	1	0.0263158	2.47596	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15722	0	10	0.263158	none	
ConcentrationScaler	2260	2482	3	0.0789474	2.43562	
TimeSizeRateMixer	9211	10734	6	0.157895	0.303213	
TimeRootSizeMixer	9942	9942	6	0.157895	0.199894	
EventTimeScaler	37982	37944	1	0.0263158	1.24823	
RootPopulationSizeScaler0	9654	10814	1	0.0263158	0.459101	
LeafPopulationSizeScaler0	11273	9259	1	0.0263158	1.53174	
RootPopulationSizeScaler1	9864	10522	1	0.0263158	0.461215	
LeafPopulationSizeScaler1	11511	9014	1	0.0263158	2.04388	
