generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2618	0	10	0.263158	none	
ConcentrationScaler	362	401	3	0.0789474	2.4934	
TimeSizeRateMixer	1161	1360	6	0.157895	0.264781	
TimeRootSizeMixer	1582	988	6	0.157895	0.152753	
EventTimeScaler	5080	4610	1	0.0263158	1.25471	
RootPopulationSizeScaler0	1760	1666	1	0.0263158	0.432254	
LeafPopulationSizeScaler0	2611	803	1	0.0263158	1.48981	
RootPopulationSizeScaler1	1702	1733	1	0.0263158	0.445745	
LeafPopulationSizeScaler1	2190	1238	1	0.0263158	1.14407	
RootPopulationSizeScaler2	1764	1653	1	0.0263158	0.429397	
LeafPopulationSizeScaler2	2175	1274	1	0.0263158	1.39781	
RootPopulationSizeScaler3	1739	1671	1	0.0263158	0.420192	
LeafPopulationSizeScaler3	2194	1252	1	0.0263158	1.38968	
RootPopulationSizeScaler4	1705	1745	1	0.0263158	0.442682	
LeafPopulationSizeScaler4	2320	1099	1	0.0263158	1.56189	
RootPopulationSizeScaler5	1824	1597	1	0.0263158	0.413979	
LeafPopulationSizeScaler5	2398	1017	1	0.0263158	1.80833	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5220	0	10	0.263158	none	
ConcentrationScaler	767	793	3	0.0789474	2.5781	
TimeSizeRateMixer	2323	2794	6	0.157895	0.266426	
TimeRootSizeMixer	2999	1990	6	0.157895	0.168402	
EventTimeScaler	9675	9545	1	0.0263158	1.29416	
RootPopulationSizeScaler0	3380	3457	1	0.0263158	0.444148	
LeafPopulationSizeScaler0	4904	1946	1	0.0263158	1.75806	
RootPopulationSizeScaler1	3341	3520	1	0.0263158	0.457579	
LeafPopulationSizeScaler1	4159	2729	1	0.0263158	1.24863	
RootPopulationSizeScaler2	3450	3371	1	0.0263158	0.445453	
LeafPopulationSizeScaler2	4103	2790	1	0.0263158	1.52612	
RootPopulationSizeScaler3	3418	3442	1	0.0263158	0.435709	
LeafPopulationSizeScaler3	4147	2727	1	0.0263158	1.51796	
RootPopulationSizeScaler4	3309	3545	1	0.0263158	0.451373	
LeafPopulationSizeScaler4	4271	2582	1	0.0263158	1.72407	
RootPopulationSizeScaler5	3534	3322	1	0.0263158	0.432676	
LeafPopulationSizeScaler5	4576	2281	1	0.0263158	2.07494	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7799	0	10	0.263158	none	
ConcentrationScaler	1104	1220	3	0.0789474	2.58882	
TimeSizeRateMixer	3451	4230	6	0.157895	0.267253	
TimeRootSizeMixer	4365	3121	6	0.157895	0.175997	
EventTimeScaler	14185	14665	1	0.0263158	1.30937	
RootPopulationSizeScaler0	5023	5298	1	0.0263158	0.450203	
LeafPopulationSizeScaler0	7172	3188	1	0.0263158	1.91708	
RootPopulationSizeScaler1	4922	5431	1	0.0263158	0.459634	
LeafPopulationSizeScaler1	6086	4304	1	0.0263158	1.30459	
RootPopulationSizeScaler2	5057	5243	1	0.0263158	0.448909	
LeafPopulationSizeScaler2	6005	4374	1	0.0263158	1.58933	
RootPopulationSizeScaler3	5077	5298	1	0.0263158	0.44125	
LeafPopulationSizeScaler3	6008	4387	1	0.0263158	1.57669	
RootPopulationSizeScaler4	4910	5448	1	0.0263158	0.455929	
LeafPopulationSizeScaler4	6230	4132	1	0.0263158	1.81744	
RootPopulationSizeScaler5	5239	5144	1	0.0263158	0.439822	
LeafPopulationSizeScaler5	6684	3656	1	0.0263158	2.21807	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10393	0	10	0.263158	none	
ConcentrationScaler	1493	1602	3	0.0789474	2.62661	
TimeSizeRateMixer	4541	5679	6	0.157895	0.266466	
TimeRootSizeMixer	5653	4313	6	0.157895	0.180102	
EventTimeScaler	18541	19787	1	0.0263158	1.31731	
RootPopulationSizeScaler0	6683	7110	1	0.0263158	0.455404	
LeafPopulationSizeScaler0	9324	4493	1	0.0263158	2.01764	
RootPopulationSizeScaler1	6549	7289	1	0.0263158	0.463107	
LeafPopulationSizeScaler1	7944	5911	1	0.0263158	1.33903	
RootPopulationSizeScaler2	6692	7061	1	0.0263158	0.452243	
LeafPopulationSizeScaler2	7829	6030	1	0.0263158	1.6318	
RootPopulationSizeScaler3	6772	7092	1	0.0263158	0.445967	
LeafPopulationSizeScaler3	7824	6045	1	0.0263158	1.6156	
RootPopulationSizeScaler4	6550	7257	1	0.0263158	0.459532	
LeafPopulationSizeScaler4	8109	5751	1	0.0263158	1.87129	
RootPopulationSizeScaler5	6899	6957	1	0.0263158	0.444857	
LeafPopulationSizeScaler5	8696	5126	1	0.0263158	2.31012	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13010	0	10	0.263158	none	
ConcentrationScaler	1839	2016	3	0.0789474	2.63331	
TimeSizeRateMixer	5613	7028	6	0.157895	0.26636	
TimeRootSizeMixer	6949	5485	6	0.157895	0.183381	
EventTimeScaler	22956	24803	1	0.0263158	1.32569	
RootPopulationSizeScaler0	8323	8913	1	0.0263158	0.458464	
LeafPopulationSizeScaler0	11433	5819	1	0.0263158	2.09531	
RootPopulationSizeScaler1	8094	9155	1	0.0263158	0.464606	
LeafPopulationSizeScaler1	9726	7552	1	0.0263158	1.3626	
RootPopulationSizeScaler2	8229	8943	1	0.0263158	0.453686	
LeafPopulationSizeScaler2	9671	7633	1	0.0263158	1.66416	
RootPopulationSizeScaler3	8389	8907	1	0.0263158	0.448831	
LeafPopulationSizeScaler3	9638	7666	1	0.0263158	1.646	
RootPopulationSizeScaler4	8125	9108	1	0.0263158	0.461961	
LeafPopulationSizeScaler4	9976	7308	1	0.0263158	1.91455	
RootPopulationSizeScaler5	8449	8842	1	0.0263158	0.446863	
LeafPopulationSizeScaler5	10576	6688	1	0.0263158	2.36801	
generation 60000:
