parameter	burnin	psrf	ess_concat	ess_0
ln_likelihood	1	-	874.7155553907445	874.7155553907445
concentration	1	-	842.882136007619	842.882136007619
ln_likelihood_PopulationA	1	-	536.7922879376825	536.7922879376825
root_height_PopulationA	1	-	557.3671982939603	557.3671982939603
pop_size_PopulationA	1	-	609.0070811953856	609.0070811953856
pop_size_PopulationB	1	-	704.5996748911728	704.5996748911728
pop_size_root_PopulationA	1	-	702.5550440016362	702.5550440016362
ln_likelihood_PopulationC	1	-	935.976769026495	935.976769026495
root_height_PopulationC	1	-	648.5443205453616	648.5443205453616
pop_size_PopulationC	1	-	981.9252238817677	981.9252238817677
pop_size_PopulationD	1	-	1000.0	1000.0
pop_size_root_PopulationC	1	-	856.4213497188897	856.4213497188897
ln_likelihood_PopulationE	1	-	908.3578881772663	908.3578881772663
root_height_PopulationE	1	-	925.9840579298747	925.9840579298747
pop_size_PopulationE	1	-	671.3481748832888	671.3481748832888
pop_size_PopulationF	1	-	1000.0	1000.0
pop_size_root_PopulationE	1	-	919.3836440583835	919.3836440583835
ln_likelihood_PopulationG	1	-	674.9618211345428	674.9618211345428
root_height_PopulationG	1	-	995.9191778878827	995.9191778878827
pop_size_PopulationG	1	-	743.8944162414742	743.8944162414742
pop_size_PopulationH	1	-	1000.0	1000.0
pop_size_root_PopulationG	1	-	794.8562341231536	794.8562341231536
ln_likelihood_PopulationI	1	-	757.645134271934	757.645134271934
root_height_PopulationI	1	-	843.8391497708852	843.8391497708852
pop_size_PopulationI	1	-	723.3739106745344	723.3739106745344
pop_size_PopulationJ	1	-	913.7928852369869	913.7928852369869
pop_size_root_PopulationI	1	-	890.4139282782015	890.4139282782015
ln_likelihood_PopulationK	1	-	986.538333474853	986.538333474853
root_height_PopulationK	1	-	1000.0	1000.0
pop_size_PopulationK	1	-	1000.0	1000.0
pop_size_PopulationL	1	-	836.975703855815	836.975703855815
pop_size_root_PopulationK	1	-	853.3309096241795	853.3309096241795
ln_likelihood	100	-	901.0	901.0
concentration	100	-	816.0070397713858	816.0070397713858
ln_likelihood_PopulationA	100	-	728.7539055490112	728.7539055490112
root_height_PopulationA	100	-	629.1387777259249	629.1387777259249
pop_size_PopulationA	100	-	719.2408631444223	719.2408631444223
pop_size_PopulationB	100	-	901.0	901.0
pop_size_root_PopulationA	100	-	744.3059051246014	744.3059051246014
ln_likelihood_PopulationC	100	-	641.5162963270795	641.5162963270795
root_height_PopulationC	100	-	538.4040173903007	538.4040173903007
pop_size_PopulationC	100	-	837.5582331270979	837.5582331270979
pop_size_PopulationD	100	-	901.0	901.0
pop_size_root_PopulationC	100	-	752.911619807203	752.911619807203
ln_likelihood_PopulationE	100	-	861.8224273239862	861.8224273239862
root_height_PopulationE	100	-	844.6599884027816	844.6599884027816
pop_size_PopulationE	100	-	768.8761051575492	768.8761051575492
pop_size_PopulationF	100	-	901.0	901.0
pop_size_root_PopulationE	100	-	901.0	901.0
