generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2659	0	10	0.263158	none	
ConcentrationScaler	366	426	3	0.0789474	1.99777	
TimeSizeRateMixer	2899	3201	6	0.157895	0.377662	
TimeRootSizeMixer	3393	3168	6	0.157895	0.310334	
EventTimeScaler	12707	11788	1	0.0263158	1.33641	
RootPopulationSizeScaler0	1739	1673	1	0.0263158	0.427121	
LeafPopulationSizeScaler0	2222	1194	1	0.0263158	1.45482	
RootPopulationSizeScaler1	1653	1766	1	0.0263158	0.45106	
LeafPopulationSizeScaler1	2278	1120	1	0.0263158	1.49039	
RootPopulationSizeScaler2	1816	1608	1	0.0263158	0.416327	
LeafPopulationSizeScaler2	2346	1061	1	0.0263158	1.38604	
RootPopulationSizeScaler3	1752	1661	1	0.0263158	0.437907	
LeafPopulationSizeScaler3	2339	1097	1	0.0263158	1.24924	
RootPopulationSizeScaler4	1808	1590	1	0.0263158	0.426547	
LeafPopulationSizeScaler4	2377	1058	1	0.0263158	1.8066	
RootPopulationSizeScaler5	1739	1680	1	0.0263158	0.430979	
LeafPopulationSizeScaler5	2200	1183	1	0.0263158	1.67365	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5235	0	10	0.263158	none	
ConcentrationScaler	722	855	3	0.0789474	2.03359	
TimeSizeRateMixer	5839	6681	6	0.157895	0.380927	
TimeRootSizeMixer	6556	6436	6	0.157895	0.321479	
EventTimeScaler	24702	24281	1	0.0263158	1.38232	
RootPopulationSizeScaler0	3323	3509	1	0.0263158	0.438031	
LeafPopulationSizeScaler0	4187	2678	1	0.0263158	1.59456	
RootPopulationSizeScaler1	3250	3605	1	0.0263158	0.45968	
LeafPopulationSizeScaler1	4274	2562	1	0.0263158	1.6554	
RootPopulationSizeScaler2	3523	3330	1	0.0263158	0.432472	
LeafPopulationSizeScaler2	4388	2451	1	0.0263158	1.55152	
RootPopulationSizeScaler3	3315	3512	1	0.0263158	0.445769	
LeafPopulationSizeScaler3	4376	2523	1	0.0263158	1.39465	
RootPopulationSizeScaler4	3467	3362	1	0.0263158	0.440118	
LeafPopulationSizeScaler4	4479	2411	1	0.0263158	2.03805	
RootPopulationSizeScaler5	3341	3518	1	0.0263158	0.441679	
LeafPopulationSizeScaler5	4148	2681	1	0.0263158	1.83975	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7922	0	10	0.263158	none	
ConcentrationScaler	1070	1262	3	0.0789474	2.05373	
TimeSizeRateMixer	8698	10147	6	0.157895	0.383726	
TimeRootSizeMixer	9674	9791	6	0.157895	0.326697	
EventTimeScaler	36804	37100	1	0.0263158	1.40821	
RootPopulationSizeScaler0	4967	5270	1	0.0263158	0.445907	
LeafPopulationSizeScaler0	6026	4248	1	0.0263158	1.65808	
RootPopulationSizeScaler1	4833	5419	1	0.0263158	0.46328	
LeafPopulationSizeScaler1	6245	3998	1	0.0263158	1.74837	
RootPopulationSizeScaler2	5188	5076	1	0.0263158	0.440768	
LeafPopulationSizeScaler2	6297	3955	1	0.0263158	1.629	
RootPopulationSizeScaler3	4885	5326	1	0.0263158	0.44937	
LeafPopulationSizeScaler3	6399	3907	1	0.0263158	1.48206	
RootPopulationSizeScaler4	5065	5172	1	0.0263158	0.445808	
LeafPopulationSizeScaler4	6455	3849	1	0.0263158	2.15496	
RootPopulationSizeScaler5	4941	5323	1	0.0263158	0.447438	
LeafPopulationSizeScaler5	6012	4198	1	0.0263158	1.92632	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10536	0	10	0.263158	none	
ConcentrationScaler	1407	1711	3	0.0789474	2.04969	
TimeSizeRateMixer	11718	13711	6	0.157895	0.385812	
TimeRootSizeMixer	12679	13011	6	0.157895	0.330536	
EventTimeScaler	48528	50007	1	0.0263158	1.42222	
RootPopulationSizeScaler0	6569	7059	1	0.0263158	0.449491	
LeafPopulationSizeScaler0	7837	5810	1	0.0263158	1.7008	
RootPopulationSizeScaler1	6375	7250	1	0.0263158	0.465496	
LeafPopulationSizeScaler1	8139	5494	1	0.0263158	1.80434	
RootPopulationSizeScaler2	6785	6869	1	0.0263158	0.445178	
LeafPopulationSizeScaler2	8142	5494	1	0.0263158	1.67832	
RootPopulationSizeScaler3	6483	7129	1	0.0263158	0.451847	
LeafPopulationSizeScaler3	8325	5369	1	0.0263158	1.53712	
RootPopulationSizeScaler4	6757	6889	1	0.0263158	0.45199	
LeafPopulationSizeScaler4	8374	5363	1	0.0263158	2.22616	
RootPopulationSizeScaler5	6548	7097	1	0.0263158	0.452055	
LeafPopulationSizeScaler5	7870	5734	1	0.0263158	1.98772	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13165	0	10	0.263158	none	
ConcentrationScaler	1769	2137	3	0.0789474	2.06199	
TimeSizeRateMixer	14681	17214	6	0.157895	0.387823	
TimeRootSizeMixer	15841	16495	6	0.157895	0.333185	
EventTimeScaler	60354	63154	1	0.0263158	1.43344	
RootPopulationSizeScaler0	8166	8903	1	0.0263158	0.451247	
LeafPopulationSizeScaler0	9675	7408	1	0.0263158	1.73567	
RootPopulationSizeScaler1	8004	9042	1	0.0263158	0.468365	
LeafPopulationSizeScaler1	10023	7044	1	0.0263158	1.84769	
RootPopulationSizeScaler2	8387	8682	1	0.0263158	0.448232	
LeafPopulationSizeScaler2	10037	7033	1	0.0263158	1.7185	
RootPopulationSizeScaler3	8039	9026	1	0.0263158	0.452465	
LeafPopulationSizeScaler3	10302	6855	1	0.0263158	1.58332	
RootPopulationSizeScaler4	8425	8676	1	0.0263158	0.455296	
LeafPopulationSizeScaler4	10302	6895	1	0.0263158	2.28642	
RootPopulationSizeScaler5	8126	8979	1	0.0263158	0.454638	
LeafPopulationSizeScaler5	9668	7366	1	0.0263158	2.0253	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15765	0	10	0.263158	none	
ConcentrationScaler	2110	2591	3	0.0789474	2.06046	
TimeSizeRateMixer	17618	20802	6	0.157895	0.388937	
TimeRootSizeMixer	19062	20127	6	0.157895	0.335177	
EventTimeScaler	72459	76412	1	0.0263158	1.44342	
RootPopulationSizeScaler0	9749	10753	1	0.0263158	0.453799	
LeafPopulationSizeScaler0	11514	9023	1	0.0263158	1.76307	
RootPopulationSizeScaler1	9629	10869	1	0.0263158	0.470638	
LeafPopulationSizeScaler1	11936	8591	1	0.0263158	1.88617	
RootPopulationSizeScaler2	10000	10505	1	0.0263158	0.450038	
LeafPopulationSizeScaler2	11874	8634	1	0.0263158	1.7488	
RootPopulationSizeScaler3	9595	10916	1	0.0263158	0.453692	
LeafPopulationSizeScaler3	12185	8410	1	0.0263158	1.6141	
RootPopulationSizeScaler4	10003	10551	1	0.0263158	0.457453	
LeafPopulationSizeScaler4	12185	8467	1	0.0263158	2.33199	
RootPopulationSizeScaler5	9743	10788	1	0.0263158	0.457073	
LeafPopulationSizeScaler5	11462	9029	1	0.0263158	2.05444	
generation 70000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	18468	0	10	0.263158	none	
ConcentrationScaler	2453	2997	3	0.0789474	2.06423	
TimeSizeRateMixer	20525	24378	6	0.157895	0.389311	
TimeRootSizeMixer	22150	23508	6	0.157895	0.336829	
EventTimeScaler	84293	89467	1	0.0263158	1.45088	
RootPopulationSizeScaler0	11323	12610	1	0.0263158	0.455519	
LeafPopulationSizeScaler0	13355	10654	1	0.0263158	1.78673	
RootPopulationSizeScaler1	11229	12719	1	0.0263158	0.472025	
LeafPopulationSizeScaler1	13832	10155	1	0.0263158	1.91902	
RootPopulationSizeScaler2	11624	12344	1	0.0263158	0.451586	
LeafPopulationSizeScaler2	13732	10224	1	0.0263158	1.77395	
RootPopulationSizeScaler3	11205	12782	1	0.0263158	0.455028	
LeafPopulationSizeScaler3	14032	10002	1	0.0263158	1.63876	
RootPopulationSizeScaler4	11606	12431	1	0.0263158	0.459013	
LeafPopulationSizeScaler4	14049	10057	1	0.0263158	2.3685	
RootPopulationSizeScaler5	11322	12653	1	0.0263158	0.458504	
LeafPopulationSizeScaler5	13292	10664	1	0.0263158	2.08277	
generation 80000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	21095	0	10	0.263158	none	
ConcentrationScaler	2823	3429	3	0.0789474	2.06516	
TimeSizeRateMixer	23719	28173	6	0.157895	0.390505	
TimeRootSizeMixer	25202	27168	6	0.157895	0.337859	
EventTimeScaler	96465	103044	1	0.0263158	1.45728	
RootPopulationSizeScaler0	12913	14548	1	0.0263158	0.456549	
LeafPopulationSizeScaler0	15149	12348	1	0.0263158	1.80431	
RootPopulationSizeScaler1	12834	14581	1	0.0263158	0.472786	
LeafPopulationSizeScaler1	15710	11760	1	0.0263158	1.94507	
RootPopulationSizeScaler2	13247	14197	1	0.0263158	0.452974	
LeafPopulationSizeScaler2	15603	11855	1	0.0263158	1.79575	
RootPopulationSizeScaler3	12787	14654	1	0.0263158	0.456404	
LeafPopulationSizeScaler3	15936	11558	1	0.0263158	1.6606	
RootPopulationSizeScaler4	13197	14309	1	0.0263158	0.460703	
LeafPopulationSizeScaler4	15945	11671	1	0.0263158	2.40122	
RootPopulationSizeScaler5	12937	14516	1	0.0263158	0.459918	
LeafPopulationSizeScaler5	15072	12382	1	0.0263158	2.10329	
generation 90000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	23715	0	10	0.263158	none	
ConcentrationScaler	3173	3886	3	0.0789474	2.06528	
TimeSizeRateMixer	26671	31689	6	0.157895	0.391187	
TimeRootSizeMixer	28121	30510	6	0.157895	0.338864	
EventTimeScaler	107996	116098	1	0.0263158	1.46214	
RootPopulationSizeScaler0	14550	16313	1	0.0263158	0.458342	
LeafPopulationSizeScaler0	16873	13993	1	0.0263158	1.81865	
RootPopulationSizeScaler1	14357	16431	1	0.0263158	0.473526	
LeafPopulationSizeScaler1	17497	13331	1	0.0263158	1.96676	
RootPopulationSizeScaler2	14827	16000	1	0.0263158	0.454477	
LeafPopulationSizeScaler2	17370	13469	1	0.0263158	1.81276	
RootPopulationSizeScaler3	14322	16489	1	0.0263158	0.457298	
LeafPopulationSizeScaler3	17743	13121	1	0.0263158	1.67792	
RootPopulationSizeScaler4	14814	16068	1	0.0263158	0.462338	
LeafPopulationSizeScaler4	17715	13275	1	0.0263158	2.42626	
RootPopulationSizeScaler5	14475	16338	1	0.0263158	0.46082	
LeafPopulationSizeScaler5	16860	13955	1	0.0263158	2.12428	
generation 100000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	26314	0	10	0.263158	none	
ConcentrationScaler	3541	4327	3	0.0789474	2.06668	
TimeSizeRateMixer	29587	35335	6	0.157895	0.391623	
TimeRootSizeMixer	31363	33995	6	0.157895	0.340166	
EventTimeScaler	119597	129391	1	0.0263158	1.46638	
RootPopulationSizeScaler0	16143	18233	1	0.0263158	0.45915	
LeafPopulationSizeScaler0	18663	15696	1	0.0263158	1.83126	
RootPopulationSizeScaler1	15918	18389	1	0.0263158	0.473909	
LeafPopulationSizeScaler1	19372	14960	1	0.0263158	1.98677	
RootPopulationSizeScaler2	16480	17868	1	0.0263158	0.455788	
LeafPopulationSizeScaler2	19222	15144	1	0.0263158	1.83017	
RootPopulationSizeScaler3	15827	18503	1	0.0263158	0.456941	
LeafPopulationSizeScaler3	19642	14772	1	0.0263158	1.69526	
RootPopulationSizeScaler4	16425	17985	1	0.0263158	0.463113	
LeafPopulationSizeScaler4	19538	14948	1	0.0263158	2.44837	
RootPopulationSizeScaler5	16057	18277	1	0.0263158	0.461301	
LeafPopulationSizeScaler5	18642	15714	1	0.0263158	2.14072	
