generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2627	0	10	0.263158	none	
ConcentrationScaler	362	396	3	0.0789474	2.80351	
TimeSizeRateMixer	778	925	6	0.157895	0.207777	
TimeRootSizeMixer	798	911	6	0.157895	0.0509476	
EventTimeScaler	3967	2517	1	0.0263158	1.96258	
RootPopulationSizeScaler0	1668	1780	1	0.0263158	0.455464	
LeafPopulationSizeScaler0	2281	1135	1	0.0263158	2.05346	
RootPopulationSizeScaler1	1673	1756	1	0.0263158	0.449928	
LeafPopulationSizeScaler1	2536	899	1	0.0263158	1.86345	
RootPopulationSizeScaler2	1793	1657	1	0.0263158	0.403175	
LeafPopulationSizeScaler2	2240	1215	1	0.0263158	1.6375	
RootPopulationSizeScaler3	1819	1609	1	0.0263158	0.414983	
LeafPopulationSizeScaler3	2169	1268	1	0.0263158	1.65385	
RootPopulationSizeScaler4	1757	1705	1	0.0263158	0.437124	
LeafPopulationSizeScaler4	2323	1111	1	0.0263158	1.70184	
RootPopulationSizeScaler5	1705	1738	1	0.0263158	0.44964	
LeafPopulationSizeScaler5	2324	1116	1	0.0263158	1.68765	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5201	0	10	0.263158	none	
ConcentrationScaler	728	842	3	0.0789474	2.84302	
TimeSizeRateMixer	1438	1858	6	0.157895	0.203799	
TimeRootSizeMixer	1561	1823	6	0.157895	0.0513055	
EventTimeScaler	7320	5409	1	0.0263158	2.10674	
RootPopulationSizeScaler0	3226	3640	1	0.0263158	0.461854	
LeafPopulationSizeScaler0	4222	2596	1	0.0263158	2.25498	
RootPopulationSizeScaler1	3305	3529	1	0.0263158	0.460018	
LeafPopulationSizeScaler1	4794	2070	1	0.0263158	2.15936	
RootPopulationSizeScaler2	3460	3397	1	0.0263158	0.418638	
LeafPopulationSizeScaler2	4218	2625	1	0.0263158	1.81352	
RootPopulationSizeScaler3	3508	3351	1	0.0263158	0.429423	
LeafPopulationSizeScaler3	4045	2827	1	0.0263158	1.78964	
RootPopulationSizeScaler4	3356	3509	1	0.0263158	0.444904	
LeafPopulationSizeScaler4	4333	2493	1	0.0263158	1.89132	
RootPopulationSizeScaler5	3293	3582	1	0.0263158	0.457202	
LeafPopulationSizeScaler5	4278	2569	1	0.0263158	1.85483	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7837	0	10	0.263158	none	
ConcentrationScaler	1088	1267	3	0.0789474	2.86982	
TimeSizeRateMixer	2181	2810	6	0.157895	0.204141	
TimeRootSizeMixer	2290	2750	6	0.157895	0.0513355	
EventTimeScaler	10694	8448	1	0.0263158	2.18757	
RootPopulationSizeScaler0	4840	5487	1	0.0263158	0.46475	
LeafPopulationSizeScaler0	6132	4160	1	0.0263158	2.36125	
RootPopulationSizeScaler1	4882	5408	1	0.0263158	0.462055	
LeafPopulationSizeScaler1	6961	3373	1	0.0263158	2.33088	
RootPopulationSizeScaler2	5122	5187	1	0.0263158	0.425329	
LeafPopulationSizeScaler2	6148	4157	1	0.0263158	1.90464	
RootPopulationSizeScaler3	5140	5179	1	0.0263158	0.435931	
LeafPopulationSizeScaler3	5919	4429	1	0.0263158	1.86513	
RootPopulationSizeScaler4	4970	5341	1	0.0263158	0.450119	
LeafPopulationSizeScaler4	6212	4066	1	0.0263158	1.98253	
RootPopulationSizeScaler5	4876	5432	1	0.0263158	0.461315	
LeafPopulationSizeScaler5	6213	4075	1	0.0263158	1.94927	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10501	0	10	0.263158	none	
ConcentrationScaler	1426	1737	3	0.0789474	2.87088	
TimeSizeRateMixer	2893	3694	6	0.157895	0.204209	
TimeRootSizeMixer	3046	3626	6	0.157895	0.0515712	
EventTimeScaler	13906	11567	1	0.0263158	2.23329	
RootPopulationSizeScaler0	6384	7271	1	0.0263158	0.467435	
LeafPopulationSizeScaler0	7944	5663	1	0.0263158	2.43608	
RootPopulationSizeScaler1	6361	7244	1	0.0263158	0.463703	
LeafPopulationSizeScaler1	8988	4654	1	0.0263158	2.44197	
RootPopulationSizeScaler2	6727	6887	1	0.0263158	0.430797	
LeafPopulationSizeScaler2	7991	5630	1	0.0263158	1.96624	
RootPopulationSizeScaler3	6711	6912	1	0.0263158	0.439763	
LeafPopulationSizeScaler3	7617	6052	1	0.0263158	1.90767	
RootPopulationSizeScaler4	6460	7156	1	0.0263158	0.452596	
LeafPopulationSizeScaler4	7962	5639	1	0.0263158	2.03571	
RootPopulationSizeScaler5	6416	7231	1	0.0263158	0.463541	
LeafPopulationSizeScaler5	8003	5596	1	0.0263158	2.01029	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13203	0	10	0.263158	none	
ConcentrationScaler	1781	2187	3	0.0789474	2.8839	
TimeSizeRateMixer	3639	4595	6	0.157895	0.204255	
TimeRootSizeMixer	3792	4494	6	0.157895	0.0518834	
EventTimeScaler	17191	14665	1	0.0263158	2.26823	
RootPopulationSizeScaler0	7924	9085	1	0.0263158	0.469709	
LeafPopulationSizeScaler0	9745	7201	1	0.0263158	2.48985	
RootPopulationSizeScaler1	7906	9023	1	0.0263158	0.465189	
LeafPopulationSizeScaler1	10885	6060	1	0.0263158	2.51906	
RootPopulationSizeScaler2	8322	8634	1	0.0263158	0.433492	
LeafPopulationSizeScaler2	9771	7188	1	0.0263158	2.00778	
RootPopulationSizeScaler3	8271	8690	1	0.0263158	0.442245	
