generation	ln_likelihood	ln_prior	number_of_events	concentration	root_height_index_PopulationA	ln_likelihood_PopulationA	ln_prior_PopulationA	root_height_PopulationA	mutation_rate_PopulationA	freq_1_PopulationA	pop_size_PopulationA	pop_size_PopulationB	pop_size_root_PopulationA	root_height_index_PopulationC	ln_likelihood_PopulationC	ln_prior_PopulationC	root_height_PopulationC	mutation_rate_PopulationC	freq_1_PopulationC	pop_size_PopulationC	pop_size_PopulationD	pop_size_root_PopulationC	root_height_index_PopulationE	ln_likelihood_PopulationE	ln_prior_PopulationE	root_height_PopulationE	mutation_rate_PopulationE	freq_1_PopulationE	pop_size_PopulationE	pop_size_PopulationF	pop_size_root_PopulationE	root_height_index_PopulationG	ln_likelihood_PopulationG	ln_prior_PopulationG	root_height_PopulationG	mutation_rate_PopulationG	freq_1_PopulationG	pop_size_PopulationG	pop_size_PopulationH	pop_size_root_PopulationG	root_height_index_PopulationI	ln_likelihood_PopulationI	ln_prior_PopulationI	root_height_PopulationI	mutation_rate_PopulationI	freq_1_PopulationI	pop_size_PopulationI	pop_size_PopulationJ	pop_size_root_PopulationI	root_height_index_PopulationK	ln_likelihood_PopulationK	ln_prior_PopulationK	root_height_PopulationK	mutation_rate_PopulationK	freq_1_PopulationK	pop_size_PopulationK	pop_size_PopulationL	pop_size_root_PopulationK
0	-4669.68460915828746	87.2990984313450582	6	0.979025560189304866	0	-744.278101873442779	13.8996088052575146	0.00734184097354545137	1	0.5	0.000353686138036766453	0.000353686138036766453	0.000383112627025326152	1	-722.710048696395461	12.4236419130558104	0.00667733462977709684	1	0.5	0.00074134850980973313	0.00074134850980973313	0.000879521385600302201	2	-768.67710915524242	13.3115519376377875	0.00343647348641786801	1	0.5	0.000737735204037384316	0.000737735204037384316	0.000683981167948151001	3	-870.369073452355906	13.8727330852320687	0.054931468211303798	1	0.5	0.000229749264049711931	0.000229749264049711931	0.00019367700269532249	4	-774.247037895565768	12.6018055580794908	0.00640838302259480116	1	0.5	0.00106185208860572937	0.00106185208860572937	0.000965139830221852153	5	-789.403238085285352	11.0477041717267888	0.00274696071288470234	1	0.5	0.00166183535093650876	0.00166183535093650876	0.00186979952791100994
100	-4455.01286801395509	78.8601908452896225	1	0.9176712456172329	0	-730.989278910117605	14.112928712033268	2.67893508235999819e-05	1	0.5	0.000370179450148361289	0.000300186933836372788	0.000347325520822310734	0	-708.359408519768294	13.230769262096473	2.67893508235999819e-05	1	0.5	0.000716563161303634543	0.000913560347936734764	0.000800304751305628442	0	-751.64785665622685	13.6063938462195182	2.67893508235999819e-05	1	0.5	0.000521219562530929673	0.000731007049855010409	0.000619637747756033013	0	-748.256436903207486	14.0778901973285855	2.67893508235999819e-05	1	0.5	0.000226273144672584466	0.000269552718875666673	0.000270220572119540326	0	-748.229623192345684	13.1591060035856806	2.67893508235999819e-05	1	0.5	0.00097519697741801155	0.000722419676894071688	0.000842851218452257515	0	-767.53026383228962	10.4671406501692932	2.67893508235999819e-05	1	0.5	0.00126810782023592072	0.00117919975141310548	0.000892152183543798113
200	-4455.32936638032788	78.4683928077384536	1	2.19434304903768584	0	-731.398591091470166	12.4482624286553474	1.16780754820926551e-05	1	0.5	0.000360398669395461913	0.000240362417735736803	0.000381843716638123284	0	-707.880670696166476	13.3742747521476133	1.16780754820926551e-05	1	0.5	0.000637106313803391063	0.000848187131866889074	0.000733340823091597344	0	-751.520054921345832	13.8486761581494786	1.16780754820926551e-05	1	0.5	0.000337499633974311635	0.000635988120998393146	0.000496249501473746898	0	-748.417795480179166	14.2056821367432526	1.16780754820926551e-05	1	0.5	0.000180551556301958613	0.000163912219255119999	0.000188519494831481456	0	-748.203674174732896	12.8879194324796131	1.16780754820926551e-05	1	0.5	0.000951199999283444632	0.000587076116918724663	0.000858674949635475316	0	-767.90858001643312	12.598515090079708	1.16780754820926551e-05	1	0.5	0.000882531159053604906	0.00116901543946890769	0.00110143764074708541
300	-4456.39124609978626	80.1577280545349424	1	1.76869040705262703	0	-731.178367239993122	14.2279497002386464	2.10456544553569215e-05	1	0.5	0.000299822436428762639	0.000151299658898004086	0.000240648323419398783	0	-708.541466725142186	12.9933823729217757	2.10456544553569215e-05	1	0.5	0.0014142534957908607	0.0004203470220468503	0.000866363756467143577	0	-751.908250903363296	13.9494931123817452	2.10456544553569215e-05	1	0.5	0.000387273190048426476	0.000304634312800436402	0.000372152192322169634	0	-748.168597350186474	13.944879151846381	2.10456544553569215e-05	1	0.5	0.000542177710026976907	0.00010760368238117421	0.000286340442026569481	0	-747.531995649417127	13.4323881187474505	2.10456544553569215e-05	1	0.5	0.000622959049275973353	0.000523532120768544201	0.000624238086005660651	0	-769.062568231683258	12.1225093725130417	2.10456544553569215e-05	1	0.5	0.00133034820271653222	0.00138078223851541238	0.00137333058107748027
400	-4452.4060258483014	74.5956055627985108	1	0.125626767553899649	0	-732.027370949612305	9.28904575125309506	1.69078691031285451e-06	1	0.5	0.00157618539733601622	0.00015341148538175993	0.000554639897504320321	0	-705.919284284150535	14.0052223416047603	1.69078691031285451e-06	1	0.5	0.000360658453657496905	0.00033711973092952804	0.00037010704872682314	0	-752.616427772230395	11.6987455080410303	1.69078691031285451e-06	1	0.5	0.00114387191437817959	0.00149308185534079651	0.00111203032639181913	0	-747.602978080199591	13.8829704887334149	1.69078691031285451e-06	1	0.5	0.000621614864656251914	0.000216732837747639215	0.00044259160113436206	0	-747.182857550905396	13.4687338983747225	1.69078691031285451e-06	1	0.5	0.00074684745568961194	9.03788424353856186e-05	0.000475123262346154713	0	-767.057107211203629	12.3926099835934735	1.69078691031285451e-06	1	0.5	0.00148956045973047181	0.000519301884903082892	0.000855618260711551895
500	-4453.61022377283007	79.2116000121135357	1	1.67354154072168404	0	-732.297521053923106	13.4252990963729992	3.97794859938729e-06	1	0.5	0.00111023355228280474	0.000235997614918340582	0.00070031967705984409	0	-705.332970653975394	13.4049715173565929	3.97794859938729e-06	1	0.5	0.000148935854650131423	0.000339731165004832677	0.000194965481240703199	0	-751.800140766238883	13.1551542673680277	3.97794859938729e-06	1	0.5	0.00135885883260836236	0.000280599104337139272	0.000845875412439264763	0	-748.589575954921997	12.2365879209815702	3.97794859938729e-06	1	0.5	0.000218915100984304822	0.00124195292278631822	0.000883352619439367972	0	-748.397863014039331	14.477418439252844	3.97794859938729e-06	1	0.5	9.82120331386575227e-05	0.000193424765331075434	0.000151835165874815605	0	-767.192152329731698	12.9378761163930633	3.97794859938729e-06	1	0.5	0.001575760971157552	0.000321177323430074408	0.000899451293130098541
600	-4452.30144807990746	79.727761486063855	1	0.586881339208731645	0	-732.012598629538957	13.4923103618640212	9.85378861944396841e-08	1	0.5	0.00026472878251386446	0.000591776980945283139	0.000361895840509909655	0	-706.661620460489416	13.5928546153859067	9.85378861944396841e-08	1	0.5	0.000815676549930721933	0.000330488753338474106	0.000522921734393161494	0	-751.445910533512347	13.4864031096371342	9.85378861944396841e-08	1	0.5	0.000728431285750236928	0.000484662525258714306	0.00054745421954804994	0	-747.944995147795794	11.321017923303323	9.85378861944396841e-08	1	0.5	0.000470506019340600503	0.000285039761848421324	0.000259022765184037959	0	-747.26439575424638	14.0730491301220315	9.85378861944396841e-08	1	0.5	0.000665309476037616006	0.000122609361003322807	0.000385765816879013533	0	-766.971927554324111	13.3737011901962646	9.85378861944396841e-08	1	0.5	0.000472749495669308668	0.000149308016814289721	0.0003657318049011878
700	-4451.22204246230376	77.5602662676649146	1	5.16555931926218292	0	-732.050378103146386	13.3265227356548532	1.61689759387052475e-06	1	0.5	0.000555126428576165954	0.000705909546143930543	0.000554908790368949549	0	-705.24627888674604	14.4483886104682995	1.61689759387052475e-06	1	0.5	0.000145719257020285445	0.000187281766392199701	0.000154045982966753383	0	-751.439242529315607	13.3337070737473962	1.61689759387052475e-06	1	0.5	0.00109361691937806104	9.09196730538155225e-05	0.00065180637082363753	0	-747.630890891104286	13.1507069649269148	1.61689759387052475e-06	1	0.5	0.00105537929776135372	0.000142121414575199599	0.000505929415639379157	0	-747.396370352552822	13.7953466564450196	1.61689759387052475e-06	1	0.5	0.000501438742183735035	0.000171351220012147233	0.000289665185261914573	0	-767.458881699438734	12.8405045780603224	1.61689759387052475e-06	1	0.5	0.00175816784618466849	0.000186385077591143375	0.00100686300610884779
800	-4450.48731296171991	82.1764260139318452	1	1.84584943964524406	0	-731.264939141248874	13.2850082710852462	2.04430796695855994e-05	1	0.5	0.000477966202727647682	0.000152650462593012314	0.000252211422955064758	0	-705.200762317910517	14.3640516988517994	2.04430796695855994e-05	1	0.5	0.000245426274907468078	0.000203598519709175365	0.000210435627179137428	0	-751.564645092809201	13.6845849776768915	2.04430796695855994e-05	1	0.5	0.000468055319327694268	0.000584428939940600731	0.000553268574822447226	0	-747.973957832176666	13.4150666630908404	2.04430796695855994e-05	1	0.5	0.000379112710540945442	0.00101351620886847948	0.00065105617111476733	0	-747.427758912724926	14.1394812073194096	2.04430796695855994e-05	1	0.5	0.000258942424585061135	0.000357510414699901112	0.000322275266784924786	0	-767.055249664849612	13.8705108271978439	2.04430796695855994e-05	1	0.5	0.000258709216903269792	0.000714884711786400702	0.000489692723577934779
900	-4455.53968563271428	77.191680458980386	1	2.45002003781573618	0	-731.167878395080947	12.7057527756857738	3.55059222466198515e-05	1	0.5	0.000568596835148266503	3.83426679459084019e-05	0.000228766767898023825	0	-705.998423038576448	13.8596513709875033	3.55059222466198515e-05	1	0.5	0.000601710890296290775	0.00029241776806517494	0.000409777145656410006	0	-751.784192417537611	13.631108736197282	3.55059222466198515e-05	1	0.5	0.000372843332562158782	0.000856992272784885172	0.00060185090237897961	0	-750.752337820745083	13.5072151685876634	3.55059222466198515e-05	1	0.5	3.68214832654349246e-05	0.00124380103521152738	0.000593839533087809875	0	-747.251564603693737	12.7828467702834736	3.55059222466198515e-05	1	0.5	0.00120145036491218658	0.000193682927598623787	0.000575736813832225872	0	-768.585289357080114	11.8304580404036503	3.55059222466198515e-05	1	0.5	0.00114449747994300587	0.000879324831599395695	0.00120649747213324543
