model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,0,0,0,0	0.908889	0.908889	0.026153	371.457
0,1,1,1,1,1	0.0511111	0.96	0.007387	7.23789
0,1,0,0,0,0	0.0122222	0.972222	0.007508	1.63566
0,0,1,1,1,1	0.00555556	0.977778	0.00186	2.99796
0,0,0,1,0,0	0.00222222	0.98	0.00753	0.293546
0,0,1,0,0,0	0.00222222	0.982222	0.007507	0.294452
0,0,0,0,1,0	0.00222222	0.984444	0.007328	0.301699
0,1,0,1,0,0	0.00222222	0.986667	0.001871	1.18814
0,0,1,1,2,1	0.00111111	0.987778	0.001577	0.704244
0,0,1,1,1,0	0.00111111	0.988889	0.001245	0.892339
0,1,0,0,0,2	0.00111111	0.99	0.004783	0.23145
0,1,0,0,1,0	0.00111111	0.991111	0.001774	0.625915
0,1,0,0,2,0	0.00111111	0.992222	0.004813	0.230001
0,0,0,1,1,1	0.00111111	0.993333	0.0012	0.925844
0,1,1,1,0,1	0.00111111	0.994444	0.0019	0.584333
0,1,1,1,1,0	0.00111111	0.995556	0.001818	0.61074
0,0,0,0,0,1	0.00111111	0.996667	0.007408	0.149042
0,1,1,1,1,2	0.00111111	0.997778	0.004709	0.235105
0,1,1,1,2,1	0.00111111	0.998889	0.004746	0.233263
0,1,2,2,2,2	0.00111111	1	0.004813	0.230001
