generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2675	0	10	0.263158	none	
ConcentrationScaler	418	390	3	0.0789474	2.51605	
TimeSizeRateMixer	883	1001	6	0.157895	0.243509	
TimeRootSizeMixer	1166	868	6	0.157895	0.135669	
EventTimeScaler	4279	3355	1	0.0263158	1.25989	
RootPopulationSizeScaler0	1745	1632	1	0.0263158	0.425725	
LeafPopulationSizeScaler0	2171	1181	1	0.0263158	2.02047	
RootPopulationSizeScaler1	1820	1543	1	0.0263158	0.411106	
LeafPopulationSizeScaler1	2150	1221	1	0.0263158	1.21331	
RootPopulationSizeScaler2	1842	1523	1	0.0263158	0.405686	
LeafPopulationSizeScaler2	2335	1043	1	0.0263158	2.10036	
RootPopulationSizeScaler3	1824	1550	1	0.0263158	0.419159	
LeafPopulationSizeScaler3	2237	1106	1	0.0263158	1.76736	
RootPopulationSizeScaler4	1704	1669	1	0.0263158	0.444558	
LeafPopulationSizeScaler4	2225	1143	1	0.0263158	1.90751	
RootPopulationSizeScaler5	1782	1567	1	0.0263158	0.41278	
LeafPopulationSizeScaler5	2386	991	1	0.0263158	1.45749	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5358	0	10	0.263158	none	
ConcentrationScaler	778	802	3	0.0789474	2.57978	
TimeSizeRateMixer	1798	2150	6	0.157895	0.243327	
TimeRootSizeMixer	2337	1846	6	0.157895	0.146206	
EventTimeScaler	8535	7238	1	0.0263158	1.33278	
RootPopulationSizeScaler0	3376	3418	1	0.0263158	0.439193	
LeafPopulationSizeScaler0	4142	2613	1	0.0263158	2.22021	
RootPopulationSizeScaler1	3496	3292	1	0.0263158	0.423491	
LeafPopulationSizeScaler1	4073	2711	1	0.0263158	1.32112	
RootPopulationSizeScaler2	3544	3202	1	0.0263158	0.4246	
LeafPopulationSizeScaler2	4296	2492	1	0.0263158	2.32236	
RootPopulationSizeScaler3	3484	3292	1	0.0263158	0.434996	
LeafPopulationSizeScaler3	4244	2501	1	0.0263158	1.97138	
RootPopulationSizeScaler4	3297	3491	1	0.0263158	0.45524	
LeafPopulationSizeScaler4	4211	2557	1	0.0263158	2.10907	
RootPopulationSizeScaler5	3473	3294	1	0.0263158	0.429672	
LeafPopulationSizeScaler5	4489	2291	1	0.0263158	1.658	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7939	0	10	0.263158	none	
ConcentrationScaler	1151	1229	3	0.0789474	2.61007	
TimeSizeRateMixer	2835	3381	6	0.157895	0.245489	
TimeRootSizeMixer	3508	2845	6	0.157895	0.152199	
EventTimeScaler	12791	11308	1	0.0263158	1.37332	
RootPopulationSizeScaler0	5093	5191	1	0.0263158	0.448001	
LeafPopulationSizeScaler0	6071	4185	1	0.0263158	2.32696	
RootPopulationSizeScaler1	5159	5139	1	0.0263158	0.43127	
LeafPopulationSizeScaler1	5994	4287	1	0.0263158	1.38537	
RootPopulationSizeScaler2	5324	4911	1	0.0263158	0.435238	
LeafPopulationSizeScaler2	6245	4018	1	0.0263158	2.4378	
RootPopulationSizeScaler3	5186	5083	1	0.0263158	0.442842	
LeafPopulationSizeScaler3	6193	4033	1	0.0263158	2.07166	
RootPopulationSizeScaler4	4924	5360	1	0.0263158	0.459301	
LeafPopulationSizeScaler4	6198	4069	1	0.0263158	2.22769	
RootPopulationSizeScaler5	5197	5045	1	0.0263158	0.438368	
LeafPopulationSizeScaler5	6472	3801	1	0.0263158	1.7606	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10665	0	10	0.263158	none	
ConcentrationScaler	1504	1622	3	0.0789474	2.63004	
TimeSizeRateMixer	3733	4532	6	0.157895	0.245389	
TimeRootSizeMixer	4511	3836	6	0.157895	0.154813	
EventTimeScaler	16658	15434	1	0.0263158	1.39159	
RootPopulationSizeScaler0	6639	6989	1	0.0263158	0.450852	
LeafPopulationSizeScaler0	7844	5786	1	0.0263158	2.38957	
RootPopulationSizeScaler1	6760	6855	1	0.0263158	0.436637	
LeafPopulationSizeScaler1	7751	5878	1	0.0263158	1.42067	
RootPopulationSizeScaler2	6984	6639	1	0.0263158	0.441493	
LeafPopulationSizeScaler2	8041	5559	1	0.0263158	2.51065	
RootPopulationSizeScaler3	6813	6803	1	0.0263158	0.44848	
LeafPopulationSizeScaler3	7985	5604	1	0.0263158	2.13353	
RootPopulationSizeScaler4	6495	7130	1	0.0263158	0.46323	
LeafPopulationSizeScaler4	8008	5626	1	0.0263158	2.28978	
RootPopulationSizeScaler5	6764	6834	1	0.0263158	0.441675	
LeafPopulationSizeScaler5	8427	5221	1	0.0263158	1.83211	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13313	0	10	0.263158	none	
ConcentrationScaler	1880	2050	3	0.0789474	2.64725	
TimeSizeRateMixer	4660	5719	6	0.157895	0.245314	
TimeRootSizeMixer	5568	4875	6	0.157895	0.156935	
EventTimeScaler	20631	19544	1	0.0263158	1.40795	
RootPopulationSizeScaler0	8267	8768	1	0.0263158	0.454378	
LeafPopulationSizeScaler0	9639	7424	1	0.0263158	2.44097	
RootPopulationSizeScaler1	8341	8718	1	0.0263158	0.439057	
LeafPopulationSizeScaler1	9555	7493	1	0.0263158	1.44587	
RootPopulationSizeScaler2	8650	8406	1	0.0263158	0.445546	
LeafPopulationSizeScaler2	9843	7210	1	0.0263158	2.56157	
RootPopulationSizeScaler3	8434	8622	1	0.0263158	0.451457	
LeafPopulationSizeScaler3	9820	7227	1	0.0263158	2.18055	
RootPopulationSizeScaler4	8106	8970	1	0.0263158	0.465501	
LeafPopulationSizeScaler4	9797	7257	1	0.0263158	2.33475	
RootPopulationSizeScaler5	8411	8642	1	0.0263158	0.445343	
LeafPopulationSizeScaler5	10387	6720	1	0.0263158	1.88242	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15949	0	10	0.263158	none	
ConcentrationScaler	2252	2481	3	0.0789474	2.66466	
TimeSizeRateMixer	5517	6884	6	0.157895	0.24455	
TimeRootSizeMixer	6620	5904	6	0.157895	0.15897	
EventTimeScaler	24453	23609	1	0.0263158	1.41993	
RootPopulationSizeScaler0	9848	10618	1	0.0263158	0.456275	
LeafPopulationSizeScaler0	11397	9062	1	0.0263158	2.47447	
RootPopulationSizeScaler1	9972	10515	1	0.0263158	0.44169	
LeafPopulationSizeScaler1	11271	9182	1	0.0263158	1.46447	
RootPopulationSizeScaler2	10280	10191	1	0.0263158	0.448514	
LeafPopulationSizeScaler2	11654	8831	1	0.0263158	2.60196	
RootPopulationSizeScaler3	10032	10432	1	0.0263158	0.453848	
LeafPopulationSizeScaler3	11661	8813	1	0.0263158	2.2163	
RootPopulationSizeScaler4	9687	10819	1	0.0263158	0.466867	
LeafPopulationSizeScaler4	11599	8858	1	0.0263158	2.37344	
RootPopulationSizeScaler5	10018	10447	1	0.0263158	0.447416	
LeafPopulationSizeScaler5	12276	8235	1	0.0263158	1.92247	
generation 70000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	18562	0	10	0.263158	none	
ConcentrationScaler	2604	2920	3	0.0789474	2.67153	
TimeSizeRateMixer	6431	8039	6	0.157895	0.24459	
TimeRootSizeMixer	7688	6933	6	0.157895	0.160687	
EventTimeScaler	28348	27632	1	0.0263158	1.43107	
RootPopulationSizeScaler0	11373	12531	1	0.0263158	0.457161	
LeafPopulationSizeScaler0	13212	10682	1	0.0263158	2.50782	
RootPopulationSizeScaler1	11551	12351	1	0.0263158	0.443436	
LeafPopulationSizeScaler1	13038	10846	1	0.0263158	1.4821	
RootPopulationSizeScaler2	11914	11968	1	0.0263158	0.45106	
LeafPopulationSizeScaler2	13489	10465	1	0.0263158	2.64214	
RootPopulationSizeScaler3	11655	12237	1	0.0263158	0.456513	
LeafPopulationSizeScaler3	13500	10410	1	0.0263158	2.24888	
RootPopulationSizeScaler4	11276	12655	1	0.0263158	0.468794	
LeafPopulationSizeScaler4	13388	10529	1	0.0263158	2.40292	
RootPopulationSizeScaler5	11588	12305	1	0.0263158	0.448991	
LeafPopulationSizeScaler5	14140	9785	1	0.0263158	1.95656	
generation 80000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	21231	0	10	0.263158	none	
ConcentrationScaler	2998	3335	3	0.0789474	2.68928	
TimeSizeRateMixer	7252	9172	6	0.157895	0.244336	
TimeRootSizeMixer	8735	7975	6	0.157895	0.161847	
EventTimeScaler	32191	31638	1	0.0263158	1.44078	
RootPopulationSizeScaler0	12885	14354	1	0.0263158	0.457996	
LeafPopulationSizeScaler0	14888	12328	1	0.0263158	2.53074	
RootPopulationSizeScaler1	13109	14126	1	0.0263158	0.44477	
LeafPopulationSizeScaler1	14725	12500	1	0.0263158	1.49495	
RootPopulationSizeScaler2	13458	13773	1	0.0263158	0.452621	
LeafPopulationSizeScaler2	15223	12115	1	0.0263158	2.67157	
RootPopulationSizeScaler3	13250	13995	1	0.0263158	0.458624	
LeafPopulationSizeScaler3	15208	12039	1	0.0263158	2.27132	
RootPopulationSizeScaler4	12788	14484	1	0.0263158	0.469825	
LeafPopulationSizeScaler4	15148	12114	1	0.0263158	2.42783	
RootPopulationSizeScaler5	13150	14099	1	0.0263158	0.45076	
LeafPopulationSizeScaler5	15953	11298	1	0.0263158	1.98344	
generation 90000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	23832	0	10	0.263158	none	
ConcentrationScaler	3368	3754	3	0.0789474	2.70113	
TimeSizeRateMixer	8165	10307	6	0.157895	0.244603	
TimeRootSizeMixer	9811	9024	6	0.157895	0.163006	
EventTimeScaler	35978	35842	1	0.0263158	1.44665	
RootPopulationSizeScaler0	14461	16173	1	0.0263158	0.458902	
LeafPopulationSizeScaler0	16589	14031	1	0.0263158	2.55006	
RootPopulationSizeScaler1	14632	16000	1	0.0263158	0.445669	
LeafPopulationSizeScaler1	16461	14158	1	0.0263158	1.50761	
RootPopulationSizeScaler2	15010	15604	1	0.0263158	0.454153	
LeafPopulationSizeScaler2	17007	13731	1	0.0263158	2.69735	
RootPopulationSizeScaler3	14767	15885	1	0.0263158	0.459667	
LeafPopulationSizeScaler3	16961	13695	1	0.0263158	2.29425	
RootPopulationSizeScaler4	14324	16332	1	0.0263158	0.470495	
LeafPopulationSizeScaler4	16955	13743	1	0.0263158	2.45188	
RootPopulationSizeScaler5	14684	15925	1	0.0263158	0.45157	
LeafPopulationSizeScaler5	17811	12845	1	0.0263158	2.00817	
generation 100000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	26445	0	10	0.263158	none	
ConcentrationScaler	3696	4169	3	0.0789474	2.70114	
TimeSizeRateMixer	9088	11481	6	0.157895	0.24468	
TimeRootSizeMixer	10852	10091	6	0.157895	0.163851	
EventTimeScaler	39913	39881	1	0.0263158	1.45339	
RootPopulationSizeScaler0	16062	18043	1	0.0263158	0.45982	
LeafPopulationSizeScaler0	18386	15710	1	0.0263158	2.57057	
RootPopulationSizeScaler1	16224	17875	1	0.0263158	0.446781	
LeafPopulationSizeScaler1	18214	15898	1	0.0263158	1.51736	
RootPopulationSizeScaler2	16667	17447	1	0.0263158	0.455845	
LeafPopulationSizeScaler2	18792	15427	1	0.0263158	2.71941	
RootPopulationSizeScaler3	16388	17777	1	0.0263158	0.460383	
LeafPopulationSizeScaler3	18708	15447	1	0.0263158	2.30949	
RootPopulationSizeScaler4	15904	18253	1	0.0263158	0.471199	
LeafPopulationSizeScaler4	18747	15422	1	0.0263158	2.4725	
RootPopulationSizeScaler5	16320	17778	1	0.0263158	0.453322	
LeafPopulationSizeScaler5	19711	14432	1	0.0263158	2.03012	
