model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,0,0,0,0	0.776667	0.776667	0.025886	130.866
0,0,0,0,0,1	0.0433333	0.82	0.007528	5.97173
0,0,1,0,0,0	0.0211111	0.841111	0.007309	2.9291
0,1,0,0,0,0	0.0166667	0.857778	0.00742	2.2673
0,0,0,0,1,0	0.0155556	0.873333	0.007345	2.13551
0,0,0,1,0,0	0.0133333	0.886667	0.00753	1.78111
0,1,1,1,1,1	0.0111111	0.897778	0.007378	1.51166
0,0,1,0,0,1	0.00666667	0.904444	0.001864	3.59383
0,1,0,0,0,1	0.00666667	0.911111	0.001809	3.7033
0,1,1,1,1,0	0.00555556	0.916667	0.001872	2.9787
0,0,1,0,1,1	0.00444444	0.921111	0.001257	3.54708
0,1,0,0,0,2	0.00444444	0.925556	0.004677	0.950055
0,1,1,0,1,1	0.00444444	0.93	0.001873	2.37903
0,1,0,0,1,1	0.00444444	0.934444	0.001229	3.62799
0,0,1,0,1,0	0.00333333	0.937778	0.001884	1.77186
0,0,0,1,0,1	0.00333333	0.941111	0.00188	1.77564
0,0,1,1,0,0	0.00333333	0.944444	0.001788	1.86717
0,1,0,1,1,0	0.00333333	0.947778	0.001232	2.71133
0,0,0,1,1,0	0.00333333	0.951111	0.001832	1.82225
0,1,1,0,0,1	0.00222222	0.953333	0.001227	1.81291
0,1,1,0,0,0	0.00222222	0.955556	0.001854	1.19905
0,0,1,2,2,0	0.00222222	0.957778	0.001527	1.4563
0,0,1,1,0,1	0.00222222	0.96	0.001223	1.81885
0,0,0,0,1,2	0.00222222	0.962222	0.004693	0.472346
0,0,0,0,1,1	0.00222222	0.964444	0.001891	1.17555
0,1,1,2,0,0	0.00222222	0.966667	0.001621	1.37172
0,1,0,1,0,1	0.00222222	0.968889	0.001288	1.72694
0,0,1,0,0,2	0.00222222	0.971111	0.004738	0.467839
0,1,0,0,2,0	0.00222222	0.973333	0.004716	0.470031
0,1,0,1,0,0	0.00222222	0.975556	0.001818	1.22284
0,1,0,0,1,0	0.00111111	0.976667	0.001857	0.59789
0,0,1,2,3,2	0.00111111	0.977778	0.003225	0.343801
0,1,0,1,1,1	0.00111111	0.978889	0.001821	0.609732
0,1,0,2,1,0	0.00111111	0.98	0.00163	0.681309
0,0,1,2,1,3	0.00111111	0.981111	0.003283	0.337708
0,0,1,1,1,1	0.00111111	0.982222	0.001771	0.626977
0,1,1,0,0,2	0.00111111	0.983333	0.001553	0.715145
0,0,1,1,1,0	0.00111111	0.984444	0.001333	0.833357
0,1,1,0,2,0	0.00111111	0.985556	0.001617	0.686796
0,1,1,1,0,0	0.00111111	0.986667	0.00124	0.895942
0,0,0,1,2,2	0.00111111	0.987778	0.001545	0.718853
0,0,0,1,1,2	0.00111111	0.988889	0.001578	0.703797
0,1,1,1,1,2	0.00111111	0.99	0.004788	0.231207
0,1,1,1,2,1	0.00111111	0.991111	0.004676	0.236772
0,0,0,1,1,1	0.00111111	0.992222	0.001197	0.928167
0,1,1,2,1,3	0.00111111	0.993333	0.006355	0.173923
0,1,2,0,0,0	0.00111111	0.994444	0.004776	0.231791
0,1,2,1,2,0	0.00111111	0.995556	0.0008	1.38932
0,1,2,2,0,0	0.00111111	0.996667	0.001491	0.744929
0,1,2,2,1,2	0.00111111	0.997778	0.001599	0.694539
0,1,2,2,3,3	0.00111111	0.998889	0.003186	0.348024
0,1,2,3,3,1	0.00111111	1	0.003163	0.350562
