model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,1,2,3,3	0.00111111	0.957778	0.003257	0.340413
0,1,0,2,3,2	0.00111111	0.958889	0.003042	0.364551
0,1,2,0,1,0	0.00111111	0.96	0.001537	0.722601
0,1,2,0,1,1	0.00111111	0.961111	0.001633	0.680055
0,1,0,2,2,2	0.00111111	0.962222	0.001589	0.698917
0,1,0,2,2,0	0.00111111	0.963333	0.001599	0.694539
0,1,2,0,3,0	0.00111111	0.964444	0.006523	0.169415
0,1,2,0,3,4	0.00111111	0.965556	0.018892	0.0577669
0,1,2,1,0,0	0.00111111	0.966667	0.001514	0.733595
0,1,2,1,0,1	0.00111111	0.967778	0.001549	0.716994
0,1,2,1,0,2	0.00111111	0.968889	0.000764	1.45484
0,1,2,1,1,0	0.00111111	0.97	0.001601	0.69367
0,1,0,2,0,1	0.00111111	0.971111	0.001649	0.673446
0,1,0,2,0,0	0.00111111	0.972222	0.004789	0.231159
0,1,0,1,1,2	0.00111111	0.973333	0.00161	0.689786
0,1,2,1,2,1	0.00111111	0.974444	0.001575	0.70514
0,1,2,1,2,2	0.00111111	0.975556	0.001589	0.698917
0,1,2,1,2,3	0.00111111	0.976667	0.00324	0.342205
0,1,2,1,3,0	0.00111111	0.977778	0.003215	0.344874
0,1,2,1,3,1	0.00111111	0.978889	0.006359	0.173812
0,1,0,1,0,1	0.00111111	0.98	0.001246	0.891622
0,1,2,2,0,2	0.00111111	0.981111	0.001614	0.688074
0,1,2,2,1,0	0.00111111	0.982222	0.000797	1.39456
0,1,0,0,1,1	0.00111111	0.983333	0.001312	0.846713
0,0,1,0,2,3	0.00111111	0.984444	0.006513	0.169676
0,1,2,2,1,3	0.00111111	0.985556	0.003126	0.354725
0,1,2,2,2,0	0.00111111	0.986667	0.001517	0.732142
0,1,2,2,2,1	0.00111111	0.987778	0.001559	0.712388
0,1,2,2,2,2	0.00111111	0.988889	0.004754	0.232869
0,0,1,2,3,0	0.00111111	0.99	0.006517	0.169572
0,1,2,2,3,0	0.00111111	0.991111	0.003255	0.340623
0,0,1,2,2,3	0.00111111	0.992222	0.003231	0.343161
0,1,2,3,0,4	0.00111111	0.993333	0.019077	0.0571959
0,1,2,3,1,2	0.00111111	0.994444	0.003303	0.335656
0,1,2,3,2,4	0.00111111	0.995556	0.019156	0.0569555
0,0,1,2,2,2	0.00111111	0.996667	0.001551	0.716068
0,0,1,2,1,3	0.00111111	0.997778	0.003258	0.340308
0,0,1,2,0,1	0.00111111	0.998889	0.001562	0.711018
0,1,2,3,4,5	0.00111111	1	0.152944	0.00616056
