generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2546	0	10	0.263158	none	
ConcentrationScaler	371	381	3	0.0789474	2.50635	
TimeSizeRateMixer	1511	1574	6	0.157895	0.279743	
TimeRootSizeMixer	1706	1526	6	0.157895	0.187507	
EventTimeScaler	6578	5374	1	0.0263158	1.30469	
RootPopulationSizeScaler0	1731	1686	1	0.0263158	0.429061	
LeafPopulationSizeScaler0	2214	1214	1	0.0263158	1.62537	
RootPopulationSizeScaler1	1754	1666	1	0.0263158	0.420116	
LeafPopulationSizeScaler1	2240	1217	1	0.0263158	1.83007	
RootPopulationSizeScaler2	1659	1744	1	0.0263158	0.437743	
LeafPopulationSizeScaler2	2223	1176	1	0.0263158	1.67747	
RootPopulationSizeScaler3	1718	1697	1	0.0263158	0.429614	
LeafPopulationSizeScaler3	2083	1332	1	0.0263158	1.64271	
RootPopulationSizeScaler4	1718	1690	1	0.0263158	0.446546	
LeafPopulationSizeScaler4	2083	1316	1	0.0263158	1.49669	
RootPopulationSizeScaler5	1754	1650	1	0.0263158	0.425358	
LeafPopulationSizeScaler5	2471	971	1	0.0263158	2.18875	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5132	0	10	0.263158	none	
ConcentrationScaler	766	771	3	0.0789474	2.5819	
TimeSizeRateMixer	3058	3285	6	0.157895	0.287208	
TimeRootSizeMixer	3283	3101	6	0.157895	0.19585	
EventTimeScaler	12671	11527	1	0.0263158	1.36319	
RootPopulationSizeScaler0	3389	3458	1	0.0263158	0.442917	
LeafPopulationSizeScaler0	4196	2663	1	0.0263158	1.79045	
RootPopulationSizeScaler1	3408	3467	1	0.0263158	0.434272	
LeafPopulationSizeScaler1	4220	2697	1	0.0263158	1.99918	
RootPopulationSizeScaler2	3281	3571	1	0.0263158	0.448075	
LeafPopulationSizeScaler2	4252	2578	1	0.0263158	1.86367	
RootPopulationSizeScaler3	3387	3471	1	0.0263158	0.443831	
LeafPopulationSizeScaler3	3982	2911	1	0.0263158	1.76268	
RootPopulationSizeScaler4	3361	3506	1	0.0263158	0.457789	
LeafPopulationSizeScaler4	3934	2921	1	0.0263158	1.60861	
RootPopulationSizeScaler5	3434	3438	1	0.0263158	0.439052	
LeafPopulationSizeScaler5	4584	2289	1	0.0263158	2.4827	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7810	0	10	0.263158	none	
ConcentrationScaler	1108	1211	3	0.0789474	2.57606	
TimeSizeRateMixer	4570	4980	6	0.157895	0.29055	
TimeRootSizeMixer	4895	4715	6	0.157895	0.200098	
EventTimeScaler	18745	17810	1	0.0263158	1.3951	
RootPopulationSizeScaler0	5009	5268	1	0.0263158	0.448098	
LeafPopulationSizeScaler0	6085	4196	1	0.0263158	1.87497	
RootPopulationSizeScaler1	5041	5272	1	0.0263158	0.440409	
LeafPopulationSizeScaler1	6110	4223	1	0.0263158	2.08366	
RootPopulationSizeScaler2	4866	5387	1	0.0263158	0.453127	
LeafPopulationSizeScaler2	6140	4103	1	0.0263158	1.96171	
RootPopulationSizeScaler3	4999	5286	1	0.0263158	0.449229	
LeafPopulationSizeScaler3	5744	4561	1	0.0263158	1.81735	
RootPopulationSizeScaler4	4913	5372	1	0.0263158	0.461254	
