model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,0,0,0,0	0.4	0.4	0.026099	24.8771
0,1,0,0,0,0	0.0322222	0.432222	0.007445	4.43884
0,0,1,0,0,0	0.0288889	0.461111	0.007317	4.03589
0,1,1,1,1,1	0.0266667	0.487778	0.007371	3.6895
0,0,0,0,0,1	0.0266667	0.514444	0.007427	3.66148
0,0,0,1,0,0	0.0222222	0.536667	0.007394	3.05102
0,0,0,0,1,0	0.0166667	0.553333	0.007255	2.31925
0,1,0,1,1,1	0.0166667	0.57	0.001927	8.77867
0,0,1,2,0,0	0.0122222	0.582222	0.004653	2.64687
0,1,1,1,1,2	0.0122222	0.594444	0.004718	2.61023
0,1,2,1,1,1	0.0111111	0.605556	0.004741	2.35872
0,1,0,0,0,1	0.01	0.615556	0.001814	5.55826
0,0,1,1,0,0	0.00888889	0.624444	0.00192	4.66218
0,1,0,2,2,2	0.00888889	0.633333	0.001547	5.78845
0,0,0,0,1,1	0.00888889	0.642222	0.001891	4.73382
0,0,0,1,1,0	0.00888889	0.651111	0.001814	4.93514
0,1,0,0,1,0	0.00888889	0.66	0.001835	4.87856
0,0,1,1,1,1	0.00888889	0.668889	0.001878	4.76665
0,0,1,1,0,1	0.00777778	0.676667	0.001206	6.49195
0,0,0,1,2,0	0.00777778	0.684444	0.004757	1.64
0,1,1,0,0,0	0.00666667	0.691111	0.001901	3.52375
0,1,1,1,1,0	0.00666667	0.697778	0.001813	3.69511
0,0,1,2,3,0	0.00666667	0.704444	0.006488	1.02772
0,1,2,0,0,0	0.00666667	0.711111	0.004635	1.44127
0,1,2,2,2,2	0.00555556	0.716667	0.004727	1.17626
0,1,0,1,0,0	0.00555556	0.722222	0.001819	3.06566
0,1,0,0,1,1	0.00555556	0.727778	0.001245	4.48164
0,1,0,2,1,1	0.00555556	0.733333	0.001581	3.52799
0,0,1,0,2,0	0.00555556	0.738889	0.004609	1.20652
0,0,1,0,0,1	0.00555556	0.744444	0.001795	3.10672
0,0,0,1,0,1	0.00555556	0.75	0.001818	3.06735
0,1,1,2,1,1	0.00555556	0.755556	0.004672	1.19017
0,0,1,0,0,2	0.00555556	0.761111	0.004815	1.15466
0,0,1,2,0,1	0.00444444	0.765556	0.001539	2.89631
0,1,2,2,1,1	0.00444444	0.77	0.001561	2.85542
0,0,0,0,1,2	0.00444444	0.774444	0.004829	0.92001
0,1,2,3,3,4	0.00444444	0.778889	0.019294	0.226918
0,1,0,0,2,3	0.00444444	0.783333	0.006421	0.690799
0,0,1,2,2,2	0.00444444	0.787778	0.001529	2.91528
0,1,1,1,2,1	0.00444444	0.792222	0.004738	0.937766
0,1,2,3,1,1	0.00444444	0.796667	0.006377	0.695596
0,1,0,0,2,1	0.00444444	0.801111	0.001545	2.88504
0,1,2,3,0,0	0.00444444	0.805556	0.006346	0.699016
0,0,1,0,1,0	0.00444444	0.81	0.001845	2.4152
0,1,1,1,0,1	0.00444444	0.814444	0.001786	2.49514
0,1,0,0,0,2	0.00444444	0.818889	0.004668	0.951895
0,1,1,0,1,1	0.00444444	0.823333	0.001792	2.48677
0,0,1,1,1,0	0.00333333	0.826667	0.001185	2.819
0,1,1,0,2,3	0.00333333	0.83	0.003074	1.08465
0,1,2,2,3,2	0.00333333	0.833333	0.006403	0.518986
0,1,1,2,2,3	0.00333333	0.836667	0.003117	1.06964
0,0,1,0,1,1	0.00333333	0.84	0.001212	2.75613
0,1,1,2,1,2	0.00333333	0.843333	0.001558	2.14331
0,1,0,2,3,0	0.00333333	0.846667	0.00653	0.508827
0,1,0,1,0,1	0.00333333	0.85	0.001305	2.55948
0,1,2,3,4,1	0.00333333	0.853333	0.018953	0.173117
0,1,2,1,1,3	0.00333333	0.856667	0.006522	0.509456
0,1,2,0,3,2	0.00333333	0.86	0.00322	1.03531
0,1,0,1,2,1	0.00333333	0.863333	0.001643	2.03225
0,1,2,2,0,2	0.00333333	0.866667	0.001581	2.11208
0,0,0,1,0,2	0.00333333	0.87	0.004791	0.694731
0,1,2,1,3,1	0.00222222	0.872222	0.006385	0.346586
0,1,2,3,4,4	0.00222222	0.874444	0.019209	0.113717
0,1,2,1,1,2	0.00222222	0.876667	0.001532	1.45154
0,1,0,2,0,1	0.00222222	0.878889	0.001591	1.39763
0,1,2,1,0,1	0.00222222	0.881111	0.001634	1.36079
0,1,0,1,1,2	0.00222222	0.883333	0.001636	1.35912
0,1,2,0,3,0	0.00222222	0.885556	0.00638	0.346859
0,0,1,1,0,2	0.00222222	0.887778	0.001566	1.41998
0,1,2,0,1,1	0.00222222	0.89	0.001612	1.37939
0,1,0,2,3,3	0.00222222	0.892222	0.003236	0.686021
0,1,2,0,0,1	0.00222222	0.894444	0.001527	1.4563
0,1,0,0,2,2	0.00222222	0.896667	0.001556	1.42912
0,1,1,0,0,1	0.00222222	0.898889	0.00126	1.76537
0,1,2,2,2,3	0.00222222	0.901111	0.006489	0.340995
0,0,0,1,1,1	0.00222222	0.903333	0.001222	1.82034
0,1,1,0,2,1	0.00222222	0.905556	0.001598	1.3915
0,1,1,0,2,2	0.00222222	0.907778	0.000801	2.77826
0,1,0,0,1,2	0.00222222	0.91	0.001639	1.35663
0,1,1,2,3,4	0.00222222	0.912222	0.019142	0.114123
0,0,1,1,2,1	0.00222222	0.914444	0.00157	1.41635
0,1,1,2,3,1	0.00222222	0.916667	0.006395	0.34604
0,0,1,1,2,2	0.00222222	0.918889	0.000789	2.82055
0,1,2,3,0,3	0.00222222	0.921111	0.003209	0.691812
0,1,1,2,2,1	0.00222222	0.923333	0.001494	1.48852
0,1,2,3,1,3	0.00222222	0.925556	0.003256	0.681794
0,0,1,2,2,0	0.00222222	0.927778	0.001577	1.41006
0,1,1,1,2,3	0.00222222	0.93	0.006395	0.34604
0,1,1,2,1,0	0.00222222	0.932222	0.001601	1.38889
0,1,1,2,0,2	0.00222222	0.934444	0.00084	2.64917
0,1,1,2,0,1	0.00111111	0.935556	0.001554	0.714684
0,1,1,2,0,3	0.00111111	0.936667	0.003203	0.346171
0,1,1,2,0,0	0.00111111	0.937778	0.001543	0.719787
0,0,0,1,1,2	0.00111111	0.938889	0.001559	0.712388
0,1,1,1,2,2	0.00111111	0.94	0.001568	0.708293
0,1,1,2,1,3	0.00111111	0.941111	0.006389	0.172991
0,1,1,2,2,0	0.00111111	0.942222	0.000765	1.45294
0,0,0,1,2,1	0.00111111	0.943333	0.001556	0.713764
0,1,1,2,2,2	0.00111111	0.944444	0.001586	0.700241
0,0,0,1,2,2	0.00111111	0.945556	0.001575	0.70514
0,1,1,1,0,2	0.00111111	0.946667	0.001612	0.688929
0,1,1,1,0,0	0.00111111	0.947778	0.001214	0.915154
0,1,1,0,1,2	0.00111111	0.948889	0.001597	0.695411
0,1,0,2,3,4	0.00111111	0.95	0.018955	0.0575712
0,1,2,0,0,3	0.00111111	0.951111	0.006429	0.171908
0,1,0,2,3,1	0.00111111	0.952222	0.00322	0.344337
0,1,2,0,2,1	0.00111111	0.953333	0.000787	1.41229
0,1,0,2,2,3	0.00111111	0.954444	0.003174	0.349344
0,0,1,0,1,2	0.00111111	0.955556	0.001572	0.706488
0,1,2,0,3,3	0.00111111	0.956667	0.003343	0.331627
0,1,2,1,0,0	0.00111111	0.957778	0.001578	0.703797
0,1,0,2,2,0	0.00111111	0.958889	0.001613	0.688501
0,1,2,1,1,0	0.00111111	0.96	0.00162	0.685522
0,1,0,2,1,3	0.00111111	0.961111	0.0033	0.335963
0,0,1,0,2,1	0.00111111	0.962222	0.001558	0.712846
0,1,0,2,1,0	0.00111111	0.963333	0.00162	0.685522
0,1,2,1,2,1	0.00111111	0.964444	0.001589	0.698917
0,1,2,1,3,0	0.00111111	0.965556	0.003184	0.348243
0,1,0,2,0,3	0.00111111	0.966667	0.006276	0.176126
0,1,2,1,3,2	0.00111111	0.967778	0.003224	0.343908
0,1,2,1,3,4	0.00111111	0.968889	0.018823	0.0579828
0,1,2,2,0,0	0.00111111	0.97	0.001623	0.684252
0,1,0,1,2,2	0.00111111	0.971111	0.000785	1.41589
0,1,2,2,1,0	0.00111111	0.972222	0.000786	1.41409
0,0,1,0,2,2	0.00111111	0.973333	0.001599	0.694539
0,1,2,2,1,3	0.00111111	0.974444	0.003254	0.340728
0,1,2,2,2,0	0.00111111	0.975556	0.001559	0.712388
0,1,2,2,2,1	0.00111111	0.976667	0.001586	0.700241
0,1,0,1,1,0	0.00111111	0.977778	0.001235	0.899574
0,1,0,0,2,0	0.00111111	0.978889	0.00484	0.228711
0,1,2,2,3,1	0.00111111	0.98	0.003207	0.345737
0,0,1,1,1,2	0.00111111	0.981111	0.001583	0.701571
0,0,1,2,3,4	0.00111111	0.982222	0.018811	0.0580205
0,0,1,2,3,2	0.00111111	0.983333	0.003275	0.338536
0,1,2,3,0,4	0.00111111	0.984444	0.019232	0.056726
0,0,1,1,2,3	0.00111111	0.985556	0.003189	0.347695
0,1,2,3,1,2	0.00111111	0.986667	0.0033	0.335963
0,0,1,2,2,3	0.00111111	0.987778	0.003255	0.340623
0,1,2,3,1,4	0.00111111	0.988889	0.01907	0.0572173
0,1,2,3,2,0	0.00111111	0.99	0.00324	0.342205
0,1,2,3,2,3	0.00111111	0.991111	0.003187	0.347914
0,1,2,3,3,0	0.00111111	0.992222	0.003278	0.338225
0,1,2,3,3,3	0.00111111	0.993333	0.006398	0.172746
0,0,1,2,1,2	0.00111111	0.994444	0.000807	1.37726
0,0,1,2,1,0	0.00111111	0.995556	0.001514	0.733595
0,1,2,3,4,2	0.00111111	0.996667	0.019231	0.056729
0,1,2,3,4,3	0.00111111	0.997778	0.019253	0.0566629
0,0,1,2,0,3	0.00111111	0.998889	0.006604	0.167323
0,1,2,3,4,5	0.00111111	1	0.153019	0.00615699
