generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2618	0	10	0.263158	none	
ConcentrationScaler	417	373	3	0.0789474	2.31402	
TimeSizeRateMixer	943	991	6	0.157895	0.214951	
TimeRootSizeMixer	991	903	6	0.157895	0.154521	
EventTimeScaler	4280	3083	1	0.0263158	1.23935	
RootPopulationSizeScaler0	1694	1746	1	0.0263158	0.443392	
LeafPopulationSizeScaler0	2270	1149	1	0.0263158	1.86397	
RootPopulationSizeScaler1	1714	1716	1	0.0263158	0.447568	
LeafPopulationSizeScaler1	2222	1181	1	0.0263158	2.2595	
RootPopulationSizeScaler2	1740	1670	1	0.0263158	0.435604	
LeafPopulationSizeScaler2	2217	1203	1	0.0263158	1.40425	
RootPopulationSizeScaler3	1755	1667	1	0.0263158	0.429517	
LeafPopulationSizeScaler3	2265	1151	1	0.0263158	1.87946	
RootPopulationSizeScaler4	1714	1699	1	0.0263158	0.428834	
LeafPopulationSizeScaler4	2202	1214	1	0.0263158	1.95046	
RootPopulationSizeScaler5	1749	1679	1	0.0263158	0.447813	
LeafPopulationSizeScaler5	2337	1077	1	0.0263158	1.44518	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5281	0	10	0.263158	none	
ConcentrationScaler	805	760	3	0.0789474	2.41891	
TimeSizeRateMixer	1856	2030	6	0.157895	0.218585	
TimeRootSizeMixer	2016	1877	6	0.157895	0.162247	
EventTimeScaler	8408	6655	1	0.0263158	1.32938	
RootPopulationSizeScaler0	3325	3529	1	0.0263158	0.454069	
LeafPopulationSizeScaler0	4288	2547	1	0.0263158	2.07473	
RootPopulationSizeScaler1	3302	3521	1	0.0263158	0.457566	
LeafPopulationSizeScaler1	4112	2661	1	0.0263158	2.46263	
RootPopulationSizeScaler2	3326	3462	1	0.0263158	0.447964	
LeafPopulationSizeScaler2	4185	2588	1	0.0263158	1.54772	
RootPopulationSizeScaler3	3352	3452	1	0.0263158	0.441693	
LeafPopulationSizeScaler3	4251	2532	1	0.0263158	2.06858	
RootPopulationSizeScaler4	3318	3491	1	0.0263158	0.438886	
LeafPopulationSizeScaler4	4093	2705	1	0.0263158	2.12129	
RootPopulationSizeScaler5	3369	3459	1	0.0263158	0.458077	
LeafPopulationSizeScaler5	4325	2479	1	0.0263158	1.6101	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7942	0	10	0.263158	none	
ConcentrationScaler	1196	1152	3	0.0789474	2.47792	
TimeSizeRateMixer	2775	3089	6	0.157895	0.221368	
TimeRootSizeMixer	2949	2888	6	0.157895	0.165253	
EventTimeScaler	12161	10358	1	0.0263158	1.36409	
RootPopulationSizeScaler0	4950	5398	1	0.0263158	0.460497	
LeafPopulationSizeScaler0	6286	4021	1	0.0263158	2.19081	
RootPopulationSizeScaler1	4939	5365	1	0.0263158	0.463128	
LeafPopulationSizeScaler1	6007	4277	1	0.0263158	2.56828	
RootPopulationSizeScaler2	4959	5335	1	0.0263158	0.453187	
LeafPopulationSizeScaler2	6065	4183	1	0.0263158	1.61314	
RootPopulationSizeScaler3	5013	5266	1	0.0263158	0.448921	
LeafPopulationSizeScaler3	6204	4095	1	0.0263158	2.17298	
RootPopulationSizeScaler4	4959	5340	1	0.0263158	0.44419	
LeafPopulationSizeScaler4	5974	4326	1	0.0263158	2.2063	
RootPopulationSizeScaler5	4946	5348	1	0.0263158	0.461084	
LeafPopulationSizeScaler5	6321	3971	1	0.0263158	1.70018	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10582	0	10	0.263158	none	
ConcentrationScaler	1579	1554	3	0.0789474	2.51768	
TimeSizeRateMixer	3662	4098	6	0.157895	0.222409	
TimeRootSizeMixer	3813	3929	6	0.157895	0.165638	
EventTimeScaler	15840	14026	1	0.0263158	1.38765	
RootPopulationSizeScaler0	6545	7207	1	0.0263158	0.463932	
LeafPopulationSizeScaler0	8236	5468	1	0.0263158	2.27146	
RootPopulationSizeScaler1	6506	7220	1	0.0263158	0.466108	
LeafPopulationSizeScaler1	7821	5862	1	0.0263158	2.64166	
RootPopulationSizeScaler2	6535	7163	1	0.0263158	0.456132	
LeafPopulationSizeScaler2	7883	5782	1	0.0263158	1.65561	
RootPopulationSizeScaler3	6614	7093	1	0.0263158	0.452501	
LeafPopulationSizeScaler3	7992	5720	1	0.0263158	2.22902	
RootPopulationSizeScaler4	6530	7140	1	0.0263158	0.44786	
LeafPopulationSizeScaler4	7697	5975	1	0.0263158	2.25727	
RootPopulationSizeScaler5	6538	7165	1	0.0263158	0.464334	
LeafPopulationSizeScaler5	8222	5458	1	0.0263158	1.76248	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13250	0	10	0.263158	none	
ConcentrationScaler	1994	1946	3	0.0789474	2.55978	
TimeSizeRateMixer	4547	5177	6	0.157895	0.222418	
TimeRootSizeMixer	4733	4874	6	0.157895	0.167367	
EventTimeScaler	19519	17754	1	0.0263158	1.40544	
RootPopulationSizeScaler0	8108	9043	1	0.0263158	0.465737	
LeafPopulationSizeScaler0	10031	7050	1	0.0263158	2.32208	
RootPopulationSizeScaler1	8011	9098	1	0.0263158	0.467205	
LeafPopulationSizeScaler1	9585	7473	1	0.0263158	2.69111	
RootPopulationSizeScaler2	8069	8994	1	0.0263158	0.457659	
LeafPopulationSizeScaler2	9624	7404	1	0.0263158	1.68717	
RootPopulationSizeScaler3	8197	8879	1	0.0263158	0.454969	
LeafPopulationSizeScaler3	9756	7336	1	0.0263158	2.27212	
RootPopulationSizeScaler4	8132	8925	1	0.0263158	0.451248	
LeafPopulationSizeScaler4	9496	7560	1	0.0263158	2.30503	
RootPopulationSizeScaler5	8037	9044	1	0.0263158	0.465402	
LeafPopulationSizeScaler5	10061	6988	1	0.0263158	1.80286	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15957	0	10	0.263158	none	
ConcentrationScaler	2384	2303	3	0.0789474	2.59049	
TimeSizeRateMixer	5363	6225	6	0.157895	0.223034	
TimeRootSizeMixer	5677	5931	6	0.157895	0.168304	
EventTimeScaler	23181	21516	1	0.0263158	1.41856	
RootPopulationSizeScaler0	9694	10962	1	0.0263158	0.467351	
LeafPopulationSizeScaler0	11899	8691	1	0.0263158	2.36216	
RootPopulationSizeScaler1	9618	11002	1	0.0263158	0.469325	
LeafPopulationSizeScaler1	11339	9222	1	0.0263158	2.72522	
RootPopulationSizeScaler2	9658	10896	1	0.0263158	0.458419	
LeafPopulationSizeScaler2	11452	9068	1	0.0263158	1.71438	
RootPopulationSizeScaler3	9870	10708	1	0.0263158	0.457444	
LeafPopulationSizeScaler3	11540	9050	1	0.0263158	2.3062	
RootPopulationSizeScaler4	9786	10787	1	0.0263158	0.454102	
LeafPopulationSizeScaler4	11271	9285	1	0.0263158	2.3339	
RootPopulationSizeScaler5	9616	10957	1	0.0263158	0.46706	
LeafPopulationSizeScaler5	11956	8592	1	0.0263158	1.83724	
generation 70000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	18620	0	10	0.263158	none	
ConcentrationScaler	2764	2695	3	0.0789474	2.60706	
TimeSizeRateMixer	6174	7275	6	0.157895	0.22311	
TimeRootSizeMixer	6613	6873	6	0.157895	0.169581	
EventTimeScaler	26793	25113	1	0.0263158	1.42895	
RootPopulationSizeScaler0	11317	12775	1	0.0263158	0.46948	
LeafPopulationSizeScaler0	13754	10280	1	0.0263158	2.3985	
RootPopulationSizeScaler1	11252	12861	1	0.0263158	0.470978	
LeafPopulationSizeScaler1	13071	10960	1	0.0263158	2.7529	
RootPopulationSizeScaler2	11153	12830	1	0.0263158	0.459167	
LeafPopulationSizeScaler2	13229	10717	1	0.0263158	1.73657	
RootPopulationSizeScaler3	11510	12544	1	0.0263158	0.459785	
LeafPopulationSizeScaler3	13292	10767	1	0.0263158	2.33113	
RootPopulationSizeScaler4	11371	12633	1	0.0263158	0.455672	
LeafPopulationSizeScaler4	13112	10935	1	0.0263158	2.36461	
RootPopulationSizeScaler5	11134	12874	1	0.0263158	0.467745	
LeafPopulationSizeScaler5	13810	10175	1	0.0263158	1.86369	
generation 80000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	21316	0	10	0.263158	none	
ConcentrationScaler	3143	3125	3	0.0789474	2.61983	
TimeSizeRateMixer	7025	8321	6	0.157895	0.223344	
TimeRootSizeMixer	7538	7953	6	0.157895	0.169994	
EventTimeScaler	30519	29008	1	0.0263158	1.43894	
RootPopulationSizeScaler0	12816	14646	1	0.0263158	0.469923	
LeafPopulationSizeScaler0	15521	11877	1	0.0263158	2.42386	
RootPopulationSizeScaler1	12791	14695	1	0.0263158	0.471762	
LeafPopulationSizeScaler1	14845	12585	1	0.0263158	2.78192	
RootPopulationSizeScaler2	12701	14674	1	0.0263158	0.460369	
LeafPopulationSizeScaler2	14934	12398	1	0.0263158	1.75222	
RootPopulationSizeScaler3	13042	14361	1	0.0263158	0.460946	
LeafPopulationSizeScaler3	15050	12391	1	0.0263158	2.35595	
RootPopulationSizeScaler4	12957	14449	1	0.0263158	0.457041	
LeafPopulationSizeScaler4	14827	12571	1	0.0263158	2.38925	
RootPopulationSizeScaler5	12646	14734	1	0.0263158	0.468216	
LeafPopulationSizeScaler5	15634	11758	1	0.0263158	1.887	
generation 90000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	23897	0	10	0.263158	none	
ConcentrationScaler	3510	3526	3	0.0789474	2.63249	
TimeSizeRateMixer	7889	9431	6	0.157895	0.2233	
TimeRootSizeMixer	8396	8991	6	0.157895	0.170195	
EventTimeScaler	34065	32810	1	0.0263158	1.44643	
RootPopulationSizeScaler0	14426	16512	1	0.0263158	0.471004	
LeafPopulationSizeScaler0	17374	13511	1	0.0263158	2.45152	
RootPopulationSizeScaler1	14326	16618	1	0.0263158	0.47209	
LeafPopulationSizeScaler1	16624	14257	1	0.0263158	2.80735	
RootPopulationSizeScaler2	14272	16583	1	0.0263158	0.46106	
LeafPopulationSizeScaler2	16711	14093	1	0.0263158	1.76782	
RootPopulationSizeScaler3	14585	16284	1	0.0263158	0.461462	
LeafPopulationSizeScaler3	16868	14039	1	0.0263158	2.37732	
RootPopulationSizeScaler4	14592	16325	1	0.0263158	0.458249	
LeafPopulationSizeScaler4	16565	14305	1	0.0263158	2.40569	
RootPopulationSizeScaler5	14282	16599	1	0.0263158	0.469401	
LeafPopulationSizeScaler5	17450	13404	1	0.0263158	1.90642	
generation 100000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	26492	0	10	0.263158	none	
ConcentrationScaler	3877	3939	3	0.0789474	2.64347	
TimeSizeRateMixer	8753	10522	6	0.157895	0.223399	
TimeRootSizeMixer	9305	10001	6	0.157895	0.170627	
EventTimeScaler	37608	36684	1	0.0263158	1.45275	
RootPopulationSizeScaler0	15979	18369	1	0.0263158	0.47158	
LeafPopulationSizeScaler0	19190	15102	1	0.0263158	2.475	
RootPopulationSizeScaler1	15906	18442	1	0.0263158	0.473162	
LeafPopulationSizeScaler1	18328	15953	1	0.0263158	2.82509	
RootPopulationSizeScaler2	15843	18400	1	0.0263158	0.462196	
LeafPopulationSizeScaler2	18451	15751	1	0.0263158	1.78166	
RootPopulationSizeScaler3	16179	18107	1	0.0263158	0.462649	
LeafPopulationSizeScaler3	18554	15783	1	0.0263158	2.39222	
RootPopulationSizeScaler4	16206	18102	1	0.0263158	0.45975	
LeafPopulationSizeScaler4	18290	16008	1	0.0263158	2.42162	
RootPopulationSizeScaler5	15841	18436	1	0.0263158	0.47014	
LeafPopulationSizeScaler5	19226	15043	1	0.0263158	1.92285	
