generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2552	0	10	0.263158	none	
ConcentrationScaler	413	392	3	0.0789474	2.5795	
TimeSizeRateMixer	869	1032	6	0.157895	0.224869	
TimeRootSizeMixer	995	1006	6	0.157895	0.134687	
EventTimeScaler	4281	3115	1	0.0263158	1.45238	
RootPopulationSizeScaler0	1668	1738	1	0.0263158	0.461666	
LeafPopulationSizeScaler0	2242	1157	1	0.0263158	1.97357	
RootPopulationSizeScaler1	1685	1741	1	0.0263158	0.455812	
LeafPopulationSizeScaler1	2355	1076	1	0.0263158	1.46589	
RootPopulationSizeScaler2	1734	1699	1	0.0263158	0.448952	
LeafPopulationSizeScaler2	2385	1028	1	0.0263158	1.46261	
RootPopulationSizeScaler3	1831	1599	1	0.0263158	0.42498	
LeafPopulationSizeScaler3	2237	1173	1	0.0263158	1.80152	
RootPopulationSizeScaler4	1715	1716	1	0.0263158	0.438524	
LeafPopulationSizeScaler4	2282	1104	1	0.0263158	2.11734	
RootPopulationSizeScaler5	1736	1684	1	0.0263158	0.428212	
LeafPopulationSizeScaler5	2304	1128	1	0.0263158	2.21728	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5139	0	10	0.263158	none	
ConcentrationScaler	809	797	3	0.0789474	2.64904	
TimeSizeRateMixer	1930	2167	6	0.157895	0.230667	
TimeRootSizeMixer	2010	2053	6	0.157895	0.139487	
EventTimeScaler	8412	6937	1	0.0263158	1.53798	
RootPopulationSizeScaler0	3335	3613	1	0.0263158	0.470806	
LeafPopulationSizeScaler0	4308	2635	1	0.0263158	2.19195	
RootPopulationSizeScaler1	3338	3621	1	0.0263158	0.463767	
LeafPopulationSizeScaler1	4494	2474	1	0.0263158	1.64932	
RootPopulationSizeScaler2	3326	3645	1	0.0263158	0.452785	
LeafPopulationSizeScaler2	4542	2388	1	0.0263158	1.6612	
RootPopulationSizeScaler3	3527	3422	1	0.0263158	0.43965	
LeafPopulationSizeScaler3	4268	2694	1	0.0263158	1.99066	
RootPopulationSizeScaler4	3385	3569	1	0.0263158	0.451277	
LeafPopulationSizeScaler4	4345	2601	1	0.0263158	2.34105	
RootPopulationSizeScaler5	3468	3501	1	0.0263158	0.44356	
LeafPopulationSizeScaler5	4331	2623	1	0.0263158	2.43951	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7780	0	10	0.263158	none	
ConcentrationScaler	1143	1198	3	0.0789474	2.67904	
TimeSizeRateMixer	2779	3258	6	0.157895	0.230975	
TimeRootSizeMixer	3029	3157	6	0.157895	0.142431	
EventTimeScaler	12226	10799	1	0.0263158	1.58006	
RootPopulationSizeScaler0	4889	5519	1	0.0263158	0.472278	
LeafPopulationSizeScaler0	6276	4148	1	0.0263158	2.30666	
RootPopulationSizeScaler1	4890	5540	1	0.0263158	0.465223	
LeafPopulationSizeScaler1	6488	3919	1	0.0263158	1.74206	
RootPopulationSizeScaler2	4955	5468	1	0.0263158	0.457911	
LeafPopulationSizeScaler2	6558	3815	1	0.0263158	1.76489	
RootPopulationSizeScaler3	5187	5247	1	0.0263158	0.445922	
LeafPopulationSizeScaler3	6154	4275	1	0.0263158	2.0799	
RootPopulationSizeScaler4	5024	5400	1	0.0263158	0.456419	
LeafPopulationSizeScaler4	6316	4113	1	0.0263158	2.45863	
RootPopulationSizeScaler5	5093	5334	1	0.0263158	0.449289	
LeafPopulationSizeScaler5	6289	4145	1	0.0263158	2.56669	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10448	0	10	0.263158	none	
ConcentrationScaler	1518	1602	3	0.0789474	2.7081	
TimeSizeRateMixer	3585	4322	6	0.157895	0.230909	
TimeRootSizeMixer	3891	4176	6	0.157895	0.143378	
EventTimeScaler	15849	14442	1	0.0263158	1.60156	
RootPopulationSizeScaler0	6384	7381	1	0.0263158	0.474049	
LeafPopulationSizeScaler0	8154	5611	1	0.0263158	2.37955	
RootPopulationSizeScaler1	6424	7359	1	0.0263158	0.466894	
LeafPopulationSizeScaler1	8325	5433	1	0.0263158	1.80317	
RootPopulationSizeScaler2	6518	7256	1	0.0263158	0.46066	
LeafPopulationSizeScaler2	8473	5243	1	0.0263158	1.83246	
RootPopulationSizeScaler3	6760	7045	1	0.0263158	0.44853	
LeafPopulationSizeScaler3	7907	5871	1	0.0263158	2.12933	
RootPopulationSizeScaler4	6568	7207	1	0.0263158	0.459029	
LeafPopulationSizeScaler4	8167	5586	1	0.0263158	2.53667	
RootPopulationSizeScaler5	6611	7176	1	0.0263158	0.452303	
LeafPopulationSizeScaler5	8083	5722	1	0.0263158	2.6425	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13015	0	10	0.263158	none	
ConcentrationScaler	1938	2013	3	0.0789474	2.72986	
TimeSizeRateMixer	4526	5436	6	0.157895	0.231857	
TimeRootSizeMixer	4879	5236	6	0.157895	0.144909	
EventTimeScaler	19647	18394	1	0.0263158	1.62136	
RootPopulationSizeScaler0	7977	9257	1	0.0263158	0.475685	
LeafPopulationSizeScaler0	10030	7200	1	0.0263158	2.43213	
RootPopulationSizeScaler1	8029	9243	1	0.0263158	0.469199	
LeafPopulationSizeScaler1	10228	7006	1	0.0263158	1.84706	
RootPopulationSizeScaler2	8063	9163	1	0.0263158	0.461932	
LeafPopulationSizeScaler2	10400	6767	1	0.0263158	1.88313	
RootPopulationSizeScaler3	8324	8934	1	0.0263158	0.450048	
LeafPopulationSizeScaler3	9737	7499	1	0.0263158	2.17381	
RootPopulationSizeScaler4	8164	9087	1	0.0263158	0.461026	
LeafPopulationSizeScaler4	10026	7189	1	0.0263158	2.5929	
RootPopulationSizeScaler5	8219	9066	1	0.0263158	0.454843	
LeafPopulationSizeScaler5	9926	7343	1	0.0263158	2.69825	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15671	0	10	0.263158	none	
ConcentrationScaler	2328	2404	3	0.0789474	2.74691	
TimeSizeRateMixer	5413	6553	6	0.157895	0.231818	
TimeRootSizeMixer	5833	6292	6	0.157895	0.145928	
EventTimeScaler	23214	22406	1	0.0263158	1.63223	
RootPopulationSizeScaler0	9548	11131	1	0.0263158	0.476966	
LeafPopulationSizeScaler0	11874	8830	1	0.0263158	2.47446	
RootPopulationSizeScaler1	9599	11124	1	0.0263158	0.469924	
LeafPopulationSizeScaler1	12091	8584	1	0.0263158	1.88189	
RootPopulationSizeScaler2	9656	11028	1	0.0263158	0.463938	
