generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2610	0	10	0.263158	none	
ConcentrationScaler	418	316	3	0.0789474	2.17962	
TimeSizeRateMixer	1047	1031	6	0.157895	0.209963	
TimeRootSizeMixer	918	1063	6	0.157895	0.12146	
EventTimeScaler	4404	3263	1	0.0263158	1.31126	
RootPopulationSizeScaler0	1866	1629	1	0.0263158	0.416073	
LeafPopulationSizeScaler0	2323	1177	1	0.0263158	1.53556	
RootPopulationSizeScaler1	1708	1800	1	0.0263158	0.439088	
LeafPopulationSizeScaler1	2150	1321	1	0.0263158	1.46846	
RootPopulationSizeScaler2	1784	1684	1	0.0263158	0.429082	
LeafPopulationSizeScaler2	2366	1121	1	0.0263158	1.91146	
RootPopulationSizeScaler3	1782	1682	1	0.0263158	0.441833	
LeafPopulationSizeScaler3	2306	1179	1	0.0263158	1.92095	
RootPopulationSizeScaler4	1794	1693	1	0.0263158	0.434638	
LeafPopulationSizeScaler4	2434	1015	1	0.0263158	1.77945	
RootPopulationSizeScaler5	1764	1700	1	0.0263158	0.427974	
LeafPopulationSizeScaler5	2453	1013	1	0.0263158	1.77761	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5196	0	10	0.263158	none	
ConcentrationScaler	852	684	3	0.0789474	2.32882	
TimeSizeRateMixer	1915	2081	6	0.157895	0.21375	
TimeRootSizeMixer	1735	2104	6	0.157895	0.121817	
EventTimeScaler	7999	6824	1	0.0263158	1.36974	
RootPopulationSizeScaler0	3495	3411	1	0.0263158	0.427147	
LeafPopulationSizeScaler0	4313	2608	1	0.0263158	1.7044	
RootPopulationSizeScaler1	3293	3645	1	0.0263158	0.445103	
LeafPopulationSizeScaler1	4051	2854	1	0.0263158	1.59599	
RootPopulationSizeScaler2	3408	3441	1	0.0263158	0.442884	
LeafPopulationSizeScaler2	4402	2502	1	0.0263158	2.12505	
RootPopulationSizeScaler3	3377	3487	1	0.0263158	0.451653	
LeafPopulationSizeScaler3	4323	2603	1	0.0263158	2.13547	
RootPopulationSizeScaler4	3391	3527	1	0.0263158	0.445434	
LeafPopulationSizeScaler4	4512	2360	1	0.0263158	2.00394	
RootPopulationSizeScaler5	3426	3449	1	0.0263158	0.443121	
LeafPopulationSizeScaler5	4591	2279	1	0.0263158	2.03421	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7794	0	10	0.263158	none	
ConcentrationScaler	1262	1077	3	0.0789474	2.40843	
TimeSizeRateMixer	2866	3169	6	0.157895	0.216473	
TimeRootSizeMixer	2620	3156	6	0.157895	0.122716	
EventTimeScaler	11787	10582	1	0.0263158	1.40344	
RootPopulationSizeScaler0	5161	5187	1	0.0263158	0.433727	
LeafPopulationSizeScaler0	6256	4083	1	0.0263158	1.79167	
RootPopulationSizeScaler1	4879	5473	1	0.0263158	0.449704	
LeafPopulationSizeScaler1	5816	4521	1	0.0263158	1.65026	
RootPopulationSizeScaler2	5015	5268	1	0.0263158	0.448411	
LeafPopulationSizeScaler2	6363	3963	1	0.0263158	2.24112	
RootPopulationSizeScaler3	4936	5389	1	0.0263158	0.455215	
LeafPopulationSizeScaler3	6224	4121	1	0.0263158	2.2424	
RootPopulationSizeScaler4	4992	5345	1	0.0263158	0.450715	
LeafPopulationSizeScaler4	6462	3832	1	0.0263158	2.12448	
RootPopulationSizeScaler5	4998	5288	1	0.0263158	0.448108	
LeafPopulationSizeScaler5	6614	3660	1	0.0263158	2.17296	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10416	0	10	0.263158	none	
ConcentrationScaler	1698	1465	3	0.0789474	2.47534	
TimeSizeRateMixer	3832	4241	6	0.157895	0.21854	
TimeRootSizeMixer	3505	4207	6	0.157895	0.123564	
EventTimeScaler	15494	14438	1	0.0263158	1.42549	
RootPopulationSizeScaler0	6775	6994	1	0.0263158	0.437958	
LeafPopulationSizeScaler0	8188	5592	1	0.0263158	1.85323	
RootPopulationSizeScaler1	6490	7307	1	0.0263158	0.453812	
LeafPopulationSizeScaler1	7595	6185	1	0.0263158	1.68857	
RootPopulationSizeScaler2	6636	7078	1	0.0263158	0.452853	
LeafPopulationSizeScaler2	8271	5485	1	0.0263158	2.31842	
RootPopulationSizeScaler3	6548	7224	1	0.0263158	0.459489	
LeafPopulationSizeScaler3	8085	5677	1	0.0263158	2.31109	
RootPopulationSizeScaler4	6595	7209	1	0.0263158	0.45382	
LeafPopulationSizeScaler4	8378	5300	1	0.0263158	2.20251	
RootPopulationSizeScaler5	6612	7139	1	0.0263158	0.451332	
LeafPopulationSizeScaler5	8634	5081	1	0.0263158	2.26384	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13012	0	10	0.263158	none	
ConcentrationScaler	2136	1853	3	0.0789474	2.51979	
TimeSizeRateMixer	4718	5275	6	0.157895	0.219461	
TimeRootSizeMixer	4297	5267	6	0.157895	0.123155	
EventTimeScaler	18939	18238	1	0.0263158	1.43803	
RootPopulationSizeScaler0	8411	8727	1	0.0263158	0.441584	
LeafPopulationSizeScaler0	10014	7175	1	0.0263158	1.8922	
RootPopulationSizeScaler1	8095	9073	1	0.0263158	0.456681	
LeafPopulationSizeScaler1	9291	7882	1	0.0263158	1.71222	
RootPopulationSizeScaler2	8248	8860	1	0.0263158	0.455724	
LeafPopulationSizeScaler2	10146	7013	1	0.0263158	2.37726	
RootPopulationSizeScaler3	8085	9085	1	0.0263158	0.46124	
LeafPopulationSizeScaler3	9922	7215	1	0.0263158	2.36773	
RootPopulationSizeScaler4	8152	9030	1	0.0263158	0.456525	
LeafPopulationSizeScaler4	10318	6774	1	0.0263158	2.26711	
RootPopulationSizeScaler5	8194	8973	1	0.0263158	0.453934	
LeafPopulationSizeScaler5	10504	6606	1	0.0263158	2.3261	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15662	0	10	0.263158	none	
ConcentrationScaler	2537	2304	3	0.0789474	2.53647	
TimeSizeRateMixer	5707	6338	6	0.157895	0.220826	
TimeRootSizeMixer	5155	6393	6	0.157895	0.123038	
EventTimeScaler	22744	22204	1	0.0263158	1.45297	
RootPopulationSizeScaler0	10031	10489	1	0.0263158	0.444388	
LeafPopulationSizeScaler0	11808	8777	1	0.0263158	1.92334	
RootPopulationSizeScaler1	9669	10931	1	0.0263158	0.457969	
LeafPopulationSizeScaler1	11002	9566	1	0.0263158	1.72899	
RootPopulationSizeScaler2	9816	10675	1	0.0263158	0.457248	
LeafPopulationSizeScaler2	11967	8581	1	0.0263158	2.41895	
RootPopulationSizeScaler3	9583	10996	1	0.0263158	0.462315	
LeafPopulationSizeScaler3	11698	8826	1	0.0263158	2.40735	
RootPopulationSizeScaler4	9768	10816	1	0.0263158	0.459017	
LeafPopulationSizeScaler4	12200	8288	1	0.0263158	2.31527	
RootPopulationSizeScaler5	9786	10775	1	0.0263158	0.456264	
LeafPopulationSizeScaler5	12487	8031	1	0.0263158	2.38598	
generation 70000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	18336	0	10	0.263158	none	
ConcentrationScaler	2945	2684	3	0.0789474	2.56127	
TimeSizeRateMixer	6562	7365	6	0.157895	0.22129	
TimeRootSizeMixer	6044	7488	6	0.157895	0.123251	
EventTimeScaler	26356	26119	1	0.0263158	1.46308	
RootPopulationSizeScaler0	11615	12319	1	0.0263158	0.446243	
LeafPopulationSizeScaler0	13597	10391	1	0.0263158	1.94954	
RootPopulationSizeScaler1	11270	12752	1	0.0263158	0.460055	
LeafPopulationSizeScaler1	12743	11199	1	0.0263158	1.74826	
RootPopulationSizeScaler2	11410	12478	1	0.0263158	0.459303	
LeafPopulationSizeScaler2	13721	10212	1	0.0263158	2.44927	
RootPopulationSizeScaler3	11145	12848	1	0.0263158	0.46369	
LeafPopulationSizeScaler3	13497	10415	1	0.0263158	2.44349	
RootPopulationSizeScaler4	11317	12639	1	0.0263158	0.460503	
LeafPopulationSizeScaler4	14053	9826	1	0.0263158	2.35341	
RootPopulationSizeScaler5	11363	12629	1	0.0263158	0.457673	
LeafPopulationSizeScaler5	14368	9567	1	0.0263158	2.42666	
generation 80000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	20911	0	10	0.263158	none	
ConcentrationScaler	3346	3111	3	0.0789474	2.58345	
TimeSizeRateMixer	7391	8391	6	0.157895	0.221511	
TimeRootSizeMixer	6922	8626	6	0.157895	0.123284	
EventTimeScaler	29825	30028	1	0.0263158	1.46945	
RootPopulationSizeScaler0	13193	14153	1	0.0263158	0.447502	
LeafPopulationSizeScaler0	15312	12111	1	0.0263158	1.96817	
RootPopulationSizeScaler1	12830	14607	1	0.0263158	0.461298	
LeafPopulationSizeScaler1	14448	12913	1	0.0263158	1.76249	
RootPopulationSizeScaler2	12978	14360	1	0.0263158	0.460228	
LeafPopulationSizeScaler2	15543	11839	1	0.0263158	2.47869	
RootPopulationSizeScaler3	12715	14716	1	0.0263158	0.464871	
LeafPopulationSizeScaler3	15307	12027	1	0.0263158	2.47431	
RootPopulationSizeScaler4	12855	14513	1	0.0263158	0.461628	
LeafPopulationSizeScaler4	15904	11398	1	0.0263158	2.38722	
RootPopulationSizeScaler5	12926	14509	1	0.0263158	0.458927	
LeafPopulationSizeScaler5	16294	11073	1	0.0263158	2.46664	
generation 90000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	23565	0	10	0.263158	none	
ConcentrationScaler	3750	3524	3	0.0789474	2.59983	
TimeSizeRateMixer	8300	9440	6	0.157895	0.221892	
TimeRootSizeMixer	7752	9738	6	0.157895	0.123151	
EventTimeScaler	33417	34002	1	0.0263158	1.47619	
RootPopulationSizeScaler0	14793	15925	1	0.0263158	0.449026	
LeafPopulationSizeScaler0	17056	13737	1	0.0263158	1.98673	
RootPopulationSizeScaler1	14362	16429	1	0.0263158	0.462125	
LeafPopulationSizeScaler1	16100	14650	1	0.0263158	1.77237	
RootPopulationSizeScaler2	14523	16190	1	0.0263158	0.461389	
LeafPopulationSizeScaler2	17229	13548	1	0.0263158	2.49582	
RootPopulationSizeScaler3	14275	16533	1	0.0263158	0.466085	
LeafPopulationSizeScaler3	16995	13739	1	0.0263158	2.49294	
RootPopulationSizeScaler4	14424	16312	1	0.0263158	0.463312	
LeafPopulationSizeScaler4	17719	12934	1	0.0263158	2.41514	
RootPopulationSizeScaler5	14428	16366	1	0.0263158	0.45969	
LeafPopulationSizeScaler5	18145	12613	1	0.0263158	2.49649	
generation 100000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	26125	0	10	0.263158	none	
ConcentrationScaler	4153	3981	3	0.0789474	2.61184	
TimeSizeRateMixer	9233	10530	6	0.157895	0.222471	
TimeRootSizeMixer	8613	10811	6	0.157895	0.123302	
EventTimeScaler	37077	37954	1	0.0263158	1.48251	
RootPopulationSizeScaler0	16320	17744	1	0.0263158	0.450086	
LeafPopulationSizeScaler0	18768	15385	1	0.0263158	2.00343	
RootPopulationSizeScaler1	15911	18248	1	0.0263158	0.462995	
LeafPopulationSizeScaler1	17754	16324	1	0.0263158	1.78311	
RootPopulationSizeScaler2	16057	18014	1	0.0263158	0.462296	
LeafPopulationSizeScaler2	18942	15204	1	0.0263158	2.51483	
RootPopulationSizeScaler3	15793	18382	1	0.0263158	0.466992	
LeafPopulationSizeScaler3	18777	15301	1	0.0263158	2.51583	
