model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,1,1,1,2	0.00555556	0.794444	0.001594	3.49918
0,1,0,0,0,2	0.00555556	0.8	0.004777	1.16389
0,0,1,2,3,1	0.00555556	0.805556	0.003134	1.77699
0,1,2,1,2,3	0.00555556	0.811111	0.003188	1.74679
0,1,0,0,0,0	0.00555556	0.816667	0.007414	0.747933
0,1,2,0,3,2	0.00444444	0.821111	0.003168	1.40472
0,1,2,3,2,4	0.00444444	0.825556	0.01913	0.228901
0,1,2,3,4,2	0.00444444	0.83	0.018884	0.231941
0,0,0,1,2,0	0.00444444	0.834444	0.004696	0.946193
0,1,2,0,2,3	0.00444444	0.838889	0.003228	1.37852
0,1,1,2,3,1	0.00444444	0.843333	0.00646	0.686602
0,0,1,2,1,3	0.00444444	0.847778	0.003208	1.38715
0,1,1,0,2,2	0.00333333	0.851111	0.00078	4.28445
0,1,1,1,1,2	0.00333333	0.854444	0.004821	0.690387
0,0,1,1,2,3	0.00333333	0.857778	0.003161	1.0547
0,1,2,1,0,0	0.00333333	0.861111	0.001616	2.06626
0,1,2,1,1,2	0.00333333	0.864444	0.001528	2.18545
0,1,0,1,2,0	0.00333333	0.867778	0.00161	2.07397
0,1,0,1,2,2	0.00333333	0.871111	0.000799	4.18249
0,0,0,1,0,2	0.00333333	0.874444	0.004731	0.703585
0,1,1,0,2,1	0.00333333	0.877778	0.001577	2.11744
0,1,2,1,3,1	0.00333333	0.881111	0.006498	0.51135
0,1,2,2,2,2	0.00333333	0.884444	0.004659	0.714509
0,1,2,2,3,1	0.00222222	0.886667	0.003196	0.694635
0,1,2,2,3,4	0.00222222	0.888889	0.018779	0.116372
0,1,2,1,3,3	0.00222222	0.891111	0.003216	0.690301
0,0,0,1,1,0	0.00222222	0.893333	0.001872	1.1875
0,1,0,2,3,0	0.00222222	0.895556	0.006416	0.344901
0,0,1,0,1,0	0.00222222	0.897778	0.001866	1.19133
0,1,0,0,0,1	0.00222222	0.9	0.001885	1.1793
0,0,1,2,3,2	0.00222222	0.902222	0.00324	0.685171
0,1,0,2,0,0	0.00222222	0.904444	0.004667	0.47499
0,0,1,2,3,0	0.00222222	0.906667	0.00637	0.347407
0,1,1,0,2,3	0.00222222	0.908889	0.003125	0.710468
0,0,1,0,2,0	0.00222222	0.911111	0.004659	0.475809
0,1,2,3,4,1	0.00222222	0.913333	0.018712	0.116797
0,1,0,1,1,1	0.00222222	0.915556	0.001822	1.22015
0,1,2,1,0,3	0.00222222	0.917778	0.003265	0.679908
0,1,0,0,2,3	0.00222222	0.92	0.006358	0.348067
0,1,0,1,1,0	0.00222222	0.922222	0.001187	1.87408
0,0,1,1,0,0	0.00222222	0.924444	0.001916	1.16018
0,0,1,1,0,1	0.00222222	0.926667	0.001207	1.84299
0,1,2,0,3,1	0.00222222	0.928889	0.003234	0.686447
0,0,0,1,2,3	0.00222222	0.931111	0.006284	0.352192
0,0,1,2,0,3	0.00222222	0.933333	0.006484	0.34126
0,1,2,0,0,3	0.00222222	0.935556	0.006501	0.340362
0,1,2,0,0,0	0.00222222	0.937778	0.004743	0.467343
0,1,1,2,2,1	0.00111111	0.938889	0.001581	0.702459
0,0,1,2,1,2	0.00111111	0.94	0.000782	1.42133
0,1,1,2,3,3	0.00111111	0.941111	0.003328	0.333127
0,1,1,2,1,3	0.00111111	0.942222	0.006336	0.174447
0,1,2,0,0,2	0.00111111	0.943333	0.001543	0.719787
0,1,1,2,1,2	0.00111111	0.944444	0.001602	0.693237
0,0,1,2,1,0	0.00111111	0.945556	0.001608	0.690646
0,0,1,2,2,1	0.00111111	0.946667	0.000798	1.39281
0,0,1,2,0,0	0.00111111	0.947778	0.004764	0.232378
0,1,2,0,2,1	0.00111111	0.948889	0.000809	1.37385
0,1,1,2,0,3	0.00111111	0.95	0.003238	0.342417
0,0,1,1,2,2	0.00111111	0.951111	0.000794	1.39983
0,1,1,2,0,1	0.00111111	0.952222	0.001598	0.694975
0,0,1,1,1,0	0.00111111	0.953333	0.001226	0.906185
0,1,1,2,0,0	0.00111111	0.954444	0.001537	0.722601
0,1,1,1,2,2	0.00111111	0.955556	0.001565	0.709653
0,1,1,1,2,1	0.00111111	0.956667	0.004861	0.227719
0,1,2,1,0,1	0.00111111	0.957778	0.001569	0.707841
0,1,2,1,0,2	0.00111111	0.958889	0.000847	1.31217
0,0,1,2,2,3	0.00111111	0.96	0.003341	0.331826
0,1,2,1,1,0	0.00111111	0.961111	0.001621	0.685098
0,1,2,1,1,1	0.00111111	0.962222	0.004732	0.233957
0,1,1,1,1,0	0.00111111	0.963333	0.001809	0.613784
0,0,0,1,0,1	0.00111111	0.964444	0.001843	0.60244
0,1,2,1,2,0	0.00111111	0.965556	0.000769	1.44537
0,1,2,1,2,1	0.00111111	0.966667	0.001584	0.701127
0,1,1,1,0,1	0.00111111	0.967778	0.001848	0.600807
0,1,1,1,0,0	0.00111111	0.968889	0.001195	0.929722
0,1,0,2,3,4	0.00111111	0.97	0.019484	0.0559779
0,1,0,2,2,0	0.00111111	0.971111	0.001556	0.713764
0,1,0,2,1,3	0.00111111	0.972222	0.003204	0.346062
0,0,0,1,1,1	0.00111111	0.973333	0.001252	0.887344
0,1,2,2,0,0	0.00111111	0.974444	0.001599	0.694539
0,1,2,2,2,0	0.00111111	0.975556	0.001565	0.709653
0,1,0,2,1,1	0.00111111	0.976667	0.001607	0.691076
0,1,0,2,1,0	0.00111111	0.977778	0.001559	0.712388
0,1,0,2,0,3	0.00111111	0.978889	0.00658	0.167937
0,1,2,3,0,0	0.00111111	0.98	0.006319	0.17492
0,1,2,3,0,1	0.00111111	0.981111	0.00313	0.35427
0,1,2,3,0,2	0.00111111	0.982222	0.003216	0.344767
0,1,2,3,0,4	0.00111111	0.983333	0.018946	0.0575991
0,1,2,3,1,0	0.00111111	0.984444	0.003172	0.349565
0,1,2,3,1,1	0.00111111	0.985556	0.006451	0.171318
0,1,2,3,1,2	0.00111111	0.986667	0.003203	0.346171
0,1,0,2,0,2	0.00111111	0.987778	0.001538	0.72213
0,1,2,3,2,3	0.00111111	0.988889	0.003223	0.344016
0,0,0,1,1,2	0.00111111	0.99	0.001541	0.720722
0,1,2,3,3,0	0.00111111	0.991111	0.0032	0.346496
0,1,2,3,3,2	0.00111111	0.992222	0.003231	0.343161
0,1,2,3,3,3	0.00111111	0.993333	0.006373	0.173428
0,1,2,3,4,0	0.00111111	0.994444	0.019064	0.0572357
0,1,0,0,1,0	0.00111111	0.995556	0.001842	0.602768
0,1,0,0,1,1	0.00111111	0.996667	0.001231	0.9025
0,1,2,3,4,3	0.00111111	0.997778	0.019103	0.0571166
0,1,0,1,0,1	0.00111111	0.998889	0.001187	0.935996
0,0,0,1,2,2	0.00111111	1	0.001648	0.673856
