generation	ln_likelihood	ln_prior	number_of_events	concentration	root_height_index_PopulationA	ln_likelihood_PopulationA	ln_prior_PopulationA	root_height_PopulationA	mutation_rate_PopulationA	freq_1_PopulationA	pop_size_PopulationA	pop_size_PopulationB	pop_size_root_PopulationA	root_height_index_PopulationC	ln_likelihood_PopulationC	ln_prior_PopulationC	root_height_PopulationC	mutation_rate_PopulationC	freq_1_PopulationC	pop_size_PopulationC	pop_size_PopulationD	pop_size_root_PopulationC	root_height_index_PopulationE	ln_likelihood_PopulationE	ln_prior_PopulationE	root_height_PopulationE	mutation_rate_PopulationE	freq_1_PopulationE	pop_size_PopulationE	pop_size_PopulationF	pop_size_root_PopulationE	root_height_index_PopulationG	ln_likelihood_PopulationG	ln_prior_PopulationG	root_height_PopulationG	mutation_rate_PopulationG	freq_1_PopulationG	pop_size_PopulationG	pop_size_PopulationH	pop_size_root_PopulationG	root_height_index_PopulationI	ln_likelihood_PopulationI	ln_prior_PopulationI	root_height_PopulationI	mutation_rate_PopulationI	freq_1_PopulationI	pop_size_PopulationI	pop_size_PopulationJ	pop_size_root_PopulationI	root_height_index_PopulationK	ln_likelihood_PopulationK	ln_prior_PopulationK	root_height_PopulationK	mutation_rate_PopulationK	freq_1_PopulationK	pop_size_PopulationK	pop_size_PopulationL	pop_size_root_PopulationK
0	-4717.53939369336513	95.4428058388568132	6	6.69642969607021765	0	-768.745320320445671	11.7022285545476983	0.0140684192026462856	1	0.5	0.00146895467685337019	0.00146895467685337019	0.00130718909697300802	1	-846.946362725365702	14.3179665737029573	0.00218342319179657112	1	0.5	7.73454417407080306e-05	7.73454417407080306e-05	6.66519178995029701e-05	2	-716.686963049924657	11.8827169806140418	0.00133397477334963165	1	0.5	0.00127630270264309366	0.00127630270264309366	0.00142296370542983907	3	-846.055970787227125	12.1715091327395513	0.0161436632016392252	1	0.5	0.00133030047085245791	0.00133030047085245791	0.00134896367040619834	4	-762.415400754307711	13.2966177664833189	0.00183264590567723106	1	0.5	0.000780966989770762654	0.000780966989770762654	0.000772999059996235427	5	-776.689376056094375	12.7656748900895494	0.00455802340476183822	1	0.5	0.00059295413557692374	0.00059295413557692374	0.000476211816160684919
100	-4561.03311883747119	72.1521810799488179	1	2.44437011863359333	0	-734.930564061728205	11.6351363100512231	3.69384653826014557e-06	1	0.5	0.00202112748025498742	0.00116514834001656608	0.0014993662009692558	0	-810.671815519418033	14.5419404256082458	3.69384653826014557e-06	1	0.5	9.79463857152734421e-05	9.53407827557010957e-05	0.000101659213033894355	0	-713.767298685174637	11.2128069386898694	3.69384653826014557e-06	1	0.5	0.00124052012636138246	0.001672649658833331	0.00168917261338178857	0	-788.886708264925119	9.65536727409504891	3.69384653826014557e-06	1	0.5	0.00178650557800600295	0.00133273244962248865	0.00112469198757224201	0	-756.044534428145766	13.1607450997828686	3.69384653826014557e-06	1	0.5	0.000743563581447158578	0.000885208196462392645	0.000841982611270318342	0	-756.732197878079774	13.0633451346155685	3.69384653826014557e-06	1	0.5	0.000701721657116271213	0.000622029185380554728	0.000562560069314363745
200	-4559.6981317101945	77.9542313361106665	2	5.14612663631068568	0	-733.310218743039968	12.3155636193239371	1.10131325583635129e-05	1	0.5	0.00157158398462871698	0.000687314842821748657	0.00123091205821298502	0	-812.690597362384096	14.624233059103112	1.10131325583635129e-05	1	0.5	8.09139187814269866e-05	8.61943357381200124e-05	7.75946287184448491e-05	0	-707.996105031944921	12.2982950233544734	1.10131325583635129e-05	1	0.5	0.000706063940845289418	0.00112631952752958835	0.000751640024875672628	0	-790.091470071604704	10.7945131212728924	1.10131325583635129e-05	1	0.5	0.00144396426414456392	0.00110034136756424739	0.00158379906760619266	1	-758.552303960360746	13.0449452029905508	0.000679494873033542049	1	0.5	0.000475729749348458811	0.000980385251802053017	0.000803504704581140526	0	-757.057436540859953	13.6320038789709024	1.10131325583635129e-05	1	0.5	0.000700775546959403819	0.000334321502315095985	0.000463405934928008668
300	-4549.01270549677974	70.3271074942677643	1	8.60475129507303471	0	-732.665109767936656	12.2338255607893025	1.91316179244829173e-05	1	0.5	0.00156526130634466088	0.000891442586278875376	0.0011061485090179176	0	-807.824756724254598	13.812896324120441	1.91316179244829173e-05	1	0.5	0.000211002486426771729	0.00010380771461977845	0.000182504408406782242	0	-707.183315042866639	11.750895963729457	1.91316179244829173e-05	1	0.5	0.000424674381097107261	0.00114017269029881036	0.000589979133164691321	0	-788.767543600901945	11.867248313043623	1.91316179244829173e-05	1	0.5	0.0014723837160193745	0.000577146653363266762	0.000819802657705912419	0	-755.620990055753509	12.8058084143291797	1.91316179244829173e-05	1	0.5	0.000760404259074361471	0.00096236852160929017	0.000749611558398557824	0	-756.95099030506708	13.5376643932693899	1.91316179244829173e-05	1	0.5	0.000577437495913321022	0.000596919466887003785	0.000531723893744713008
400	-4547.58464540735804	76.69210345382821	1	2.14019290658646266	0	-729.830612379097261	13.0682420853317254	2.24075934352494974e-06	1	0.5	0.000448157795336855754	0.000613361796638355419	0.000435383200719504293	0	-807.661932610173608	14.3728297375113101	2.24075934352494974e-06	1	0.5	0.000197449345356902404	0.00016643901791445125	0.000165906300974838402	0	-705.919911267976204	12.2200549416909841	2.24075934352494974e-06	1	0.5	0.000404232227577153874	0.000583234843342065419	0.000368800582505686609	0	-788.882019964983897	12.5663954377992759	2.24075934352494974e-06	1	0.5	0.000896017346904890268	0.00139654617192953379	0.00113360062615358603	0	-757.958187753197876	11.731493588135077	2.24075934352494974e-06	1	0.5	0.00258628344388625499	0.000543186014616409293	0.00153201478848423661	0	-757.331981431929307	13.5785021698268409	2.24075934352494974e-06	1	0.5	0.000517563453528958927	0.000384856941980112879	0.000389374069358042207
500	-4543.66616241863267	77.7583348499903764	1	1.23566132947176954	0	-730.545142283694304	13.2323983249306494	1.6932742227660355e-05	1	0.5	0.000700946510817256258	0.000807448698304765898	0.000688546902082414034	0	-805.73384143600083	13.949695955762385	1.6932742227660355e-05	1	0.5	0.000330205945482716398	0.00012392392039006436	0.000254319868246367519	0	-705.133803446089928	13.7851871105864738	1.6932742227660355e-05	1	0.5	0.00027494340199486181	0.00019926923985718337	0.000197829539025704692	0	-788.70074901519115	12.9035387417062957	1.6932742227660355e-05	1	0.5	0.00112111028292299886	0.000784738942533566705	0.000891663256933956537	0	-756.235939327882079	12.8172646972355579	1.6932742227660355e-05	1	0.5	0.000308458110138777337	0.00132720376882440724	0.000909405942531325731	0	-757.31668690977358	11.1135228606573779	1.6932742227660355e-05	1	0.5	0.00212424288050234349	0.000652158205674940959	0.00110726056662064417
600	-4542.37094070770127	79.8177387720845246	1	0.228879870063665669	0	-730.59491869727708	12.4274523816711291	1.9100890266261305e-05	1	0.5	0.000594619286776941177	0.00061140428435410251	0.000733275586882773853	0	-802.21000166436977	12.5646310095063214	1.9100890266261305e-05	1	0.5	0.000680302559138138059	0.000239734752252996133	0.000566272319329549174	0	-705.250573334083583	14.0940720584590018	1.9100890266261305e-05	1	0.5	0.000185120291563582539	0.00025493064218867523	0.000191668849376195824	0	-791.550847222044695	13.4189008648575339	1.9100890266261305e-05	1	0.5	0.00105750384476569403	6.99563797697109238e-05	0.000492192589050219321	0	-755.603596943605226	13.3977693525609318	1.9100890266261305e-05	1	0.5	0.000627192585940014439	0.00077052920534682282	0.000720907016178583119	0	-757.161002846321367	13.7026193897599704	1.9100890266261305e-05	1	0.5	0.000355088201198735392	0.000786712036455299892	0.000545060256535301454
700	-4540.43771262137216	73.900837693665423	1	1.95280535180660664	0	-729.529204003613017	13.3236054789971661	9.40837204522557051e-06	1	0.5	0.000376043294059188462	0.000364365929809643896	0.000432226469435575717	0	-801.28656948685159	10.0625190264484843	9.40837204522557051e-06	1	0.5	0.00232272985805891639	0.000974428952926648128	0.00124797127526601382	0	-704.86328136389568	14.5690641235609366	9.40837204522557051e-06	1	0.5	0.000231838777266944355	5.35713052945044858e-05	0.000137583632702105105	0	-790.736898307018578	12.1138444760190076	9.40837204522557051e-06	1	0.5	0.00257105930876852908	4.26413882441212196e-05	0.00137756972762344558	0	-757.327835567503598	11.0810850766190399	9.40837204522557051e-06	1	0.5	0.00124843211445450062	0.00199053527410323391	0.00136280135083624576	0	-756.69392389248992	13.4282608615316654	9.40837204522557051e-06	1	0.5	0.000721487251588540297	0.000703984037577630841	0.000710567129216169613
800	-4538.90616179016706	79.5807600662415524	1	0.268006614252246977	0	-728.950779042380873	14.1670192271912576	2.50962297652858023e-05	1	0.5	0.000383393662721001334	0.000145832295015793244	0.000238633565679151501	0	-801.363999870587918	12.0682832228981933	2.50962297652858023e-05	1	0.5	0.00144710123510900096	0.000269388871982630487	0.00102988468603111864	0	-704.967112899310905	14.2521533449713651	2.50962297652858023e-05	1	0.5	0.000552144868139270938	4.88222698461043995e-05	0.000289229676958716357	0	-789.071988732531963	12.496912422847771	2.50962297652858023e-05	1	0.5	0.0014276997027949565	0.000360490746157677135	0.00101750077313156524	0	-756.804362767224461	13.9598015707105265	2.50962297652858023e-05	1	0.5	0.000336603032837669476	0.000109967820750853646	0.000190350138481138441	0	-757.7479184781306	12.3565736211741317	2.50962297652858023e-05	1	0.5	0.00095076569208835018	0.00154477739838950736	0.00119969969567650689
900	-4538.01630367923735	78.8975620136155982	1	0.713257894777912682	0	-729.457184972062123	13.7024838087912677	2.80844037416320432e-05	1	0.5	0.000232676488086561991	0.00082930529414527662	0.00055371942485437373	0	-802.107191425617088	11.7206013280430348	2.80844037416320432e-05	1	0.5	0.00127139127126882356	0.00157250417801244589	0.00155247639171544015	0	-705.022324838704094	14.4009080511234764	2.80844037416320432e-05	1	0.5	9.27119586383986301e-05	7.8342244748472482e-05	9.32526694742501059e-05	0	-788.922796698448337	12.3726359768673504	2.80844037416320432e-05	1	0.5	0.00106810694623535947	0.000670081101623888772	0.000711240697722110801	0	-755.24382577272138	13.3870148071126618	2.80844037416320432e-05	1	0.5	0.000858058388815420483	0.000486340535864517509	0.000707830217739322887	0	-757.262979971684786	12.9806471063252271	2.80844037416320432e-05	1	0.5	0.000592094397554379865	0.00114878698889437606	0.000919018142749292817
