model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,1,0,0,0	0.541111	0.541111	0.007365	158.926
0,0,0,0,0,0	0.0666667	0.607778	0.026077	2.66771
0,1,2,1,1,1	0.0433333	0.651111	0.004607	9.78673
0,0,1,2,0,0	0.0311111	0.682222	0.0047	6.79982
0,1,2,0,0,0	0.0288889	0.711111	0.004819	6.14338
0,0,1,0,0,2	0.0277778	0.738889	0.004872	5.83584
0,0,1,0,2,0	0.0266667	0.765556	0.004771	5.71506
0,0,1,2,2,0	0.0144444	0.78	0.001525	9.59593
0,0,1,2,0,2	0.0122222	0.792222	0.001569	7.87383
0,1,2,0,0,1	0.0122222	0.804444	0.001615	7.64921
0,1,2,1,0,0	0.0122222	0.816667	0.001604	7.70175
0,1,2,1,0,1	0.00888889	0.825556	0.001612	5.55469
0,0,1,0,0,1	0.00888889	0.834444	0.001859	4.81546
0,0,1,1,0,0	0.00888889	0.843333	0.001839	4.86793
0,0,1,0,1,0	0.00777778	0.851111	0.001907	4.10267
0,1,2,1,1,0	0.00777778	0.858889	0.001626	4.81304
0,1,1,0,0,0	0.00666667	0.865556	0.001908	3.5108
0,1,2,0,1,1	0.00666667	0.872222	0.00163	4.11072
0,1,0,1,1,1	0.00666667	0.878889	0.001904	3.51819
0,0,0,0,1,0	0.00555556	0.884444	0.007378	0.751609
0,0,0,1,0,0	0.00555556	0.89	0.007398	0.749562
0,1,2,3,1,1	0.00444444	0.894444	0.006391	0.694063
0,1,2,3,0,0	0.00444444	0.898889	0.006464	0.686174
0,0,1,0,2,3	0.00444444	0.903333	0.006452	0.687458
0,0,1,0,2,2	0.00444444	0.907778	0.001488	2.99573
0,0,1,2,2,2	0.00444444	0.912222	0.00161	2.76838
0,1,2,0,1,3	0.00444444	0.916667	0.003254	1.36747
0,1,2,3,4,5	0.00333333	0.92	0.153149	0.0184936
0,1,2,3,3,0	0.00333333	0.923333	0.003242	1.02827
0,0,1,2,3,0	0.00333333	0.926667	0.006337	0.524426
0,0,1,0,1,1	0.00333333	0.93	0.001205	2.77216
0,1,2,0,1,0	0.00333333	0.933333	0.001519	2.19842
0,0,1,1,1,1	0.00333333	0.936667	0.001868	1.78706
0,1,0,0,1,0	0.00333333	0.94	0.001864	1.79091
0,1,2,0,3,0	0.00222222	0.942222	0.006361	0.347902
0,1,0,1,1,0	0.00222222	0.944444	0.001262	1.76257
0,0,1,2,2,3	0.00222222	0.946667	0.003175	0.699244
0,1,2,1,3,4	0.00222222	0.948889	0.018813	0.116158
0,1,2,1,3,1	0.00222222	0.951111	0.006513	0.339731
0,0,1,2,0,3	0.00222222	0.953333	0.006484	0.34126
0,0,0,1,2,0	0.00222222	0.955556	0.004665	0.475194
0,0,1,2,3,3	0.00222222	0.957778	0.003181	0.697921
0,1,1,1,1,1	0.00222222	0.96	0.007381	0.299517
0,1,1,0,1,1	0.00111111	0.961111	0.001851	0.599831
0,1,1,1,0,0	0.00111111	0.962222	0.001263	0.879606
0,1,1,1,1,0	0.00111111	0.963333	0.001886	0.588679
0,0,1,1,2,1	0.00111111	0.964444	0.001583	0.701571
0,0,1,1,2,0	0.00111111	0.965556	0.00162	0.685522
0,1,0,0,0,1	0.00111111	0.966667	0.001825	0.608393
0,1,2,0,0,3	0.00111111	0.967778	0.006449	0.171371
0,1,0,0,0,0	0.00111111	0.968889	0.007368	0.149858
0,0,1,1,0,2	0.00111111	0.97	0.00152	0.730695
0,0,1,1,0,1	0.00111111	0.971111	0.001172	0.947989
0,1,0,1,0,1	0.00111111	0.972222	0.001223	0.908411
0,1,2,0,3,1	0.00111111	0.973333	0.003085	0.359454
0,1,2,0,3,4	0.00111111	0.974444	0.019012	0.0573953
0,0,1,0,1,2	0.00111111	0.975556	0.001581	0.702459
0,1,0,2,3,1	0.00111111	0.976667	0.003353	0.330634
0,1,2,1,0,3	0.00111111	0.977778	0.003219	0.344444
0,1,0,2,1,1	0.00111111	0.978889	0.001527	0.72734
0,0,0,1,1,0	0.00111111	0.98	0.001896	0.585569
0,1,2,1,1,3	0.00111111	0.981111	0.006373	0.173428
0,1,2,1,2,1	0.00111111	0.982222	0.001587	0.699799
0,1,2,1,3,0	0.00111111	0.983333	0.003313	0.33464
0,1,0,1,2,1	0.00111111	0.984444	0.001546	0.718388
0,1,0,1,1,2	0.00111111	0.985556	0.001679	0.661393
0,0,0,1,0,2	0.00111111	0.986667	0.004777	0.231742
0,1,2,3,0,1	0.00111111	0.987778	0.003233	0.342948
0,1,2,3,0,3	0.00111111	0.988889	0.003263	0.339785
0,1,2,3,0,4	0.00111111	0.99	0.01921	0.0567922
0,1,2,3,1,0	0.00111111	0.991111	0.003274	0.338639
0,0,0,0,1,2	0.00111111	0.992222	0.004737	0.233709
0,1,2,3,1,4	0.00111111	0.993333	0.019098	0.0571318
0,0,1,2,0,1	0.00111111	0.994444	0.00152	0.730695
0,1,2,3,3,1	0.00111111	0.995556	0.00322	0.344337
0,1,2,3,3,3	0.00111111	0.996667	0.006362	0.17373
0,1,2,3,3,4	0.00111111	0.997778	0.019101	0.0571227
0,1,2,3,4,3	0.00111111	0.998889	0.018898	0.0577482
0,1,0,2,1,0	0.00111111	1	0.001567	0.708745
