generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2618	0	10	0.263158	none	
ConcentrationScaler	404	430	3	0.0789474	2.05713	
TimeSizeRateMixer	2217	2398	6	0.157895	0.329317	
TimeRootSizeMixer	2444	2276	6	0.157895	0.298906	
EventTimeScaler	9581	8283	1	0.0263158	1.20823	
RootPopulationSizeScaler0	1701	1670	1	0.0263158	0.437455	
LeafPopulationSizeScaler0	2362	1034	1	0.0263158	1.94774	
RootPopulationSizeScaler1	1741	1673	1	0.0263158	0.433542	
LeafPopulationSizeScaler1	2289	1106	1	0.0263158	1.51712	
RootPopulationSizeScaler2	1758	1644	1	0.0263158	0.439884	
LeafPopulationSizeScaler2	2009	1388	1	0.0263158	1.19571	
RootPopulationSizeScaler3	1750	1660	1	0.0263158	0.432229	
LeafPopulationSizeScaler3	2182	1228	1	0.0263158	1.63413	
RootPopulationSizeScaler4	1678	1717	1	0.0263158	0.449234	
LeafPopulationSizeScaler4	2120	1277	1	0.0263158	1.31211	
RootPopulationSizeScaler5	1769	1647	1	0.0263158	0.41901	
LeafPopulationSizeScaler5	2591	812	1	0.0263158	1.38639	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5313	0	10	0.263158	none	
ConcentrationScaler	787	825	3	0.0789474	2.14207	
TimeSizeRateMixer	4332	4768	6	0.157895	0.337044	
TimeRootSizeMixer	4689	4790	6	0.157895	0.306034	
EventTimeScaler	18365	17505	1	0.0263158	1.24947	
RootPopulationSizeScaler0	3295	3449	1	0.0263158	0.450129	
LeafPopulationSizeScaler0	4352	2430	1	0.0263158	2.17551	
RootPopulationSizeScaler1	3316	3465	1	0.0263158	0.44441	
LeafPopulationSizeScaler1	4198	2567	1	0.0263158	1.66574	
RootPopulationSizeScaler2	3355	3392	1	0.0263158	0.450167	
LeafPopulationSizeScaler2	3845	2941	1	0.0263158	1.28701	
RootPopulationSizeScaler3	3314	3469	1	0.0263158	0.440974	
LeafPopulationSizeScaler3	4105	2694	1	0.0263158	1.7826	
RootPopulationSizeScaler4	3274	3535	1	0.0263158	0.458163	
LeafPopulationSizeScaler4	4005	2766	1	0.0263158	1.42544	
RootPopulationSizeScaler5	3401	3374	1	0.0263158	0.4327	
LeafPopulationSizeScaler5	4904	1877	1	0.0263158	1.64818	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7907	0	10	0.263158	none	
ConcentrationScaler	1172	1238	3	0.0789474	2.17113	
TimeSizeRateMixer	6684	7269	6	0.157895	0.343056	
TimeRootSizeMixer	7109	7411	6	0.157895	0.312031	
EventTimeScaler	27374	27155	1	0.0263158	1.27374	
RootPopulationSizeScaler0	4907	5253	1	0.0263158	0.456121	
LeafPopulationSizeScaler0	6319	3883	1	0.0263158	2.29787	
RootPopulationSizeScaler1	4923	5267	1	0.0263158	0.450621	
LeafPopulationSizeScaler1	6151	4044	1	0.0263158	1.7551	
RootPopulationSizeScaler2	4997	5180	1	0.0263158	0.455333	
LeafPopulationSizeScaler2	5613	4598	1	0.0263158	1.33174	
RootPopulationSizeScaler3	4941	5240	1	0.0263158	0.447508	
LeafPopulationSizeScaler3	5892	4325	1	0.0263158	1.84375	
RootPopulationSizeScaler4	4817	5432	1	0.0263158	0.461412	
LeafPopulationSizeScaler4	5796	4381	1	0.0263158	1.48075	
RootPopulationSizeScaler5	5078	5099	1	0.0263158	0.440708	
LeafPopulationSizeScaler5	7165	3037	1	0.0263158	1.80082	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10518	0	10	0.263158	none	
ConcentrationScaler	1512	1661	3	0.0789474	2.18093	
TimeSizeRateMixer	8967	9929	6	0.157895	0.344907	
TimeRootSizeMixer	9384	9952	6	0.157895	0.313999	
EventTimeScaler	36283	36662	1	0.0263158	1.2898	
