model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,2,3,1,1	0.00444444	0.834444	0.006546	0.677523
0,1,2,1,3,1	0.00444444	0.838889	0.006388	0.694391
0,1,2,1,3,2	0.00444444	0.843333	0.003209	1.38671
0,1,2,3,3,2	0.00444444	0.847778	0.003234	1.37596
0,0,1,2,3,1	0.00444444	0.852222	0.003094	1.43842
0,1,2,3,2,3	0.00444444	0.856667	0.003252	1.36832
0,1,1,2,1,3	0.00444444	0.861111	0.006344	0.699238
0,1,2,2,1,2	0.00444444	0.865556	0.001571	2.83722
0,1,2,3,4,4	0.00444444	0.87	0.019333	0.226451
0,1,1,1,2,0	0.00444444	0.874444	0.001542	2.89066
0,0,1,1,0,1	0.00333333	0.877778	0.001272	2.62596
0,1,1,1,0,1	0.00333333	0.881111	0.001842	1.81234
0,1,0,0,2,2	0.00333333	0.884444	0.001534	2.17689
0,0,0,0,1,2	0.00333333	0.887778	0.004756	0.699869
0,1,2,3,4,1	0.00333333	0.891111	0.019307	0.169882
0,1,2,0,0,0	0.00333333	0.894444	0.004701	0.708096
0,1,0,2,2,2	0.00333333	0.897778	0.00164	2.03597
0,1,1,2,3,1	0.00333333	0.901111	0.006426	0.517116
0,1,0,2,3,3	0.00333333	0.904444	0.003224	1.03403
0,0,1,0,0,1	0.00333333	0.907778	0.001918	1.74039
0,1,1,2,1,2	0.00333333	0.911111	0.00162	2.06115
0,0,1,0,2,1	0.00333333	0.914444	0.00152	2.19697
0,1,1,0,0,0	0.00222222	0.916667	0.001851	1.201
0,0,1,2,3,3	0.00222222	0.918889	0.003138	0.707515
0,0,1,2,1,3	0.00222222	0.921111	0.003195	0.694853
0,1,2,3,2,1	0.00222222	0.923333	0.00318	0.698141
0,1,1,0,0,1	0.00222222	0.925556	0.001234	1.80261
0,1,0,2,3,0	0.00222222	0.927778	0.006479	0.341525
0,1,2,3,1,4	0.00222222	0.93	0.01921	0.113711
0,1,2,3,4,0	0.00222222	0.932222	0.018736	0.116644
0,1,1,0,1,1	0.00222222	0.934444	0.001865	1.19197
0,1,2,3,1,3	0.00222222	0.936667	0.003233	0.68666
0,1,2,3,1,2	0.00222222	0.938889	0.003197	0.694417
0,0,1,1,1,0	0.00222222	0.941111	0.0012	1.85375
0,1,2,1,0,0	0.00222222	0.943333	0.001503	1.47959
0,0,0,1,2,2	0.00222222	0.945556	0.0016	1.38976
0,1,2,1,1,2	0.00222222	0.947778	0.001585	1.40293
0,1,0,1,0,0	0.00222222	0.95	0.001812	1.2269
0,1,2,2,2,1	0.00222222	0.952222	0.001606	1.38455
0,1,0,1,0,1	0.00222222	0.954444	0.001205	1.84605
0,1,2,1,2,3	0.00222222	0.956667	0.003154	0.703915
0,1,0,1,1,2	0.00222222	0.958889	0.001508	1.47468
0,1,0,1,2,1	0.00222222	0.961111	0.001576	1.41095
0,1,0,1,2,2	0.00111111	0.962222	0.00077	1.44349
0,1,2,2,0,2	0.00111111	0.963333	0.001639	0.677562
0,1,2,2,0,3	0.00111111	0.964444	0.003215	0.344874
0,1,0,1,1,0	0.00111111	0.965556	0.001215	0.9144
0,1,0,1,2,3	0.00111111	0.966667	0.003222	0.344123
0,1,2,2,1,3	0.00111111	0.967778	0.003087	0.35922
0,1,2,2,2,0	0.00111111	0.968889	0.0016	0.694105
0,1,0,2,1,2	0.00111111	0.97	0.00083	1.33906
0,1,2,1,1,3	0.00111111	0.971111	0.006401	0.172665
0,1,0,0,2,3	0.00111111	0.972222	0.006467	0.170891
0,1,2,2,3,1	0.00111111	0.973333	0.003232	0.343054
0,1,0,2,1,3	0.00111111	0.974444	0.003199	0.346605
0,1,2,0,3,4	0.00111111	0.975556	0.019009	0.0574045
0,1,0,0,1,1	0.00111111	0.976667	0.001175	0.945566
0,1,2,3,0,1	0.00111111	0.977778	0.003343	0.331627
0,1,2,3,0,2	0.00111111	0.978889	0.003234	0.342842
0,1,2,3,0,4	0.00111111	0.98	0.019217	0.0567711
0,1,0,0,0,1	0.00111111	0.981111	0.001915	0.579748
0,1,2,0,3,0	0.00111111	0.982222	0.006468	0.170865
0,1,2,0,0,2	0.00111111	0.983333	0.001656	0.670595
0,1,0,2,2,3	0.00111111	0.984444	0.003346	0.331328
0,1,1,2,3,0	0.00111111	0.985556	0.003253	0.340833
0,0,1,0,2,0	0.00111111	0.986667	0.004785	0.231353
0,0,1,0,2,2	0.00111111	0.987778	0.001524	0.728774
0,0,1,0,0,2	0.00111111	0.988889	0.004847	0.22838
0,0,1,2,3,0	0.00111111	0.99	0.006413	0.17234
0,0,1,0,1,0	0.00111111	0.991111	0.001818	0.61074
0,0,1,2,1,2	0.00111111	0.992222	0.000807	1.37726
0,0,1,0,2,3	0.00111111	0.993333	0.006461	0.171051
0,1,1,0,1,0	0.00111111	0.994444	0.001261	0.881003
0,0,1,0,1,2	0.00111111	0.995556	0.001607	0.691076
0,0,1,1,0,0	0.00111111	0.996667	0.00185	0.600156
0,1,1,1,0,2	0.00111111	0.997778	0.001586	0.700241
0,0,1,1,0,2	0.00111111	0.998889	0.001611	0.689358
0,1,1,0,2,1	0.00111111	1	0.00152	0.730695
