model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,0,0,0,0	0.508889	0.508889	0.026112	38.6467
0,0,0,0,1,0	0.328889	0.837778	0.007361	66.086
0,1,0,0,2,0	0.0166667	0.854444	0.004768	3.53782
0,0,0,0,1,1	0.0155556	0.87	0.00188	8.38917
0,1,0,0,1,0	0.0111111	0.881111	0.001865	6.0134
0,0,0,0,0,1	0.0111111	0.892222	0.007383	1.51063
0,0,1,0,2,0	0.01	0.902222	0.004739	2.12136
0,0,0,0,1,2	0.01	0.912222	0.004842	2.07602
0,1,0,0,0,0	0.00888889	0.921111	0.00741	1.20137
0,1,0,0,1,1	0.00777778	0.928889	0.00124	6.31373
0,1,1,1,2,1	0.00555556	0.934444	0.004775	1.16438
0,0,1,1,0,0	0.00555556	0.94	0.001915	2.91169
0,0,0,1,2,0	0.00444444	0.944444	0.004662	0.953126
0,1,1,1,1,1	0.00444444	0.948889	0.007304	0.606747
0,0,1,1,2,1	0.00444444	0.953333	0.001607	2.77356
0,0,0,1,0,0	0.00333333	0.956667	0.007373	0.450268
0,0,1,0,0,0	0.00333333	0.96	0.007316	0.453802
0,0,1,0,1,1	0.00333333	0.963333	0.001173	2.84788
0,1,1,0,1,0	0.00333333	0.966667	0.001286	2.59734
0,1,1,0,2,1	0.00222222	0.968889	0.001525	1.45821
0,1,1,0,2,0	0.00222222	0.971111	0.001608	1.38283
0,1,0,0,2,3	0.00222222	0.973333	0.006434	0.343929
0,0,1,1,2,0	0.00222222	0.975556	0.001592	1.39675
0,1,0,0,2,1	0.00222222	0.977778	0.001567	1.41907
0,1,0,0,1,2	0.00111111	0.978889	0.001578	0.703797
0,0,1,2,2,1	0.00111111	0.98	0.000806	1.37897
0,0,1,2,0,2	0.00111111	0.981111	0.001595	0.696284
0,1,0,0,2,2	0.00111111	0.982222	0.001594	0.696721
0,0,1,1,1,0	0.00111111	0.983333	0.001219	0.911395
0,1,0,1,1,1	0.00111111	0.984444	0.001769	0.627688
0,1,0,1,2,0	0.00111111	0.985556	0.001624	0.68383
0,1,0,2,1,1	0.00111111	0.986667	0.001586	0.700241
0,1,0,2,2,1	0.00111111	0.987778	0.000816	1.36206
0,1,0,2,3,2	0.00111111	0.988889	0.003234	0.342842
0,1,1,0,0,0	0.00111111	0.99	0.001868	0.594363
0,0,1,1,0,1	0.00111111	0.991111	0.001224	0.907668
0,1,1,0,1,1	0.00111111	0.992222	0.001797	0.61789
0,0,1,0,1,0	0.00111111	0.993333	0.001862	0.596281
0,0,0,1,2,2	0.00111111	0.994444	0.001519	0.731177
0,0,0,1,2,1	0.00111111	0.995556	0.001518	0.731659
0,1,1,1,2,0	0.00111111	0.996667	0.001562	0.711018
0,0,0,1,0,1	0.00111111	0.997778	0.001887	0.588367
0,1,1,1,2,3	0.00111111	0.998889	0.006514	0.16965
0,1,2,0,3,4	0.00111111	1	0.01893	0.0576487
