generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2704	0	10	0.263158	none	
ConcentrationScaler	396	388	3	0.0789474	2.64012	
TimeSizeRateMixer	830	829	6	0.157895	0.183008	
TimeRootSizeMixer	538	1027	6	0.157895	0.0103878	
EventTimeScaler	4060	2225	1	0.0263158	2.5247	
RootPopulationSizeScaler0	1687	1686	1	0.0263158	0.430136	
LeafPopulationSizeScaler0	2284	1106	1	0.0263158	1.56109	
RootPopulationSizeScaler1	1733	1647	1	0.0263158	0.418026	
LeafPopulationSizeScaler1	2371	1007	1	0.0263158	1.98692	
RootPopulationSizeScaler2	1754	1601	1	0.0263158	0.424477	
LeafPopulationSizeScaler2	2189	1187	1	0.0263158	1.86872	
RootPopulationSizeScaler3	1838	1554	1	0.0263158	0.414796	
LeafPopulationSizeScaler3	2381	1011	1	0.0263158	1.60897	
RootPopulationSizeScaler4	1818	1565	1	0.0263158	0.413133	
LeafPopulationSizeScaler4	2280	1077	1	0.0263158	1.72917	
RootPopulationSizeScaler5	1785	1593	1	0.0263158	0.414469	
LeafPopulationSizeScaler5	2241	1170	1	0.0263158	1.6168	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5351	0	10	0.263158	none	
ConcentrationScaler	795	799	3	0.0789474	2.75659	
TimeSizeRateMixer	1569	1718	6	0.157895	0.186002	
TimeRootSizeMixer	1175	1979	6	0.157895	0.0100746	
EventTimeScaler	7548	4940	1	0.0263158	2.75529	
RootPopulationSizeScaler0	3289	3506	1	0.0263158	0.438126	
LeafPopulationSizeScaler0	4237	2557	1	0.0263158	1.71515	
RootPopulationSizeScaler1	3353	3414	1	0.0263158	0.429676	
LeafPopulationSizeScaler1	4438	2351	1	0.0263158	2.22772	
RootPopulationSizeScaler2	3415	3336	1	0.0263158	0.437965	
LeafPopulationSizeScaler2	4167	2632	1	0.0263158	2.0526	
RootPopulationSizeScaler3	3511	3279	1	0.0263158	0.42999	
LeafPopulationSizeScaler3	4496	2303	1	0.0263158	1.83532	
RootPopulationSizeScaler4	3491	3303	1	0.0263158	0.428568	
LeafPopulationSizeScaler4	4319	2427	1	0.0263158	1.93202	
RootPopulationSizeScaler5	3447	3332	1	0.0263158	0.428534	
LeafPopulationSizeScaler5	4272	2591	1	0.0263158	1.79766	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	8036	0	10	0.263158	none	
ConcentrationScaler	1193	1214	3	0.0789474	2.80052	
TimeSizeRateMixer	2307	2558	6	0.157895	0.188045	
TimeRootSizeMixer	1826	2907	6	0.157895	0.00996584	
EventTimeScaler	10988	7682	1	0.0263158	2.88476	
RootPopulationSizeScaler0	4866	5265	1	0.0263158	0.444315	
LeafPopulationSizeScaler0	6094	4048	1	0.0263158	1.80403	
RootPopulationSizeScaler1	4945	5158	1	0.0263158	0.435595	
LeafPopulationSizeScaler1	6377	3764	1	0.0263158	2.34527	
RootPopulationSizeScaler2	4960	5131	1	0.0263158	0.44314	
LeafPopulationSizeScaler2	6048	4111	1	0.0263158	2.15267	
RootPopulationSizeScaler3	5165	5004	1	0.0263158	0.436778	
LeafPopulationSizeScaler3	6471	3705	1	0.0263158	1.94949	
RootPopulationSizeScaler4	5112	5025	1	0.0263158	0.43602	
LeafPopulationSizeScaler4	6169	3896	1	0.0263158	2.02926	
RootPopulationSizeScaler5	5021	5084	1	0.0263158	0.434316	
LeafPopulationSizeScaler5	6153	4042	1	0.0263158	1.89452	
generation 40000:
