generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2644	0	10	0.263158	none	
ConcentrationScaler	393	381	3	0.0789474	2.43375	
TimeSizeRateMixer	1374	1196	6	0.157895	0.249852	
TimeRootSizeMixer	1465	1245	6	0.157895	0.17148	
EventTimeScaler	6073	4178	1	0.0263158	1.22032	
RootPopulationSizeScaler0	1736	1683	1	0.0263158	0.447432	
LeafPopulationSizeScaler0	2241	1176	1	0.0263158	1.82475	
RootPopulationSizeScaler1	1780	1658	1	0.0263158	0.432287	
LeafPopulationSizeScaler1	2248	1155	1	0.0263158	2.19485	
RootPopulationSizeScaler2	1659	1760	1	0.0263158	0.442285	
LeafPopulationSizeScaler2	2350	1052	1	0.0263158	2.02592	
RootPopulationSizeScaler3	1771	1653	1	0.0263158	0.428504	
LeafPopulationSizeScaler3	2119	1301	1	0.0263158	1.57577	
RootPopulationSizeScaler4	1690	1754	1	0.0263158	0.455243	
LeafPopulationSizeScaler4	2314	1125	1	0.0263158	1.83515	
RootPopulationSizeScaler5	1668	1742	1	0.0263158	0.445167	
LeafPopulationSizeScaler5	2341	1066	1	0.0263158	1.41949	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5289	0	10	0.263158	none	
ConcentrationScaler	783	789	3	0.0789474	2.50743	
TimeSizeRateMixer	2609	2525	6	0.157895	0.255706	
TimeRootSizeMixer	2782	2516	6	0.157895	0.180161	
EventTimeScaler	11268	8881	1	0.0263158	1.29377	
RootPopulationSizeScaler0	3351	3486	1	0.0263158	0.455692	
LeafPopulationSizeScaler0	4233	2616	1	0.0263158	2.01042	
RootPopulationSizeScaler1	3422	3422	1	0.0263158	0.443366	
LeafPopulationSizeScaler1	4206	2581	1	0.0263158	2.40679	
RootPopulationSizeScaler2	3240	3561	1	0.0263158	0.450079	
LeafPopulationSizeScaler2	4363	2460	1	0.0263158	2.27596	
RootPopulationSizeScaler3	3398	3457	1	0.0263158	0.439852	
LeafPopulationSizeScaler3	3901	2904	1	0.0263158	1.68656	
RootPopulationSizeScaler4	3267	3579	1	0.0263158	0.464315	
LeafPopulationSizeScaler4	4366	2488	1	0.0263158	2.05273	
RootPopulationSizeScaler5	3243	3582	1	0.0263158	0.452361	
LeafPopulationSizeScaler5	4454	2404	1	0.0263158	1.60198	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7951	0	10	0.263158	none	
ConcentrationScaler	1165	1225	3	0.0789474	2.53127	
TimeSizeRateMixer	3862	3870	6	0.157895	0.259677	
TimeRootSizeMixer	4137	3792	6	0.157895	0.185732	
EventTimeScaler	16456	13880	1	0.0263158	1.33244	
RootPopulationSizeScaler0	4878	5311	1	0.0263158	0.460627	
LeafPopulationSizeScaler0	6105	4132	1	0.0263158	2.10288	
RootPopulationSizeScaler1	5036	5193	1	0.0263158	0.450576	
LeafPopulationSizeScaler1	6092	4084	1	0.0263158	2.5266	
RootPopulationSizeScaler2	4773	5397	1	0.0263158	0.454038	
LeafPopulationSizeScaler2	6234	3952	1	0.0263158	2.39305	
RootPopulationSizeScaler3	4969	5238	1	0.0263158	0.444665	
LeafPopulationSizeScaler3	5605	4590	1	0.0263158	1.73706	
RootPopulationSizeScaler4	4799	5429	1	0.0263158	0.466564	
LeafPopulationSizeScaler4	6251	3961	1	0.0263158	2.1549	
RootPopulationSizeScaler5	4802	5406	1	0.0263158	0.455752	
LeafPopulationSizeScaler5	6424	3825	1	0.0263158	1.69695	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10623	0	10	0.263158	none	
ConcentrationScaler	1530	1646	3	0.0789474	2.55481	
TimeSizeRateMixer	5026	5197	6	0.157895	0.260948	
TimeRootSizeMixer	5343	5047	6	0.157895	0.188462	
