generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2615	0	10	0.263158	none	
ConcentrationScaler	402	397	3	0.0789474	2.39057	
TimeSizeRateMixer	1434	1702	6	0.157895	0.297961	
TimeRootSizeMixer	1479	1450	6	0.157895	0.229636	
EventTimeScaler	6246	5381	1	0.0263158	1.50978	
RootPopulationSizeScaler0	1905	1549	1	0.0263158	0.390486	
LeafPopulationSizeScaler0	2392	1019	1	0.0263158	1.88969	
RootPopulationSizeScaler1	1755	1642	1	0.0263158	0.42517	
LeafPopulationSizeScaler1	2181	1207	1	0.0263158	1.67519	
RootPopulationSizeScaler2	1666	1750	1	0.0263158	0.433567	
LeafPopulationSizeScaler2	2502	899	1	0.0263158	2.06374	
RootPopulationSizeScaler3	1691	1672	1	0.0263158	0.441151	
LeafPopulationSizeScaler3	2236	1145	1	0.0263158	1.83621	
RootPopulationSizeScaler4	1679	1722	1	0.0263158	0.436697	
LeafPopulationSizeScaler4	2207	1215	1	0.0263158	1.27527	
RootPopulationSizeScaler5	1691	1692	1	0.0263158	0.448233	
LeafPopulationSizeScaler5	2488	922	1	0.0263158	1.71015	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5283	0	10	0.263158	none	
ConcentrationScaler	788	776	3	0.0789474	2.4841	
TimeSizeRateMixer	2678	3299	6	0.157895	0.297494	
TimeRootSizeMixer	2826	2933	6	0.157895	0.235889	
EventTimeScaler	11320	11090	1	0.0263158	1.54284	
RootPopulationSizeScaler0	3690	3206	1	0.0263158	0.412072	
LeafPopulationSizeScaler0	4473	2375	1	0.0263158	2.13211	
RootPopulationSizeScaler1	3361	3461	1	0.0263158	0.43816	
LeafPopulationSizeScaler1	4142	2692	1	0.0263158	1.8366	
RootPopulationSizeScaler2	3340	3543	1	0.0263158	0.447488	
LeafPopulationSizeScaler2	4718	2089	1	0.0263158	2.39598	
RootPopulationSizeScaler3	3292	3519	1	0.0263158	0.450628	
LeafPopulationSizeScaler3	4202	2612	1	0.0263158	2.01385	
RootPopulationSizeScaler4	3308	3571	1	0.0263158	0.447169	
LeafPopulationSizeScaler4	4201	2687	1	0.0263158	1.40552	
RootPopulationSizeScaler5	3299	3531	1	0.0263158	0.457006	
LeafPopulationSizeScaler5	4634	2200	1	0.0263158	1.97158	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7852	0	10	0.263158	none	
ConcentrationScaler	1157	1186	3	0.0789474	2.52638	
TimeSizeRateMixer	3972	4939	6	0.157895	0.297094	
TimeRootSizeMixer	4135	4517	6	0.157895	0.237984	
EventTimeScaler	16509	16750	1	0.0263158	1.56641	
RootPopulationSizeScaler0	5469	4908	1	0.0263158	0.423354	
LeafPopulationSizeScaler0	6516	3843	1	0.0263158	2.25902	
RootPopulationSizeScaler1	5018	5290	1	0.0263158	0.445848	
LeafPopulationSizeScaler1	6041	4264	1	0.0263158	1.91636	
RootPopulationSizeScaler2	4956	5405	1	0.0263158	0.45264	
LeafPopulationSizeScaler2	6811	3470	1	0.0263158	2.56125	
RootPopulationSizeScaler3	4934	5359	1	0.0263158	0.456912	
LeafPopulationSizeScaler3	6113	4208	1	0.0263158	2.10553	
RootPopulationSizeScaler4	4971	5448	1	0.0263158	0.452937	
LeafPopulationSizeScaler4	6119	4259	1	0.0263158	1.47491	
RootPopulationSizeScaler5	4914	5392	1	0.0263158	0.461558	
LeafPopulationSizeScaler5	6787	3541	1	0.0263158	2.11876	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10450	0	10	0.263158	none	
ConcentrationScaler	1539	1598	3	0.0789474	2.5417	
TimeSizeRateMixer	5167	6466	6	0.157895	0.296647	
TimeRootSizeMixer	5478	6086	6	0.157895	0.239382	
EventTimeScaler	21622	22449	1	0.0263158	1.58003	
RootPopulationSizeScaler0	7194	6627	1	0.0263158	0.429587	
LeafPopulationSizeScaler0	8468	5282	1	0.0263158	2.34884	
RootPopulationSizeScaler1	6623	7104	1	0.0263158	0.449492	
LeafPopulationSizeScaler1	7866	5867	1	0.0263158	1.96774	
RootPopulationSizeScaler2	6523	7283	1	0.0263158	0.455345	
LeafPopulationSizeScaler2	8874	4827	1	0.0263158	2.68065	
RootPopulationSizeScaler3	6582	7142	1	0.0263158	0.46148	
LeafPopulationSizeScaler3	7987	5763	1	0.0263158	2.16886	
RootPopulationSizeScaler4	6514	7310	1	0.0263158	0.455402	
LeafPopulationSizeScaler4	7991	5783	1	0.0263158	1.5222	
RootPopulationSizeScaler5	6501	7217	1	0.0263158	0.464677	
LeafPopulationSizeScaler5	8753	4946	1	0.0263158	2.21014	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
