model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,1,1,0,0	0.00333333	0.887778	0.001253	2.66583
0,0,1,0,2,1	0.00333333	0.891111	0.001569	2.12826
0,1,1,1,2,2	0.00333333	0.894444	0.001573	2.12284
0,1,1,0,0,0	0.00333333	0.897778	0.001937	1.72329
0,1,0,0,1,0	0.00333333	0.901111	0.001817	1.83732
0,1,0,1,0,0	0.00333333	0.904444	0.001789	1.86613
0,1,0,0,1,2	0.00333333	0.907778	0.001586	2.10541
0,1,0,0,2,3	0.00333333	0.911111	0.00644	0.515985
0,1,0,0,2,2	0.00222222	0.913333	0.001522	1.46109
0,1,1,2,2,3	0.00222222	0.915556	0.003227	0.687941
0,1,2,1,0,2	0.00222222	0.917778	0.000778	2.86046
0,0,1,1,1,2	0.00222222	0.92	0.001578	1.40916
0,1,0,1,0,2	0.00222222	0.922222	0.001579	1.40827
0,1,0,1,1,0	0.00222222	0.924444	0.001262	1.76257
0,0,1,0,2,2	0.00222222	0.926667	0.001555	1.43004
0,1,2,2,0,0	0.00222222	0.928889	0.001532	1.45154
0,0,0,1,2,3	0.00222222	0.931111	0.006537	0.338475
0,0,0,1,2,2	0.00222222	0.933333	0.001612	1.37939
0,1,0,1,2,2	0.00222222	0.935556	0.000783	2.84218
0,1,2,2,0,2	0.00222222	0.937778	0.001621	1.37172
0,1,1,0,0,2	0.00222222	0.94	0.001597	1.39237
0,1,2,2,2,2	0.00222222	0.942222	0.004763	0.465371
0,1,0,2,2,2	0.00222222	0.944444	0.001532	1.45154
0,1,0,2,3,4	0.00222222	0.946667	0.019027	0.114826
0,1,0,2,3,2	0.00222222	0.948889	0.003212	0.691164
0,1,0,2,3,0	0.00111111	0.95	0.006386	0.173073
0,1,0,2,3,3	0.00111111	0.951111	0.003261	0.339994
0,1,0,2,2,3	0.00111111	0.952222	0.003181	0.348572
0,1,0,2,1,2	0.00111111	0.953333	0.000773	1.43789
0,1,1,0,0,1	0.00111111	0.954444	0.00123	0.903235
0,1,0,2,1,1	0.00111111	0.955556	0.00158	0.702905
0,1,0,1,2,1	0.00111111	0.956667	0.001568	0.708293
0,1,0,1,2,0	0.00111111	0.957778	0.001564	0.710107
0,1,0,1,0,1	0.00111111	0.958889	0.001179	0.942354
0,1,1,0,2,2	0.00111111	0.96	0.00075	1.48202
0,0,1,2,2,3	0.00111111	0.961111	0.003247	0.341465
0,0,1,2,2,2	0.00111111	0.962222	0.001585	0.700684
0,0,1,2,1,2	0.00111111	0.963333	0.000803	1.38413
0,0,1,2,1,1	0.00111111	0.964444	0.001629	0.681728
0,0,1,2,0,3	0.00111111	0.965556	0.006377	0.173319
0,1,1,1,2,1	0.00111111	0.966667	0.004707	0.235205
0,0,1,2,0,2	0.00111111	0.967778	0.001582	0.702015
0,1,1,1,2,3	0.00111111	0.968889	0.006266	0.176409
0,1,1,2,0,0	0.00111111	0.97	0.001602	0.693237
0,1,1,2,1,2	0.00111111	0.971111	0.001676	0.662579
0,1,1,2,2,1	0.00111111	0.972222	0.001527	0.72734
0,1,1,2,2,2	0.00111111	0.973333	0.001587	0.699799
0,0,1,2,0,0	0.00111111	0.974444	0.004748	0.233165
0,1,2,0,0,1	0.00111111	0.975556	0.001552	0.715606
0,1,2,0,0,2	0.00111111	0.976667	0.001527	0.72734
0,1,2,0,0,3	0.00111111	0.977778	0.006342	0.174281
0,1,2,0,3,2	0.00111111	0.978889	0.003271	0.338951
0,0,1,1,2,3	0.00111111	0.98	0.003248	0.341359
0,1,2,1,0,3	0.00111111	0.981111	0.00323	0.343268
0,0,1,1,0,1	0.00111111	0.982222	0.001169	0.950425
0,1,2,1,1,2	0.00111111	0.983333	0.001646	0.674676
0,1,2,1,1,3	0.00111111	0.984444	0.006511	0.169729
0,1,2,1,2,2	0.00111111	0.985556	0.001486	0.747439
0,1,2,1,3,2	0.00111111	0.986667	0.003194	0.347149
0,1,2,1,3,3	0.00111111	0.987778	0.003227	0.343588
0,0,1,0,1,0	0.00111111	0.988889	0.001873	0.592773
0,0,0,1,2,0	0.00111111	0.99	0.004692	0.235961
0,1,2,2,2,1	0.00111111	0.991111	0.001542	0.720254
0,0,0,1,1,0	0.00111111	0.992222	0.00188	0.590562
0,1,2,2,3,3	0.00111111	0.993333	0.003216	0.344767
0,1,2,2,3,4	0.00111111	0.994444	0.018956	0.0575681
0,1,2,3,0,0	0.00111111	0.995556	0.006388	0.173018
0,1,2,3,0,1	0.00111111	0.996667	0.003216	0.344767
0,1,2,3,0,3	0.00111111	0.997778	0.00319	0.347586
0,1,2,3,3,4	0.00111111	0.998889	0.019142	0.0569979
0,1,2,3,4,1	0.00111111	1	0.019264	0.0566299
