model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,0,0,2,0	0.00444444	0.838889	0.004686	0.948222
0,1,2,3,3,3	0.00444444	0.843333	0.006377	0.695596
0,1,1,1,1,0	0.00444444	0.847778	0.001834	2.42972
0,1,2,3,2,2	0.00444444	0.852222	0.006484	0.684044
0,0,0,1,1,1	0.00444444	0.856667	0.001283	3.4751
0,0,1,2,3,4	0.00333333	0.86	0.019263	0.170278
0,0,1,1,2,2	0.00333333	0.863333	0.000762	4.38574
0,1,1,1,1,2	0.00333333	0.866667	0.004833	0.688665
0,1,2,2,2,1	0.00333333	0.87	0.001546	2.15997
0,1,2,3,0,0	0.00333333	0.873333	0.006537	0.508279
0,1,2,2,0,0	0.00333333	0.876667	0.001579	2.11476
0,1,1,0,0,0	0.00333333	0.88	0.001825	1.82925
0,1,0,1,0,2	0.00333333	0.883333	0.001528	2.18545
0,1,2,0,3,1	0.00333333	0.886667	0.003138	1.06246
0,1,0,1,0,1	0.00222222	0.888889	0.001203	1.84912
0,1,2,3,4,2	0.00222222	0.891111	0.01903	0.114808
0,0,1,2,0,1	0.00222222	0.893333	0.001591	1.39763
0,1,2,3,1,3	0.00222222	0.895556	0.003257	0.681584
0,1,2,3,1,2	0.00222222	0.897778	0.003201	0.693546
0,1,2,3,1,0	0.00222222	0.9	0.003296	0.673492
0,1,0,0,2,1	0.00222222	0.902222	0.001583	1.4047
0,1,2,2,3,1	0.00222222	0.904444	0.003251	0.682846
0,0,1,1,2,3	0.00222222	0.906667	0.003272	0.678449
0,1,2,2,2,0	0.00222222	0.908889	0.001502	1.48058
0,1,2,2,1,2	0.00222222	0.911111	0.001622	1.37087
0,1,2,1,2,3	0.00222222	0.913333	0.003164	0.701683
0,1,1,0,2,2	0.00222222	0.915556	0.000799	2.78522
0,1,1,1,0,0	0.00222222	0.917778	0.001233	1.80408
0,1,1,1,0,1	0.00222222	0.92	0.001878	1.1837
0,0,1,1,0,0	0.00222222	0.922222	0.001988	1.11808
0,0,0,1,1,2	0.00222222	0.924444	0.001627	1.36666
0,1,2,1,2,2	0.00222222	0.926667	0.001543	1.44118
0,1,1,1,2,1	0.00222222	0.928889	0.004759	0.465764
0,0,0,1,0,1	0.00222222	0.931111	0.001868	1.19005
0,1,2,0,3,4	0.00222222	0.933333	0.018919	0.115494
0,1,2,0,3,0	0.00222222	0.935556	0.006359	0.348012
0,1,1,2,1,3	0.00222222	0.937778	0.006414	0.345009
0,1,1,2,2,2	0.00222222	0.94	0.001621	1.37172
0,1,1,2,3,4	0.00222222	0.942222	0.018841	0.115982
0,1,1,0,2,0	0.00222222	0.944444	0.001579	1.40827
0,1,2,0,1,3	0.00222222	0.946667	0.003295	0.673697
0,1,2,0,1,0	0.00111111	0.947778	0.001542	0.720254
0,1,2,0,0,2	0.00111111	0.948889	0.00154	0.721191
0,1,2,0,2,0	0.00111111	0.95	0.001467	0.757134
0,1,2,0,2,1	0.00111111	0.951111	0.000774	1.43603
0,1,2,0,2,2	0.00111111	0.952222	0.001637	0.678391
0,1,2,0,2,3	0.00111111	0.953333	0.003213	0.34509
0,1,1,2,1,2	0.00111111	0.954444	0.001604	0.692371
0,0,1,2,3,1	0.00111111	0.955556	0.003259	0.340203
0,1,2,0,3,2	0.00111111	0.956667	0.003212	0.345197
0,1,2,0,3,3	0.00111111	0.957778	0.003224	0.343908
0,0,1,1,0,2	0.00111111	0.958889	0.001557	0.713305
0,1,2,1,0,0	0.00111111	0.96	0.001603	0.692803
0,1,1,1,2,2	0.00111111	0.961111	0.00158	0.702905
0,1,2,1,1,2	0.00111111	0.962222	0.001609	0.690216
0,0,1,2,3,0	0.00111111	0.963333	0.006372	0.173456
0,1,2,1,2,1	0.00111111	0.964444	0.001497	0.741938
0,1,0,0,0,1	0.00111111	0.965556	0.00179	0.620311
0,1,1,0,2,1	0.00111111	0.966667	0.00162	0.685522
0,1,2,1,3,1	0.00111111	0.967778	0.006453	0.171264
0,1,2,1,3,4	0.00111111	0.968889	0.019131	0.0570313
0,0,1,2,2,3	0.00111111	0.97	0.00312	0.355409
0,1,2,2,0,3	0.00111111	0.971111	0.003276	0.338432
0,1,2,2,1,0	0.00111111	0.972222	0.000822	1.35211
0,1,2,2,1,1	0.00111111	0.973333	0.001546	0.718388
0,0,1,2,0,0	0.00111111	0.974444	0.004804	0.230434
0,1,0,0,1,1	0.00111111	0.975556	0.001203	0.923532
0,0,1,1,2,0	0.00111111	0.976667	0.001534	0.724016
0,0,1,2,2,0	0.00111111	0.977778	0.001638	0.677976
0,1,1,0,1,0	0.00111111	0.978889	0.001235	0.899574
0,1,1,0,0,1	0.00111111	0.98	0.001241	0.895219
0,1,2,2,3,2	0.00111111	0.981111	0.006404	0.172583
0,0,1,2,1,0	0.00111111	0.982222	0.001586	0.700241
0,1,2,3,0,4	0.00111111	0.983333	0.019145	0.0569888
0,1,0,2,3,3	0.00111111	0.984444	0.003255	0.340623
0,1,0,2,0,2	0.00111111	0.985556	0.001612	0.688929
0,0,0,1,2,1	0.00111111	0.986667	0.001568	0.708293
0,1,2,3,2,1	0.00111111	0.987778	0.003189	0.347695
0,0,1,2,0,3	0.00111111	0.988889	0.006285	0.175872
0,0,1,2,0,2	0.00111111	0.99	0.001592	0.697598
0,1,2,3,3,0	0.00111111	0.991111	0.003272	0.338847
0,1,2,3,3,2	0.00111111	0.992222	0.003283	0.337708
0,1,0,1,1,1	0.00111111	0.993333	0.001766	0.628756
0,1,2,3,3,4	0.00111111	0.994444	0.018929	0.0576518
0,1,2,3,4,0	0.00111111	0.995556	0.018945	0.0576022
0,1,0,0,2,2	0.00111111	0.996667	0.001581	0.702459
0,1,2,3,4,3	0.00111111	0.997778	0.018959	0.0575588
0,1,2,3,4,4	0.00111111	0.998889	0.019121	0.0570618
0,0,0,1,1,0	0.00111111	1	0.001827	0.607726
