generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2693	0	10	0.263158	none	
ConcentrationScaler	383	415	3	0.0789474	2.39722	
TimeSizeRateMixer	1362	1590	6	0.157895	0.282985	
TimeRootSizeMixer	1570	1355	6	0.157895	0.209875	
EventTimeScaler	6199	5102	1	0.0263158	1.32409	
RootPopulationSizeScaler0	1819	1675	1	0.0263158	0.422245	
LeafPopulationSizeScaler0	2454	1028	1	0.0263158	1.85538	
RootPopulationSizeScaler1	1690	1787	1	0.0263158	0.450687	
LeafPopulationSizeScaler1	2432	1044	1	0.0263158	2.34056	
RootPopulationSizeScaler2	1724	1722	1	0.0263158	0.44476	
LeafPopulationSizeScaler2	2406	1052	1	0.0263158	1.83826	
RootPopulationSizeScaler3	1776	1704	1	0.0263158	0.441268	
LeafPopulationSizeScaler3	2297	1174	1	0.0263158	2.16452	
RootPopulationSizeScaler4	1835	1632	1	0.0263158	0.441092	
LeafPopulationSizeScaler4	2319	1145	1	0.0263158	1.55486	
RootPopulationSizeScaler5	1814	1683	1	0.0263158	0.419981	
LeafPopulationSizeScaler5	2574	897	1	0.0263158	1.62707	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5328	0	10	0.263158	none	
ConcentrationScaler	746	794	3	0.0789474	2.45512	
TimeSizeRateMixer	2943	3259	6	0.157895	0.292039	
TimeRootSizeMixer	3220	2941	6	0.157895	0.221441	
EventTimeScaler	12691	10972	1	0.0263158	1.40748	
RootPopulationSizeScaler0	3500	3429	1	0.0263158	0.437715	
LeafPopulationSizeScaler0	4524	2380	1	0.0263158	2.09434	
RootPopulationSizeScaler1	3273	3641	1	0.0263158	0.457859	
LeafPopulationSizeScaler1	4490	2413	1	0.0263158	2.63187	
RootPopulationSizeScaler2	3344	3533	1	0.0263158	0.455277	
LeafPopulationSizeScaler2	4541	2353	1	0.0263158	2.08283	
RootPopulationSizeScaler3	3348	3539	1	0.0263158	0.448331	
LeafPopulationSizeScaler3	4256	2657	1	0.0263158	2.37979	
RootPopulationSizeScaler4	3409	3479	1	0.0263158	0.45025	
LeafPopulationSizeScaler4	4332	2547	1	0.0263158	1.7204	
RootPopulationSizeScaler5	3479	3414	1	0.0263158	0.437046	
LeafPopulationSizeScaler5	4785	2109	1	0.0263158	1.88751	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7920	0	10	0.263158	none	
ConcentrationScaler	1101	1201	3	0.0789474	2.48987	
TimeSizeRateMixer	4250	4891	6	0.157895	0.292786	
TimeRootSizeMixer	4730	4490	6	0.157895	0.225706	
EventTimeScaler	18215	16782	1	0.0263158	1.43599	
RootPopulationSizeScaler0	5166	5294	1	0.0263158	0.444297	
LeafPopulationSizeScaler0	6529	3872	1	0.0263158	2.21936	
RootPopulationSizeScaler1	4922	5528	1	0.0263158	0.462608	
LeafPopulationSizeScaler1	6496	3932	1	0.0263158	2.79042	
RootPopulationSizeScaler2	4991	5427	1	0.0263158	0.459718	
LeafPopulationSizeScaler2	6625	3790	1	0.0263158	2.21452	
RootPopulationSizeScaler3	4997	5424	1	0.0263158	0.453324	
LeafPopulationSizeScaler3	6181	4235	1	0.0263158	2.49318	
RootPopulationSizeScaler4	5034	5355	1	0.0263158	0.454841	
LeafPopulationSizeScaler4	6365	4059	1	0.0263158	1.81885	
RootPopulationSizeScaler5	5204	5224	1	0.0263158	0.444511	
LeafPopulationSizeScaler5	6949	3471	1	0.0263158	2.02587	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10524	0	10	0.263158	none	
ConcentrationScaler	1468	1619	3	0.0789474	2.50509	
TimeSizeRateMixer	5703	6622	6	0.157895	0.294162	
TimeRootSizeMixer	6467	6081	6	0.157895	0.231649	
EventTimeScaler	24293	22935	1	0.0263158	1.4619	
RootPopulationSizeScaler0	6734	7140	1	0.0263158	0.44698	
LeafPopulationSizeScaler0	8498	5346	1	0.0263158	2.30322	
RootPopulationSizeScaler1	6512	7378	1	0.0263158	0.465116	
LeafPopulationSizeScaler1	8385	5481	1	0.0263158	2.88661	
RootPopulationSizeScaler2	6583	7277	1	0.0263158	0.462743	
LeafPopulationSizeScaler2	8621	5243	1	0.0263158	2.29961	
RootPopulationSizeScaler3	6589	7283	1	0.0263158	0.454813	
LeafPopulationSizeScaler3	7980	5879	1	0.0263158	2.5562	
RootPopulationSizeScaler4	6689	7132	1	0.0263158	0.459537	
LeafPopulationSizeScaler4	8303	5534	1	0.0263158	1.88564	
RootPopulationSizeScaler5	6815	7058	1	0.0263158	0.448161	
LeafPopulationSizeScaler5	9019	4811	1	0.0263158	2.12543	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13113	0	10	0.263158	none	
ConcentrationScaler	1823	2053	3	0.0789474	2.51491	
TimeSizeRateMixer	7201	8432	6	0.157895	0.294569	
TimeRootSizeMixer	8017	7722	6	0.157895	0.23435	
EventTimeScaler	30420	29070	1	0.0263158	1.4803	
RootPopulationSizeScaler0	8364	8998	1	0.0263158	0.450118	
LeafPopulationSizeScaler0	10487	6881	1	0.0263158	2.36973	
RootPopulationSizeScaler1	8161	9239	1	0.0263158	0.467904	
LeafPopulationSizeScaler1	10267	7103	1	0.0263158	2.95685	
RootPopulationSizeScaler2	8243	9129	1	0.0263158	0.466262	
LeafPopulationSizeScaler2	10593	6772	1	0.0263158	2.36705	
RootPopulationSizeScaler3	8241	9120	1	0.0263158	0.458764	
LeafPopulationSizeScaler3	9830	7534	1	0.0263158	2.60879	
RootPopulationSizeScaler4	8282	9039	1	0.0263158	0.460861	
LeafPopulationSizeScaler4	10212	7103	1	0.0263158	1.9307	
RootPopulationSizeScaler5	8486	8870	1	0.0263158	0.451844	
LeafPopulationSizeScaler5	11041	6294	1	0.0263158	2.19184	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15728	0	10	0.263158	none	
