model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,2,2,2,2	0.00333333	0.844444	0.004686	0.710373
0,1,2,2,0,0	0.00333333	0.847778	0.001572	2.12419
0,1,0,2,3,3	0.00333333	0.851111	0.003277	1.01725
0,1,1,0,1,2	0.00333333	0.854444	0.001567	2.13098
0,1,1,1,0,0	0.00333333	0.857778	0.001206	2.76986
0,0,0,1,2,3	0.00333333	0.861111	0.006529	0.508906
0,1,0,1,2,3	0.00333333	0.864444	0.003278	1.01694
0,1,0,1,0,2	0.00333333	0.867778	0.001645	2.02978
0,0,1,1,1,1	0.00333333	0.871111	0.001798	1.85677
0,0,1,1,0,2	0.00333333	0.874444	0.001618	2.0637
0,1,1,2,1,2	0.00333333	0.877778	0.001533	2.17831
0,1,1,2,2,1	0.00222222	0.88	0.001591	1.39763
0,1,1,2,2,2	0.00222222	0.882222	0.001649	1.34839
0,1,0,0,2,3	0.00222222	0.884444	0.006562	0.337177
0,0,1,1,1,0	0.00222222	0.886667	0.00117	1.90134
0,1,1,2,1,1	0.00222222	0.888889	0.004645	0.47725
0,1,1,2,3,4	0.00222222	0.891111	0.018949	0.115308
0,1,1,2,0,3	0.00222222	0.893333	0.003133	0.708648
0,1,1,1,2,3	0.00222222	0.895556	0.006467	0.342163
0,0,0,1,2,2	0.00222222	0.897778	0.001522	1.46109
0,1,0,1,2,1	0.00222222	0.9	0.001613	1.37854
0,1,2,0,1,2	0.00222222	0.902222	0.000784	2.83855
0,1,0,2,0,0	0.00222222	0.904444	0.004856	0.456416
0,1,2,1,0,1	0.00222222	0.906667	0.001516	1.46688
0,1,0,2,0,2	0.00222222	0.908889	0.001667	1.33381
0,1,0,2,0,3	0.00222222	0.911111	0.006399	0.345823
0,0,1,0,0,1	0.00222222	0.913333	0.001948	1.14108
0,1,2,1,1,1	0.00222222	0.915556	0.004599	0.482046
0,1,2,1,2,1	0.00222222	0.917778	0.001553	1.43188
0,0,1,0,1,0	0.00222222	0.92	0.001886	1.17867
0,0,1,2,0,1	0.00222222	0.922222	0.00163	1.36414
0,1,0,2,2,3	0.00222222	0.924444	0.003303	0.67206
0,1,0,2,3,2	0.00222222	0.926667	0.003291	0.674519
0,1,2,1,3,1	0.00222222	0.928889	0.006562	0.337177
0,1,2,2,3,3	0.00222222	0.931111	0.003127	0.710012
0,1,2,3,2,3	0.00222222	0.933333	0.003345	0.663594
0,1,1,0,0,2	0.00222222	0.935556	0.001644	1.3525
0,0,1,0,1,1	0.00111111	0.936667	0.001231	0.9025
0,1,0,2,2,0	0.00111111	0.937778	0.001603	0.692803
0,1,0,2,1,3	0.00111111	0.938889	0.003186	0.348024
0,1,0,2,1,2	0.00111111	0.94	0.000745	1.49197
0,1,1,1,0,1	0.00111111	0.941111	0.001783	0.62275
0,1,1,1,0,2	0.00111111	0.942222	0.001639	0.677562
0,1,0,2,1,0	0.00111111	0.943333	0.001639	0.677562
0,0,1,0,1,2	0.00111111	0.944444	0.001564	0.710107
0,1,0,1,2,0	0.00111111	0.945556	0.001537	0.722601
0,1,1,1,2,1	0.00111111	0.946667	0.004831	0.22914
0,0,1,0,2,1	0.00111111	0.947778	0.001614	0.688074
0,1,1,2,0,0	0.00111111	0.948889	0.001564	0.710107
0,0,1,0,2,2	0.00111111	0.95	0.001588	0.699358
0,0,1,1,0,1	0.00111111	0.951111	0.001237	0.898117
0,1,0,0,2,2	0.00111111	0.952222	0.001631	0.680891
0,1,1,2,1,3	0.00111111	0.953333	0.006494	0.170176
0,1,0,0,2,1	0.00111111	0.954444	0.001602	0.693237
0,1,0,0,1,2	0.00111111	0.955556	0.00168	0.660999
0,1,1,2,2,3	0.00111111	0.956667	0.003187	0.347914
0,1,1,2,3,3	0.00111111	0.957778	0.003248	0.341359
0,0,1,1,1,2	0.00111111	0.958889	0.00154	0.721191
0,1,2,0,0,0	0.00111111	0.96	0.004802	0.23053
0,1,2,0,0,1	0.00111111	0.961111	0.001553	0.715145
0,1,2,0,0,3	0.00111111	0.962222	0.006446	0.171452
0,1,2,0,1,0	0.00111111	0.963333	0.001574	0.705588
0,0,1,1,2,1	0.00111111	0.964444	0.001567	0.708745
0,1,2,0,2,3	0.00111111	0.965556	0.003193	0.347258
0,1,2,0,3,0	0.00111111	0.966667	0.006522	0.169441
0,1,2,1,0,0	0.00111111	0.967778	0.001508	0.736518
0,0,1,2,0,0	0.00111111	0.968889	0.004728	0.234156
0,1,2,1,0,3	0.00111111	0.97	0.003209	0.345521
0,1,2,1,1,0	0.00111111	0.971111	0.001551	0.716068
0,0,1,2,3,4	0.00111111	0.972222	0.018967	0.0575341
0,1,2,1,1,3	0.00111111	0.973333	0.006435	0.171747
0,0,1,2,3,2	0.00111111	0.974444	0.003187	0.347914
0,1,2,1,2,2	0.00111111	0.975556	0.001582	0.702015
0,0,1,2,3,0	0.00111111	0.976667	0.006345	0.174198
0,0,0,1,1,2	0.00111111	0.977778	0.001543	0.719787
0,0,1,2,2,3	0.00111111	0.978889	0.003176	0.349123
0,1,2,2,0,3	0.00111111	0.98	0.003248	0.341359
0,1,2,2,1,1	0.00111111	0.981111	0.001635	0.679222
0,0,0,1,1,0	0.00111111	0.982222	0.00189	0.587431
0,1,2,2,1,3	0.00111111	0.983333	0.003256	0.340518
0,0,1,2,2,2	0.00111111	0.984444	0.001584	0.701127
0,1,2,2,2,3	0.00111111	0.985556	0.006512	0.169703
0,1,2,2,3,1	0.00111111	0.986667	0.003191	0.347477
0,0,1,2,2,0	0.00111111	0.987778	0.001536	0.723072
0,1,2,2,3,4	0.00111111	0.988889	0.019138	0.0570101
0,1,2,3,0,1	0.00111111	0.99	0.003185	0.348133
0,1,2,3,0,3	0.00111111	0.991111	0.003228	0.343481
0,1,2,3,1,3	0.00111111	0.992222	0.003229	0.343374
0,1,2,3,1,4	0.00111111	0.993333	0.019007	0.0574107
0,1,2,3,2,0	0.00111111	0.994444	0.003335	0.332425
0,1,2,3,2,2	0.00111111	0.995556	0.006395	0.172828
0,0,1,2,0,3	0.00111111	0.996667	0.006348	0.174116
0,1,2,3,3,3	0.00111111	0.997778	0.00642	0.17215
0,1,2,3,3,4	0.00111111	0.998889	0.019099	0.0571288
0,1,2,3,4,0	0.00111111	1	0.018806	0.0580362
