model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,2,2,3,3	0.00555556	0.872222	0.003308	1.68323
0,0,1,0,2,3	0.00444444	0.876667	0.006432	0.68961
0,0,1,2,1,2	0.00444444	0.881111	0.00075	5.94792
0,0,1,2,2,1	0.00444444	0.885556	0.00079	5.64653
0,1,2,1,3,4	0.00444444	0.89	0.019149	0.22867
0,1,0,0,0,2	0.00444444	0.894444	0.004775	0.930465
0,1,1,1,1,2	0.00333333	0.897778	0.00471	0.706737
0,0,1,0,1,1	0.00333333	0.901111	0.001163	2.87239
0,1,2,2,2,3	0.00333333	0.904444	0.006442	0.515824
0,1,2,0,3,3	0.00333333	0.907778	0.003232	1.03146
0,0,0,1,0,1	0.00333333	0.911111	0.001819	1.83529
0,1,0,1,1,2	0.00333333	0.914444	0.001545	2.16137
0,1,0,0,2,3	0.00333333	0.917778	0.006441	0.515904
0,1,0,0,2,0	0.00222222	0.92	0.00472	0.469631
0,1,1,0,1,1	0.00222222	0.922222	0.001819	1.22217
0,1,2,1,1,3	0.00222222	0.924444	0.006313	0.350564
0,1,1,0,2,0	0.00222222	0.926667	0.001646	1.35085
0,1,1,0,2,2	0.00222222	0.928889	0.000783	2.84218
0,1,1,0,2,3	0.00222222	0.931111	0.003201	0.693546
0,1,0,1,2,1	0.00222222	0.933333	0.001625	1.36834
0,1,0,1,2,3	0.00222222	0.935556	0.003225	0.688369
0,1,1,1,2,1	0.00222222	0.937778	0.004782	0.463513
0,1,2,3,3,1	0.00222222	0.94	0.003209	0.691812
0,0,1,0,0,2	0.00222222	0.942222	0.004714	0.470232
0,1,2,0,3,0	0.00222222	0.944444	0.00635	0.348508
0,1,2,0,0,0	0.00222222	0.946667	0.004777	0.464001
0,1,2,1,3,3	0.00222222	0.948889	0.003231	0.687086
0,1,2,2,1,3	0.00222222	0.951111	0.003151	0.704587
0,1,2,3,3,2	0.00222222	0.953333	0.003112	0.713445
0,1,2,3,4,1	0.00222222	0.955556	0.019192	0.11382
0,0,0,1,1,0	0.00222222	0.957778	0.001873	1.18687
0,1,1,2,2,1	0.00111111	0.958889	0.001632	0.680473
0,1,1,2,3,0	0.00111111	0.96	0.003241	0.342099
0,1,1,2,1,2	0.00111111	0.961111	0.00157	0.707389
0,1,1,2,1,1	0.00111111	0.962222	0.004833	0.229044
0,1,1,2,0,2	0.00111111	0.963333	0.000809	1.37385
0,1,1,2,0,1	0.00111111	0.964444	0.001542	0.720254
0,1,2,0,0,1	0.00111111	0.965556	0.001693	0.655915
0,1,1,2,0,0	0.00111111	0.966667	0.001538	0.72213
0,1,1,0,1,2	0.00111111	0.967778	0.001599	0.694539
0,1,2,0,3,4	0.00111111	0.968889	0.01919	0.0568526
0,0,0,1,0,2	0.00111111	0.97	0.004738	0.233659
0,1,0,2,3,1	0.00111111	0.971111	0.003246	0.34157
0,1,2,1,2,2	0.00111111	0.972222	0.001622	0.684675
0,1,2,1,2,3	0.00111111	0.973333	0.003197	0.346822
0,1,2,1,3,2	0.00111111	0.974444	0.003188	0.347805
0,1,0,2,2,1	0.00111111	0.975556	0.000797	1.39456
0,1,0,2,1,3	0.00111111	0.976667	0.003258	0.340308
0,1,0,2,1,2	0.00111111	0.977778	0.000812	1.36877
0,1,0,2,1,1	0.00111111	0.978889	0.001535	0.723544
0,1,0,2,1,0	0.00111111	0.98	0.001572	0.706488
0,1,0,2,0,3	0.00111111	0.981111	0.006337	0.17442
0,1,0,1,2,2	0.00111111	0.982222	0.000793	1.4016
0,1,2,3,0,2	0.00111111	0.983333	0.003186	0.348024
0,1,2,3,1,3	0.00111111	0.984444	0.003269	0.339159
0,1,2,3,1,4	0.00111111	0.985556	0.019008	0.0574076
0,1,2,3,2,3	0.00111111	0.986667	0.003155	0.351454
0,1,0,1,0,2	0.00111111	0.987778	0.00157	0.707389
0,1,2,3,3,0	0.00111111	0.988889	0.003148	0.352238
0,1,0,0,1,1	0.00111111	0.99	0.001241	0.895219
0,1,0,0,0,1	0.00111111	0.991111	0.001861	0.596602
0,0,1,2,2,0	0.00111111	0.992222	0.001615	0.687647
0,0,1,1,1,0	0.00111111	0.993333	0.00123	0.903235
0,1,2,3,4,0	0.00111111	0.994444	0.01899	0.0574631
0,0,1,1,0,1	0.00111111	0.995556	0.00131	0.848008
0,0,1,0,2,1	0.00111111	0.996667	0.001596	0.695847
0,0,1,0,1,2	0.00111111	0.997778	0.001626	0.682988
0,0,1,0,0,1	0.00111111	0.998889	0.00187	0.593726
0,1,0,2,3,0	0.00111111	1	0.006348	0.174116
