model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,2,3,2,0	0.00222222	0.893333	0.003305	0.671652
0,1,1,1,2,2	0.00222222	0.895556	0.001593	1.39587
0,1,0,1,1,2	0.00222222	0.897778	0.001524	1.45917
0,1,1,0,1,1	0.00222222	0.9	0.001852	1.20035
0,1,1,2,1,0	0.00222222	0.902222	0.001575	1.41185
0,0,0,1,2,0	0.00222222	0.904444	0.004518	0.490728
0,1,1,2,1,2	0.00222222	0.906667	0.001565	1.42089
0,1,0,1,1,1	0.00222222	0.908889	0.001776	1.25181
0,0,1,0,2,0	0.00222222	0.911111	0.004775	0.464196
0,1,1,0,0,1	0.00222222	0.913333	0.001294	1.71893
0,1,2,3,0,2	0.00222222	0.915556	0.003264	0.680117
0,1,1,2,3,1	0.00222222	0.917778	0.006419	0.344738
0,1,2,3,0,0	0.00222222	0.92	0.006397	0.345932
0,1,1,2,3,3	0.00222222	0.922222	0.00316	0.702574
0,0,0,1,0,1	0.00222222	0.924444	0.001753	1.26826
0,1,2,0,0,0	0.00222222	0.926667	0.004809	0.460899
0,0,1,2,2,3	0.00222222	0.928889	0.003148	0.705261
0,0,1,2,3,1	0.00222222	0.931111	0.003121	0.711381
0,0,0,1,2,3	0.00222222	0.933333	0.006384	0.346641
0,1,0,2,3,4	0.00222222	0.935556	0.019124	0.114232
0,1,2,0,2,2	0.00222222	0.937778	0.001593	1.39587
0,0,0,1,2,2	0.00222222	0.94	0.001561	1.42453
0,1,0,0,0,1	0.00222222	0.942222	0.001901	1.16935
0,1,2,0,3,2	0.00222222	0.944444	0.003321	0.668406
0,1,0,2,2,2	0.00222222	0.946667	0.001623	1.37003
0,0,0,1,2,1	0.00222222	0.948889	0.001608	1.38283
0,1,2,1,3,1	0.00222222	0.951111	0.006319	0.350229
0,1,2,1,2,3	0.00222222	0.953333	0.003176	0.699023
0,0,0,0,1,1	0.00222222	0.955556	0.001802	1.23372
0,1,0,0,1,2	0.00111111	0.956667	0.00157	0.707389
0,1,0,0,1,1	0.00111111	0.957778	0.001217	0.912895
0,1,0,0,1,0	0.00111111	0.958889	0.001865	0.59532
0,1,0,0,2,0	0.00111111	0.96	0.004716	0.234754
0,1,2,1,1,0	0.00111111	0.961111	0.00156	0.711931
0,1,2,1,0,0	0.00111111	0.962222	0.001592	0.697598
0,1,2,0,3,3	0.00111111	0.963333	0.003304	0.335554
0,1,2,0,3,0	0.00111111	0.964444	0.006445	0.171478
0,1,2,2,0,2	0.00111111	0.965556	0.001625	0.683409
0,1,2,2,1,0	0.00111111	0.966667	0.000771	1.44162
0,1,2,0,1,3	0.00111111	0.967778	0.003347	0.331229
0,1,2,0,1,1	0.00111111	0.968889	0.001636	0.678806
0,1,2,0,0,3	0.00111111	0.97	0.006447	0.171425
0,1,2,2,2,0	0.00111111	0.971111	0.001553	0.715145
0,1,2,0,0,2	0.00111111	0.972222	0.001526	0.727818
0,0,1,2,1,3	0.00111111	0.973333	0.003142	0.352913
0,0,1,2,0,2	0.00111111	0.974444	0.00158	0.702905
0,0,1,2,0,1	0.00111111	0.975556	0.001613	0.688501
0,1,0,0,2,2	0.00111111	0.976667	0.001629	0.681728
0,0,1,1,1,0	0.00111111	0.977778	0.001245	0.892339
0,1,0,1,0,1	0.00111111	0.978889	0.001222	0.909155
0,1,0,1,0,2	0.00111111	0.98	0.00159	0.698477
0,0,1,1,0,2	0.00111111	0.981111	0.001554	0.714684
0,1,2,3,1,2	0.00111111	0.982222	0.003139	0.353251
0,1,0,1,1,0	0.00111111	0.983333	0.00128	0.867909
0,1,1,2,0,1	0.00111111	0.984444	0.001608	0.690646
0,1,0,1,2,2	0.00111111	0.985556	0.000773	1.43789
0,1,2,3,2,1	0.00111111	0.986667	0.003095	0.358289
0,1,1,1,2,0	0.00111111	0.987778	0.001591	0.698037
0,0,1,0,2,3	0.00111111	0.988889	0.006484	0.17044
0,1,0,2,0,3	0.00111111	0.99	0.006591	0.167655
0,1,1,0,1,0	0.00111111	0.991111	0.001229	0.903971
0,0,1,0,1,2	0.00111111	0.992222	0.001507	0.737008
0,1,1,0,0,2	0.00111111	0.993333	0.00156	0.711931
0,1,1,0,0,0	0.00111111	0.994444	0.001862	0.596281
0,1,0,2,3,3	0.00111111	0.995556	0.003172	0.349565
0,1,0,2,2,0	0.00111111	0.996667	0.001554	0.714684
0,1,0,2,1,0	0.00111111	0.997778	0.00156	0.711931
0,0,0,1,1,2	0.00111111	0.998889	0.001526	0.727818
0,1,1,1,0,0	0.00111111	1	0.001276	0.870633
