generation	ln_likelihood	ln_prior	number_of_events	concentration	root_height_index_PopulationA	ln_likelihood_PopulationA	ln_prior_PopulationA	root_height_PopulationA	mutation_rate_PopulationA	freq_1_PopulationA	pop_size_PopulationA	pop_size_PopulationB	pop_size_root_PopulationA	root_height_index_PopulationC	ln_likelihood_PopulationC	ln_prior_PopulationC	root_height_PopulationC	mutation_rate_PopulationC	freq_1_PopulationC	pop_size_PopulationC	pop_size_PopulationD	pop_size_root_PopulationC	root_height_index_PopulationE	ln_likelihood_PopulationE	ln_prior_PopulationE	root_height_PopulationE	mutation_rate_PopulationE	freq_1_PopulationE	pop_size_PopulationE	pop_size_PopulationF	pop_size_root_PopulationE	root_height_index_PopulationG	ln_likelihood_PopulationG	ln_prior_PopulationG	root_height_PopulationG	mutation_rate_PopulationG	freq_1_PopulationG	pop_size_PopulationG	pop_size_PopulationH	pop_size_root_PopulationG	root_height_index_PopulationI	ln_likelihood_PopulationI	ln_prior_PopulationI	root_height_PopulationI	mutation_rate_PopulationI	freq_1_PopulationI	pop_size_PopulationI	pop_size_PopulationJ	pop_size_root_PopulationI	root_height_index_PopulationK	ln_likelihood_PopulationK	ln_prior_PopulationK	root_height_PopulationK	mutation_rate_PopulationK	freq_1_PopulationK	pop_size_PopulationK	pop_size_PopulationL	pop_size_root_PopulationK
0	-4622.56431545247506	92.8905851362083723	6	2.4838258296307667	0	-810.51837370267981	12.5322166905179699	0.0358029173440467946	1	0.5	8.54021162924966623e-05	8.54021162924966623e-05	0.000111048727574551047	1	-766.214950323530161	14.01029669713399	0.0156576832585956956	1	0.5	0.00011914290103944483	0.00011914290103944483	9.92598945231699931e-05	2	-798.673845578718897	14.2632974293201666	0.00476453924385955054	1	0.5	0.000177939014615092128	0.000177939014615092128	0.000192282699725614608	3	-726.39106668540569	13.605364700306076	0.00379338422973414481	1	0.5	0.000421074566713862538	0.000421074566713862538	0.000468606471536856157	4	-776.038605690492659	10.1458467697294275	0.00969166421088311567	1	0.5	0.00235442124726539109	0.00235442124726539109	0.00227054533503290041	5	-744.727473471647841	14.3724363068376402	0.00703458147464801082	1	0.5	5.12390798214757928e-05	5.12390798214757928e-05	5.678420422254706e-05
100	-4501.69145928670696	82.1169486723735815	3	9.16082467923736843	0	-741.135613722450898	14.5353830768647789	8.55619405466300707e-05	1	0.5	0.000121960848258643317	0.00020280800865558516	0.000158211017502822847	0	-735.896226030752587	13.7272633782341416	8.55619405466300707e-05	1	0.5	0.000143473764223092822	0.000136290477125324179	0.000164294473118150691	0	-792.141602524852601	13.6757384214987709	8.55619405466300707e-05	1	0.5	0.000173917240372148044	0.000276260686831564836	0.00026103296136535274	1	-724.429761865851447	13.0676096924340346	0.000956907795220334791	1	0.5	0.000492550678884209501	0.000431002638213269333	0.000372541634301023757	2	-766.243512754659037	11.5475672764618302	0.00346780730340265743	1	0.5	0.00174990581764196212	0.00136194170696088543	0.0016673250486990449	2	-741.844742388140389	12.4937418977744734	0.00346780730340265743	1	0.5	5.19084539316910689e-05	3.58208453916546423e-05	3.11729707097755466e-05
200	-4490.38420221813521	92.6023704325645696	4	1.68475873524582132	0	-739.570974811006522	13.4159277494564222	0.00078393525673409398	1	0.5	0.000332218072981620486	0.000221413695559856215	0.000326366643300850712	0	-736.563813712729825	13.9157940250705252	0.00078393525673409398	1	0.5	0.000169143426026544625	0.000162098360290640752	0.000189375304728153039	1	-789.960885511758875	14.3414519612192422	0.00103208670678934492	1	0.5	0.000303541551592592022	0.000196671344590191384	0.000238285805489026471	1	-722.480994745281464	14.3750283065137285	0.00103208670678934492	1	0.5	0.000240944970404816008	0.000243391263041629983	0.00023925962293753304	2	-758.946440380036734	12.9409066371119366	0.00476016710026635863	1	0.5	0.000458204368455752053	0.001303859638248305	0.000934619548396586311	3	-742.861093057321455	14.6554084607698307	0.00542045988113799056	1	0.5	6.43487852248213232e-05	3.42372255008664719e-05	5.15701156255195307e-05
300	-4482.37276246686633	85.4962753374614124	3	2.08948063081561797	0	-737.005562949593354	13.2820883785085346	0.000558086739177172443	1	0.5	0.00119998216644692617	9.11216651055425918e-05	0.000566528556219909603	0	-737.378113982505511	12.6151841040634167	0.000558086739177172443	1	0.5	0.000216197573531643459	0.00155136253111829402	0.000750666145517088273	0	-787.465096988476489	14.1253730628397172	0.000558086739177172443	1	0.5	0.000369760499164137877	0.00034931536249187381	0.000361580249928455716	0	-725.439882073752642	13.7131064423199547	0.000558086739177172443	1	0.5	0.000786848714905483051	0.00029431436922692356	0.000557897749978521901	1	-752.804838915339815	11.9469663454832151	0.00437607819475611427	1	0.5	0.000281701333944743093	0.0002965642801870536	0.000380066138784502312	2	-742.279267557198068	13.8933902051859075	0.00475227945319294659	1	0.5	6.70503823873398811e-05	2.82883769391199834e-05	5.6093525912826871e-05
400	-4479.69665187705959	81.4889657721733869	2	0.952382393829828588	0	-737.808363695800949	11.6333040300683095	0.000411204025109340471	1	0.5	0.00160695544151293686	8.3494963073987418e-05	0.00105347863628230337	0	-737.002887980605124	12.8918635897105194	0.000411204025109340471	1	0.5	9.45154562358656276e-05	0.00146933392978424002	0.000671909853925400815	0	-788.691374916561585	12.1575556565131926	0.000411204025109340471	1	0.5	0.0016522654023293159	0.000554178290871136427	0.000934394777257095991	0	-722.831668677594052	14.555174858323376	0.000411204025109340471	1	0.5	0.000162643251864729533	0.000134991116902846367	0.000148521121406338497	1	-752.12330386538622	14.3450434805482452	0.00311998243360503587	1	0.5	0.000211537816419765889	0.000136881339415375735	0.000156994532221021061	1	-741.239052741111664	14.5148725301709653	0.00311998243360503587	1	0.5	0.0001947764176146594	2.8222928804473252e-05	0.000117199597860762403
500	-4480.93623533171285	83.2631584204344506	2	2.9098878495535061	0	-738.447252637283555	14.1929454138724118	0.000571560818397869692	1	0.5	0.000436846474295330453	0.00021145282004637642	0.000308734874348492278	0	-735.58392247665472	14.0887766743213465	0.000571560818397869692	1	0.5	0.000235042446536836889	0.000528879031274145711	0.000367479733871251674	0	-787.3379529763547	11.9004623751091572	0.000571560818397869692	1	0.5	0.00101937111140044576	0.00063811060113492038	0.000638977885372695939	1	-726.550286339130935	14.0826307449663819	0.00319007592779135428	1	0.5	0.000103660418992557291	0.000670726361266333975	0.000384298226327468254	1	-751.804137078381359	14.089709533128234	0.00319007592779135428	1	0.5	0.000383782286928012212	2.37949411348032779e-05	0.000225043801790695246	1	-741.212683823907582	14.5372155009641464	0.00319007592779135428	1	0.5	0.000181873790675208857	2.38567883919680358e-05	0.000107967985689805905
600	-4481.24683711685975	85.0570819002477947	3	2.04043508771230186	0	-738.139210920443134	13.5978986503584096	0.000737289547162207817	1	0.5	0.000724579614201381964	0.000237782863896783124	0.000421225058173320714	1	-736.690938465697059	12.3384442641920007	0.000391209613567975183	1	0.5	0.00103494631750176633	0.000279464803004289249	0.000511424832948493831	0	-787.439568088694045	11.7102903518545833	0.000737289547162207817	1	0.5	0.000484293066841799626	0.00108644188709320819	0.00059039119728137592	0	-722.538557001241543	14.3793527651427091	0.000737289547162207817	1	0.5	0.000225819641734153055	0.000214333453944889066	0.000224671311307427987	2	-752.23521545500148	14.2509037869577764	0.00259431569212436415	1	0.5	0.000328675130251080056	2.49964860547310359e-05	0.000156169615005636182	2	-744.20334718578215	13.3656631739556673	0.00259431569212436415	1	0.5	0.00102077430410035591	5.41488136341958865e-06	0.000436423893523334389
700	-4477.79047210486169	81.8685048068441574	3	5.64388085913015747	0	-738.861780542854376	13.1429586065794268	0.000510321593863059743	1	0.5	0.000519203302114547554	0.000335220658854838748	0.00050226575124881392	0	-735.420889604139461	14.1902871892782656	0.000510321593863059743	1	0.5	0.000251815284664187039	0.000418556737504186839	0.000327287334977309724	1	-788.212202741187411	10.7649193206946308	0.00124148178457310051	1	0.5	0.00146471355815651089	0.000510036903120762914	0.000710116284797703652	1	-721.747996215876469	14.300760767494344	0.00124148178457310051	1	0.5	0.000385637745732288185	6.04467641188971612e-05	0.00023384201459352962	2	-752.007662257548873	11.8342223833483509	0.00296325220630756087	1	0.5	0.000151873507186406549	0.000109733254526554145	0.000176203701145499265	2	-741.539940743255556	13.9093267351355383	0.00296325220630756087	1	0.5	0.000380423394065602862	1.07172678219650576e-05	0.000164112258801426229
800	-4479.9672200790892	88.8475994777405447	3	1.9134849392249873	0	-738.150523762051876	13.985099275095946	0.000281808420169967595	1	0.5	0.000366652986244368046	0.000166231151837567233	0.000231424182853045136	0	-735.249594964246626	13.6168840445661949	0.000281808420169967595	1	0.5	0.000301144531822751949	0.00043459292659462056	0.000311043790136806457	1	-787.281697712331379	13.9562849191842915	0.000714291902937768753	1	0.5	0.000428486613521220213	0.000387481616740085284	0.000424371093347929368	0	-722.942042727908984	14.0780463843944634	0.000281808420169967595	1	0.5	0.000206170921280109207	6.41674202579103106e-05	0.000152561175091060118	2	-751.951471474147979	14.1385302356894851	0.00385524412706429124	1	0.5	0.00013980759081630976	0.000160691959187953996	0.00012875701461603664	2	-744.391889438402586	13.7852131589451936	0.00385524412706429124	1	0.5	0.000393598424708373933	0.000501696625582751876	0.000402111897222380728
900	-4483.44498623409345	88.4151168098272393	3	1.63618769598571068	0	-740.339267289524628	13.9007599632261361	0.000508357159352450802	1	0.5	0.000180812210172932229	0.000155477227000589958	0.000192495227292730528	0	-736.549531686446585	14.6316953900999867	0.000508357159352450802	1	0.5	0.000114258591650945131	0.000114885629484663541	0.000112008100785774057	0	-788.300537935482794	12.3041649298093336	0.000508357159352450802	1	0.5	0.000325491974917848346	0.00148795542319881693	0.00105248600893784205	0	-722.78514016880797	14.2287575001924989	0.000508357159352450802	1	0.5	0.000453745158989260315	0.000100074971808771833	0.000287014462545298707	1	-753.455533090958284	12.8804421035223697	0.00440155080150271376	1	0.5	0.000463808990338644765	0.000319514261871202204	0.00030511399762058692	2	-742.014976062873188	14.433892451990717	0.00281093827626458306	1	0.5	5.53039981098177324e-05	7.8304474517233274e-05	7.28972855284215751e-05
