model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,0,0,1,1	0.163333	0.163333	0.001772	109.974
0,0,0,0,1,2	0.136667	0.3	0.00464	33.9583
0,0,0,1,2,3	0.0555556	0.355556	0.006602	8.85113
0,0,0,1,2,2	0.0455556	0.401111	0.001586	30.0468
0,0,1,2,3,4	0.0355556	0.436667	0.018944	1.9092
0,1,2,3,4,5	0.0344444	0.471111	0.153453	0.196797
0,0,1,2,3,3	0.0255556	0.496667	0.003186	8.20534
0,0,1,1,2,3	0.0222222	0.518889	0.003224	7.02667
0,1,1,1,2,2	0.0211111	0.54	0.001529	14.0833
0,1,0,2,3,4	0.0211111	0.561111	0.019127	1.10597
0,0,0,1,1,1	0.0211111	0.582222	0.001186	18.1626
0,0,1,0,2,3	0.0211111	0.603333	0.00649	3.30145
0,1,0,0,2,2	0.02	0.623333	0.001609	12.6633
0,1,1,1,2,3	0.02	0.643333	0.006391	3.17286
0,1,1,2,3,4	0.0188889	0.662222	0.0189	0.999401
0,1,2,3,4,4	0.0177778	0.68	0.018891	0.940005
0,1,0,0,2,3	0.0177778	0.697778	0.006501	2.76602
0,1,0,1,2,3	0.0155556	0.713333	0.003216	4.89756
0,0,0,0,1,0	0.0155556	0.728889	0.007399	2.11981
0,0,0,1,2,1	0.0144444	0.743333	0.001514	9.66576
0,1,2,2,3,4	0.0133333	0.756667	0.019089	0.694408
0,0,1,1,2,2	0.0133333	0.77	0.000789	17.1139
0,0,1,0,2,2	0.0133333	0.783333	0.001606	8.40088
0,1,2,0,3,4	0.0122222	0.795556	0.018984	0.63941
0,1,1,0,2,3	0.0122222	0.807778	0.003262	3.78084
0,1,2,3,4,3	0.0111111	0.818889	0.019222	0.5733
0,1,1,0,2,2	0.01	0.828889	0.000788	12.8084
0,1,2,2,3,3	0.01	0.838889	0.003225	3.122
0,0,1,2,3,2	0.00888889	0.847778	0.003212	2.78325
0,1,1,2,3,2	0.00888889	0.856667	0.003263	2.73961
0,1,1,2,3,3	0.00888889	0.865556	0.003369	2.65313
0,1,0,2,3,3	0.00888889	0.874444	0.003191	2.80163
0,0,0,1,1,2	0.00888889	0.883333	0.001554	5.76234
0,1,2,1,3,3	0.00777778	0.891111	0.003206	2.43718
0,1,2,1,3,4	0.00777778	0.898889	0.019055	0.403536
0,0,0,0,0,0	0.00666667	0.905556	0.025893	0.252486
0,1,2,0,3,3	0.00555556	0.911111	0.003242	1.71761
0,0,1,2,3,1	0.00555556	0.916667	0.003212	1.7337
0,1,2,3,3,3	0.00444444	0.921111	0.0065	0.682349
0,1,0,2,3,2	0.00444444	0.925556	0.003183	1.39808
0,0,1,0,2,1	0.00444444	0.93	0.001528	2.91719
0,0,1,1,2,1	0.00333333	0.933333	0.001637	2.03971
0,1,2,2,3,2	0.00333333	0.936667	0.006416	0.517928
0,1,1,2,2,2	0.00333333	0.94	0.001567	2.13098
0,1,0,1,2,2	0.00333333	0.943333	0.00079	4.23018
0,0,1,2,2,2	0.00333333	0.946667	0.001595	2.09351
0,1,1,1,2,1	0.00333333	0.95	0.004827	0.689525
0,1,0,2,2,3	0.00222222	0.952222	0.003184	0.697261
0,1,2,3,4,2	0.00222222	0.954444	0.019054	0.11466
0,0,1,2,2,3	0.00222222	0.956667	0.003252	0.682635
0,1,0,1,2,1	0.00222222	0.958889	0.001661	1.33863
0,0,1,0,1,1	0.00222222	0.961111	0.001257	1.76959
0,1,0,0,2,0	0.00222222	0.963333	0.004686	0.473055
0,1,2,2,0,0	0.00222222	0.965556	0.001624	1.36918
0,0,1,2,1,3	0.00222222	0.967778	0.003189	0.696165
0,1,0,0,2,1	0.00222222	0.97	0.001655	1.3435
0,1,1,2,2,3	0.00222222	0.972222	0.00317	0.700351
0,0,1,1,1,1	0.00222222	0.974444	0.001902	1.16874
0,0,1,1,1,2	0.00222222	0.976667	0.001602	1.38802
0,0,1,1,2,0	0.00111111	0.977778	0.001581	0.702459
0,1,2,0,2,3	0.00111111	0.978889	0.00326	0.340098
0,1,0,2,3,1	0.00111111	0.98	0.003202	0.346279
0,1,1,0,2,1	0.00111111	0.981111	0.001632	0.680473
0,1,2,1,2,3	0.00111111	0.982222	0.003168	0.350007
0,1,2,1,3,0	0.00111111	0.983333	0.003199	0.346605
0,0,1,2,1,2	0.00111111	0.984444	0.000811	1.37046
0,1,0,0,1,2	0.00111111	0.985556	0.001549	0.716994
0,1,1,0,0,0	0.00111111	0.986667	0.001785	0.622051
0,1,2,2,1,3	0.00111111	0.987778	0.003192	0.347367
0,1,2,2,2,3	0.00111111	0.988889	0.006457	0.171158
0,1,2,2,3,1	0.00111111	0.99	0.003262	0.339889
0,1,1,0,2,0	0.00111111	0.991111	0.001541	0.720722
0,0,1,0,1,2	0.00111111	0.992222	0.001633	0.680055
0,1,1,1,1,2	0.00111111	0.993333	0.004757	0.232721
0,1,1,1,1,1	0.00111111	0.994444	0.007294	0.151389
0,1,2,3,3,4	0.00111111	0.995556	0.019111	0.0570922
0,0,1,2,3,0	0.00111111	0.996667	0.006448	0.171398
0,0,0,1,2,0	0.00111111	0.997778	0.004754	0.232869
0,0,0,0,0,1	0.00111111	0.998889	0.007359	0.150042
0,1,0,1,1,1	0.00111111	1	0.001812	0.612766
