generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2609	0	10	0.263158	none	
ConcentrationScaler	399	406	3	0.0789474	1.9285	
TimeSizeRateMixer	2648	2858	6	0.157895	0.36096	
TimeRootSizeMixer	2836	2537	6	0.157895	0.28142	
EventTimeScaler	11208	9503	1	0.0263158	1.17227	
RootPopulationSizeScaler0	1691	1783	1	0.0263158	0.444539	
LeafPopulationSizeScaler0	2269	1185	1	0.0263158	1.64675	
RootPopulationSizeScaler1	1806	1671	1	0.0263158	0.432147	
LeafPopulationSizeScaler1	2269	1190	1	0.0263158	1.56678	
RootPopulationSizeScaler2	1677	1806	1	0.0263158	0.462125	
LeafPopulationSizeScaler2	2182	1273	1	0.0263158	1.24258	
RootPopulationSizeScaler3	1845	1616	1	0.0263158	0.429441	
LeafPopulationSizeScaler3	2385	1089	1	0.0263158	1.90872	
RootPopulationSizeScaler4	1886	1583	1	0.0263158	0.419243	
LeafPopulationSizeScaler4	2412	1059	1	0.0263158	1.77794	
RootPopulationSizeScaler5	1763	1679	1	0.0263158	0.439505	
LeafPopulationSizeScaler5	2338	1128	1	0.0263158	1.92901	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5294	0	10	0.263158	none	
ConcentrationScaler	798	831	3	0.0789474	1.9884	
TimeSizeRateMixer	5009	5672	6	0.157895	0.364855	
TimeRootSizeMixer	5379	5171	6	0.157895	0.291893	
EventTimeScaler	21253	19703	1	0.0263158	1.21911	
RootPopulationSizeScaler0	3282	3564	1	0.0263158	0.452461	
LeafPopulationSizeScaler0	4162	2646	1	0.0263158	1.79805	
RootPopulationSizeScaler1	3397	3427	1	0.0263158	0.442761	
LeafPopulationSizeScaler1	4249	2555	1	0.0263158	1.73501	
RootPopulationSizeScaler2	3194	3648	1	0.0263158	0.466253	
LeafPopulationSizeScaler2	4026	2758	1	0.0263158	1.34645	
RootPopulationSizeScaler3	3472	3338	1	0.0263158	0.441623	
LeafPopulationSizeScaler3	4394	2448	1	0.0263158	2.13356	
RootPopulationSizeScaler4	3549	3276	1	0.0263158	0.434066	
LeafPopulationSizeScaler4	4486	2332	1	0.0263158	2.01072	
RootPopulationSizeScaler5	3334	3465	1	0.0263158	0.448318	
LeafPopulationSizeScaler5	4348	2487	1	0.0263158	2.15179	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7921	0	10	0.263158	none	
ConcentrationScaler	1220	1255	3	0.0789474	2.04318	
TimeSizeRateMixer	7479	8772	6	0.157895	0.365293	
TimeRootSizeMixer	7938	7901	6	0.157895	0.298384	
EventTimeScaler	31519	30270	1	0.0263158	1.2462	
RootPopulationSizeScaler0	4878	5386	1	0.0263158	0.457997	
LeafPopulationSizeScaler0	6065	4183	1	0.0263158	1.88806	
RootPopulationSizeScaler1	4999	5218	1	0.0263158	0.449362	
LeafPopulationSizeScaler1	6177	4035	1	0.0263158	1.82262	
RootPopulationSizeScaler2	4712	5524	1	0.0263158	0.46775	
LeafPopulationSizeScaler2	5901	4282	1	0.0263158	1.40416	
RootPopulationSizeScaler3	5133	5106	1	0.0263158	0.448939	
LeafPopulationSizeScaler3	6370	3882	1	0.0263158	2.25854	
RootPopulationSizeScaler4	5171	5066	1	0.0263158	0.440861	
LeafPopulationSizeScaler4	6466	3767	1	0.0263158	2.12891	
RootPopulationSizeScaler5	4935	5275	1	0.0263158	0.453771	
LeafPopulationSizeScaler5	6233	4014	1	0.0263158	2.26912	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10487	0	10	0.263158	none	
ConcentrationScaler	1587	1695	3	0.0789474	2.06366	
TimeSizeRateMixer	10062	11821	6	0.157895	0.367616	
TimeRootSizeMixer	10699	10774	6	0.157895	0.302748	
EventTimeScaler	41864	41159	1	0.0263158	1.26356	
RootPopulationSizeScaler0	6514	7211	1	0.0263158	0.461186	
LeafPopulationSizeScaler0	7990	5727	1	0.0263158	1.94974	
RootPopulationSizeScaler1	6620	7071	1	0.0263158	0.453334	
LeafPopulationSizeScaler1	8092	5584	1	0.0263158	1.88116	
RootPopulationSizeScaler2	6289	7382	1	0.0263158	0.469048	
LeafPopulationSizeScaler2	7717	5909	1	0.0263158	1.44248	
RootPopulationSizeScaler3	6786	6928	1	0.0263158	0.453605	
LeafPopulationSizeScaler3	8323	5408	1	0.0263158	2.3383	
RootPopulationSizeScaler4	6787	6928	1	0.0263158	0.443698	
LeafPopulationSizeScaler4	8403	5282	1	0.0263158	2.21218	
RootPopulationSizeScaler5	6547	7115	1	0.0263158	0.456837	
LeafPopulationSizeScaler5	8136	5558	1	0.0263158	2.34816	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13033	0	10	0.263158	none	
ConcentrationScaler	1934	2126	3	0.0789474	2.06284	
TimeSizeRateMixer	12265	14585	6	0.157895	0.367872	
TimeRootSizeMixer	13294	13551	6	0.157895	0.305576	
EventTimeScaler	51364	51549	1	0.0263158	1.27398	
RootPopulationSizeScaler0	8076	9009	1	0.0263158	0.464127	
LeafPopulationSizeScaler0	9860	7247	1	0.0263158	1.99449	
RootPopulationSizeScaler1	8205	8884	1	0.0263158	0.455777	
LeafPopulationSizeScaler1	9895	7181	1	0.0263158	1.92095	
RootPopulationSizeScaler2	7814	9220	1	0.0263158	0.470731	
LeafPopulationSizeScaler2	9447	7555	1	0.0263158	1.46817	
RootPopulationSizeScaler3	8380	8690	1	0.0263158	0.456713	
LeafPopulationSizeScaler3	10160	6942	1	0.0263158	2.39694	
RootPopulationSizeScaler4	8398	8724	1	0.0263158	0.447437	
LeafPopulationSizeScaler4	10284	6804	1	0.0263158	2.26877	
RootPopulationSizeScaler5	8107	8951	1	0.0263158	0.459258	
LeafPopulationSizeScaler5	9930	7136	1	0.0263158	2.39483	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15722	0	10	0.263158	none	
ConcentrationScaler	2287	2534	3	0.0789474	2.06615	
TimeSizeRateMixer	14791	17629	6	0.157895	0.369119	
TimeRootSizeMixer	15856	16211	6	0.157895	0.308058	
EventTimeScaler	61664	62502	1	0.0263158	1.28492	
RootPopulationSizeScaler0	9591	10814	1	0.0263158	0.465198	
LeafPopulationSizeScaler0	11564	8876	1	0.0263158	2.02143	
RootPopulationSizeScaler1	9749	10645	1	0.0263158	0.457777	
LeafPopulationSizeScaler1	11641	8789	1	0.0263158	1.95054	
RootPopulationSizeScaler2	9341	11019	1	0.0263158	0.472311	
LeafPopulationSizeScaler2	11155	9144	1	0.0263158	1.48903	
