generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2610	0	10	0.263158	none	
ConcentrationScaler	416	388	3	0.0789474	2.51773	
TimeSizeRateMixer	1159	1072	6	0.157895	0.216117	
TimeRootSizeMixer	1225	857	6	0.157895	0.0920155	
EventTimeScaler	4708	3596	1	0.0263158	1.38341	
RootPopulationSizeScaler0	1860	1517	1	0.0263158	0.399534	
LeafPopulationSizeScaler0	2026	1343	1	0.0263158	1.60555	
RootPopulationSizeScaler1	1734	1656	1	0.0263158	0.427062	
LeafPopulationSizeScaler1	2325	1057	1	0.0263158	2.01964	
RootPopulationSizeScaler2	1781	1612	1	0.0263158	0.4228	
LeafPopulationSizeScaler2	2269	1108	1	0.0263158	1.61522	
RootPopulationSizeScaler3	1686	1677	1	0.0263158	0.44668	
LeafPopulationSizeScaler3	2284	1074	1	0.0263158	1.83224	
RootPopulationSizeScaler4	1730	1656	1	0.0263158	0.424202	
LeafPopulationSizeScaler4	2350	1048	1	0.0263158	2.06392	
RootPopulationSizeScaler5	1693	1713	1	0.0263158	0.464588	
LeafPopulationSizeScaler5	2170	1202	1	0.0263158	1.76431	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5175	0	10	0.263158	none	
ConcentrationScaler	787	813	3	0.0789474	2.59621	
TimeSizeRateMixer	2309	2235	6	0.157895	0.225221	
TimeRootSizeMixer	2407	1773	6	0.157895	0.0998302	
EventTimeScaler	8860	7756	1	0.0263158	1.4424	
RootPopulationSizeScaler0	3601	3228	1	0.0263158	0.416953	
LeafPopulationSizeScaler0	3928	2862	1	0.0263158	1.73122	
RootPopulationSizeScaler1	3387	3411	1	0.0263158	0.441214	
LeafPopulationSizeScaler1	4335	2500	1	0.0263158	2.24776	
RootPopulationSizeScaler2	3449	3412	1	0.0263158	0.43573	
LeafPopulationSizeScaler2	4215	2582	1	0.0263158	1.78673	
RootPopulationSizeScaler3	3275	3512	1	0.0263158	0.455199	
LeafPopulationSizeScaler3	4251	2544	1	0.0263158	2.02792	
RootPopulationSizeScaler4	3423	3391	1	0.0263158	0.440774	
LeafPopulationSizeScaler4	4350	2488	1	0.0263158	2.28492	
RootPopulationSizeScaler5	3210	3648	1	0.0263158	0.465379	
LeafPopulationSizeScaler5	4079	2704	1	0.0263158	1.91722	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7895	0	10	0.263158	none	
ConcentrationScaler	1179	1221	3	0.0789474	2.63376	
TimeSizeRateMixer	3274	3333	6	0.157895	0.227885	
TimeRootSizeMixer	3419	2733	6	0.157895	0.102489	
EventTimeScaler	12630	11857	1	0.0263158	1.46782	
RootPopulationSizeScaler0	5278	4951	1	0.0263158	0.426113	
LeafPopulationSizeScaler0	5675	4474	1	0.0263158	1.78946	
RootPopulationSizeScaler1	4974	5196	1	0.0263158	0.447833	
LeafPopulationSizeScaler1	6221	3984	1	0.0263158	2.36594	
RootPopulationSizeScaler2	5080	5118	1	0.0263158	0.443944	
LeafPopulationSizeScaler2	6117	4052	1	0.0263158	1.8776	
RootPopulationSizeScaler3	4820	5333	1	0.0263158	0.459675	
LeafPopulationSizeScaler3	6116	4034	1	0.0263158	2.12738	
RootPopulationSizeScaler4	4995	5200	1	0.0263158	0.447127	
LeafPopulationSizeScaler4	6295	3912	1	0.0263158	2.40984	
