generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2685	0	10	0.263158	none	
ConcentrationScaler	402	405	3	0.0789474	2.31145	
TimeSizeRateMixer	1420	1325	6	0.157895	0.251475	
TimeRootSizeMixer	1631	1124	6	0.157895	0.162042	
EventTimeScaler	6106	4633	1	0.0263158	1.28148	
RootPopulationSizeScaler0	1722	1632	1	0.0263158	0.438127	
LeafPopulationSizeScaler0	2242	1100	1	0.0263158	1.91559	
RootPopulationSizeScaler1	1829	1533	1	0.0263158	0.39276	
LeafPopulationSizeScaler1	2140	1195	1	0.0263158	1.50451	
RootPopulationSizeScaler2	1697	1646	1	0.0263158	0.423941	
LeafPopulationSizeScaler2	2112	1245	1	0.0263158	1.43569	
RootPopulationSizeScaler3	1677	1705	1	0.0263158	0.437918	
LeafPopulationSizeScaler3	2210	1167	1	0.0263158	1.56255	
RootPopulationSizeScaler4	1718	1610	1	0.0263158	0.437718	
LeafPopulationSizeScaler4	2261	1090	1	0.0263158	1.7382	
RootPopulationSizeScaler5	1851	1503	1	0.0263158	0.402515	
LeafPopulationSizeScaler5	2214	1135	1	0.0263158	1.89931	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5258	0	10	0.263158	none	
ConcentrationScaler	768	848	3	0.0789474	2.38316	
TimeSizeRateMixer	2860	2803	6	0.157895	0.260646	
TimeRootSizeMixer	3164	2378	6	0.157895	0.175488	
EventTimeScaler	11544	9899	1	0.0263158	1.34628	
RootPopulationSizeScaler0	3397	3476	1	0.0263158	0.45005	
LeafPopulationSizeScaler0	4284	2588	1	0.0263158	2.11461	
RootPopulationSizeScaler1	3557	3321	1	0.0263158	0.410908	
LeafPopulationSizeScaler1	4166	2702	1	0.0263158	1.65202	
RootPopulationSizeScaler2	3408	3445	1	0.0263158	0.439867	
LeafPopulationSizeScaler2	4082	2782	1	0.0263158	1.56084	
RootPopulationSizeScaler3	3353	3546	1	0.0263158	0.450808	
LeafPopulationSizeScaler3	4177	2698	1	0.0263158	1.71204	
RootPopulationSizeScaler4	3390	3435	1	0.0263158	0.448784	
LeafPopulationSizeScaler4	4365	2500	1	0.0263158	1.94981	
RootPopulationSizeScaler5	3608	3219	1	0.0263158	0.420738	
LeafPopulationSizeScaler5	4133	2724	1	0.0263158	2.06882	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7808	0	10	0.263158	none	
ConcentrationScaler	1125	1228	3	0.0789474	2.41728	
TimeSizeRateMixer	4298	4259	6	0.157895	0.265585	
TimeRootSizeMixer	4652	3703	6	0.157895	0.182367	
EventTimeScaler	16841	15218	1	0.0263158	1.37702	
RootPopulationSizeScaler0	5054	5365	1	0.0263158	0.454657	
LeafPopulationSizeScaler0	6266	4089	1	0.0263158	2.2354	
RootPopulationSizeScaler1	5251	5105	1	0.0263158	0.419528	
LeafPopulationSizeScaler1	6088	4303	1	0.0263158	1.72615	
RootPopulationSizeScaler2	5063	5283	1	0.0263158	0.444994	
LeafPopulationSizeScaler2	5962	4406	1	0.0263158	1.63221	
RootPopulationSizeScaler3	5051	5356	1	0.0263158	0.457233	
LeafPopulationSizeScaler3	6116	4257	1	0.0263158	1.7973	
RootPopulationSizeScaler4	4998	5333	1	0.0263158	0.453247	
LeafPopulationSizeScaler4	6355	4004	1	0.0263158	2.05745	
RootPopulationSizeScaler5	5357	4953	1	0.0263158	0.431236	
LeafPopulationSizeScaler5	6028	4332	1	0.0263158	2.16381	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10481	0	10	0.263158	none	
ConcentrationScaler	1504	1646	3	0.0789474	2.44698	
TimeSizeRateMixer	5608	5709	6	0.157895	0.26838	
TimeRootSizeMixer	6073	4945	6	0.157895	0.187042	
EventTimeScaler	22004	20641	1	0.0263158	1.39602	
RootPopulationSizeScaler0	6642	7082	1	0.0263158	0.459692	
LeafPopulationSizeScaler0	8130	5580	1	0.0263158	2.31136	
RootPopulationSizeScaler1	6911	6804	1	0.0263158	0.425266	
LeafPopulationSizeScaler1	7797	5916	1	0.0263158	1.76519	
RootPopulationSizeScaler2	6616	7048	1	0.0263158	0.448838	
LeafPopulationSizeScaler2	7713	5997	1	0.0263158	1.66817	
RootPopulationSizeScaler3	6573	7170	1	0.0263158	0.459689	
LeafPopulationSizeScaler3	7921	5815	1	0.0263158	1.85061	
RootPopulationSizeScaler4	6581	7083	1	0.0263158	0.457338	
LeafPopulationSizeScaler4	8184	5476	1	0.0263158	2.1262	
RootPopulationSizeScaler5	6953	6708	1	0.0263158	0.435754	
LeafPopulationSizeScaler5	7833	5856	1	0.0263158	2.2211	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13029	0	10	0.263158	none	
ConcentrationScaler	1917	2119	3	0.0789474	2.4616	
TimeSizeRateMixer	6916	7163	6	0.157895	0.270221	
TimeRootSizeMixer	7640	6261	6	0.157895	0.191284	
EventTimeScaler	27279	26183	1	0.0263158	1.41199	
RootPopulationSizeScaler0	8189	8876	1	0.0263158	0.462264	
LeafPopulationSizeScaler0	9981	7082	1	0.0263158	2.37011	
RootPopulationSizeScaler1	8560	8526	1	0.0263158	0.429202	
LeafPopulationSizeScaler1	9561	7488	1	0.0263158	1.79966	
RootPopulationSizeScaler2	8157	8866	1	0.0263158	0.450648	
LeafPopulationSizeScaler2	9448	7619	1	0.0263158	1.69717	
RootPopulationSizeScaler3	8075	9030	1	0.0263158	0.4605	
LeafPopulationSizeScaler3	9721	7365	1	0.0263158	1.88902	
RootPopulationSizeScaler4	8113	8926	1	0.0263158	0.458849	
LeafPopulationSizeScaler4	9986	7017	1	0.0263158	2.17425	
RootPopulationSizeScaler5	8517	8464	1	0.0263158	0.438767	
LeafPopulationSizeScaler5	9505	7513	1	0.0263158	2.2544	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15699	0	10	0.263158	none	
ConcentrationScaler	2271	2524	3	0.0789474	2.47209	
TimeSizeRateMixer	8213	8626	6	0.157895	0.271446	
TimeRootSizeMixer	9006	7521	6	0.157895	0.193842	
EventTimeScaler	32184	31687	1	0.0263158	1.42111	
RootPopulationSizeScaler0	9765	10744	1	0.0263158	0.464206	
LeafPopulationSizeScaler0	11904	8608	1	0.0263158	2.41713	
RootPopulationSizeScaler1	10195	10318	1	0.0263158	0.43202	
LeafPopulationSizeScaler1	11287	9196	1	0.0263158	1.82157	
RootPopulationSizeScaler2	9761	10672	1	0.0263158	0.45255	
LeafPopulationSizeScaler2	11213	9273	1	0.0263158	1.7199	
RootPopulationSizeScaler3	9669	10864	1	0.0263158	0.462525	
LeafPopulationSizeScaler3	11509	8984	1	0.0263158	1.92097	
RootPopulationSizeScaler4	9670	10773	1	0.0263158	0.460112	
LeafPopulationSizeScaler4	11737	8639	1	0.0263158	2.20844	
RootPopulationSizeScaler5	10167	10234	1	0.0263158	0.442227	
LeafPopulationSizeScaler5	11293	9162	1	0.0263158	2.28767	
generation 70000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
