model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,0,0,0,0	0.376667	0.376667	0.025847	22.7748
0,0,0,0,1,0	0.0688889	0.445556	0.007505	9.7842
0,0,0,0,0,1	0.0322222	0.477778	0.007399	4.46665
0,1,1,1,1,1	0.0244444	0.502222	0.007433	3.34598
0,0,1,0,0,0	0.0244444	0.526667	0.007425	3.34962
0,0,0,1,0,0	0.0244444	0.551111	0.00731	3.40271
0,0,1,0,1,0	0.02	0.571111	0.001843	11.0529
0,0,1,1,1,0	0.0177778	0.588889	0.001185	15.2558
0,0,0,1,1,0	0.0177778	0.606667	0.001936	9.33084
0,1,1,1,1,0	0.0166667	0.623333	0.001808	9.35758
0,1,0,0,0,0	0.0144444	0.637778	0.007437	1.95605
0,0,0,0,1,2	0.0111111	0.648889	0.004732	2.36323
0,0,1,0,2,0	0.01	0.658889	0.004663	2.1561
0,0,1,1,1,1	0.01	0.668889	0.001847	5.45877
0,1,0,0,0,2	0.00777778	0.676667	0.0047	1.65998
0,0,0,1,2,0	0.00777778	0.684444	0.004748	1.64312
0,0,1,1,2,0	0.00777778	0.692222	0.001562	5.01056
0,1,1,1,1,2	0.00666667	0.698889	0.004591	1.45515
0,1,0,0,2,0	0.00666667	0.705556	0.004757	1.40414
0,0,1,2,1,0	0.00666667	0.712222	0.001569	4.2708
0,0,0,1,0,2	0.00666667	0.718889	0.00465	1.4366
0,1,0,0,1,0	0.00666667	0.725556	0.0018	3.72185
0,1,0,2,0,0	0.00666667	0.732222	0.0047	1.42125
0,0,1,2,3,0	0.00666667	0.738889	0.006339	1.05204
0,1,1,0,0,0	0.00666667	0.745556	0.001746	3.83717
0,0,1,1,0,0	0.00555556	0.751111	0.001886	2.95655
0,1,1,0,1,1	0.00555556	0.756667	0.001855	3.00605
0,1,2,1,2,0	0.00555556	0.762222	0.000801	6.96894
0,1,0,0,0,1	0.00555556	0.767778	0.001845	3.02238
0,1,0,1,1,1	0.00555556	0.773333	0.001901	2.93318
0,1,0,1,1,0	0.00555556	0.778889	0.001246	4.47803
0,1,2,2,2,0	0.00555556	0.784444	0.001584	3.5213
0,1,0,1,0,0	0.00444444	0.788889	0.001817	2.45249
0,1,2,2,3,4	0.00444444	0.793333	0.019098	0.229292
0,1,1,1,2,3	0.00444444	0.797778	0.006441	0.68864
0,0,1,0,0,1	0.00444444	0.802222	0.001918	2.32311
0,1,0,1,1,2	0.00444444	0.806667	0.001609	2.77011
0,0,0,1,0,1	0.00444444	0.811111	0.00172	2.59105
0,1,2,0,0,0	0.00444444	0.815556	0.004777	0.930073
0,1,2,3,4,5	0.00333333	0.818889	0.153108	0.0184995
0,1,2,2,1,0	0.00333333	0.822222	0.000761	4.39151
0,1,2,3,3,0	0.00333333	0.825556	0.003342	0.997398
0,1,1,2,1,1	0.00333333	0.828889	0.004706	0.70734
0,1,2,3,1,1	0.00333333	0.832222	0.006403	0.518986
0,0,0,1,2,3	0.00333333	0.835556	0.006362	0.522352
