generation	ln_likelihood	ln_prior	number_of_events	concentration	root_height_index_PopulationA	ln_likelihood_PopulationA	ln_prior_PopulationA	root_height_PopulationA	mutation_rate_PopulationA	freq_1_PopulationA	pop_size_PopulationA	pop_size_PopulationB	pop_size_root_PopulationA	root_height_index_PopulationC	ln_likelihood_PopulationC	ln_prior_PopulationC	root_height_PopulationC	mutation_rate_PopulationC	freq_1_PopulationC	pop_size_PopulationC	pop_size_PopulationD	pop_size_root_PopulationC	root_height_index_PopulationE	ln_likelihood_PopulationE	ln_prior_PopulationE	root_height_PopulationE	mutation_rate_PopulationE	freq_1_PopulationE	pop_size_PopulationE	pop_size_PopulationF	pop_size_root_PopulationE	root_height_index_PopulationG	ln_likelihood_PopulationG	ln_prior_PopulationG	root_height_PopulationG	mutation_rate_PopulationG	freq_1_PopulationG	pop_size_PopulationG	pop_size_PopulationH	pop_size_root_PopulationG	root_height_index_PopulationI	ln_likelihood_PopulationI	ln_prior_PopulationI	root_height_PopulationI	mutation_rate_PopulationI	freq_1_PopulationI	pop_size_PopulationI	pop_size_PopulationJ	pop_size_root_PopulationI	root_height_index_PopulationK	ln_likelihood_PopulationK	ln_prior_PopulationK	root_height_PopulationK	mutation_rate_PopulationK	freq_1_PopulationK	pop_size_PopulationK	pop_size_PopulationL	pop_size_root_PopulationK
0	-4676.53413779170205	81.8714023004403373	6	2.45254089567371159	0	-838.688749563707347	13.7861062786870718	0.0221058296425493649	1	0.5	0.000266790238869764069	0.000266790238869764069	0.000224493090946025864	1	-750.212645758370968	12.6118666306365359	0.014540700215041738	1	0.5	0.000899368246197133751	0.000899368246197133751	0.00100634234744517194	2	-749.201779407074696	12.9931895366721051	0.00669233242557381019	1	0.5	0.00076643806630907784	0.00076643806630907784	0.000842383973469678824	3	-813.904668359903326	12.1002421718469293	0.0365794230557215383	1	0.5	0.000773061493165367068	0.000773061493165367068	0.000601195391978653101	4	-780.754810601250256	10.5466089902155211	0.00612259686217714403	1	0.5	0.00210708816068793823	0.00210708816068793823	0.00193569057775998493	5	-743.77148410139614	7.70342150443795859	0.00865889525372129029	1	0.5	0.0025977722787738724	0.0025977722787738724	0.00189167475469965312
100	-4460.7278707217838	80.550757859069904	2	1.43231278936706818	0	-778.252251514918498	14.2488162068679483	9.15345261924649747e-05	1	0.5	0.000269015938512609585	0.000159778243076476089	0.000228814433932365661	0	-719.57594302896382	13.5111774336237325	9.15345261924649747e-05	1	0.5	0.000701571287887419316	0.000524487397543910898	0.000644482800566678312	1	-735.860057164498812	13.608243174709262	0.000327731451230909784	1	0.5	0.000520274389520293339	0.000722443331506381504	0.000621331483272499849	0	-744.217463953616175	13.6810457411622082	9.15345261924649747e-05	1	0.5	0.000501162061772354034	0.000553027756234449074	0.00048042446549529397	1	-766.713196966872601	12.5849270628055798	0.000327731451230909784	1	0.5	0.00108356499634264594	0.00113884210220467348	0.00103881213836399741	1	-716.108958092913554	11.606215742884352	0.000327731451230909784	1	0.5	0.00149975021069901401	0.00151836572130170872	0.00133825243593675247
200	-4452.5110149279335	81.6542713488874909	2	0.895984239036596852	0	-776.658405966403052	14.1247434244833894	3.01601324158801467e-05	1	0.5	0.000351157871575541339	0.000353853969228698983	0.000357936568174368553	0	-718.944682405247704	13.7320824188880302	3.01601324158801467e-05	1	0.5	0.000628911791701898819	0.000407705461034000704	0.000477402676327390502	1	-735.040943010944602	14.071542589446711	0.000490939556471937022	1	0.5	0.000194492760713575594	0.000532689914806027515	0.00037458471041912952	0	-745.334038796019968	13.3154012198972644	3.01601324158801467e-05	1	0.5	0.000416632739996426228	0.000773184821097650703	0.000515549095995825458	1	-765.008674237671244	12.9185151963544946	0.000490939556471937022	1	0.5	0.00092044796701883948	0.000863609448455143888	0.000946378259829838849	0	-711.524270511647387	11.8206178108951487	3.01601324158801467e-05	1	0.5	0.000795358455609229621	0.00135190139328876047	0.000863847732748004794
300	-4453.60514337041695	85.9049300303924355	3	3.78307087638689943	0	-776.452366185240635	13.7844901405616547	9.17161464302794152e-05	1	0.5	0.000832449968719455426	0.000243991315460457522	0.000526682290346880649	0	-720.714959661617854	13.4866655453553701	9.17161464302794152e-05	1	0.5	0.0011861419528979302	0.000171856238686030483	0.000648392259548968061	1	-735.630666227271831	13.3828996891752983	0.000110543945393858821	1	0.5	0.000110298815656125859	0.00103276671240174877	0.000628176213321632098	1	-745.71713662726097	12.8097068927233853	0.000110543945393858821	1	0.5	0.00136445647186537642	0.000400332916344793056	0.000774576367839203777	2	-765.123914869219448	13.5794008685865641	0.0015410825244437632	1	0.5	0.000377853263502949863	0.000433153580132167922	0.000344832924978205678	0	-709.966099799806102	13.5165189032770829	9.17161464302794152e-05	1	0.5	0.000783731962788548073	0.00031609747088825747	0.000594576460838213924
400	-4447.30396950386421	80.0365351242861038	1	1.89156393503998199	0	-777.816569140759157	12.8670069232526689	0.000186517078964928729	1	0.5	0.000813092719907229059	0.00111615866324505037	0.00089757273487514925	0	-719.833888005181279	13.9205176858636754	0.000186517078964928729	1	0.5	0.00074079575428492991	0.000199527709877540067	0.000459645942572397149	0	-735.888365111906523	13.0115557418637025	0.000186517078964928729	1	0.5	3.03862736839008833e-05	0.000870302886171853661	0.000360090263021400588	0	-743.21992309237362	13.375702650379786	0.000186517078964928729	1	0.5	0.000192966632893921578	0.00115392709155328526	0.00061161112747398598	0	-762.68602877512717	13.9212698866374041	0.000186517078964928729	1	0.5	8.81115742243489757e-05	0.000747962229233671994	0.000436902356090866021	0	-707.859195378516688	13.5805538575920881	0.000186517078964928729	1	0.5	0.000178177918328076409	0.000118141476425238025	0.000176272335709621366
500	-4447.9387534497555	84.4918982046765166	1	0.647677608805701799	0	-779.144038951752918	13.9545025152541236	0.000168542040592254533	1	0.5	0.000147692901818602997	0.000758729196451730947	0.000443454390488825438	0	-719.106508863764816	13.4565334676060413	0.000168542040592254533	1	0.5	0.000389314635422674581	0.000996305056470859303	0.000660303950630934536	0	-735.264445894332425	14.5383325717095921	0.000168542040592254533	1	0.5	7.51201607657103271e-05	0.000190132710354874615	0.000136366884189232073	0	-744.409839615750457	13.6946851994018264	0.000168542040592254533	1	0.5	0.000455431888359242136	0.000215117128277883752	0.000284019892119859207	0	-762.535115065028435	13.8229309774749574	0.000168542040592254533	1	0.5	6.50544637794902257e-05	0.000907424727486289733	0.000452285677806176932	0	-707.478805059126785	14.6750899989896713	0.000168542040592254533	1	0.5	8.20263815912792627e-05	8.55118100446057621e-05	8.43613311093938372e-05
600	-4445.44777856101337	82.5285942990482084	2	5.5703830142625046	0	-778.47236078883725	13.6553393431361627	0.000231912119999057808	1	0.5	0.000281049167864909539	0.000917058502316425326	0.000597430132111138575	0	-718.307320483660078	13.899419866224175	0.000231912119999057808	1	0.5	0.000302849557576411312	0.000603916357099571616	0.000465661064811172189	0	-734.709380739514359	13.8700388482245067	0.000231912119999057808	1	0.5	0.000205237878180460873	0.000482184748514909807	0.000300723510388368803	0	-744.179465511090029	12.7454169088287923	0.000231912119999057808	1	0.5	0.000393396431057218036	0.00112829530551753084	0.000867818180362034896	0	-762.376612103718116	12.6379989120174194	0.000231912119999057808	1	0.5	6.06273231763555979e-05	0.00180414822526799284	0.00102872364887152947	1	-707.402638934193305	14.7022111100222048	0.000387862644128385986	1	0.5	2.01689403961196558e-05	0.000132949895915089231	7.61738130980152726e-05
700	-4442.77971329744651	83.5881341613182229	1	1.00635044894565584	0	-776.678601933765322	13.5645316243422904	9.90084681758956732e-05	1	0.5	0.000242824017682939522	0.00103142046567765606	0.000643367359158823066	0	-716.969310441326911	14.624439373261815	9.90084681758956732e-05	1	0.5	1.82725576306703825e-05	0.000217461256989626367	0.00011484625108961254	0	-735.099491670863245	14.1424703519459189	9.90084681758956732e-05	1	0.5	0.000146065209510242453	0.000535389633416497035	0.000347068426404641595	0	-744.177305830644173	13.9481449222417222	9.90084681758956732e-05	1	0.5	0.000449770915235794865	0.00037202948630822352	0.00042773016921177564	0	-762.667354463082347	12.6838990437333372	9.90084681758956732e-05	1	0.5	3.69390949710574396e-05	0.00211488856334680246	0.00108861331060452213	0	-707.187648957764168	14.4912205274096824	9.90084681758956732e-05	1	0.5	8.63378281710751989e-05	0.000161586502860192987	0.000130252419668979363
800	-4445.40149489785745	79.8397450581935146	1	0.802128309668688533	0	-777.180613724111026	13.2856875590829109	0.000167863795221436852	1	0.5	0.00105062968619463733	0.000358877193900903864	0.00063539096174080505	0	-719.27640595172295	13.854108585703317	0.000167863795221436852	1	0.5	0.000558639004176184235	0.000219144354188043804	0.000419164534662017812	0	-734.961609581602488	14.0513307564997838	0.000167863795221436852	1	0.5	0.000110067050766518703	0.000649514192472037889	0.000389275505267666535	0	-743.213841709212602	13.5719398284967916	0.000167863795221436852	1	0.5	0.000300793674702504578	0.000602733095656442447	0.000389489401035739309	0	-762.574217186618853	12.1576292264216761	0.000167863795221436852	1	0.5	9.17014914792741841e-05	0.00175854767484369488	0.00108648308244996359	0	-708.194806744588959	12.6502385066167484	0.000167863795221436852	1	0.5	0.000235183485198046699	0.000276958392429087869	0.000322948749616627599
900	-4443.56426379143159	78.8272258764510099	1	1.96102978042928267	0	-777.669593400790859	12.4268035378177633	0.000145082839381629271	1	0.5	0.001789628998410685	0.000247570262248469051	0.00113074206975011487	0	-717.043235289952349	14.4482058484135365	0.000145082839381629271	1	0.5	8.10308357922848838e-05	0.000307886730123098915	0.000184684102817581389	0	-735.172854793765509	13.8562270086509081	0.000145082839381629271	1	0.5	0.000128278604506173343	0.000835364472010444192	0.000453105284805643512	0	-743.884598964749784	13.782804217786893	0.000145082839381629271	1	0.5	0.000485603831089830072	0.000553440971521843971	0.000529752379264614918	0	-762.122262583584984	12.3200037585986717	0.000145082839381629271	1	0.5	5.92565469006242781e-05	0.00178292297110179332	0.000758678545783679579	0	-707.671718758588668	12.6916997016596778	0.000145082839381629271	1	0.5	0.000136516730394620293	0.000100706005358264079	0.000152005776505978555
