model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,2,0,0,3	0.00111111	0.962222	0.006436	0.17172
0,1,2,0,1,3	0.00111111	0.963333	0.003186	0.348024
0,1,1,2,3,0	0.00111111	0.964444	0.003196	0.346931
0,1,1,2,2,3	0.00111111	0.965556	0.003163	0.350562
0,1,1,2,2,1	0.00111111	0.966667	0.001523	0.729253
0,1,1,2,1,3	0.00111111	0.967778	0.006348	0.174116
0,0,1,0,1,0	0.00111111	0.968889	0.001849	0.600482
0,0,0,1,2,0	0.00111111	0.97	0.004744	0.233362
0,0,0,1,2,1	0.00111111	0.971111	0.001631	0.680891
0,1,2,1,0,0	0.00111111	0.972222	0.001664	0.667365
0,1,2,1,0,3	0.00111111	0.973333	0.003206	0.345846
0,1,0,2,2,3	0.00111111	0.974444	0.003188	0.347805
0,1,0,2,0,0	0.00111111	0.975556	0.004691	0.236011
0,1,0,1,2,0	0.00111111	0.976667	0.001614	0.688074
0,1,2,1,3,0	0.00111111	0.977778	0.003211	0.345305
0,1,2,1,3,1	0.00111111	0.978889	0.006412	0.172367
0,1,0,0,2,0	0.00111111	0.98	0.004857	0.227907
0,1,0,0,0,1	0.00111111	0.981111	0.001895	0.585878
0,1,0,0,0,0	0.00111111	0.982222	0.007373	0.149755
0,0,1,2,2,3	0.00111111	0.983333	0.003174	0.349344
0,0,1,2,2,2	0.00111111	0.984444	0.001534	0.724016
0,0,1,2,2,1	0.00111111	0.985556	0.000781	1.42315
0,1,2,2,3,1	0.00111111	0.986667	0.003255	0.340623
0,0,1,2,0,1	0.00111111	0.987778	0.001622	0.684675
0,1,2,3,1,2	0.00111111	0.988889	0.003231	0.343161
0,1,2,3,2,1	0.00111111	0.99	0.003239	0.342311
0,0,1,2,0,0	0.00111111	0.991111	0.004643	0.238463
0,1,2,3,2,3	0.00111111	0.992222	0.003211	0.345305
0,0,1,1,0,2	0.00111111	0.993333	0.001641	0.676735
0,1,2,3,3,3	0.00111111	0.994444	0.00656	0.168453
0,1,2,3,4,1	0.00111111	0.995556	0.019029	0.057343
0,0,1,1,0,1	0.00111111	0.996667	0.001248	0.890191
0,1,2,3,4,3	0.00111111	0.997778	0.018941	0.0576146
0,0,1,1,0,0	0.00111111	0.998889	0.001862	0.596281
0,1,0,2,3,1	0.00111111	1	0.003255	0.340623
