generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2607	0	10	0.263158	none	
ConcentrationScaler	409	386	3	0.0789474	2.38666	
TimeSizeRateMixer	1571	1560	6	0.157895	0.280362	
TimeRootSizeMixer	1734	1361	6	0.157895	0.185757	
EventTimeScaler	6671	5187	1	0.0263158	1.35432	
RootPopulationSizeScaler0	1653	1767	1	0.0263158	0.467593	
LeafPopulationSizeScaler0	2227	1197	1	0.0263158	1.71425	
RootPopulationSizeScaler1	1669	1766	1	0.0263158	0.459766	
LeafPopulationSizeScaler1	2281	1137	1	0.0263158	2.12641	
RootPopulationSizeScaler2	1737	1702	1	0.0263158	0.430203	
LeafPopulationSizeScaler2	2370	1059	1	0.0263158	1.60325	
RootPopulationSizeScaler3	1765	1663	1	0.0263158	0.433145	
LeafPopulationSizeScaler3	2266	1170	1	0.0263158	1.90304	
RootPopulationSizeScaler4	1819	1640	1	0.0263158	0.421428	
LeafPopulationSizeScaler4	2273	1170	1	0.0263158	2.07546	
RootPopulationSizeScaler5	1679	1721	1	0.0263158	0.448837	
LeafPopulationSizeScaler5	2376	1048	1	0.0263158	1.4937	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5271	0	10	0.263158	none	
ConcentrationScaler	786	779	3	0.0789474	2.47863	
TimeSizeRateMixer	3046	3172	6	0.157895	0.286149	
TimeRootSizeMixer	3444	2901	6	0.157895	0.197788	
EventTimeScaler	13078	11045	1	0.0263158	1.43528	
RootPopulationSizeScaler0	3263	3530	1	0.0263158	0.475383	
LeafPopulationSizeScaler0	4154	2656	1	0.0263158	1.87381	
RootPopulationSizeScaler1	3272	3547	1	0.0263158	0.47135	
LeafPopulationSizeScaler1	4254	2554	1	0.0263158	2.34123	
RootPopulationSizeScaler2	3286	3543	1	0.0263158	0.43673	
LeafPopulationSizeScaler2	4457	2363	1	0.0263158	1.79998	
RootPopulationSizeScaler3	3387	3457	1	0.0263158	0.44394	
LeafPopulationSizeScaler3	4209	2599	1	0.0263158	2.09348	
RootPopulationSizeScaler4	3446	3378	1	0.0263158	0.434918	
LeafPopulationSizeScaler4	4250	2564	1	0.0263158	2.30155	
RootPopulationSizeScaler5	3231	3562	1	0.0263158	0.457274	
LeafPopulationSizeScaler5	4421	2382	1	0.0263158	1.68077	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7947	0	10	0.263158	none	
ConcentrationScaler	1139	1168	3	0.0789474	2.50318	
TimeSizeRateMixer	4487	4737	6	0.157895	0.290382	
TimeRootSizeMixer	5077	4428	6	0.157895	0.203381	
EventTimeScaler	19011	16999	1	0.0263158	1.46934	
RootPopulationSizeScaler0	4797	5363	1	0.0263158	0.478689	
LeafPopulationSizeScaler0	6017	4209	1	0.0263158	1.94972	
RootPopulationSizeScaler1	4824	5398	1	0.0263158	0.475058	
LeafPopulationSizeScaler1	6153	4040	1	0.0263158	2.46039	
RootPopulationSizeScaler2	4848	5367	1	0.0263158	0.441315	
LeafPopulationSizeScaler2	6454	3757	1	0.0263158	1.91094	
RootPopulationSizeScaler3	5077	5181	1	0.0263158	0.451093	
LeafPopulationSizeScaler3	6091	4106	1	0.0263158	2.19368	
RootPopulationSizeScaler4	5084	5131	1	0.0263158	0.442136	
LeafPopulationSizeScaler4	6205	4013	1	0.0263158	2.42601	
RootPopulationSizeScaler5	4808	5368	1	0.0263158	0.462257	
LeafPopulationSizeScaler5	6387	3797	1	0.0263158	1.78215	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10487	0	10	0.263158	none	
ConcentrationScaler	1500	1605	3	0.0789474	2.51897	
TimeSizeRateMixer	5788	6327	6	0.157895	0.290827	
TimeRootSizeMixer	6534	5860	6	0.157895	0.20608	
EventTimeScaler	24257	22725	1	0.0263158	1.48469	
RootPopulationSizeScaler0	6316	7280	1	0.0263158	0.478545	
LeafPopulationSizeScaler0	7888	5782	1	0.0263158	2.00558	
RootPopulationSizeScaler1	6360	7317	1	0.0263158	0.47628	
LeafPopulationSizeScaler1	8030	5590	1	0.0263158	2.53958	
RootPopulationSizeScaler2	6441	7218	1	0.0263158	0.445312	
LeafPopulationSizeScaler2	8399	5240	1	0.0263158	1.98162	
