generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2749	0	10	0.263158	none	
ConcentrationScaler	400	385	3	0.0789474	2.02488	
TimeSizeRateMixer	2426	2552	6	0.157895	0.342148	
TimeRootSizeMixer	2358	2439	6	0.157895	0.305267	
EventTimeScaler	10151	9020	1	0.0263158	1.23502	
RootPopulationSizeScaler0	1706	1688	1	0.0263158	0.44468	
LeafPopulationSizeScaler0	2228	1149	1	0.0263158	1.88351	
RootPopulationSizeScaler1	1786	1600	1	0.0263158	0.431392	
LeafPopulationSizeScaler1	2090	1289	1	0.0263158	1.63285	
RootPopulationSizeScaler2	1737	1664	1	0.0263158	0.443304	
LeafPopulationSizeScaler2	2277	1109	1	0.0263158	1.80461	
RootPopulationSizeScaler3	1774	1613	1	0.0263158	0.428019	
LeafPopulationSizeScaler3	2496	893	1	0.0263158	1.92222	
RootPopulationSizeScaler4	1624	1775	1	0.0263158	0.473112	
LeafPopulationSizeScaler4	2159	1235	1	0.0263158	1.89576	
RootPopulationSizeScaler5	1729	1668	1	0.0263158	0.439231	
LeafPopulationSizeScaler5	2275	1106	1	0.0263158	1.97318	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5411	0	10	0.263158	none	
ConcentrationScaler	768	794	3	0.0789474	2.07735	
TimeSizeRateMixer	4761	5200	6	0.157895	0.348129	
TimeRootSizeMixer	4590	5034	6	0.157895	0.31006	
EventTimeScaler	19536	18502	1	0.0263158	1.28351	
RootPopulationSizeScaler0	3321	3543	1	0.0263158	0.452711	
LeafPopulationSizeScaler0	4177	2622	1	0.0263158	2.06059	
RootPopulationSizeScaler1	3397	3440	1	0.0263158	0.441491	
LeafPopulationSizeScaler1	4033	2764	1	0.0263158	1.78154	
RootPopulationSizeScaler2	3300	3488	1	0.0263158	0.44947	
LeafPopulationSizeScaler2	4241	2576	1	0.0263158	1.99177	
RootPopulationSizeScaler3	3443	3356	1	0.0263158	0.444702	
LeafPopulationSizeScaler3	4714	2106	1	0.0263158	2.22943	
RootPopulationSizeScaler4	3163	3647	1	0.0263158	0.478064	
LeafPopulationSizeScaler4	4091	2728	1	0.0263158	2.07828	
RootPopulationSizeScaler5	3370	3475	1	0.0263158	0.451843	
LeafPopulationSizeScaler5	4301	2523	1	0.0263158	2.19462	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	8038	0	10	0.263158	none	
ConcentrationScaler	1148	1208	3	0.0789474	2.10905	
