model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,0,0,0,0	0.115556	0.115556	0.025882	4.91738
0,1,0,0,0,0	0.0544444	0.17	0.007343	7.78381
0,0,1,0,0,0	0.0511111	0.221111	0.007179	7.44915
0,0,1,0,1,0	0.0433333	0.264444	0.001826	24.7609
0,1,2,0,0,0	0.0366667	0.301111	0.004755	7.96662
0,1,2,3,4,5	0.0244444	0.325556	0.15338	0.138308
0,0,1,0,2,0	0.0222222	0.347778	0.004744	4.76801
0,1,0,1,0,1	0.0177778	0.365556	0.001279	14.1332
0,1,2,0,2,0	0.0166667	0.382222	0.001545	10.9534
0,1,2,0,3,0	0.0155556	0.397778	0.006426	2.44317
0,1,0,2,0,3	0.0144444	0.412222	0.006428	2.26539
0,1,2,0,3,4	0.0144444	0.426667	0.019248	0.746781
0,1,0,0,2,0	0.0133333	0.44	0.004739	2.83804
0,0,1,0,1,1	0.0133333	0.453333	0.001257	10.7371
0,1,2,3,0,0	0.0122222	0.465556	0.00633	1.94236
0,1,2,3,3,4	0.0122222	0.477778	0.019033	0.637732
0,0,0,0,1,0	0.0122222	0.49	0.007261	1.69172
0,0,1,0,0,2	0.0122222	0.502222	0.004728	2.60469
0,1,2,3,2,0	0.0122222	0.514444	0.003289	3.7497
0,1,0,1,0,0	0.0111111	0.525556	0.001848	6.06883
0,1,0,2,0,0	0.0111111	0.536667	0.004745	2.35672
0,1,0,0,0,1	0.0111111	0.547778	0.001885	5.94948
0,0,1,0,1,2	0.0111111	0.558889	0.001621	6.92026
0,1,2,1,2,3	0.01	0.568889	0.003199	3.14745
0,1,2,1,2,1	0.01	0.578889	0.001593	6.33077
0,1,2,3,2,4	0.01	0.588889	0.019145	0.517505
0,1,2,3,4,0	0.01	0.598889	0.019179	0.516569
0,1,2,1,3,1	0.00888889	0.607778	0.006318	1.41056
0,1,2,0,2,3	0.00888889	0.616667	0.003346	2.67143
0,1,2,3,4,4	0.00888889	0.625556	0.018954	0.464209
0,1,2,0,0,3	0.00888889	0.634444	0.006347	1.40408
0,1,2,1,1,1	0.00888889	0.643333	0.004722	1.89036
0,1,2,3,0,4	0.00777778	0.651111	0.018895	0.407019
0,1,2,0,3,1	0.00777778	0.658889	0.003195	2.4456
0,1,2,1,3,4	0.00777778	0.666667	0.018964	0.40551
0,1,2,0,2,1	0.00777778	0.674444	0.000757	10.3472
0,1,2,2,2,2	0.00777778	0.682222	0.004776	1.63344
0,0,0,0,0,1	0.00777778	0.69	0.007418	1.04888
0,0,1,1,1,1	0.00777778	0.697778	0.001827	4.28266
0,1,2,3,4,3	0.00777778	0.705556	0.019303	0.398251
0,1,0,0,0,2	0.00777778	0.713333	0.004796	1.6266
0,1,2,3,2,3	0.00777778	0.721111	0.003305	2.36395
0,1,1,1,1,1	0.00777778	0.728889	0.007408	1.05031
0,0,1,2,3,4	0.00666667	0.735556	0.019178	0.343242
0,1,2,0,1,0	0.00666667	0.742222	0.001573	4.25992
0,1,2,1,2,2	0.00666667	0.748889	0.001488	4.50364
0,0,1,2,0,0	0.00666667	0.755556	0.004661	1.4332
0,1,2,3,3,3	0.00666667	0.762222	0.006368	1.04722
0,0,1,2,3,0	0.00666667	0.768889	0.006344	1.0512
0,1,2,3,2,2	0.00555556	0.774444	0.006379	0.870192
0,1,2,3,4,1	0.00555556	0.78	0.018874	0.290407
0,1,0,2,3,0	0.00555556	0.785556	0.006247	0.888697
0,1,2,0,2,2	0.00555556	0.791111	0.00164	3.40087
0,1,2,1,2,0	0.00555556	0.796667	0.000849	6.57462
0,0,1,2,1,0	0.00555556	0.802222	0.001584	3.5213
0,0,1,1,1,0	0.00555556	0.807778	0.001246	4.47803
0,1,0,2,0,2	0.00555556	0.813333	0.001512	3.68925
0,0,1,2,1,2	0.00555556	0.818889	0.000739	7.55408
0,0,1,2,1,3	0.00555556	0.824444	0.003247	1.71495
0,1,2,1,0,0	0.00444444	0.828889	0.0016	2.78571
0,0,1,2,1,1	0.00444444	0.833333	0.001561	2.85542
0,1,0,0,2,3	0.00444444	0.837778	0.006354	0.69813
0,1,2,0,3,3	0.00444444	0.842222	0.003243	1.37213
0,0,1,2,3,3	0.00444444	0.846667	0.003192	1.39412
0,1,2,0,0,1	0.00444444	0.851111	0.001589	2.80503
0,0,1,0,0,1	0.00444444	0.855556	0.001856	2.40086
0,1,0,2,3,3	0.00444444	0.86	0.003184	1.39764
0,0,1,2,0,3	0.00444444	0.864444	0.006363	0.697136
0,1,1,0,0,0	0.00333333	0.867778	0.001866	1.78898
0,0,0,1,0,0	0.00333333	0.871111	0.007326	0.453178
0,1,0,2,2,2	0.00333333	0.874444	0.001562	2.13781
0,1,2,3,0,3	0.00333333	0.877778	0.003273	1.0185
0,1,2,3,0,2	0.00333333	0.881111	0.003164	1.0537
0,1,0,2,2,0	0.00333333	0.884444	0.001616	2.06626
0,1,2,3,1,1	0.00333333	0.887778	0.006353	0.523097
0,1,2,3,2,1	0.00333333	0.891111	0.00321	1.03855
0,1,2,2,3,4	0.00333333	0.894444	0.019158	0.171229
0,1,2,2,2,3	0.00333333	0.897778	0.006559	0.506563
0,1,0,1,1,0	0.00333333	0.901111	0.001257	2.65734
0,0,1,0,2,3	0.00333333	0.904444	0.006482	0.51262
0,1,0,1,0,2	0.00333333	0.907778	0.001625	2.0548
0,0,1,2,2,2	0.00333333	0.911111	0.001603	2.08304
0,0,1,2,3,2	0.00333333	0.914444	0.003162	1.05437
0,1,0,0,1,0	0.00333333	0.917778	0.001858	1.7967
0,1,2,2,2,1	0.00333333	0.921111	0.001529	2.18402
0,1,2,0,0,2	0.00222222	0.923333	0.001619	1.37342
0,1,1,1,2,0	0.00222222	0.925556	0.001544	1.44024
0,1,1,0,1,1	0.00222222	0.927778	0.001801	1.2344
0,1,0,2,3,4	0.00222222	0.93	0.019065	0.114593
0,1,0,2,0,1	0.00222222	0.932222	0.001617	1.37512
0,1,0,1,2,0	0.00222222	0.934444	0.001555	1.43004
0,1,2,3,1,3	0.00222222	0.936667	0.003284	0.675961
0,1,1,0,2,3	0.00222222	0.938889	0.003191	0.695727
0,1,0,0,2,2	0.00222222	0.941111	0.001583	1.4047
0,1,0,0,2,1	0.00222222	0.943333	0.001549	1.43559
0,1,2,3,1,4	0.00222222	0.945556	0.018985	0.115085
0,0,1,1,2,0	0.00222222	0.947778	0.001586	1.40204
0,1,2,1,0,3	0.00222222	0.95	0.003224	0.688583
0,0,1,1,0,1	0.00222222	0.952222	0.001221	1.82183
0,0,1,1,0,0	0.00222222	0.954444	0.001747	1.27263
0,0,1,0,2,2	0.00222222	0.956667	0.001644	1.3525
0,1,0,1,1,1	0.00222222	0.958889	0.001869	1.18941
0,1,2,1,0,2	0.00111111	0.96	0.000803	1.38413
0,1,2,1,3,0	0.00111111	0.961111	0.003231	0.343161
0,1,2,1,0,1	0.00111111	0.962222	0.001623	0.684252
0,1,2,0,3,2	0.00111111	0.963333	0.00321	0.345413
0,1,2,2,0,2	0.00111111	0.964444	0.00159	0.698477
0,1,2,2,1,1	0.00111111	0.965556	0.001563	0.710562
0,1,2,0,1,1	0.00111111	0.966667	0.001621	0.685098
0,1,1,2,3,4	0.00111111	0.967778	0.019061	0.0572449
0,1,1,2,1,1	0.00111111	0.968889	0.004679	0.236619
0,1,2,2,3,0	0.00111111	0.97	0.003247	0.341465
0,1,2,2,3,2	0.00111111	0.971111	0.006458	0.171131
0,1,1,2,0,3	0.00111111	0.972222	0.0032	0.346496
0,1,1,1,1,0	0.00111111	0.973333	0.00184	0.603424
0,1,2,3,0,1	0.00111111	0.974444	0.003128	0.354497
