model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,1,1,0,1	0.00444444	0.736667	0.001846	2.41389
0,1,2,2,1,2	0.00444444	0.741111	0.001546	2.88317
0,1,1,2,1,1	0.00444444	0.745556	0.004756	0.9342
0,1,2,2,0,3	0.00444444	0.75	0.003211	1.38585
0,1,2,2,0,2	0.00444444	0.754444	0.001599	2.78746
0,1,1,2,1,3	0.00444444	0.758889	0.006479	0.684575
0,1,2,2,0,0	0.00444444	0.763333	0.00154	2.89442
0,1,2,0,1,0	0.00444444	0.767778	0.001489	2.99371
0,1,0,0,0,2	0.00444444	0.772222	0.004754	0.934595
0,1,2,3,4,2	0.00444444	0.776667	0.018831	0.232607
0,1,2,1,1,3	0.00444444	0.781111	0.006436	0.689179
0,0,0,0,1,2	0.00444444	0.785556	0.004899	0.9068
0,1,0,0,1,2	0.00333333	0.788889	0.00161	2.07397
0,1,2,2,3,0	0.00333333	0.792222	0.003114	1.07067
0,1,2,1,1,2	0.00333333	0.795556	0.001641	2.03473
0,1,0,0,2,3	0.00333333	0.798889	0.00641	0.518416
0,1,0,1,0,0	0.00333333	0.802222	0.001891	1.76529
0,0,0,1,0,1	0.00333333	0.805556	0.001785	1.87031
0,1,0,1,1,0	0.00333333	0.808889	0.001233	2.70913
0,1,2,3,4,0	0.00333333	0.812222	0.019053	0.172191
0,1,2,1,0,1	0.00333333	0.815556	0.001529	2.18402
0,1,2,1,0,0	0.00333333	0.818889	0.001672	1.99694
0,0,1,0,0,1	0.00333333	0.822222	0.00187	1.78515
0,0,0,1,1,1	0.00333333	0.825556	0.001218	2.74254
0,1,2,0,3,0	0.00333333	0.828889	0.006425	0.517197
0,1,2,0,2,2	0.00333333	0.832222	0.001601	2.08565
0,1,2,3,4,3	0.00333333	0.835556	0.019138	0.171412
0,1,0,0,0,1	0.00333333	0.838889	0.001847	1.80742
0,0,1,2,3,4	0.00333333	0.842222	0.018921	0.173416
0,1,2,2,1,1	0.00333333	0.845556	0.001604	2.08174
0,1,1,2,0,1	0.00333333	0.848889	0.00166	2.0114
0,0,1,0,2,3	0.00333333	0.852222	0.006483	0.51254
0,1,2,2,3,2	0.00333333	0.855556	0.006428	0.516954
0,1,0,2,3,3	0.00333333	0.858889	0.003191	1.04475
0,1,1,0,0,0	0.00333333	0.862222	0.001892	1.76435
0,1,2,2,3,1	0.00333333	0.865556	0.003221	1.03499
0,1,2,3,4,4	0.00333333	0.868889	0.019018	0.172514
0,1,1,1,0,2	0.00222222	0.871111	0.001615	1.37683
0,1,1,0,2,0	0.00222222	0.873333	0.001569	1.41726
0,0,1,0,2,2	0.00222222	0.875556	0.001596	1.39324
0,1,0,2,3,1	0.00222222	0.877778	0.003173	0.699686
0,1,1,1,1,0	0.00222222	0.88	0.001811	1.22757
0,0,0,1,1,0	0.00222222	0.882222	0.001834	1.21215
0,1,1,1,1,2	0.00222222	0.884444	0.004737	0.467938
0,1,1,1,2,1	0.00222222	0.886667	0.004811	0.460706
0,0,1,1,1,0	0.00222222	0.888889	0.001205	1.84605
0,1,2,3,4,1	0.00222222	0.891111	0.019043	0.114728
0,1,1,2,1,0	0.00222222	0.893333	0.001524	1.45917
0,0,1,1,1,2	0.00222222	0.895556	0.001614	1.37768
0,1,2,3,3,3	0.00222222	0.897778	0.006487	0.341101
0,1,2,3,2,2	0.00222222	0.9	0.006447	0.343231
0,1,2,3,2,1	0.00222222	0.902222	0.003186	0.696822
0,0,1,1,2,1	0.00222222	0.904444	0.001533	1.45059
0,1,1,2,2,2	0.00222222	0.906667	0.001524	1.45917
0,1,2,3,1,3	0.00222222	0.908889	0.003224	0.688583
0,0,1,1,2,2	0.00222222	0.911111	0.000733	3.03621
0,1,2,3,0,3	0.00222222	0.913333	0.003202	0.693329
0,1,2,3,0,2	0.00222222	0.915556	0.003209	0.691812
0,0,1,1,2,3	0.00222222	0.917778	0.003236	0.686021
0,1,2,0,0,1	0.00222222	0.92	0.001488	1.49453
0,1,2,2,2,3	0.00222222	0.922222	0.006593	0.335581
0,1,2,2,2,0	0.00222222	0.924444	0.001607	1.38369
0,0,1,2,2,3	0.00222222	0.926667	0.003161	0.702351
0,1,2,0,1,2	0.00222222	0.928889	0.00078	2.85312
0,1,2,0,1,3	0.00222222	0.931111	0.003326	0.667397
0,0,1,2,3,0	0.00222222	0.933333	0.006314	0.350508
0,1,0,2,0,1	0.00222222	0.935556	0.001612	1.37939
0,1,0,1,2,3	0.00222222	0.937778	0.003151	0.704587
0,1,2,2,0,1	0.00222222	0.94	0.000827	2.69085
0,0,1,0,0,2	0.00222222	0.942222	0.004714	0.470232
0,1,2,1,0,3	0.00222222	0.944444	0.003171	0.700129
0,1,2,1,3,1	0.00222222	0.946667	0.00651	0.339888
0,1,0,1,0,1	0.00222222	0.948889	0.001236	1.79969
0,1,0,0,2,2	0.00222222	0.951111	0.001565	1.42089
0,1,0,0,2,1	0.00111111	0.952222	0.001618	0.68637
0,1,2,1,2,1	0.00111111	0.953333	0.0016	0.694105
0,1,2,1,2,2	0.00111111	0.954444	0.001559	0.712388
0,1,2,1,2,3	0.00111111	0.955556	0.003203	0.346171
0,0,0,1,2,2	0.00111111	0.956667	0.001592	0.697598
0,1,2,1,1,0	0.00111111	0.957778	0.001587	0.699799
0,1,0,1,1,2	0.00111111	0.958889	0.001626	0.682988
0,1,0,1,2,2	0.00111111	0.96	0.000747	1.48797
0,0,1,2,3,2	0.00111111	0.961111	0.003285	0.337502
0,0,1,2,3,1	0.00111111	0.962222	0.003176	0.349123
0,1,0,2,0,3	0.00111111	0.963333	0.006416	0.172258
0,1,0,2,1,0	0.00111111	0.964444	0.001575	0.70514
0,0,1,2,2,2	0.00111111	0.965556	0.001546	0.718388
0,1,0,2,1,1	0.00111111	0.966667	0.001648	0.673856
0,1,2,2,2,1	0.00111111	0.967778	0.001593	0.697159
0,0,1,2,1,3	0.00111111	0.968889	0.003233	0.342948
0,1,2,0,0,3	0.00111111	0.97	0.006452	0.171291
0,0,1,2,1,2	0.00111111	0.971111	0.000818	1.35873
0,0,1,2,1,1	0.00111111	0.972222	0.001613	0.688501
0,0,1,2,1,0	0.00111111	0.973333	0.001616	0.687221
0,1,2,2,3,3	0.00111111	0.974444	0.003297	0.336269
0,0,1,2,0,2	0.00111111	0.975556	0.001575	0.70514
0,0,0,1,0,2	0.00111111	0.976667	0.004777	0.231742
0,1,2,3,0,1	0.00111111	0.977778	0.003349	0.331031
0,1,1,2,3,4	0.00111111	0.978889	0.019092	0.0571501
0,1,1,2,3,3	0.00111111	0.98	0.003286	0.337399
0,1,2,3,0,4	0.00111111	0.981111	0.018992	0.0574569
0,1,2,3,1,0	0.00111111	0.982222	0.003236	0.342629
0,1,1,2,3,2	0.00111111	0.983333	0.003287	0.337296
0,1,2,3,1,2	0.00111111	0.984444	0.003236	0.342629
0,1,1,2,3,1	0.00111111	0.985556	0.006473	0.170732
0,1,1,2,2,1	0.00111111	0.986667	0.001579	0.703351
0,1,2,3,2,0	0.00111111	0.987778	0.003231	0.343161
0,1,1,0,0,1	0.00111111	0.988889	0.001248	0.890191
0,1,0,2,1,3	0.00111111	0.99	0.00321	0.345413
0,1,2,3,2,4	0.00111111	0.991111	0.018945	0.0576022
0,1,2,3,3,0	0.00111111	0.992222	0.003299	0.336065
0,1,1,2,1,2	0.00111111	0.993333	0.001544	0.71932
0,1,0,2,2,0	0.00111111	0.994444	0.001564	0.710107
0,1,0,2,3,0	0.00111111	0.995556	0.006491	0.170255
0,0,1,0,2,1	0.00111111	0.996667	0.001505	0.737989
0,1,1,1,2,3	0.00111111	0.997778	0.006525	0.169362
0,1,0,2,3,2	0.00111111	0.998889	0.003204	0.346062
0,1,1,2,2,0	0.00111111	1	0.000846	1.31372
