generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2572	0	10	0.263158	none	
ConcentrationScaler	393	394	3	0.0789474	2.25155	
TimeSizeRateMixer	2449	2555	6	0.157895	0.336008	
TimeRootSizeMixer	2643	2310	6	0.157895	0.287042	
EventTimeScaler	10409	8318	1	0.0263158	1.38081	
RootPopulationSizeScaler0	1693	1751	1	0.0263158	0.458335	
LeafPopulationSizeScaler0	2353	1104	1	0.0263158	2.05364	
RootPopulationSizeScaler1	1763	1693	1	0.0263158	0.422845	
LeafPopulationSizeScaler1	2346	1103	1	0.0263158	1.96062	
RootPopulationSizeScaler2	1819	1602	1	0.0263158	0.42884	
LeafPopulationSizeScaler2	2305	1136	1	0.0263158	2.07184	
RootPopulationSizeScaler3	1721	1732	1	0.0263158	0.435367	
LeafPopulationSizeScaler3	2284	1218	1	0.0263158	1.81802	
RootPopulationSizeScaler4	1753	1681	1	0.0263158	0.440437	
LeafPopulationSizeScaler4	2294	1143	1	0.0263158	2.01183	
RootPopulationSizeScaler5	1684	1761	1	0.0263158	0.458285	
LeafPopulationSizeScaler5	2511	915	1	0.0263158	2.02369	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5203	0	10	0.263158	none	
ConcentrationScaler	763	852	3	0.0789474	2.25975	
TimeSizeRateMixer	4808	5109	6	0.157895	0.343932	
TimeRootSizeMixer	5022	4790	6	0.157895	0.297947	
EventTimeScaler	20016	17631	1	0.0263158	1.45151	
RootPopulationSizeScaler0	3233	3586	1	0.0263158	0.46183	
LeafPopulationSizeScaler0	4316	2521	1	0.0263158	2.27634	
RootPopulationSizeScaler1	3352	3452	1	0.0263158	0.436214	
LeafPopulationSizeScaler1	4338	2454	1	0.0263158	2.18256	
RootPopulationSizeScaler2	3444	3319	1	0.0263158	0.442706	
LeafPopulationSizeScaler2	4275	2527	1	0.0263158	2.29056	
RootPopulationSizeScaler3	3304	3523	1	0.0263158	0.444273	
LeafPopulationSizeScaler3	4188	2675	1	0.0263158	1.98558	
RootPopulationSizeScaler4	3346	3447	1	0.0263158	0.451485	
LeafPopulationSizeScaler4	4256	2571	1	0.0263158	2.22408	
RootPopulationSizeScaler5	3230	3562	1	0.0263158	0.464958	
LeafPopulationSizeScaler5	4660	2115	1	0.0263158	2.32713	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7821	0	10	0.263158	none	
ConcentrationScaler	1118	1287	3	0.0789474	2.27395	
TimeSizeRateMixer	7128	7854	6	0.157895	0.346985	
TimeRootSizeMixer	7484	7342	6	0.157895	0.304926	
EventTimeScaler	29624	27371	1	0.0263158	1.48568	
RootPopulationSizeScaler0	4906	5383	1	0.0263158	0.468374	
LeafPopulationSizeScaler0	6260	4006	1	0.0263158	2.39863	
RootPopulationSizeScaler1	5009	5283	1	0.0263158	0.443266	
LeafPopulationSizeScaler1	6332	3931	1	0.0263158	2.30882	
RootPopulationSizeScaler2	5063	5143	1	0.0263158	0.448927	
LeafPopulationSizeScaler2	6268	4002	1	0.0263158	2.41682	
RootPopulationSizeScaler3	4968	5323	1	0.0263158	0.450197	
LeafPopulationSizeScaler3	6122	4193	1	0.0263158	2.08335	
RootPopulationSizeScaler4	5011	5246	1	0.0263158	0.456715	
LeafPopulationSizeScaler4	6169	4098	1	0.0263158	2.33392	
RootPopulationSizeScaler5	4751	5519	1	0.0263158	0.466191	
LeafPopulationSizeScaler5	6724	3517	1	0.0263158	2.48824	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10531	0	10	0.263158	none	
ConcentrationScaler	1460	1736	3	0.0789474	2.26983	
TimeSizeRateMixer	9432	10487	6	0.157895	0.349954	
TimeRootSizeMixer	9980	9903	6	0.157895	0.309064	
EventTimeScaler	39257	37141	1	0.0263158	1.5095	
RootPopulationSizeScaler0	6439	7229	1	0.0263158	0.470724	
LeafPopulationSizeScaler0	8135	5533	1	0.0263158	2.47768	
RootPopulationSizeScaler1	6540	7136	1	0.0263158	0.446768	
LeafPopulationSizeScaler1	8241	5407	1	0.0263158	2.39346	
RootPopulationSizeScaler2	6632	6978	1	0.0263158	0.45256	
LeafPopulationSizeScaler2	8141	5534	1	0.0263158	2.49663	
RootPopulationSizeScaler3	6564	7094	1	0.0263158	0.454135	
LeafPopulationSizeScaler3	7922	5795	1	0.0263158	2.13918	
RootPopulationSizeScaler4	6542	7092	1	0.0263158	0.459671	
LeafPopulationSizeScaler4	8020	5643	1	0.0263158	2.4067	
RootPopulationSizeScaler5	6298	7360	1	0.0263158	0.469174	
LeafPopulationSizeScaler5	8693	4940	1	0.0263158	2.59448	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13217	0	10	0.263158	none	
ConcentrationScaler	1776	2160	3	0.0789474	2.26609	
TimeSizeRateMixer	11829	13375	6	0.157895	0.351128	
TimeRootSizeMixer	12362	12477	6	0.157895	0.311474	
EventTimeScaler	48830	47173	1	0.0263158	1.5266	
RootPopulationSizeScaler0	7974	9173	1	0.0263158	0.471709	
LeafPopulationSizeScaler0	9946	7190	1	0.0263158	2.52626	
RootPopulationSizeScaler1	8181	8978	1	0.0263158	0.449948	
LeafPopulationSizeScaler1	10156	6966	1	0.0263158	2.45779	
RootPopulationSizeScaler2	8262	8815	1	0.0263158	0.455583	
LeafPopulationSizeScaler2	10009	7148	1	0.0263158	2.55498	
RootPopulationSizeScaler3	8130	8988	1	0.0263158	0.45575	
LeafPopulationSizeScaler3	9759	7436	1	0.0263158	2.18461	
RootPopulationSizeScaler4	8206	8919	1	0.0263158	0.463362	
LeafPopulationSizeScaler4	9886	7238	1	0.0263158	2.46124	
RootPopulationSizeScaler5	7879	9264	1	0.0263158	0.470936	
LeafPopulationSizeScaler5	10702	6405	1	0.0263158	2.6778	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15819	0	10	0.263158	none	
ConcentrationScaler	2117	2580	3	0.0789474	2.26559	
TimeSizeRateMixer	14036	16012	6	0.157895	0.351879	
TimeRootSizeMixer	14723	15126	6	0.157895	0.313277	
EventTimeScaler	57922	56958	1	0.0263158	1.5385	
RootPopulationSizeScaler0	9506	11043	1	0.0263158	0.472234	
LeafPopulationSizeScaler0	11769	8806	1	0.0263158	2.56978	
RootPopulationSizeScaler1	9758	10798	1	0.0263158	0.452433	
LeafPopulationSizeScaler1	12025	8491	1	0.0263158	2.50683	
RootPopulationSizeScaler2	9779	10695	1	0.0263158	0.456618	
LeafPopulationSizeScaler2	11838	8726	1	0.0263158	2.59691	
