model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,2,0,1,3	0.00222222	0.966667	0.003151	0.704587
0,1,0,1,1,2	0.00222222	0.968889	0.001508	1.47468
0,1,2,1,0,0	0.00222222	0.971111	0.001576	1.41095
0,0,1,0,0,0	0.00111111	0.972222	0.007374	0.149735
0,0,0,1,0,1	0.00111111	0.973333	0.001877	0.591507
0,0,1,2,3,2	0.00111111	0.974444	0.003163	0.350562
0,1,2,0,0,3	0.00111111	0.975556	0.006504	0.169913
0,1,0,1,1,1	0.00111111	0.976667	0.001874	0.592456
0,1,0,2,1,1	0.00111111	0.977778	0.001557	0.713305
0,1,2,1,3,0	0.00111111	0.978889	0.003152	0.35179
0,1,2,1,3,2	0.00111111	0.98	0.003271	0.338951
0,1,0,0,1,2	0.00111111	0.981111	0.00155	0.716531
0,1,0,1,0,0	0.00111111	0.982222	0.001859	0.597245
0,1,2,2,1,1	0.00111111	0.983333	0.001624	0.68383
0,1,2,2,1,3	0.00111111	0.984444	0.003128	0.354497
0,1,0,2,0,3	0.00111111	0.985556	0.006323	0.174808
0,1,2,2,3,1	0.00111111	0.986667	0.00326	0.340098
0,1,1,2,3,1	0.00111111	0.987778	0.006548	0.168764
0,0,1,2,2,2	0.00111111	0.988889	0.001656	0.670595
0,0,0,1,2,1	0.00111111	0.99	0.001641	0.676735
0,1,1,2,0,3	0.00111111	0.991111	0.003182	0.348462
0,1,2,3,2,1	0.00111111	0.992222	0.003255	0.340623
0,1,0,0,2,0	0.00111111	0.993333	0.004783	0.23145
0,1,1,1,1,1	0.00111111	0.994444	0.007363	0.14996
0,1,2,3,3,3	0.00111111	0.995556	0.006291	0.175703
0,1,1,0,0,2	0.00111111	0.996667	0.00156	0.711931
0,1,1,0,1,1	0.00111111	0.997778	0.001737	0.639272
0,1,0,1,2,1	0.00111111	0.998889	0.001522	0.729733
0,0,1,2,0,0	0.00111111	1	0.004768	0.232182
