generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2597	0	10	0.263158	none	
ConcentrationScaler	393	383	3	0.0789474	2.73361	
TimeSizeRateMixer	826	903	6	0.157895	0.205169	
TimeRootSizeMixer	869	849	6	0.157895	0.0359845	
EventTimeScaler	4192	2356	1	0.0263158	2.03905	
RootPopulationSizeScaler0	1719	1702	1	0.0263158	0.462677	
LeafPopulationSizeScaler0	2569	886	1	0.0263158	1.59099	
RootPopulationSizeScaler1	1701	1758	1	0.0263158	0.427083	
LeafPopulationSizeScaler1	2529	904	1	0.0263158	1.41672	
RootPopulationSizeScaler2	1757	1659	1	0.0263158	0.425504	
LeafPopulationSizeScaler2	2483	958	1	0.0263158	1.49702	
RootPopulationSizeScaler3	1726	1695	1	0.0263158	0.415203	
LeafPopulationSizeScaler3	2281	1147	1	0.0263158	1.5859	
RootPopulationSizeScaler4	1842	1603	1	0.0263158	0.426852	
LeafPopulationSizeScaler4	2255	1207	1	0.0263158	1.99191	
RootPopulationSizeScaler5	1667	1758	1	0.0263158	0.456625	
LeafPopulationSizeScaler5	2358	1096	1	0.0263158	1.99481	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5185	0	10	0.263158	none	
ConcentrationScaler	783	791	3	0.0789474	2.806	
TimeSizeRateMixer	1581	1859	6	0.157895	0.206234	
TimeRootSizeMixer	1699	1740	6	0.157895	0.037113	
EventTimeScaler	7888	5143	1	0.0263158	2.2307	
RootPopulationSizeScaler0	3277	3553	1	0.0263158	0.466836	
LeafPopulationSizeScaler0	4811	2095	1	0.0263158	1.84855	
RootPopulationSizeScaler1	3319	3570	1	0.0263158	0.436549	
LeafPopulationSizeScaler1	4732	2132	1	0.0263158	1.63975	
RootPopulationSizeScaler2	3384	3441	1	0.0263158	0.437782	
LeafPopulationSizeScaler2	4674	2222	1	0.0263158	1.72961	
RootPopulationSizeScaler3	3395	3468	1	0.0263158	0.428428	
LeafPopulationSizeScaler3	4273	2600	1	0.0263158	1.75748	
RootPopulationSizeScaler4	3489	3407	1	0.0263158	0.438819	
LeafPopulationSizeScaler4	4218	2672	1	0.0263158	2.18512	
RootPopulationSizeScaler5	3234	3641	1	0.0263158	0.461109	
LeafPopulationSizeScaler5	4439	2461	1	0.0263158	2.24597	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7748	0	10	0.263158	none	
ConcentrationScaler	1132	1219	3	0.0789474	2.81921	
