generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2627	0	10	0.263158	none	
ConcentrationScaler	487	310	3	0.0789474	2.15444	
TimeSizeRateMixer	806	846	6	0.157895	0.191991	
TimeRootSizeMixer	759	873	6	0.157895	0.0402008	
EventTimeScaler	3875	2449	1	0.0263158	2.15472	
RootPopulationSizeScaler0	1785	1616	1	0.0263158	0.425541	
LeafPopulationSizeScaler0	2292	1109	1	0.0263158	1.73655	
RootPopulationSizeScaler1	1822	1555	1	0.0263158	0.417414	
LeafPopulationSizeScaler1	2286	1096	1	0.0263158	1.8904	
RootPopulationSizeScaler2	1700	1693	1	0.0263158	0.454028	
LeafPopulationSizeScaler2	2578	815	1	0.0263158	1.40158	
RootPopulationSizeScaler3	1761	1628	1	0.0263158	0.44158	
LeafPopulationSizeScaler3	2278	1111	1	0.0263158	1.4358	
RootPopulationSizeScaler4	1740	1659	1	0.0263158	0.42788	
LeafPopulationSizeScaler4	2201	1171	1	0.0263158	1.76823	
RootPopulationSizeScaler5	1773	1595	1	0.0263158	0.398706	
LeafPopulationSizeScaler5	2149	1230	1	0.0263158	2.09227	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5242	0	10	0.263158	none	
ConcentrationScaler	896	637	3	0.0789474	2.3158	
TimeSizeRateMixer	1580	1754	6	0.157895	0.196127	
TimeRootSizeMixer	1606	1706	6	0.157895	0.0419155	
EventTimeScaler	7314	5435	1	0.0263158	2.31555	
RootPopulationSizeScaler0	3466	3352	1	0.0263158	0.441444	
LeafPopulationSizeScaler0	4407	2423	1	0.0263158	1.96181	
RootPopulationSizeScaler1	3494	3298	1	0.0263158	0.43284	
LeafPopulationSizeScaler1	4361	2443	1	0.0263158	2.13292	
RootPopulationSizeScaler2	3273	3541	1	0.0263158	0.459943	
LeafPopulationSizeScaler2	4869	1964	1	0.0263158	1.65527	
RootPopulationSizeScaler3	3358	3495	1	0.0263158	0.447888	
LeafPopulationSizeScaler3	4308	2498	1	0.0263158	1.60838	
RootPopulationSizeScaler4	3387	3444	1	0.0263158	0.440383	
LeafPopulationSizeScaler4	4162	2640	1	0.0263158	1.94378	
RootPopulationSizeScaler5	3527	3307	1	0.0263158	0.418855	
LeafPopulationSizeScaler5	4095	2697	1	0.0263158	2.29797	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7790	0	10	0.263158	none	
ConcentrationScaler	1285	1020	3	0.0789474	2.39147	
TimeSizeRateMixer	2350	2646	6	0.157895	0.198125	
TimeRootSizeMixer	2372	2582	6	0.157895	0.042338	
EventTimeScaler	10570	8411	1	0.0263158	2.39926	
RootPopulationSizeScaler0	5088	5156	1	0.0263158	0.448214	
LeafPopulationSizeScaler0	6266	3973	1	0.0263158	2.05343	
RootPopulationSizeScaler1	5144	5083	1	0.0263158	0.440312	
LeafPopulationSizeScaler1	6303	3973	1	0.0263158	2.24859	
RootPopulationSizeScaler2	4827	5395	1	0.0263158	0.463368	
LeafPopulationSizeScaler2	7108	3177	1	0.0263158	1.79639	
RootPopulationSizeScaler3	4930	5351	1	0.0263158	0.451718	
LeafPopulationSizeScaler3	6300	3930	1	0.0263158	1.69895	
RootPopulationSizeScaler4	4965	5280	1	0.0263158	0.445577	
LeafPopulationSizeScaler4	6021	4211	1	0.0263158	2.0361	
RootPopulationSizeScaler5	5209	5048	1	0.0263158	0.426766	
LeafPopulationSizeScaler5	5967	4235	1	0.0263158	2.39994	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10472	0	10	0.263158	none	
ConcentrationScaler	1689	1392	3	0.0789474	2.45082	
TimeSizeRateMixer	3045	3556	6	0.157895	0.198014	
TimeRootSizeMixer	3181	3503	6	0.157895	0.0427218	
EventTimeScaler	13864	11572	1	0.0263158	2.45362	
RootPopulationSizeScaler0	6658	6956	1	0.0263158	0.451766	
LeafPopulationSizeScaler0	8170	5467	1	0.0263158	2.12759	
RootPopulationSizeScaler1	6784	6870	1	0.0263158	0.445083	
LeafPopulationSizeScaler1	8229	5450	1	0.0263158	2.33032	
RootPopulationSizeScaler2	6343	7248	1	0.0263158	0.46488	
LeafPopulationSizeScaler2	9208	4470	1	0.0263158	1.89346	
RootPopulationSizeScaler3	6503	7185	1	0.0263158	0.454545	
LeafPopulationSizeScaler3	8212	5421	1	0.0263158	1.75786	
RootPopulationSizeScaler4	6516	7090	1	0.0263158	0.448809	
LeafPopulationSizeScaler4	7789	5819	1	0.0263158	2.08781	
RootPopulationSizeScaler5	6878	6742	1	0.0263158	0.432779	
LeafPopulationSizeScaler5	7748	5836	1	0.0263158	2.46397	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13096	0	10	0.263158	none	
ConcentrationScaler	2065	1773	3	0.0789474	2.4918	
TimeSizeRateMixer	3839	4448	6	0.157895	0.198988	
TimeRootSizeMixer	3930	4401	6	0.157895	0.0428484	
EventTimeScaler	17064	14746	1	0.0263158	2.48926	
RootPopulationSizeScaler0	8244	8802	1	0.0263158	0.454766	
LeafPopulationSizeScaler0	10042	7036	1	0.0263158	2.17757	
RootPopulationSizeScaler1	8414	8666	1	0.0263158	0.44845	
LeafPopulationSizeScaler1	10083	7008	1	0.0263158	2.38076	
RootPopulationSizeScaler2	7897	9147	1	0.0263158	0.46514	
LeafPopulationSizeScaler2	11319	5797	1	0.0263158	1.96902	
RootPopulationSizeScaler3	8022	9098	1	0.0263158	0.455512	
LeafPopulationSizeScaler3	10052	7010	1	0.0263158	1.79726	
RootPopulationSizeScaler4	8095	8928	1	0.0263158	0.450232	
LeafPopulationSizeScaler4	9549	7518	1	0.0263158	2.12623	
RootPopulationSizeScaler5	8506	8561	1	0.0263158	0.436272	
LeafPopulationSizeScaler5	9576	7431	1	0.0263158	2.51331	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15738	0	10	0.263158	none	
ConcentrationScaler	2431	2151	3	0.0789474	2.51565	
TimeSizeRateMixer	4592	5353	6	0.157895	0.199548	
TimeRootSizeMixer	4722	5331	6	0.157895	0.042988	
EventTimeScaler	20254	17976	1	0.0263158	2.5176	
RootPopulationSizeScaler0	9807	10688	1	0.0263158	0.456277	
LeafPopulationSizeScaler0	11951	8579	1	0.0263158	2.22078	
RootPopulationSizeScaler1	9995	10528	1	0.0263158	0.450458	
LeafPopulationSizeScaler1	11970	8568	1	0.0263158	2.42578	
RootPopulationSizeScaler2	9465	11015	1	0.0263158	0.467008	
LeafPopulationSizeScaler2	13369	7185	1	0.0263158	2.02225	
RootPopulationSizeScaler3	9634	10921	1	0.0263158	0.457553	
LeafPopulationSizeScaler3	11866	8640	1	0.0263158	1.82883	
RootPopulationSizeScaler4	9711	10726	1	0.0263158	0.452799	
LeafPopulationSizeScaler4	11360	9163	1	0.0263158	2.15869	
RootPopulationSizeScaler5	10169	10332	1	0.0263158	0.440101	
LeafPopulationSizeScaler5	11329	9119	1	0.0263158	2.54728	
generation 70000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	18359	0	10	0.263158	none	
ConcentrationScaler	2819	2529	3	0.0789474	2.54128	
TimeSizeRateMixer	5408	6254	6	0.157895	0.200535	
TimeRootSizeMixer	5534	6176	6	0.157895	0.0432363	
EventTimeScaler	23582	21120	1	0.0263158	2.54647	
RootPopulationSizeScaler0	11361	12602	1	0.0263158	0.457585	
LeafPopulationSizeScaler0	13762	10191	1	0.0263158	2.25189	
RootPopulationSizeScaler1	11627	12345	1	0.0263158	0.453077	
LeafPopulationSizeScaler1	13785	10189	1	0.0263158	2.46025	
RootPopulationSizeScaler2	11025	12887	1	0.0263158	0.467819	
LeafPopulationSizeScaler2	15416	8566	1	0.0263158	2.07042	
RootPopulationSizeScaler3	11176	12791	1	0.0263158	0.458488	
LeafPopulationSizeScaler3	13671	10260	1	0.0263158	1.85529	
RootPopulationSizeScaler4	11283	12583	1	0.0263158	0.454407	
LeafPopulationSizeScaler4	13119	10870	1	0.0263158	2.18433	
RootPopulationSizeScaler5	11830	12102	1	0.0263158	0.442564	
LeafPopulationSizeScaler5	13059	10808	1	0.0263158	2.57678	
generation 80000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	21035	0	10	0.263158	none	
ConcentrationScaler	3194	2969	3	0.0789474	2.56131	
TimeSizeRateMixer	6137	7136	6	0.157895	0.20087	
TimeRootSizeMixer	6278	7089	6	0.157895	0.0432683	
EventTimeScaler	26833	24227	1	0.0263158	2.56966	
RootPopulationSizeScaler0	12985	14370	1	0.0263158	0.459715	
LeafPopulationSizeScaler0	15518	11808	1	0.0263158	2.27677	
RootPopulationSizeScaler1	13160	14171	1	0.0263158	0.454018	
LeafPopulationSizeScaler1	15513	11848	1	0.0263158	2.48531	
RootPopulationSizeScaler2	12539	14756	1	0.0263158	0.46871	
LeafPopulationSizeScaler2	17385	9981	1	0.0263158	2.10907	
RootPopulationSizeScaler3	12682	14661	1	0.0263158	0.459082	
LeafPopulationSizeScaler3	15462	11840	1	0.0263158	1.87761	
RootPopulationSizeScaler4	12768	14446	1	0.0263158	0.455092	
LeafPopulationSizeScaler4	14861	12511	1	0.0263158	2.20418	
RootPopulationSizeScaler5	13432	13891	1	0.0263158	0.444951	
LeafPopulationSizeScaler5	14797	12467	1	0.0263158	2.60109	
generation 90000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	23724	0	10	0.263158	none	
ConcentrationScaler	3574	3367	3	0.0789474	2.57818	
TimeSizeRateMixer	6824	8045	6	0.157895	0.20084	
TimeRootSizeMixer	7040	7963	6	0.157895	0.0434172	
EventTimeScaler	29976	27377	1	0.0263158	2.58857	
RootPopulationSizeScaler0	14503	16207	1	0.0263158	0.460482	
LeafPopulationSizeScaler0	17314	13399	1	0.0263158	2.29991	
RootPopulationSizeScaler1	14702	16010	1	0.0263158	0.455049	
LeafPopulationSizeScaler1	17296	13425	1	0.0263158	2.5116	
RootPopulationSizeScaler2	14083	16567	1	0.0263158	0.469608	
LeafPopulationSizeScaler2	19378	11354	1	0.0263158	2.14456	
RootPopulationSizeScaler3	14164	16539	1	0.0263158	0.459568	
LeafPopulationSizeScaler3	17213	13479	1	0.0263158	1.89554	
RootPopulationSizeScaler4	14344	16241	1	0.0263158	0.456505	
LeafPopulationSizeScaler4	16639	14119	1	0.0263158	2.22616	
RootPopulationSizeScaler5	15025	15662	1	0.0263158	0.446557	
LeafPopulationSizeScaler5	16491	14129	1	0.0263158	2.62418	
generation 100000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	26350	0	10	0.263158	none	
ConcentrationScaler	3932	3764	3	0.0789474	2.58949	
TimeSizeRateMixer	7607	8936	6	0.157895	0.201137	
TimeRootSizeMixer	7825	8893	6	0.157895	0.0435193	
EventTimeScaler	33182	30645	1	0.0263158	2.60335	
RootPopulationSizeScaler0	16045	18120	1	0.0263158	0.461214	
LeafPopulationSizeScaler0	19092	15077	1	0.0263158	2.31914	
RootPopulationSizeScaler1	16290	17882	1	0.0263158	0.455941	
LeafPopulationSizeScaler1	19051	15094	1	0.0263158	2.53321	
RootPopulationSizeScaler2	15667	18420	1	0.0263158	0.470653	
LeafPopulationSizeScaler2	21350	12861	1	0.0263158	2.175	
RootPopulationSizeScaler3	15758	18406	1	0.0263158	0.460312	
LeafPopulationSizeScaler3	19067	15086	1	0.0263158	1.91464	
RootPopulationSizeScaler4	15964	18060	1	0.0263158	0.457973	
LeafPopulationSizeScaler4	18383	15831	1	0.0263158	2.24198	
RootPopulationSizeScaler5	16654	17469	1	0.0263158	0.448343	
LeafPopulationSizeScaler5	18251	15808	1	0.0263158	2.64395	
