generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2621	0	10	0.263158	none	
ConcentrationScaler	384	402	3	0.0789474	2.83122	
TimeSizeRateMixer	892	1001	6	0.157895	0.216083	
TimeRootSizeMixer	1138	812	6	0.157895	0.144057	
EventTimeScaler	4203	3071	1	0.0263158	1.35794	
RootPopulationSizeScaler0	1910	1553	1	0.0263158	0.430022	
LeafPopulationSizeScaler0	2258	1209	1	0.0263158	1.87864	
RootPopulationSizeScaler1	1818	1628	1	0.0263158	0.432083	
LeafPopulationSizeScaler1	2256	1194	1	0.0263158	1.83357	
RootPopulationSizeScaler2	1756	1686	1	0.0263158	0.421962	
LeafPopulationSizeScaler2	2173	1249	1	0.0263158	1.92706	
RootPopulationSizeScaler3	1737	1718	1	0.0263158	0.441051	
LeafPopulationSizeScaler3	2308	1144	1	0.0263158	1.76969	
RootPopulationSizeScaler4	1716	1731	1	0.0263158	0.446132	
LeafPopulationSizeScaler4	2148	1297	1	0.0263158	1.62215	
RootPopulationSizeScaler5	1725	1740	1	0.0263158	0.443406	
LeafPopulationSizeScaler5	2290	1176	1	0.0263158	2.03241	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5256	0	10	0.263158	none	
ConcentrationScaler	745	881	3	0.0789474	2.80004	
TimeSizeRateMixer	1804	2057	6	0.157895	0.220245	
TimeRootSizeMixer	2098	1692	6	0.157895	0.152854	
EventTimeScaler	8097	6598	1	0.0263158	1.44409	
RootPopulationSizeScaler0	3464	3360	1	0.0263158	0.438831	
LeafPopulationSizeScaler0	4161	2648	1	0.0263158	2.04974	
RootPopulationSizeScaler1	3417	3396	1	0.0263158	0.444967	
LeafPopulationSizeScaler1	4210	2601	1	0.0263158	2.03074	
RootPopulationSizeScaler2	3355	3447	1	0.0263158	0.435047	
LeafPopulationSizeScaler2	4044	2759	1	0.0263158	2.07769	
RootPopulationSizeScaler3	3326	3476	1	0.0263158	0.452353	
LeafPopulationSizeScaler3	4315	2472	1	0.0263158	1.95872	
RootPopulationSizeScaler4	3299	3517	1	0.0263158	0.455231	
LeafPopulationSizeScaler4	3998	2801	1	0.0263158	1.7431	
RootPopulationSizeScaler5	3325	3501	1	0.0263158	0.454812	
LeafPopulationSizeScaler5	4196	2605	1	0.0263158	2.23001	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7837	0	10	0.263158	none	
ConcentrationScaler	1111	1332	3	0.0789474	2.82074	
TimeSizeRateMixer	2674	3087	6	0.157895	0.222288	
TimeRootSizeMixer	3164	2680	6	0.157895	0.157651	
EventTimeScaler	11998	10188	1	0.0263158	1.49057	
RootPopulationSizeScaler0	5026	5189	1	0.0263158	0.443897	
LeafPopulationSizeScaler0	6062	4187	1	0.0263158	2.14746	
RootPopulationSizeScaler1	5017	5188	1	0.0263158	0.449782	
LeafPopulationSizeScaler1	6118	4124	1	0.0263158	2.133	
RootPopulationSizeScaler2	4979	5251	1	0.0263158	0.441132	
LeafPopulationSizeScaler2	5929	4278	1	0.0263158	2.17017	
RootPopulationSizeScaler3	4926	5286	1	0.0263158	0.457722	
LeafPopulationSizeScaler3	6250	3960	1	0.0263158	2.06337	
RootPopulationSizeScaler4	4867	5354	1	0.0263158	0.458893	
LeafPopulationSizeScaler4	5796	4384	1	0.0263158	1.80928	
RootPopulationSizeScaler5	4881	5343	1	0.0263158	0.458176	
LeafPopulationSizeScaler5	6083	4113	1	0.0263158	2.33504	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10433	0	10	0.263158	none	
ConcentrationScaler	1459	1736	3	0.0789474	2.84226	
TimeSizeRateMixer	3578	4170	6	0.157895	0.223375	
TimeRootSizeMixer	4103	3602	6	0.157895	0.160134	
EventTimeScaler	15581	13864	1	0.0263158	1.51524	
RootPopulationSizeScaler0	6719	7019	1	0.0263158	0.44914	
LeafPopulationSizeScaler0	7923	5817	1	0.0263158	2.21281	
RootPopulationSizeScaler1	6660	7024	1	0.0263158	0.453369	
LeafPopulationSizeScaler1	7975	5766	1	0.0263158	2.19453	
RootPopulationSizeScaler2	6612	7124	1	0.0263158	0.445598	
LeafPopulationSizeScaler2	7758	5935	1	0.0263158	2.22287	
RootPopulationSizeScaler3	6537	7156	1	0.0263158	0.461091	
LeafPopulationSizeScaler3	8171	5536	1	0.0263158	2.13512	
RootPopulationSizeScaler4	6434	7235	1	0.0263158	0.461099	
LeafPopulationSizeScaler4	7630	6044	1	0.0263158	1.85314	
RootPopulationSizeScaler5	6490	7255	1	0.0263158	0.461178	
LeafPopulationSizeScaler5	7995	5712	1	0.0263158	2.40531	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13070	0	10	0.263158	none	
ConcentrationScaler	1801	2152	3	0.0789474	2.84915	
TimeSizeRateMixer	4467	5193	6	0.157895	0.224221	
TimeRootSizeMixer	5046	4565	6	0.157895	0.161684	
EventTimeScaler	19208	17536	1	0.0263158	1.53325	
RootPopulationSizeScaler0	8255	8899	1	0.0263158	0.450713	
LeafPopulationSizeScaler0	9767	7378	1	0.0263158	2.26034	
RootPopulationSizeScaler1	8319	8785	1	0.0263158	0.457474	
LeafPopulationSizeScaler1	9790	7349	1	0.0263158	2.24021	
RootPopulationSizeScaler2	8224	8898	1	0.0263158	0.448901	
LeafPopulationSizeScaler2	9572	7525	1	0.0263158	2.26852	
RootPopulationSizeScaler3	8125	8977	1	0.0263158	0.463696	
LeafPopulationSizeScaler3	10055	7071	1	0.0263158	2.18322	
RootPopulationSizeScaler4	7988	9076	1	0.0263158	0.462825	
LeafPopulationSizeScaler4	9383	7680	1	0.0263158	1.8844	
RootPopulationSizeScaler5	8071	9094	1	0.0263158	0.463065	
LeafPopulationSizeScaler5	9816	7300	1	0.0263158	2.45835	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15706	0	10	0.263158	none	
ConcentrationScaler	2134	2583	3	0.0789474	2.84552	
TimeSizeRateMixer	5463	6337	6	0.157895	0.225157	
TimeRootSizeMixer	6067	5547	6	0.157895	0.163984	
EventTimeScaler	23128	21411	1	0.0263158	1.55315	
RootPopulationSizeScaler0	9917	10724	1	0.0263158	0.453613	
LeafPopulationSizeScaler0	11609	8999	1	0.0263158	2.29825	
RootPopulationSizeScaler1	9893	10680	1	0.0263158	0.458386	
LeafPopulationSizeScaler1	11592	8980	1	0.0263158	2.27386	
RootPopulationSizeScaler2	9826	10752	1	0.0263158	0.451196	
LeafPopulationSizeScaler2	11340	9234	1	0.0263158	2.30091	
RootPopulationSizeScaler3	9713	10857	1	0.0263158	0.464897	
LeafPopulationSizeScaler3	11825	8793	1	0.0263158	2.2126	
RootPopulationSizeScaler4	9595	10921	1	0.0263158	0.46495	
LeafPopulationSizeScaler4	11160	9371	1	0.0263158	1.91201	
RootPopulationSizeScaler5	9685	10903	1	0.0263158	0.465456	
LeafPopulationSizeScaler5	11536	9037	1	0.0263158	2.48828	
generation 70000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	18315	0	10	0.263158	none	
ConcentrationScaler	2511	3037	3	0.0789474	2.85186	
TimeSizeRateMixer	6366	7416	6	0.157895	0.225876	
TimeRootSizeMixer	7040	6577	6	0.157895	0.165328	
EventTimeScaler	27065	25158	1	0.0263158	1.56942	
