model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,0,0,0,0	0.781111	0.781111	0.025977	133.804
0,1,1,1,1,1	0.0211111	0.802222	0.007542	2.83794
0,1,0,0,0,0	0.02	0.822222	0.007303	2.77408
0,0,0,1,0,0	0.0177778	0.84	0.007561	2.3757
0,0,0,0,0,1	0.0177778	0.857778	0.00728	2.4681
0,0,0,0,1,0	0.0144444	0.872222	0.007526	1.93275
0,0,1,0,0,0	0.0144444	0.886667	0.007348	1.97992
0,1,1,0,0,0	0.0122222	0.898889	0.001817	6.79745
0,0,0,1,1,0	0.00555556	0.904444	0.001852	3.01093
0,1,1,0,1,0	0.00555556	0.91	0.001231	4.53267
0,1,0,0,1,0	0.00555556	0.915556	0.001867	2.9867
0,1,0,1,0,0	0.00555556	0.921111	0.001809	3.08263
0,1,0,1,1,1	0.00444444	0.925556	0.001869	2.38413
0,1,2,1,1,1	0.00444444	0.93	0.004752	0.93499
0,0,0,1,0,1	0.00333333	0.933333	0.00179	1.86508
0,1,0,1,0,1	0.00333333	0.936667	0.001195	2.79538
0,0,1,1,0,0	0.00333333	0.94	0.001862	1.79283
0,0,0,0,1,1	0.00333333	0.943333	0.001827	1.82724
0,0,0,1,1,1	0.00333333	0.946667	0.001192	2.80243
0,0,1,1,1,1	0.00222222	0.948889	0.001829	1.21547
0,1,1,0,1,1	0.00222222	0.951111	0.001836	1.21083
0,1,1,0,0,1	0.00222222	0.953333	0.001221	1.82183
0,0,0,0,1,2	0.00222222	0.955556	0.004817	0.460129
0,1,0,0,0,1	0.00222222	0.957778	0.001886	1.17867
0,1,0,0,0,2	0.00222222	0.96	0.004729	0.468733
0,0,0,1,0,2	0.00222222	0.962222	0.004716	0.470031
0,1,1,1,0,1	0.00222222	0.964444	0.001801	1.2344
0,1,2,2,1,2	0.00222222	0.966667	0.001586	1.40204
0,1,0,1,1,0	0.00222222	0.968889	0.001165	1.90951
0,0,1,0,0,1	0.00222222	0.971111	0.001858	1.19647
0,1,1,1,1,0	0.00222222	0.973333	0.001826	1.21747
0,1,0,0,2,3	0.00111111	0.974444	0.006435	0.171747
0,1,0,0,2,2	0.00111111	0.975556	0.001538	0.72213
0,1,0,0,2,1	0.00111111	0.976667	0.001549	0.716994
0,1,0,0,2,0	0.00111111	0.977778	0.004809	0.230193
0,1,0,1,2,2	0.00111111	0.978889	0.00079	1.40692
0,1,0,2,0,0	0.00111111	0.98	0.00474	0.23356
0,1,0,0,1,2	0.00111111	0.981111	0.001578	0.703797
0,0,1,2,0,3	0.00111111	0.982222	0.00645	0.171345
0,1,1,0,0,2	0.00111111	0.983333	0.001597	0.695411
0,0,1,2,0,1	0.00111111	0.984444	0.001616	0.687221
0,0,1,1,1,0	0.00111111	0.985556	0.001264	0.878909
0,1,1,0,1,2	0.00111111	0.986667	0.0016	0.694105
0,1,1,0,2,1	0.00111111	0.987778	0.001569	0.707841
0,0,1,1,0,2	0.00111111	0.988889	0.001554	0.714684
0,0,1,0,2,0	0.00111111	0.99	0.004746	0.233263
0,0,1,0,1,0	0.00111111	0.991111	0.001729	0.642235
0,1,1,1,1,2	0.00111111	0.992222	0.004737	0.233709
0,1,1,2,1,1	0.00111111	0.993333	0.004716	0.234754
0,1,1,2,2,0	0.00111111	0.994444	0.000788	1.4105
0,1,2,0,0,0	0.00111111	0.995556	0.004755	0.23282
0,1,2,1,0,0	0.00111111	0.996667	0.001574	0.705588
0,0,0,1,2,2	0.00111111	0.997778	0.001553	0.715145
0,0,0,1,1,2	0.00111111	0.998889	0.001631	0.680891
0,1,2,2,2,2	0.00111111	1	0.004648	0.238205
