model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,0,0,0,0	0.906667	0.906667	0.025903	365.311
0,1,0,0,0,0	0.0244444	0.931111	0.007342	3.38777
0,1,1,1,1,1	0.0144444	0.945556	0.007421	1.9603
0,0,0,1,0,0	0.0122222	0.957778	0.00742	1.65521
0,0,1,1,1,1	0.00777778	0.965556	0.001848	4.23391
0,1,0,1,1,0	0.00222222	0.967778	0.001235	1.80115
0,1,0,1,0,0	0.00222222	0.97	0.001833	1.21281
0,1,1,1,1,0	0.00222222	0.972222	0.001847	1.2036
0,0,1,0,0,1	0.00222222	0.974444	0.001788	1.24339
0,0,0,1,0,1	0.00222222	0.976667	0.001898	1.1712
0,0,1,1,0,0	0.00111111	0.977778	0.001823	0.609062
0,0,1,1,1,0	0.00111111	0.978889	0.001242	0.894497
0,0,1,0,1,0	0.00111111	0.98	0.001895	0.585878
0,0,0,1,2,0	0.00111111	0.981111	0.004821	0.229617
0,1,0,0,0,1	0.00111111	0.982222	0.001863	0.595961
0,1,0,0,1,0	0.00111111	0.983333	0.001807	0.614464
0,0,0,1,1,1	0.00111111	0.984444	0.001205	0.921997
0,1,0,1,0,1	0.00111111	0.985556	0.001227	0.905446
0,1,0,1,0,2	0.00111111	0.986667	0.001543	0.719787
0,0,0,0,1,1	0.00111111	0.987778	0.001896	0.585569
0,1,0,2,0,0	0.00111111	0.988889	0.004687	0.236214
0,1,1,0,0,0	0.00111111	0.99	0.001854	0.598859
0,1,1,0,1,0	0.00111111	0.991111	0.001235	0.899574
0,1,1,0,1,1	0.00111111	0.992222	0.001822	0.609396
0,1,1,1,0,0	0.00111111	0.993333	0.001271	0.874062
0,1,1,1,0,1	0.00111111	0.994444	0.001914	0.580051
0,0,0,0,1,0	0.00111111	0.995556	0.007439	0.148417
0,0,0,0,0,1	0.00111111	0.996667	0.007355	0.150125
0,1,1,2,1,1	0.00111111	0.997778	0.004765	0.232329
0,1,2,0,2,2	0.00111111	0.998889	0.001557	0.713305
0,1,2,2,2,2	0.00111111	1	0.004738	0.233659
