generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2679	0	10	0.263158	none	
ConcentrationScaler	376	411	3	0.0789474	2.27247	
TimeSizeRateMixer	2203	2473	6	0.157895	0.349366	
TimeRootSizeMixer	2700	2075	6	0.157895	0.276782	
EventTimeScaler	9670	8704	1	0.0263158	1.32325	
RootPopulationSizeScaler0	1707	1689	1	0.0263158	0.432803	
LeafPopulationSizeScaler0	2168	1225	1	0.0263158	1.83109	
RootPopulationSizeScaler1	1719	1636	1	0.0263158	0.439156	
LeafPopulationSizeScaler1	2425	945	1	0.0263158	1.27289	
RootPopulationSizeScaler2	1669	1702	1	0.0263158	0.453516	
LeafPopulationSizeScaler2	2210	1196	1	0.0263158	1.87331	
RootPopulationSizeScaler3	1807	1567	1	0.0263158	0.409651	
LeafPopulationSizeScaler3	2397	996	1	0.0263158	1.06538	
RootPopulationSizeScaler4	1716	1668	1	0.0263158	0.457751	
LeafPopulationSizeScaler4	2237	1140	1	0.0263158	2.06288	
RootPopulationSizeScaler5	1742	1640	1	0.0263158	0.427922	
LeafPopulationSizeScaler5	2130	1264	1	0.0263158	1.63346	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5319	0	10	0.263158	none	
ConcentrationScaler	718	840	3	0.0789474	2.30926	
TimeSizeRateMixer	4314	5024	6	0.157895	0.352746	
TimeRootSizeMixer	5073	4463	6	0.157895	0.288606	
EventTimeScaler	18366	17868	1	0.0263158	1.36572	
RootPopulationSizeScaler0	3340	3543	1	0.0263158	0.443975	
LeafPopulationSizeScaler0	4117	2725	1	0.0263158	2.00238	
RootPopulationSizeScaler1	3381	3430	1	0.0263158	0.452528	
LeafPopulationSizeScaler1	4629	2175	1	0.0263158	1.46225	
RootPopulationSizeScaler2	3246	3603	1	0.0263158	0.460093	
LeafPopulationSizeScaler2	4203	2664	1	0.0263158	2.06601	
RootPopulationSizeScaler3	3528	3287	1	0.0263158	0.429029	
LeafPopulationSizeScaler3	4562	2275	1	0.0263158	1.21617	
RootPopulationSizeScaler4	3311	3536	1	0.0263158	0.464047	
LeafPopulationSizeScaler4	4159	2664	1	0.0263158	2.25756	
RootPopulationSizeScaler5	3402	3424	1	0.0263158	0.442228	
LeafPopulationSizeScaler5	4073	2779	1	0.0263158	1.7749	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7989	0	10	0.263158	none	
ConcentrationScaler	1065	1240	3	0.0789474	2.31916	
TimeSizeRateMixer	6131	7443	6	0.157895	0.351551	
TimeRootSizeMixer	7329	6861	6	0.157895	0.293438	
EventTimeScaler	26427	26830	1	0.0263158	1.38548	
RootPopulationSizeScaler0	4958	5383	1	0.0263158	0.45065	
LeafPopulationSizeScaler0	5997	4270	1	0.0263158	2.08889	
RootPopulationSizeScaler1	5027	5218	1	0.0263158	0.459136	
LeafPopulationSizeScaler1	6700	3540	1	0.0263158	1.56163	
RootPopulationSizeScaler2	4809	5505	1	0.0263158	0.463937	
LeafPopulationSizeScaler2	6169	4158	1	0.0263158	2.16519	
RootPopulationSizeScaler3	5161	5104	1	0.0263158	0.435517	
LeafPopulationSizeScaler3	6575	3711	1	0.0263158	1.29299	
RootPopulationSizeScaler4	4844	5468	1	0.0263158	0.467542	
LeafPopulationSizeScaler4	6119	4161	1	0.0263158	2.37241	
RootPopulationSizeScaler5	5060	5245	1	0.0263158	0.449053	
LeafPopulationSizeScaler5	5833	4497	1	0.0263158	1.83431	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10611	0	10	0.263158	none	
ConcentrationScaler	1415	1726	3	0.0789474	2.31422	
TimeSizeRateMixer	8228	9983	6	0.157895	0.352528	
TimeRootSizeMixer	9684	9344	6	0.157895	0.297706	
EventTimeScaler	34955	36291	1	0.0263158	1.40056	
RootPopulationSizeScaler0	6540	7237	1	0.0263158	0.454626	
LeafPopulationSizeScaler0	7823	5888	1	0.0263158	2.14595	
RootPopulationSizeScaler1	6588	7089	1	0.0263158	0.46111	
LeafPopulationSizeScaler1	8664	5000	1	0.0263158	1.62767	
RootPopulationSizeScaler2	6380	7364	1	0.0263158	0.467321	
LeafPopulationSizeScaler2	7976	5778	1	0.0263158	2.22187	
RootPopulationSizeScaler3	6804	6914	1	0.0263158	0.440096	
LeafPopulationSizeScaler3	8576	5130	1	0.0263158	1.34915	
RootPopulationSizeScaler4	6421	7329	1	0.0263158	0.470228	
LeafPopulationSizeScaler4	8019	5691	1	0.0263158	2.449	
RootPopulationSizeScaler5	6701	7023	1	0.0263158	0.453706	
LeafPopulationSizeScaler5	7609	6168	1	0.0263158	1.87812	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13246	0	10	0.263158	none	
ConcentrationScaler	1761	2141	3	0.0789474	2.31944	
TimeSizeRateMixer	10234	12575	6	0.157895	0.3526	
TimeRootSizeMixer	11870	11635	6	0.157895	0.300928	
EventTimeScaler	43264	45509	1	0.0263158	1.41095	
RootPopulationSizeScaler0	8124	9077	1	0.0263158	0.457002	
LeafPopulationSizeScaler0	9588	7572	1	0.0263158	2.18642	
RootPopulationSizeScaler1	8210	8916	1	0.0263158	0.463559	
LeafPopulationSizeScaler1	10691	6426	1	0.0263158	1.68155	
RootPopulationSizeScaler2	7959	9210	1	0.0263158	0.468578	
